step,fitness,genome
16,2.401835579236082,[-3.78505577 -3.04325497]
16,2.401835579236082,[-3.78505577 -3.04325497]
16,2.401835579236082,[-3.78505577 -3.04325497]
16,2.401835579236082,[-3.78505577 -3.04325497]
16,2.401835579236082,[-3.78505577 -3.04325497]
16,2.401835579236082,[-3.78505577 -3.04325497]
16,2.401835579236082,[-3.78505577 -3.04325497]
16,2.401835579236082,[-3.78505577 -3.04325497]
16,2.401835579236082,[-3.78505577 -3.04325497]
16,2.401835579236082,[-3.78505577 -3.04325497]
16,2.401835579236082,[-3.78505577 -3.04325497]
16,2.401835579236082,[-3.78505577 -3.04325497]
16,2.401835579236082,[-3.78505577 -3.04325497]
16,2.401835579236082,[-3.78505577 -3.04325497]
16,2.401835579236082,[-3.78505577 -3.04325497]
16,2.401835579236082,[-3.78505577 -3.04325497]
16,2.401835579236082,[-3.78505577 -3.04325497]
16,2.401835579236082,[-3.78505577 -3.04325497]
16,2.401835579236082,[-3.78505577 -3.04325497]
16,2.401835579236082,[-3.78505577 -3.04325497]
16,2.401835579236082,[-3.78505577 -3.04325497]
16,2.401835579236082,[-3.78505577 -3.04325497]
16,2.401835579236082,[-3.78505577 -3.04325497]
16,2.401835579236082,[-3.78505577 -3.04325497]
16,2.401835579236082,[-3.78505577 -3.04325497]
16,2.401835579236082,[-3.78505577 -3.04325497]
16,2.401835579236082,[-3.78505577 -3.04325497]
16,2.401835579236082,[-3.78505577 -3.04325497]
16,2.401835579236082,[-3.78505577 -3.04325497]
16,2.401835579236082,[-3.78505577 -3.04325497]
16,2.401835579236082,[-3.78505577 -3.04325497]
16,2.401835579236082,[-3.78505577 -3.04325497]
16,2.401835579236082,[-3.78505577 -3.04325497]
16,2.401835579236082,[-3.78505577 -3.04325497]
16,2.401835579236082,[-3.78505577 -3.04325497]
16,2.401835579236082,[-3.78505577 -3.04325497]
16,76.30301646195831,[-3.78505577  1.95674503]
16,2.401835579236082,[-3.78505577 -3.04325497]
16,2.401835579236082,[-3.78505577 -3.04325497]
16,2.401835579236082,[-3.78505577 -3.04325497]
16,2.401835579236082,[-3.78505577 -3.04325497]
16,2.401835579236082,[-3.78505577 -3.04325497]
16,2.401835579236082,[-3.78505577 -3.04325497]
16,2.401835579236082,[-3.78505577 -3.04325497]
16,2.401835579236082,[-3.78505577 -3.04325497]
16,2.401835579236082,[-3.78505577 -3.04325497]
16,2.401835579236082,[-3.78505577 -3.04325497]
16,2.401835579236082,[-3.78505577 -3.04325497]
16,2.401835579236082,[-3.78505577 -3.04325497]
16,2.401835579236082,[-3.78505577 -3.04325497]
16,2.401835579236082,[-3.78505577 -3.04325497]
16,2.401835579236082,[-3.78505577 -3.04325497]
16,2.401835579236082,[-3.78505577 -3.04325497]
16,2.401835579236082,[-3.78505577 -3.04325497]
16,2.401835579236082,[-3.78505577 -3.04325497]
16,2.401835579236082,[-3.78505577 -3.04325497]
16,2.401835579236082,[-3.78505577 -3.04325497]
16,2.401835579236082,[-3.78505577 -3.04325497]
16,2.401835579236082,[-3.78505577 -3.04325497]
16,2.401835579236082,[-3.78505577 -3.04325497]
16,2.401835579236082,[-3.78505577 -3.04325497]
16,2.401835579236082,[-3.78505577 -3.04325497]
16,2.401835579236082,[-3.78505577 -3.04325497]
16,2.401835579236082,[-3.78505577 -3.04325497]
16,2.401835579236082,[-3.78505577 -3.04325497]
16,2.401835579236082,[-3.78505577 -3.04325497]
16,2.401835579236082,[-3.78505577 -3.04325497]
16,2.401835579236082,[-3.78505577 -3.04325497]
16,2.401835579236082,[-3.78505577 -3.04325497]
16,2.401835579236082,[-3.78505577 -3.04325497]
16,2.401835579236082,[-3.78505577 -3.04325497]
16,2.401835579236082,[-3.78505577 -3.04325497]
16,2.401835579236082,[-3.78505577 -3.04325497]
16,2.401835579236082,[-3.78505577 -3.04325497]
16,2.401835579236082,[-3.78505577 -3.04325497]
16,2.401835579236082,[-3.78505577 -3.04325497]
16,2.401835579236082,[-3.78505577 -3.04325497]
16,2.401835579236082,[-3.78505577 -3.04325497]
16,2.401835579236082,[-3.78505577 -3.04325497]
16,2.401835579236082,[-3.78505577 -3.04325497]
16,2.401835579236082,[-3.78505577 -3.04325497]
16,2.401835579236082,[-3.78505577 -3.04325497]
16,2.401835579236082,[-3.78505577 -3.04325497]
16,2.401835579236082,[-3.78505577 -3.04325497]
16,2.401835579236082,[-3.78505577 -3.04325497]
16,2.401835579236082,[-3.78505577 -3.04325497]
16,2.401835579236082,[-3.78505577 -3.04325497]
16,2.401835579236082,[-3.78505577 -3.04325497]
16,2.401835579236082,[-3.78505577 -3.04325497]
16,2.401835579236082,[-3.78505577 -3.04325497]
16,2.401835579236082,[-3.78505577 -3.04325497]
16,2.401835579236082,[-3.78505577 -3.04325497]
step,fitness,genome
17,2.401835579236082,[-3.78505577 -3.04325497]
17,2.401835579236082,[-3.78505577 -3.04325497]
17,2.401835579236082,[-3.78505577 -3.04325497]
17,2.401835579236082,[-3.78505577 -3.04325497]
17,2.401835579236082,[-3.78505577 -3.04325497]
17,2.401835579236082,[-3.78505577 -3.04325497]
17,2.401835579236082,[-3.78505577 -3.04325497]
17,2.401835579236082,[-3.78505577 -3.04325497]
17,2.401835579236082,[-3.78505577 -3.04325497]
17,2.401835579236082,[-3.78505577 -3.04325497]
17,2.401835579236082,[-3.78505577 -3.04325497]
17,2.401835579236082,[-3.78505577 -3.04325497]
17,2.401835579236082,[-3.78505577 -3.04325497]
17,2.401835579236082,[-3.78505577 -3.04325497]
17,2.401835579236082,[-3.78505577 -3.04325497]
17,2.401835579236082,[-3.78505577 -3.04325497]
17,2.401835579236082,[-3.78505577 -3.04325497]
17,2.401835579236082,[-3.78505577 -3.04325497]
17,2.401835579236082,[-3.78505577 -3.04325497]
17,2.401835579236082,[-3.78505577 -3.04325497]
17,2.401835579236082,[-3.78505577 -3.04325497]
17,2.401835579236082,[-3.78505577 -3.04325497]
17,2.401835579236082,[-3.78505577 -3.04325497]
17,2.401835579236082,[-3.78505577 -3.04325497]
17,2.401835579236082,[-3.78505577 -3.04325497]
17,2.401835579236082,[-3.78505577 -3.04325497]
17,2.401835579236082,[-3.78505577 -3.04325497]
17,2.401835579236082,[-3.78505577 -3.04325497]
17,2.401835579236082,[-3.78505577 -3.04325497]
17,2.401835579236082,[-3.78505577 -3.04325497]
17,2.401835579236082,[-3.78505577 -3.04325497]
17,2.401835579236082,[-3.78505577 -3.04325497]
17,2.401835579236082,[-3.78505577 -3.04325497]
17,2.401835579236082,[-3.78505577 -3.04325497]
17,2.401835579236082,[-3.78505577 -3.04325497]
17,2.401835579236082,[-3.78505577 -3.04325497]
17,2.401835579236082,[-3.78505577 -3.04325497]
17,2.401835579236082,[-3.78505577 -3.04325497]
17,2.401835579236082,[-3.78505577 -3.04325497]
17,2.401835579236082,[-3.78505577 -3.04325497]
17,2.401835579236082,[-3.78505577 -3.04325497]
17,2.401835579236082,[-3.78505577 -3.04325497]
17,2.401835579236082,[-3.78505577 -3.04325497]
17,2.401835579236082,[-3.78505577 -3.04325497]
17,2.401835579236082,[-3.78505577 -3.04325497]
17,2.401835579236082,[-3.78505577 -3.04325497]
17,2.401835579236082,[-3.78505577 -3.04325497]
17,2.401835579236082,[-3.78505577 -3.04325497]
17,2.401835579236082,[-3.78505577 -3.04325497]
17,2.401835579236082,[-3.78505577 -3.04325497]
17,2.401835579236082,[-3.78505577 -3.04325497]
17,2.401835579236082,[-3.78505577 -3.04325497]
17,2.401835579236082,[-3.78505577 -3.04325497]
17,2.401835579236082,[-3.78505577 -3.04325497]
17,2.401835579236082,[-3.78505577 -3.04325497]
17,2.401835579236082,[-3.78505577 -3.04325497]
17,2.401835579236082,[-3.78505577 -3.04325497]
17,2.401835579236082,[-3.78505577 -3.04325497]
17,2.401835579236082,[-3.78505577 -3.04325497]
17,76.30301646195831,[-3.78505577  1.95674503]
17,2.401835579236082,[-3.78505577 -3.04325497]
17,2.401835579236082,[-3.78505577 -3.04325497]
17,2.401835579236082,[-3.78505577 -3.04325497]
17,2.401835579236082,[-3.78505577 -3.04325497]
17,2.401835579236082,[-3.78505577 -3.04325497]
17,2.401835579236082,[-3.78505577 -3.04325497]
17,2.401835579236082,[-3.78505577 -3.04325497]
17,2.401835579236082,[-3.78505577 -3.04325497]
17,2.401835579236082,[-3.78505577 -3.04325497]
17,2.401835579236082,[-3.78505577 -3.04325497]
17,2.401835579236082,[-3.78505577 -3.04325497]
17,2.401835579236082,[-3.78505577 -3.04325497]
17,2.401835579236082,[-3.78505577 -3.04325497]
17,2.401835579236082,[-3.78505577 -3.04325497]
17,2.401835579236082,[-3.78505577 -3.04325497]
17,2.401835579236082,[-3.78505577 -3.04325497]
17,2.401835579236082,[-3.78505577 -3.04325497]
17,2.401835579236082,[-3.78505577 -3.04325497]
17,2.401835579236082,[-3.78505577 -3.04325497]
17,2.401835579236082,[-3.78505577 -3.04325497]
17,2.401835579236082,[-3.78505577 -3.04325497]
17,2.401835579236082,[-3.78505577 -3.04325497]
17,2.401835579236082,[-3.78505577 -3.04325497]
17,2.401835579236082,[-3.78505577 -3.04325497]
17,2.401835579236082,[-3.78505577 -3.04325497]
17,2.401835579236082,[-3.78505577 -3.04325497]
17,2.401835579236082,[-3.78505577 -3.04325497]
17,2.401835579236082,[-3.78505577 -3.04325497]
17,2.401835579236082,[-3.78505577 -3.04325497]
17,2.401835579236082,[-3.78505577 -3.04325497]
17,2.401835579236082,[-3.78505577 -3.04325497]
17,2.401835579236082,[-3.78505577 -3.04325497]
17,2.401835579236082,[-3.78505577 -3.04325497]
17,2.401835579236082,[-3.78505577 -3.04325497]
17,2.401835579236082,[-3.78505577 -3.04325497]
17,2.401835579236082,[-3.78505577 -3.04325497]
17,2.401835579236082,[-3.78505577 -3.04325497]
17,2.401835579236082,[-3.78505577 -3.04325497]
17,2.401835579236082,[-3.78505577 -3.04325497]
17,2.401835579236082,[-3.78505577 -3.04325497]
step,fitness,genome
18,2.401835579236082,[-3.78505577 -3.04325497]
18,2.401835579236082,[-3.78505577 -3.04325497]
18,2.401835579236082,[-3.78505577 -3.04325497]
18,2.401835579236082,[-3.78505577 -3.04325497]
18,2.401835579236082,[-3.78505577 -3.04325497]
18,2.401835579236082,[-3.78505577 -3.04325497]
18,2.401835579236082,[-3.78505577 -3.04325497]
18,2.401835579236082,[-3.78505577 -3.04325497]
18,2.401835579236082,[-3.78505577 -3.04325497]
18,2.401835579236082,[-3.78505577 -3.04325497]
18,2.401835579236082,[-3.78505577 -3.04325497]
18,2.401835579236082,[-3.78505577 -3.04325497]
18,2.401835579236082,[-3.78505577 -3.04325497]
18,2.401835579236082,[-3.78505577 -3.04325497]
18,2.401835579236082,[-3.78505577 -3.04325497]
18,2.401835579236082,[-3.78505577 -3.04325497]
18,2.401835579236082,[-3.78505577 -3.04325497]
18,76.30301646195831,[-3.78505577  1.95674503]
18,2.401835579236082,[-3.78505577 -3.04325497]
18,2.401835579236082,[-3.78505577 -3.04325497]
18,2.401835579236082,[-3.78505577 -3.04325497]
18,2.401835579236082,[-3.78505577 -3.04325497]
18,2.401835579236082,[-3.78505577 -3.04325497]
18,2.401835579236082,[-3.78505577 -3.04325497]
18,2.401835579236082,[-3.78505577 -3.04325497]
18,2.401835579236082,[-3.78505577 -3.04325497]
18,2.401835579236082,[-3.78505577 -3.04325497]
18,2.401835579236082,[-3.78505577 -3.04325497]
18,2.401835579236082,[-3.78505577 -3.04325497]
18,2.401835579236082,[-3.78505577 -3.04325497]
18,2.401835579236082,[-3.78505577 -3.04325497]
18,2.401835579236082,[-3.78505577 -3.04325497]
18,2.401835579236082,[-3.78505577 -3.04325497]
18,2.401835579236082,[-3.78505577 -3.04325497]
18,2.401835579236082,[-3.78505577 -3.04325497]
18,2.401835579236082,[-3.78505577 -3.04325497]
18,2.401835579236082,[-3.78505577 -3.04325497]
18,2.401835579236082,[-3.78505577 -3.04325497]
18,2.401835579236082,[-3.78505577 -3.04325497]
18,2.401835579236082,[-3.78505577 -3.04325497]
18,2.401835579236082,[-3.78505577 -3.04325497]
18,2.401835579236082,[-3.78505577 -3.04325497]
18,2.401835579236082,[-3.78505577 -3.04325497]
18,2.401835579236082,[-3.78505577 -3.04325497]
18,2.401835579236082,[-3.78505577 -3.04325497]
18,2.401835579236082,[-3.78505577 -3.04325497]
18,2.401835579236082,[-3.78505577 -3.04325497]
18,2.401835579236082,[-3.78505577 -3.04325497]
18,2.401835579236082,[-3.78505577 -3.04325497]
18,2.401835579236082,[-3.78505577 -3.04325497]
18,2.401835579236082,[-3.78505577 -3.04325497]
18,2.401835579236082,[-3.78505577 -3.04325497]
18,2.401835579236082,[-3.78505577 -3.04325497]
18,2.401835579236082,[-3.78505577 -3.04325497]
18,2.401835579236082,[-3.78505577 -3.04325497]
18,2.401835579236082,[-3.78505577 -3.04325497]
18,2.401835579236082,[-3.78505577 -3.04325497]
18,2.401835579236082,[-3.78505577 -3.04325497]
18,2.401835579236082,[-3.78505577 -3.04325497]
18,2.401835579236082,[-3.78505577 -3.04325497]
18,2.401835579236082,[-3.78505577 -3.04325497]
18,2.401835579236082,[-3.78505577 -3.04325497]
18,2.401835579236082,[-3.78505577 -3.04325497]
18,2.401835579236082,[-3.78505577 -3.04325497]
18,2.401835579236082,[-3.78505577 -3.04325497]
18,170.01862321933652,[ 1.21494423 -3.04325497]
18,2.401835579236082,[-3.78505577 -3.04325497]
18,2.401835579236082,[-3.78505577 -3.04325497]
18,2.401835579236082,[-3.78505577 -3.04325497]
18,2.401835579236082,[-3.78505577 -3.04325497]
18,2.401835579236082,[-3.78505577 -3.04325497]
18,2.401835579236082,[-3.78505577 -3.04325497]
18,2.401835579236082,[-3.78505577 -3.04325497]
18,2.401835579236082,[-3.78505577 -3.04325497]
18,2.401835579236082,[-3.78505577 -3.04325497]
18,2.401835579236082,[-3.78505577 -3.04325497]
18,2.401835579236082,[-3.78505577 -3.04325497]
18,2.401835579236082,[-3.78505577 -3.04325497]
18,2.401835579236082,[-3.78505577 -3.04325497]
18,2.401835579236082,[-3.78505577 -3.04325497]
18,2.401835579236082,[-3.78505577 -3.04325497]
18,2.401835579236082,[-3.78505577 -3.04325497]
18,2.401835579236082,[-3.78505577 -3.04325497]
18,2.401835579236082,[-3.78505577 -3.04325497]
18,2.401835579236082,[-3.78505577 -3.04325497]
18,2.401835579236082,[-3.78505577 -3.04325497]
18,76.30301646195831,[-3.78505577  1.95674503]
18,2.401835579236082,[-3.78505577 -3.04325497]
18,2.401835579236082,[-3.78505577 -3.04325497]
18,170.01862321933652,[ 1.21494423 -3.04325497]
18,2.401835579236082,[-3.78505577 -3.04325497]
18,2.401835579236082,[-3.78505577 -3.04325497]
18,2.401835579236082,[-3.78505577 -3.04325497]
18,2.401835579236082,[-3.78505577 -3.04325497]
18,2.401835579236082,[-3.78505577 -3.04325497]
18,2.401835579236082,[-3.78505577 -3.04325497]
18,2.401835579236082,[-3.78505577 -3.04325497]
18,2.401835579236082,[-3.78505577 -3.04325497]
18,2.401835579236082,[-3.78505577 -3.04325497]
18,2.401835579236082,[-3.78505577 -3.04325497]
step,fitness,genome
19,2.401835579236082,[-3.78505577 -3.04325497]
19,2.401835579236082,[-3.78505577 -3.04325497]
19,2.401835579236082,[-3.78505577 -3.04325497]
19,2.401835579236082,[-3.78505577 -3.04325497]
19,2.401835579236082,[-3.78505577 -3.04325497]
19,2.401835579236082,[-3.78505577 -3.04325497]
19,2.401835579236082,[-3.78505577 -3.04325497]
19,2.401835579236082,[-3.78505577 -3.04325497]
19,2.401835579236082,[-3.78505577 -3.04325497]
19,76.30301646195831,[-3.78505577  1.95674503]
19,2.401835579236082,[-3.78505577 -3.04325497]
19,2.401835579236082,[-3.78505577 -3.04325497]
19,2.401835579236082,[-3.78505577 -3.04325497]
19,2.401835579236082,[-3.78505577 -3.04325497]
19,2.401835579236082,[-3.78505577 -3.04325497]
19,2.401835579236082,[-3.78505577 -3.04325497]
19,2.401835579236082,[-3.78505577 -3.04325497]
19,2.401835579236082,[-3.78505577 -3.04325497]
19,2.401835579236082,[-3.78505577 -3.04325497]
19,2.401835579236082,[-3.78505577 -3.04325497]
19,2.401835579236082,[-3.78505577 -3.04325497]
19,2.401835579236082,[-3.78505577 -3.04325497]
19,2.401835579236082,[-3.78505577 -3.04325497]
19,2.401835579236082,[-3.78505577 -3.04325497]
19,2.401835579236082,[-3.78505577 -3.04325497]
19,2.401835579236082,[-3.78505577 -3.04325497]
19,2.401835579236082,[-3.78505577 -3.04325497]
19,2.401835579236082,[-3.78505577 -3.04325497]
19,2.401835579236082,[-3.78505577 -3.04325497]
19,2.401835579236082,[-3.78505577 -3.04325497]
19,2.401835579236082,[-3.78505577 -3.04325497]
19,2.401835579236082,[-3.78505577 -3.04325497]
19,2.401835579236082,[-3.78505577 -3.04325497]
19,2.401835579236082,[-3.78505577 -3.04325497]
19,2.401835579236082,[-3.78505577 -3.04325497]
19,2.401835579236082,[-3.78505577 -3.04325497]
19,2.401835579236082,[-3.78505577 -3.04325497]
19,2.401835579236082,[-3.78505577 -3.04325497]
19,2.401835579236082,[-3.78505577 -3.04325497]
19,2.401835579236082,[-3.78505577 -3.04325497]
19,2.401835579236082,[-3.78505577 -3.04325497]
19,2.401835579236082,[-3.78505577 -3.04325497]
19,2.401835579236082,[-3.78505577 -3.04325497]
19,2.401835579236082,[-3.78505577 -3.04325497]
19,2.401835579236082,[-3.78505577 -3.04325497]
19,2.401835579236082,[-3.78505577 -3.04325497]
19,2.401835579236082,[-3.78505577 -3.04325497]
19,2.401835579236082,[-3.78505577 -3.04325497]
19,2.401835579236082,[-3.78505577 -3.04325497]
19,2.401835579236082,[-3.78505577 -3.04325497]
19,2.401835579236082,[-3.78505577 -3.04325497]
19,2.401835579236082,[-3.78505577 -3.04325497]
19,2.401835579236082,[-3.78505577 -3.04325497]
19,2.401835579236082,[-3.78505577 -3.04325497]
19,2.401835579236082,[-3.78505577 -3.04325497]
19,2.401835579236082,[-3.78505577 -3.04325497]
19,2.401835579236082,[-3.78505577 -3.04325497]
19,2.401835579236082,[-3.78505577 -3.04325497]
19,2.401835579236082,[-3.78505577 -3.04325497]
19,2.401835579236082,[-3.78505577 -3.04325497]
19,2.401835579236082,[-3.78505577 -3.04325497]
19,2.401835579236082,[-3.78505577 -3.04325497]
19,2.401835579236082,[-3.78505577 -3.04325497]
19,2.401835579236082,[-3.78505577 -3.04325497]
19,2.401835579236082,[-3.78505577 -3.04325497]
19,2.401835579236082,[-3.78505577 -3.04325497]
19,2.401835579236082,[-3.78505577 -3.04325497]
19,2.401835579236082,[-3.78505577 -3.04325497]
19,2.401835579236082,[-3.78505577 -3.04325497]
19,2.401835579236082,[-3.78505577 -3.04325497]
19,2.401835579236082,[-3.78505577 -3.04325497]
19,2.401835579236082,[-3.78505577 -3.04325497]
19,2.401835579236082,[-3.78505577 -3.04325497]
19,2.401835579236082,[-3.78505577 -3.04325497]
19,2.401835579236082,[-3.78505577 -3.04325497]
19,2.401835579236082,[-3.78505577 -3.04325497]
19,2.401835579236082,[-3.78505577 -3.04325497]
19,2.401835579236082,[-3.78505577 -3.04325497]
19,2.401835579236082,[-3.78505577 -3.04325497]
19,2.401835579236082,[-3.78505577 -3.04325497]
19,2.401835579236082,[-3.78505577 -3.04325497]
19,2.401835579236082,[-3.78505577 -3.04325497]
19,2.401835579236082,[-3.78505577 -3.04325497]
19,2.401835579236082,[-3.78505577 -3.04325497]
19,2.401835579236082,[-3.78505577 -3.04325497]
19,2.401835579236082,[-3.78505577 -3.04325497]
19,2.401835579236082,[-3.78505577 -3.04325497]
19,2.401835579236082,[-3.78505577 -3.04325497]
19,2.401835579236082,[-3.78505577 -3.04325497]
19,2.401835579236082,[-3.78505577 -3.04325497]
19,2.401835579236082,[-3.78505577 -3.04325497]
19,2.401835579236082,[-3.78505577 -3.04325497]
19,2.401835579236082,[-3.78505577 -3.04325497]
19,2.401835579236082,[-3.78505577 -3.04325497]
19,2.401835579236082,[-3.78505577 -3.04325497]
19,2.401835579236082,[-3.78505577 -3.04325497]
19,2.401835579236082,[-3.78505577 -3.04325497]
19,2.401835579236082,[-3.78505577 -3.04325497]
19,2.401835579236082,[-3.78505577 -3.04325497]
19,2.401835579236082,[-3.78505577 -3.04325497]
step,fitness,genome
20,2.401835579236082,[-3.78505577 -3.04325497]
20,2.401835579236082,[-3.78505577 -3.04325497]
20,2.401835579236082,[-3.78505577 -3.04325497]
20,2.401835579236082,[-3.78505577 -3.04325497]
20,2.401835579236082,[-3.78505577 -3.04325497]
20,2.401835579236082,[-3.78505577 -3.04325497]
20,2.401835579236082,[-3.78505577 -3.04325497]
20,2.401835579236082,[-3.78505577 -3.04325497]
20,2.401835579236082,[-3.78505577 -3.04325497]
20,2.401835579236082,[-3.78505577 -3.04325497]
20,2.401835579236082,[-3.78505577 -3.04325497]
20,2.401835579236082,[-3.78505577 -3.04325497]
20,2.401835579236082,[-3.78505577 -3.04325497]
20,2.401835579236082,[-3.78505577 -3.04325497]
20,2.401835579236082,[-3.78505577 -3.04325497]
20,2.401835579236082,[-3.78505577 -3.04325497]
20,2.401835579236082,[-3.78505577 -3.04325497]
20,2.401835579236082,[-3.78505577 -3.04325497]
20,2.401835579236082,[-3.78505577 -3.04325497]
20,2.401835579236082,[-3.78505577 -3.04325497]
20,2.401835579236082,[-3.78505577 -3.04325497]
20,2.401835579236082,[-3.78505577 -3.04325497]
20,2.401835579236082,[-3.78505577 -3.04325497]
20,2.401835579236082,[-3.78505577 -3.04325497]
20,2.401835579236082,[-3.78505577 -3.04325497]
20,2.401835579236082,[-3.78505577 -3.04325497]
20,2.401835579236082,[-3.78505577 -3.04325497]
20,2.401835579236082,[-3.78505577 -3.04325497]
20,2.401835579236082,[-3.78505577 -3.04325497]
20,2.401835579236082,[-3.78505577 -3.04325497]
20,2.401835579236082,[-3.78505577 -3.04325497]
20,2.401835579236082,[-3.78505577 -3.04325497]
20,2.401835579236082,[-3.78505577 -3.04325497]
20,2.401835579236082,[-3.78505577 -3.04325497]
20,2.401835579236082,[-3.78505577 -3.04325497]
20,2.401835579236082,[-3.78505577 -3.04325497]
20,2.401835579236082,[-3.78505577 -3.04325497]
20,2.401835579236082,[-3.78505577 -3.04325497]
20,2.401835579236082,[-3.78505577 -3.04325497]
20,2.401835579236082,[-3.78505577 -3.04325497]
20,2.401835579236082,[-3.78505577 -3.04325497]
20,2.401835579236082,[-3.78505577 -3.04325497]
20,2.401835579236082,[-3.78505577 -3.04325497]
20,2.401835579236082,[-3.78505577 -3.04325497]
20,2.401835579236082,[-3.78505577 -3.04325497]
20,2.401835579236082,[-3.78505577 -3.04325497]
20,2.401835579236082,[-3.78505577 -3.04325497]
20,2.401835579236082,[-3.78505577 -3.04325497]
20,2.401835579236082,[-3.78505577 -3.04325497]
20,2.401835579236082,[-3.78505577 -3.04325497]
20,2.401835579236082,[-3.78505577 -3.04325497]
20,2.401835579236082,[-3.78505577 -3.04325497]
20,2.401835579236082,[-3.78505577 -3.04325497]
20,2.401835579236082,[-3.78505577 -3.04325497]
20,2.401835579236082,[-3.78505577 -3.04325497]
20,2.401835579236082,[-3.78505577 -3.04325497]
20,2.401835579236082,[-3.78505577 -3.04325497]
20,2.401835579236082,[-3.78505577 -3.04325497]
20,2.401835579236082,[-3.78505577 -3.04325497]
20,2.401835579236082,[-3.78505577 -3.04325497]
20,2.401835579236082,[-3.78505577 -3.04325497]
20,2.401835579236082,[-3.78505577 -3.04325497]
20,2.401835579236082,[-3.78505577 -3.04325497]
20,2.401835579236082,[-3.78505577 -3.04325497]
20,2.401835579236082,[-3.78505577 -3.04325497]
20,2.401835579236082,[-3.78505577 -3.04325497]
20,2.401835579236082,[-3.78505577 -3.04325497]
20,2.401835579236082,[-3.78505577 -3.04325497]
20,2.401835579236082,[-3.78505577 -3.04325497]
20,2.401835579236082,[-3.78505577 -3.04325497]
20,2.401835579236082,[-3.78505577 -3.04325497]
20,2.401835579236082,[-3.78505577 -3.04325497]
20,2.401835579236082,[-3.78505577 -3.04325497]
20,2.401835579236082,[-3.78505577 -3.04325497]
20,2.401835579236082,[-3.78505577 -3.04325497]
20,2.401835579236082,[-3.78505577 -3.04325497]
20,2.401835579236082,[-3.78505577 -3.04325497]
20,2.401835579236082,[-3.78505577 -3.04325497]
20,2.401835579236082,[-3.78505577 -3.04325497]
20,2.401835579236082,[-3.78505577 -3.04325497]
20,2.401835579236082,[-3.78505577 -3.04325497]
20,2.401835579236082,[-3.78505577 -3.04325497]
20,2.401835579236082,[-3.78505577 -3.04325497]
20,2.401835579236082,[-3.78505577 -3.04325497]
20,2.401835579236082,[-3.78505577 -3.04325497]
20,2.401835579236082,[-3.78505577 -3.04325497]
20,2.401835579236082,[-3.78505577 -3.04325497]
20,2.401835579236082,[-3.78505577 -3.04325497]
20,2.401835579236082,[-3.78505577 -3.04325497]
20,2.401835579236082,[-3.78505577 -3.04325497]
20,2.401835579236082,[-3.78505577 -3.04325497]
20,2.401835579236082,[-3.78505577 -3.04325497]
20,2.401835579236082,[-3.78505577 -3.04325497]
20,2.401835579236082,[-3.78505577 -3.04325497]
20,2.401835579236082,[-3.78505577 -3.04325497]
20,2.401835579236082,[-3.78505577 -3.04325497]
20,2.401835579236082,[-3.78505577 -3.04325497]
20,2.401835579236082,[-3.78505577 -3.04325497]
20,2.401835579236082,[-3.78505577 -3.04325497]
20,2.401835579236082,[-3.78505577 -3.04325497]
step,fitness,genome
21,2.401835579236082,[-3.78505577 -3.04325497]
21,2.401835579236082,[-3.78505577 -3.04325497]
21,2.401835579236082,[-3.78505577 -3.04325497]
21,2.401835579236082,[-3.78505577 -3.04325497]
21,2.401835579236082,[-3.78505577 -3.04325497]
21,2.401835579236082,[-3.78505577 -3.04325497]
21,2.401835579236082,[-3.78505577 -3.04325497]
21,2.401835579236082,[-3.78505577 -3.04325497]
21,2.401835579236082,[-3.78505577 -3.04325497]
21,2.401835579236082,[-3.78505577 -3.04325497]
21,2.401835579236082,[-3.78505577 -3.04325497]
21,2.401835579236082,[-3.78505577 -3.04325497]
21,2.401835579236082,[-3.78505577 -3.04325497]
21,76.30301646195831,[-3.78505577  1.95674503]
21,2.401835579236082,[-3.78505577 -3.04325497]
21,2.401835579236082,[-3.78505577 -3.04325497]
21,2.401835579236082,[-3.78505577 -3.04325497]
21,2.401835579236082,[-3.78505577 -3.04325497]
21,170.01862321933652,[ 1.21494423 -3.04325497]
21,2.401835579236082,[-3.78505577 -3.04325497]
21,2.401835579236082,[-3.78505577 -3.04325497]
21,2.401835579236082,[-3.78505577 -3.04325497]
21,2.401835579236082,[-3.78505577 -3.04325497]
21,2.401835579236082,[-3.78505577 -3.04325497]
21,2.401835579236082,[-3.78505577 -3.04325497]
21,2.401835579236082,[-3.78505577 -3.04325497]
21,2.401835579236082,[-3.78505577 -3.04325497]
21,2.401835579236082,[-3.78505577 -3.04325497]
21,2.401835579236082,[-3.78505577 -3.04325497]
21,2.401835579236082,[-3.78505577 -3.04325497]
21,2.401835579236082,[-3.78505577 -3.04325497]
21,2.401835579236082,[-3.78505577 -3.04325497]
21,2.401835579236082,[-3.78505577 -3.04325497]
21,2.401835579236082,[-3.78505577 -3.04325497]
21,2.401835579236082,[-3.78505577 -3.04325497]
21,2.401835579236082,[-3.78505577 -3.04325497]
21,2.401835579236082,[-3.78505577 -3.04325497]
21,2.401835579236082,[-3.78505577 -3.04325497]
21,2.401835579236082,[-3.78505577 -3.04325497]
21,2.401835579236082,[-3.78505577 -3.04325497]
21,2.401835579236082,[-3.78505577 -3.04325497]
21,2.401835579236082,[-3.78505577 -3.04325497]
21,2.401835579236082,[-3.78505577 -3.04325497]
21,2.401835579236082,[-3.78505577 -3.04325497]
