step,fitness,genome
15,-1.4802503771671907,[-1.1195298  -1.57092555]
15,-1.4802503771671907,[-1.1195298  -1.57092555]
15,-1.4802503771671907,[-1.1195298  -1.57092555]
15,-1.4802503771671907,[-1.1195298  -1.57092555]
15,-1.4802503771671907,[-1.1195298  -1.57092555]
15,-1.4802503771671907,[-1.1195298  -1.57092555]
15,-1.4802503771671907,[-1.1195298  -1.57092555]
15,-1.4802503771671907,[-1.1195298  -1.57092555]
15,-1.4802503771671907,[-1.1195298  -1.57092555]
15,-1.4802503771671907,[-1.1195298  -1.57092555]
15,-1.4802503771671907,[-1.1195298  -1.57092555]
15,-1.4802503771671907,[-1.1195298  -1.57092555]
15,13.051989455991912,[-1.1195298   1.42907445]
15,6.468738368392477,[ 1.8804702  -1.57092555]
15,-1.4802503771671907,[-1.1195298  -1.57092555]
15,-1.4802503771671907,[-1.1195298  -1.57092555]
15,-1.4802503771671907,[-1.1195298  -1.57092555]
15,-1.4802503771671907,[-1.1195298  -1.57092555]
15,-1.4802503771671907,[-1.1195298  -1.57092555]
15,-1.4802503771671907,[-1.1195298  -1.57092555]
15,-1.4802503771671907,[-1.1195298  -1.57092555]
15,-1.4802503771671907,[-1.1195298  -1.57092555]
15,-1.4802503771671907,[-1.1195298  -1.57092555]
15,-1.4802503771671907,[-1.1195298  -1.57092555]
15,-1.4802503771671907,[-1.1195298  -1.57092555]
15,-1.4802503771671907,[-1.1195298  -1.57092555]
15,-1.4802503771671907,[-1.1195298  -1.57092555]
15,-1.4802503771671907,[-1.1195298  -1.57092555]
15,-1.4802503771671907,[-1.1195298  -1.57092555]
15,-1.4802503771671907,[-1.1195298  -1.57092555]
15,-1.4802503771671907,[-1.1195298  -1.57092555]
15,-1.4802503771671907,[-1.1195298  -1.57092555]
15,-1.4802503771671907,[-1.1195298  -1.57092555]
15,-1.4802503771671907,[-1.1195298  -1.57092555]
15,-1.4802503771671907,[-1.1195298  -1.57092555]
15,-1.4802503771671907,[-1.1195298  -1.57092555]
15,-1.4802503771671907,[-1.1195298  -1.57092555]
15,-1.4802503771671907,[-1.1195298  -1.57092555]
15,-1.4802503771671907,[-1.1195298  -1.57092555]
15,-1.4802503771671907,[-1.1195298  -1.57092555]
15,-1.4802503771671907,[-1.1195298  -1.57092555]
15,-1.4802503771671907,[-1.1195298  -1.57092555]
15,-1.4802503771671907,[-1.1195298  -1.57092555]
15,-1.4802503771671907,[-1.1195298  -1.57092555]
15,-1.4802503771671907,[-1.1195298  -1.57092555]
15,-1.4802503771671907,[-1.1195298  -1.57092555]
15,-1.4802503771671907,[-1.1195298  -1.57092555]
15,-1.4802503771671907,[-1.1195298  -1.57092555]
15,-1.4802503771671907,[-1.1195298  -1.57092555]
15,-1.4802503771671907,[-1.1195298  -1.57092555]
15,-1.4802503771671907,[-1.1195298  -1.57092555]
15,-1.4802503771671907,[-1.1195298  -1.57092555]
15,-1.4802503771671907,[-1.1195298  -1.57092555]
15,-1.4802503771671907,[-1.1195298  -1.57092555]
15,-1.4802503771671907,[-1.1195298  -1.57092555]
15,-1.4802503771671907,[-1.1195298  -1.57092555]
15,-1.4802503771671907,[-1.1195298  -1.57092555]
15,-1.4802503771671907,[-1.1195298  -1.57092555]
15,-1.4802503771671907,[-1.1195298  -1.57092555]
15,-1.4802503771671907,[-1.1195298  -1.57092555]
15,13.051989455991912,[-1.1195298   1.42907445]
15,13.051989455991912,[-1.1195298   1.42907445]
15,-1.4802503771671907,[-1.1195298  -1.57092555]
15,-1.4802503771671907,[-1.1195298  -1.57092555]
15,-1.4802503771671907,[-1.1195298  -1.57092555]
15,-1.4802503771671907,[-1.1195298  -1.57092555]
15,-1.4802503771671907,[-1.1195298  -1.57092555]
15,-1.4802503771671907,[-1.1195298  -1.57092555]
15,-1.4802503771671907,[-1.1195298  -1.57092555]
15,-1.4802503771671907,[-1.1195298  -1.57092555]
15,-1.4802503771671907,[-1.1195298  -1.57092555]
15,-1.4802503771671907,[-1.1195298  -1.57092555]
15,-1.4802503771671907,[-1.1195298  -1.57092555]
15,-1.4802503771671907,[-1.1195298  -1.57092555]
15,-1.4802503771671907,[-1.1195298  -1.57092555]
15,-1.4802503771671907,[-1.1195298  -1.57092555]
15,-1.4802503771671907,[-1.1195298  -1.57092555]
15,-1.4802503771671907,[-1.1195298  -1.57092555]
15,-1.4802503771671907,[-1.1195298  -1.57092555]
15,-1.4802503771671907,[-1.1195298  -1.57092555]
15,-1.4802503771671907,[-1.1195298  -1.57092555]
15,-1.4802503771671907,[-1.1195298  -1.57092555]
15,-1.4802503771671907,[-1.1195298  -1.57092555]
15,-1.4802503771671907,[-1.1195298  -1.57092555]
15,-1.4802503771671907,[-1.1195298  -1.57092555]
15,-1.4802503771671907,[-1.1195298  -1.57092555]
15,-1.4802503771671907,[-1.1195298  -1.57092555]
15,-1.4802503771671907,[-1.1195298  -1.57092555]
15,-1.4802503771671907,[-1.1195298  -1.57092555]
15,-1.4802503771671907,[-1.1195298  -1.57092555]
15,-1.4802503771671907,[-1.1195298  -1.57092555]
15,-1.4802503771671907,[-1.1195298  -1.57092555]
15,-1.4802503771671907,[-1.1195298  -1.57092555]
15,-1.4802503771671907,[-1.1195298  -1.57092555]
15,-1.4802503771671907,[-1.1195298  -1.57092555]
15,-1.4802503771671907,[-1.1195298  -1.57092555]
step,fitness,genome
16,-1.4802503771671907,[-1.1195298  -1.57092555]
16,-1.4802503771671907,[-1.1195298  -1.57092555]
16,-1.4802503771671907,[-1.1195298  -1.57092555]
16,-1.4802503771671907,[-1.1195298  -1.57092555]
16,-1.4802503771671907,[-1.1195298  -1.57092555]
16,-1.4802503771671907,[-1.1195298  -1.57092555]
16,6.468738368392477,[ 1.8804702  -1.57092555]
16,-1.4802503771671907,[-1.1195298  -1.57092555]
16,-1.4802503771671907,[-1.1195298  -1.57092555]
16,-1.4802503771671907,[-1.1195298  -1.57092555]
16,-1.4802503771671907,[-1.1195298  -1.57092555]
16,-1.4802503771671907,[-1.1195298  -1.57092555]
16,-1.4802503771671907,[-1.1195298  -1.57092555]
16,-1.4802503771671907,[-1.1195298  -1.57092555]
16,-1.4802503771671907,[-1.1195298  -1.57092555]
16,-1.4802503771671907,[-1.1195298  -1.57092555]
16,-1.4802503771671907,[-1.1195298  -1.57092555]
16,-1.4802503771671907,[-1.1195298  -1.57092555]
16,-1.4802503771671907,[-1.1195298  -1.57092555]
16,-1.4802503771671907,[-1.1195298  -1.57092555]
16,-1.4802503771671907,[-1.1195298  -1.57092555]
16,-1.4802503771671907,[-1.1195298  -1.57092555]
16,6.468738368392477,[ 1.8804702  -1.57092555]
16,-1.4802503771671907,[-1.1195298  -1.57092555]
16,-1.4802503771671907,[-1.1195298  -1.57092555]
16,-1.4802503771671907,[-1.1195298  -1.57092555]
16,-1.4802503771671907,[-1.1195298  -1.57092555]
16,-1.4802503771671907,[-1.1195298  -1.57092555]
16,-1.4802503771671907,[-1.1195298  -1.57092555]
16,-1.4802503771671907,[-1.1195298  -1.57092555]
16,-1.4802503771671907,[-1.1195298  -1.57092555]
16,-1.4802503771671907,[-1.1195298  -1.57092555]
16,6.468738368392477,[ 1.8804702  -1.57092555]
16,-1.4802503771671907,[-1.1195298  -1.57092555]
16,-1.4802503771671907,[-1.1195298  -1.57092555]
16,-1.4802503771671907,[-1.1195298  -1.57092555]
16,-1.4802503771671907,[-1.1195298  -1.57092555]
16,-1.4802503771671907,[-1.1195298  -1.57092555]
16,13.051989455991912,[-1.1195298   1.42907445]
16,-1.4802503771671907,[-1.1195298  -1.57092555]
16,-1.4802503771671907,[-1.1195298  -1.57092555]
16,-1.4802503771671907,[-1.1195298  -1.57092555]
16,-1.4802503771671907,[-1.1195298  -1.57092555]
16,-1.4802503771671907,[-1.1195298  -1.57092555]
16,-1.4802503771671907,[-1.1195298  -1.57092555]
16,-1.4802503771671907,[-1.1195298  -1.57092555]
16,-1.4802503771671907,[-1.1195298  -1.57092555]
16,-1.4802503771671907,[-1.1195298  -1.57092555]
16,-1.4802503771671907,[-1.1195298  -1.57092555]
16,-1.4802503771671907,[-1.1195298  -1.57092555]
16,-1.4802503771671907,[-1.1195298  -1.57092555]
16,-1.4802503771671907,[-1.1195298  -1.57092555]
16,-1.4802503771671907,[-1.1195298  -1.57092555]
16,-1.4802503771671907,[-1.1195298  -1.57092555]
16,-1.4802503771671907,[-1.1195298  -1.57092555]
16,-1.4802503771671907,[-1.1195298  -1.57092555]
16,-1.4802503771671907,[-1.1195298  -1.57092555]
16,-1.4802503771671907,[-1.1195298  -1.57092555]
16,-1.4802503771671907,[-1.1195298  -1.57092555]
16,-1.4802503771671907,[-1.1195298  -1.57092555]
16,-1.4802503771671907,[-1.1195298  -1.57092555]
16,-1.4802503771671907,[-1.1195298  -1.57092555]
16,-1.4802503771671907,[-1.1195298  -1.57092555]
16,-1.4802503771671907,[-1.1195298  -1.57092555]
16,-1.4802503771671907,[-1.1195298  -1.57092555]
16,13.051989455991912,[-1.1195298   1.42907445]
16,-1.4802503771671907,[-1.1195298  -1.57092555]
16,-1.4802503771671907,[-1.1195298  -1.57092555]
16,-1.4802503771671907,[-1.1195298  -1.57092555]
16,-1.4802503771671907,[-1.1195298  -1.57092555]
16,-1.4802503771671907,[-1.1195298  -1.57092555]
16,13.051989455991912,[-1.1195298   1.42907445]
16,-1.4802503771671907,[-1.1195298  -1.57092555]
16,-1.4802503771671907,[-1.1195298  -1.57092555]
16,-1.4802503771671907,[-1.1195298  -1.57092555]
16,-1.4802503771671907,[-1.1195298  -1.57092555]
16,-1.4802503771671907,[-1.1195298  -1.57092555]
16,-1.4802503771671907,[-1.1195298  -1.57092555]
16,-1.4802503771671907,[-1.1195298  -1.57092555]
16,-1.4802503771671907,[-1.1195298  -1.57092555]
16,-1.4802503771671907,[-1.1195298  -1.57092555]
16,-1.4802503771671907,[-1.1195298  -1.57092555]
16,-1.4802503771671907,[-1.1195298  -1.57092555]
16,6.468738368392477,[ 1.8804702  -1.57092555]
16,-1.4802503771671907,[-1.1195298  -1.57092555]
16,13.051989455991912,[-1.1195298   1.42907445]
16,-1.4802503771671907,[-1.1195298  -1.57092555]
16,-1.4802503771671907,[-1.1195298  -1.57092555]
16,-1.4802503771671907,[-1.1195298  -1.57092555]
16,-1.4802503771671907,[-1.1195298  -1.57092555]
16,13.051989455991912,[-1.1195298   1.42907445]
16,-1.4802503771671907,[-1.1195298  -1.57092555]
16,-1.4802503771671907,[-1.1195298  -1.57092555]
16,-1.4802503771671907,[-1.1195298  -1.57092555]
16,-1.4802503771671907,[-1.1195298  -1.57092555]
16,-1.4802503771671907,[-1.1195298  -1.57092555]
16,-1.4802503771671907,[-1.1195298  -1.57092555]
16,-1.4802503771671907,[-1.1195298  -1.57092555]
16,-1.4802503771671907,[-1.1195298  -1.57092555]
16,-1.4802503771671907,[-1.1195298  -1.57092555]
step,fitness,genome
17,-1.4802503771671907,[-1.1195298  -1.57092555]
17,-1.4802503771671907,[-1.1195298  -1.57092555]
17,-1.4802503771671907,[-1.1195298  -1.57092555]
17,-1.4802503771671907,[-1.1195298  -1.57092555]
17,-1.4802503771671907,[-1.1195298  -1.57092555]
17,-1.4802503771671907,[-1.1195298  -1.57092555]
17,-1.4802503771671907,[-1.1195298  -1.57092555]
17,-1.4802503771671907,[-1.1195298  -1.57092555]
17,-1.4802503771671907,[-1.1195298  -1.57092555]
17,6.468738368392477,[ 1.8804702  -1.57092555]
17,-1.4802503771671907,[-1.1195298  -1.57092555]
17,-1.4802503771671907,[-1.1195298  -1.57092555]
17,-1.4802503771671907,[-1.1195298  -1.57092555]
17,-1.4802503771671907,[-1.1195298  -1.57092555]
17,-1.4802503771671907,[-1.1195298  -1.57092555]
17,-1.4802503771671907,[-1.1195298  -1.57092555]
17,-1.4802503771671907,[-1.1195298  -1.57092555]
17,-1.4802503771671907,[-1.1195298  -1.57092555]
17,-1.4802503771671907,[-1.1195298  -1.57092555]
17,-1.4802503771671907,[-1.1195298  -1.57092555]
17,-1.4802503771671907,[-1.1195298  -1.57092555]
17,-1.4802503771671907,[-1.1195298  -1.57092555]
17,-1.4802503771671907,[-1.1195298  -1.57092555]
17,-1.4802503771671907,[-1.1195298  -1.57092555]
17,-1.4802503771671907,[-1.1195298  -1.57092555]
17,-1.4802503771671907,[-1.1195298  -1.57092555]
17,-1.4802503771671907,[-1.1195298  -1.57092555]
17,-1.4802503771671907,[-1.1195298  -1.57092555]
17,-1.4802503771671907,[-1.1195298  -1.57092555]
17,-1.4802503771671907,[-1.1195298  -1.57092555]
17,-1.4802503771671907,[-1.1195298  -1.57092555]
17,6.468738368392477,[ 1.8804702  -1.57092555]
17,-1.4802503771671907,[-1.1195298  -1.57092555]
17,-1.4802503771671907,[-1.1195298  -1.57092555]
17,-1.4802503771671907,[-1.1195298  -1.57092555]
17,-1.4802503771671907,[-1.1195298  -1.57092555]
17,-1.4802503771671907,[-1.1195298  -1.57092555]
17,-1.4802503771671907,[-1.1195298  -1.57092555]
17,-1.4802503771671907,[-1.1195298  -1.57092555]
17,-1.4802503771671907,[-1.1195298  -1.57092555]
17,-1.4802503771671907,[-1.1195298  -1.57092555]
17,-1.4802503771671907,[-1.1195298  -1.57092555]
17,-1.4802503771671907,[-1.1195298  -1.57092555]
17,-1.4802503771671907,[-1.1195298  -1.57092555]
17,-1.4802503771671907,[-1.1195298  -1.57092555]
17,-1.4802503771671907,[-1.1195298  -1.57092555]
17,-1.4802503771671907,[-1.1195298  -1.57092555]
17,-1.4802503771671907,[-1.1195298  -1.57092555]
17,-1.4802503771671907,[-1.1195298  -1.57092555]
17,-1.4802503771671907,[-1.1195298  -1.57092555]
17,-1.4802503771671907,[-1.1195298  -1.57092555]
17,-1.4802503771671907,[-1.1195298  -1.57092555]
17,-1.4802503771671907,[-1.1195298  -1.57092555]
17,-1.4802503771671907,[-1.1195298  -1.57092555]
17,13.051989455991912,[-1.1195298   1.42907445]
17,-1.4802503771671907,[-1.1195298  -1.57092555]
17,-1.4802503771671907,[-1.1195298  -1.57092555]
17,-1.4802503771671907,[-1.1195298  -1.57092555]
17,13.051989455991912,[-1.1195298   1.42907445]
17,-1.4802503771671907,[-1.1195298  -1.57092555]
17,-1.4802503771671907,[-1.1195298  -1.57092555]
17,-1.4802503771671907,[-1.1195298  -1.57092555]
17,-1.4802503771671907,[-1.1195298  -1.57092555]
17,-1.4802503771671907,[-1.1195298  -1.57092555]
17,-1.4802503771671907,[-1.1195298  -1.57092555]
17,-1.4802503771671907,[-1.1195298  -1.57092555]
17,-1.4802503771671907,[-1.1195298  -1.57092555]
17,-1.4802503771671907,[-1.1195298  -1.57092555]
17,-1.4802503771671907,[-1.1195298  -1.57092555]
17,-1.4802503771671907,[-1.1195298  -1.57092555]
17,-1.4802503771671907,[-1.1195298  -1.57092555]
17,-1.4802503771671907,[-1.1195298  -1.57092555]
17,-1.4802503771671907,[-1.1195298  -1.57092555]
17,-1.4802503771671907,[-1.1195298  -1.57092555]
17,-1.4802503771671907,[-1.1195298  -1.57092555]
17,-1.4802503771671907,[-1.1195298  -1.57092555]
17,-1.4802503771671907,[-1.1195298  -1.57092555]
17,-1.4802503771671907,[-1.1195298  -1.57092555]
17,-1.4802503771671907,[-1.1195298  -1.57092555]
17,-1.4802503771671907,[-1.1195298  -1.57092555]
17,-1.4802503771671907,[-1.1195298  -1.57092555]
17,-1.4802503771671907,[-1.1195298  -1.57092555]
17,-1.4802503771671907,[-1.1195298  -1.57092555]
17,-1.4802503771671907,[-1.1195298  -1.57092555]
17,-1.4802503771671907,[-1.1195298  -1.57092555]
17,-1.4802503771671907,[-1.1195298  -1.57092555]
17,-1.4802503771671907,[-1.1195298  -1.57092555]
17,-1.4802503771671907,[-1.1195298  -1.57092555]
17,-1.4802503771671907,[-1.1195298  -1.57092555]
17,-1.4802503771671907,[-1.1195298  -1.57092555]
17,-1.4802503771671907,[-1.1195298  -1.57092555]
17,-1.4802503771671907,[-1.1195298  -1.57092555]
17,-1.4802503771671907,[-1.1195298  -1.57092555]
17,-1.4802503771671907,[-1.1195298  -1.57092555]
17,-1.4802503771671907,[-1.1195298  -1.57092555]
17,-1.4802503771671907,[-1.1195298  -1.57092555]
17,-1.4802503771671907,[-1.1195298  -1.57092555]
17,-1.4802503771671907,[-1.1195298  -1.57092555]
17,-1.4802503771671907,[-1.1195298  -1.57092555]
17,-1.4802503771671907,[-1.1195298  -1.57092555]
step,fitness,genome
18,-1.4802503771671907,[-1.1195298  -1.57092555]
18,-1.4802503771671907,[-1.1195298  -1.57092555]
18,-1.4802503771671907,[-1.1195298  -1.57092555]
18,6.468738368392477,[ 1.8804702  -1.57092555]
18,-1.4802503771671907,[-1.1195298  -1.57092555]
18,-1.4802503771671907,[-1.1195298  -1.57092555]
18,-1.4802503771671907,[-1.1195298  -1.57092555]
18,-1.4802503771671907,[-1.1195298  -1.57092555]
18,-1.4802503771671907,[-1.1195298  -1.57092555]
18,-1.4802503771671907,[-1.1195298  -1.57092555]
18,-1.4802503771671907,[-1.1195298  -1.57092555]
18,-1.4802503771671907,[-1.1195298  -1.57092555]
18,-1.4802503771671907,[-1.1195298  -1.57092555]
18,-1.4802503771671907,[-1.1195298  -1.57092555]
18,-1.4802503771671907,[-1.1195298  -1.57092555]
18,-1.4802503771671907,[-1.1195298  -1.57092555]
18,-1.4802503771671907,[-1.1195298  -1.57092555]
18,-1.4802503771671907,[-1.1195298  -1.57092555]
18,-1.4802503771671907,[-1.1195298  -1.57092555]
18,-1.4802503771671907,[-1.1195298  -1.57092555]
18,-1.4802503771671907,[-1.1195298  -1.57092555]
18,-1.4802503771671907,[-1.1195298  -1.57092555]
18,-1.4802503771671907,[-1.1195298  -1.57092555]
18,-1.4802503771671907,[-1.1195298  -1.57092555]
18,-1.4802503771671907,[-1.1195298  -1.57092555]
18,-1.4802503771671907,[-1.1195298  -1.57092555]
18,-1.4802503771671907,[-1.1195298  -1.57092555]
18,-1.4802503771671907,[-1.1195298  -1.57092555]
18,-1.4802503771671907,[-1.1195298  -1.57092555]
18,-1.4802503771671907,[-1.1195298  -1.57092555]
18,-1.4802503771671907,[-1.1195298  -1.57092555]
18,-1.4802503771671907,[-1.1195298  -1.57092555]
18,-1.4802503771671907,[-1.1195298  -1.57092555]
18,-1.4802503771671907,[-1.1195298  -1.57092555]
18,-1.4802503771671907,[-1.1195298  -1.57092555]
18,13.051989455991912,[-1.1195298   1.42907445]
18,-1.4802503771671907,[-1.1195298  -1.57092555]
18,13.051989455991912,[-1.1195298   1.42907445]
18,-1.4802503771671907,[-1.1195298  -1.57092555]
18,-1.4802503771671907,[-1.1195298  -1.57092555]
18,-1.4802503771671907,[-1.1195298  -1.57092555]
18,13.051989455991912,[-1.1195298   1.42907445]
18,-1.4802503771671907,[-1.1195298  -1.57092555]
18,-1.4802503771671907,[-1.1195298  -1.57092555]
18,-1.4802503771671907,[-1.1195298  -1.57092555]
18,-1.4802503771671907,[-1.1195298  -1.57092555]
18,-1.4802503771671907,[-1.1195298  -1.57092555]
18,-1.4802503771671907,[-1.1195298  -1.57092555]
18,-1.4802503771671907,[-1.1195298  -1.57092555]
18,-1.4802503771671907,[-1.1195298  -1.57092555]
18,-1.4802503771671907,[-1.1195298  -1.57092555]
18,-1.4802503771671907,[-1.1195298  -1.57092555]
18,6.468738368392477,[ 1.8804702  -1.57092555]
18,-1.4802503771671907,[-1.1195298  -1.57092555]
18,-1.4802503771671907,[-1.1195298  -1.57092555]
18,-1.4802503771671907,[-1.1195298  -1.57092555]
18,-1.4802503771671907,[-1.1195298  -1.57092555]
18,-1.4802503771671907,[-1.1195298  -1.57092555]
18,-1.4802503771671907,[-1.1195298  -1.57092555]
18,13.051989455991912,[-1.1195298   1.42907445]
18,6.468738368392477,[ 1.8804702  -1.57092555]
18,-1.4802503771671907,[-1.1195298  -1.57092555]
18,-1.4802503771671907,[-1.1195298  -1.57092555]
18,-1.4802503771671907,[-1.1195298  -1.57092555]
18,-1.4802503771671907,[-1.1195298  -1.57092555]
18,13.051989455991912,[-1.1195298   1.42907445]
18,-1.4802503771671907,[-1.1195298  -1.57092555]
18,-1.4802503771671907,[-1.1195298  -1.57092555]
18,-1.4802503771671907,[-1.1195298  -1.57092555]
18,-1.4802503771671907,[-1.1195298  -1.57092555]
18,-1.4802503771671907,[-1.1195298  -1.57092555]
18,-1.4802503771671907,[-1.1195298  -1.57092555]
18,-1.4802503771671907,[-1.1195298  -1.57092555]
18,-1.4802503771671907,[-1.1195298  -1.57092555]
18,-1.4802503771671907,[-1.1195298  -1.57092555]
18,-1.4802503771671907,[-1.1195298  -1.57092555]
18,-1.4802503771671907,[-1.1195298  -1.57092555]
18,-1.4802503771671907,[-1.1195298  -1.57092555]
18,-1.4802503771671907,[-1.1195298  -1.57092555]
18,-1.4802503771671907,[-1.1195298  -1.57092555]
18,-1.4802503771671907,[-1.1195298  -1.57092555]
18,-1.4802503771671907,[-1.1195298  -1.57092555]
18,-1.4802503771671907,[-1.1195298  -1.57092555]
18,-1.4802503771671907,[-1.1195298  -1.57092555]
18,-1.4802503771671907,[-1.1195298  -1.57092555]
18,-1.4802503771671907,[-1.1195298  -1.57092555]
18,-1.4802503771671907,[-1.1195298  -1.57092555]
18,-1.4802503771671907,[-1.1195298  -1.57092555]
18,-1.4802503771671907,[-1.1195298  -1.57092555]
18,-1.4802503771671907,[-1.1195298  -1.57092555]
18,-1.4802503771671907,[-1.1195298  -1.57092555]
18,-1.4802503771671907,[-1.1195298  -1.57092555]
18,-1.4802503771671907,[-1.1195298  -1.57092555]
18,-1.4802503771671907,[-1.1195298  -1.57092555]
18,13.051989455991912,[-1.1195298   1.42907445]
18,-1.4802503771671907,[-1.1195298  -1.57092555]
18,-1.4802503771671907,[-1.1195298  -1.57092555]
18,-1.4802503771671907,[-1.1195298  -1.57092555]
18,-1.4802503771671907,[-1.1195298  -1.57092555]
18,-1.4802503771671907,[-1.1195298  -1.57092555]
step,fitness,genome
19,-1.4802503771671907,[-1.1195298  -1.57092555]
19,6.468738368392477,[ 1.8804702  -1.57092555]
19,-1.4802503771671907,[-1.1195298  -1.57092555]
19,-1.4802503771671907,[-1.1195298  -1.57092555]
19,-1.4802503771671907,[-1.1195298  -1.57092555]
19,-1.4802503771671907,[-1.1195298  -1.57092555]
19,-1.4802503771671907,[-1.1195298  -1.57092555]
19,-1.4802503771671907,[-1.1195298  -1.57092555]
19,-1.4802503771671907,[-1.1195298  -1.57092555]
19,-1.4802503771671907,[-1.1195298  -1.57092555]
19,-1.4802503771671907,[-1.1195298  -1.57092555]
19,-1.4802503771671907,[-1.1195298  -1.57092555]
19,-1.4802503771671907,[-1.1195298  -1.57092555]
19,-1.4802503771671907,[-1.1195298  -1.57092555]
19,-1.4802503771671907,[-1.1195298  -1.57092555]
19,-1.4802503771671907,[-1.1195298  -1.57092555]
19,-1.4802503771671907,[-1.1195298  -1.57092555]
19,-1.4802503771671907,[-1.1195298  -1.57092555]
19,-1.4802503771671907,[-1.1195298  -1.57092555]
19,-1.4802503771671907,[-1.1195298  -1.57092555]
19,-1.4802503771671907,[-1.1195298  -1.57092555]
19,-1.4802503771671907,[-1.1195298  -1.57092555]
19,-1.4802503771671907,[-1.1195298  -1.57092555]
19,-1.4802503771671907,[-1.1195298  -1.57092555]
19,-1.4802503771671907,[-1.1195298  -1.57092555]
19,13.051989455991912,[-1.1195298   1.42907445]
19,-1.4802503771671907,[-1.1195298  -1.57092555]
19,-1.4802503771671907,[-1.1195298  -1.57092555]
19,-1.4802503771671907,[-1.1195298  -1.57092555]
19,-1.4802503771671907,[-1.1195298  -1.57092555]
19,-1.4802503771671907,[-1.1195298  -1.57092555]
19,-1.4802503771671907,[-1.1195298  -1.57092555]
19,6.468738368392477,[ 1.8804702  -1.57092555]
19,-1.4802503771671907,[-1.1195298  -1.57092555]
19,-1.4802503771671907,[-1.1195298  -1.57092555]
19,-1.4802503771671907,[-1.1195298  -1.57092555]
19,-1.4802503771671907,[-1.1195298  -1.57092555]
19,-1.4802503771671907,[-1.1195298  -1.57092555]
19,-1.4802503771671907,[-1.1195298  -1.57092555]
19,-1.4802503771671907,[-1.1195298  -1.57092555]
19,6.468738368392477,[ 1.8804702  -1.57092555]
19,-1.4802503771671907,[-1.1195298  -1.57092555]
19,-1.4802503771671907,[-1.1195298  -1.57092555]
19,-1.4802503771671907,[-1.1195298  -1.57092555]
19,-1.4802503771671907,[-1.1195298  -1.57092555]
19,-1.4802503771671907,[-1.1195298  -1.57092555]
19,-1.4802503771671907,[-1.1195298  -1.57092555]
19,-1.4802503771671907,[-1.1195298  -1.57092555]
19,-1.4802503771671907,[-1.1195298  -1.57092555]
19,-1.4802503771671907,[-1.1195298  -1.57092555]
19,-1.4802503771671907,[-1.1195298  -1.57092555]
19,-1.4802503771671907,[-1.1195298  -1.57092555]
19,-1.4802503771671907,[-1.1195298  -1.57092555]
19,6.468738368392477,[ 1.8804702  -1.57092555]
19,-1.4802503771671907,[-1.1195298  -1.57092555]
19,-1.4802503771671907,[-1.1195298  -1.57092555]
19,-1.4802503771671907,[-1.1195298  -1.57092555]
19,-1.4802503771671907,[-1.1195298  -1.57092555]
19,-1.4802503771671907,[-1.1195298  -1.57092555]
19,-1.4802503771671907,[-1.1195298  -1.57092555]
19,-1.4802503771671907,[-1.1195298  -1.57092555]
19,-1.4802503771671907,[-1.1195298  -1.57092555]
19,-1.4802503771671907,[-1.1195298  -1.57092555]
19,-1.4802503771671907,[-1.1195298  -1.57092555]
19,-1.4802503771671907,[-1.1195298  -1.57092555]
19,-1.4802503771671907,[-1.1195298  -1.57092555]
19,-1.4802503771671907,[-1.1195298  -1.57092555]
19,6.468738368392477,[ 1.8804702  -1.57092555]
19,-1.4802503771671907,[-1.1195298  -1.57092555]
19,-1.4802503771671907,[-1.1195298  -1.57092555]
19,-1.4802503771671907,[-1.1195298  -1.57092555]
19,-1.4802503771671907,[-1.1195298  -1.57092555]
19,-1.4802503771671907,[-1.1195298  -1.57092555]
19,-1.4802503771671907,[-1.1195298  -1.57092555]
19,-1.4802503771671907,[-1.1195298  -1.57092555]
19,-1.4802503771671907,[-1.1195298  -1.57092555]
19,-1.4802503771671907,[-1.1195298  -1.57092555]
19,-1.4802503771671907,[-1.1195298  -1.57092555]
19,-1.4802503771671907,[-1.1195298  -1.57092555]
19,-1.4802503771671907,[-1.1195298  -1.57092555]
19,-1.4802503771671907,[-1.1195298  -1.57092555]
19,-1.4802503771671907,[-1.1195298  -1.57092555]
19,-1.4802503771671907,[-1.1195298  -1.57092555]
19,-1.4802503771671907,[-1.1195298  -1.57092555]
19,-1.4802503771671907,[-1.1195298  -1.57092555]
19,-1.4802503771671907,[-1.1195298  -1.57092555]
19,-1.4802503771671907,[-1.1195298  -1.57092555]
19,-1.4802503771671907,[-1.1195298  -1.57092555]
19,-1.4802503771671907,[-1.1195298  -1.57092555]
19,-1.4802503771671907,[-1.1195298  -1.57092555]
19,-1.4802503771671907,[-1.1195298  -1.57092555]
19,-1.4802503771671907,[-1.1195298  -1.57092555]
19,-1.4802503771671907,[-1.1195298  -1.57092555]
19,-1.4802503771671907,[-1.1195298  -1.57092555]
19,-1.4802503771671907,[-1.1195298  -1.57092555]
19,-1.4802503771671907,[-1.1195298  -1.57092555]
19,-1.4802503771671907,[-1.1195298  -1.57092555]
19,-1.4802503771671907,[-1.1195298  -1.57092555]
19,-1.4802503771671907,[-1.1195298  -1.57092555]
19,-1.4802503771671907,[-1.1195298  -1.57092555]
step,fitness,genome
20,-1.4802503771671907,[-1.1195298  -1.57092555]
20,-1.4802503771671907,[-1.1195298  -1.57092555]
20,-1.4802503771671907,[-1.1195298  -1.57092555]
20,-1.4802503771671907,[-1.1195298  -1.57092555]
