step,fitness,genome
19,3.7347480180250567,[-0.00925931 -0.9607328 ]
19,3.7347480180250567,[-0.00925931 -0.9607328 ]
19,6083.721666356399,[ 0.99074069 -0.9607328 ]
19,3.7347480180250567,[-0.00925931 -0.9607328 ]
19,3.7347480180250567,[-0.00925931 -0.9607328 ]
19,3.7347480180250567,[-0.00925931 -0.9607328 ]
19,3.7347480180250567,[-0.00925931 -0.9607328 ]
19,6083.721666356399,[ 0.99074069 -0.9607328 ]
19,3.7347480180250567,[-0.00925931 -0.9607328 ]
19,3.7347480180250567,[-0.00925931 -0.9607328 ]
19,3.7347480180250567,[-0.00925931 -0.9607328 ]
19,3.7347480180250567,[-0.00925931 -0.9607328 ]
step,fitness,genome
20,3.7347480180250567,[-0.00925931 -0.9607328 ]
20,3.7347480180250567,[-0.00925931 -0.9607328 ]
20,3.7347480180250567,[-0.00925931 -0.9607328 ]
20,6083.721666356399,[ 0.99074069 -0.9607328 ]
20,3.7347480180250567,[-0.00925931 -0.9607328 ]
20,3.7347480180250567,[-0.00925931 -0.9607328 ]
20,3.7347480180250567,[-0.00925931 -0.9607328 ]
20,3.7347480180250567,[-0.00925931 -0.9607328 ]
20,3.7347480180250567,[-0.00925931 -0.9607328 ]
20,3.7347480180250567,[-0.00925931 -0.9607328 ]
20,3.7347480180250567,[-0.00925931 -0.9607328 ]
20,3.7347480180250567,[-0.00925931 -0.9607328 ]
20,3.7347480180250567,[-0.00925931 -0.9607328 ]
20,3.7347480180250567,[-0.00925931 -0.9607328 ]
20,3.7347480180250567,[-0.00925931 -0.9607328 ]
20,3.7347480180250567,[-0.00925931 -0.9607328 ]
20,3.7347480180250567,[-0.00925931 -0.9607328 ]
20,3.7347480180250567,[-0.00925931 -0.9607328 ]
20,3.7347480180250567,[-0.00925931 -0.9607328 ]
20,3.7347480180250567,[-0.00925931 -0.9607328 ]
20,3.7347480180250567,[-0.00925931 -0.9607328 ]
20,3.7347480180250567,[-0.00925931 -0.9607328 ]
20,3.7347480180250567,[-0.00925931 -0.9607328 ]
20,3.7347480180250567,[-0.00925931 -0.9607328 ]
20,3.7347480180250567,[-0.00925931 -0.9607328 ]
20,3.7347480180250567,[-0.00925931 -0.9607328 ]
20,3.7347480180250567,[-0.00925931 -0.9607328 ]
20,3.7347480180250567,[-0.00925931 -0.9607328 ]
20,3.7347480180250567,[-0.00925931 -0.9607328 ]
20,3.7347480180250567,[-0.00925931 -0.9607328 ]
20,3.7347480180250567,[-0.00925931 -0.9607328 ]
20,3.7347480180250567,[-0.00925931 -0.9607328 ]
20,3.7347480180250567,[-0.00925931 -0.9607328 ]
20,3.7347480180250567,[-0.00925931 -0.9607328 ]
20,3.7347480180250567,[-0.00925931 -0.9607328 ]
20,3.7347480180250567,[-0.00925931 -0.9607328 ]
20,3.7347480180250567,[-0.00925931 -0.9607328 ]
20,629.2272344546813,[-0.00925931  0.0392672 ]
20,3.7347480180250567,[-0.00925931 -0.9607328 ]
20,3.7347480180250567,[-0.00925931 -0.9607328 ]
20,3.7347480180250567,[-0.00925931 -0.9607328 ]
20,3.7347480180250567,[-0.00925931 -0.9607328 ]
20,3.7347480180250567,[-0.00925931 -0.9607328 ]
20,3.7347480180250567,[-0.00925931 -0.9607328 ]
20,3.7347480180250567,[-0.00925931 -0.9607328 ]
20,629.2272344546813,[-0.00925931  0.0392672 ]
20,6083.721666356399,[ 0.99074069 -0.9607328 ]
20,3.7347480180250567,[-0.00925931 -0.9607328 ]
20,6083.721666356399,[ 0.99074069 -0.9607328 ]
20,3.7347480180250567,[-0.00925931 -0.9607328 ]
step,fitness,genome
21,3.7347480180250567,[-0.00925931 -0.9607328 ]
21,3.7347480180250567,[-0.00925931 -0.9607328 ]
21,3.7347480180250567,[-0.00925931 -0.9607328 ]
21,3.7347480180250567,[-0.00925931 -0.9607328 ]
21,3.7347480180250567,[-0.00925931 -0.9607328 ]
21,3.7347480180250567,[-0.00925931 -0.9607328 ]
21,629.2272344546813,[-0.00925931  0.0392672 ]
21,3.7347480180250567,[-0.00925931 -0.9607328 ]
21,3.7347480180250567,[-0.00925931 -0.9607328 ]
21,3.7347480180250567,[-0.00925931 -0.9607328 ]
21,3.7347480180250567,[-0.00925931 -0.9607328 ]
21,3.7347480180250567,[-0.00925931 -0.9607328 ]
21,3.7347480180250567,[-0.00925931 -0.9607328 ]
21,3.7347480180250567,[-0.00925931 -0.9607328 ]
21,3.7347480180250567,[-0.00925931 -0.9607328 ]
21,3.7347480180250567,[-0.00925931 -0.9607328 ]
21,3.7347480180250567,[-0.00925931 -0.9607328 ]
21,3.7347480180250567,[-0.00925931 -0.9607328 ]
21,3.7347480180250567,[-0.00925931 -0.9607328 ]
21,3.7347480180250567,[-0.00925931 -0.9607328 ]
21,3.7347480180250567,[-0.00925931 -0.9607328 ]
21,3.7347480180250567,[-0.00925931 -0.9607328 ]
21,3.7347480180250567,[-0.00925931 -0.9607328 ]
21,3.7347480180250567,[-0.00925931 -0.9607328 ]
21,6083.721666356399,[ 0.99074069 -0.9607328 ]
21,3.7347480180250567,[-0.00925931 -0.9607328 ]
21,6083.721666356399,[ 0.99074069 -0.9607328 ]
21,3.7347480180250567,[-0.00925931 -0.9607328 ]
21,3.7347480180250567,[-0.00925931 -0.9607328 ]
21,3.7347480180250567,[-0.00925931 -0.9607328 ]
21,3.7347480180250567,[-0.00925931 -0.9607328 ]
21,3.7347480180250567,[-0.00925931 -0.9607328 ]
21,3.7347480180250567,[-0.00925931 -0.9607328 ]
21,3.7347480180250567,[-0.00925931 -0.9607328 ]
21,3.7347480180250567,[-0.00925931 -0.9607328 ]
21,3.7347480180250567,[-0.00925931 -0.9607328 ]
21,3.7347480180250567,[-0.00925931 -0.9607328 ]
21,3.7347480180250567,[-0.00925931 -0.9607328 ]
21,3.7347480180250567,[-0.00925931 -0.9607328 ]
21,629.2272344546813,[-0.00925931  0.0392672 ]
21,3.7347480180250567,[-0.00925931 -0.9607328 ]
21,6083.721666356399,[ 0.99074069 -0.9607328 ]
21,3.7347480180250567,[-0.00925931 -0.9607328 ]
21,629.2272344546813,[-0.00925931  0.0392672 ]
21,3.7347480180250567,[-0.00925931 -0.9607328 ]
21,3.7347480180250567,[-0.00925931 -0.9607328 ]
21,3.7347480180250567,[-0.00925931 -0.9607328 ]
21,3.7347480180250567,[-0.00925931 -0.9607328 ]
21,3.7347480180250567,[-0.00925931 -0.9607328 ]
21,3.7347480180250567,[-0.00925931 -0.9607328 ]
step,fitness,genome
22,3.7347480180250567,[-0.00925931 -0.9607328 ]
22,3.7347480180250567,[-0.00925931 -0.9607328 ]
22,3.7347480180250567,[-0.00925931 -0.9607328 ]
22,3.7347480180250567,[-0.00925931 -0.9607328 ]
22,3.7347480180250567,[-0.00925931 -0.9607328 ]
22,3.7347480180250567,[-0.00925931 -0.9607328 ]
22,3.7347480180250567,[-0.00925931 -0.9607328 ]
22,3.7347480180250567,[-0.00925931 -0.9607328 ]
22,3.7347480180250567,[-0.00925931 -0.9607328 ]
22,3.7347480180250567,[-0.00925931 -0.9607328 ]
22,3.7347480180250567,[-0.00925931 -0.9607328 ]
22,3.7347480180250567,[-0.00925931 -0.9607328 ]
22,3.7347480180250567,[-0.00925931 -0.9607328 ]
22,3.7347480180250567,[-0.00925931 -0.9607328 ]
22,6083.721666356399,[ 0.99074069 -0.9607328 ]
22,3.7347480180250567,[-0.00925931 -0.9607328 ]
22,629.2272344546813,[-0.00925931  0.0392672 ]
22,3.7347480180250567,[-0.00925931 -0.9607328 ]
22,3.7347480180250567,[-0.00925931 -0.9607328 ]
22,3.7347480180250567,[-0.00925931 -0.9607328 ]
22,3.7347480180250567,[-0.00925931 -0.9607328 ]
22,3.7347480180250567,[-0.00925931 -0.9607328 ]
22,3.7347480180250567,[-0.00925931 -0.9607328 ]
22,3.7347480180250567,[-0.00925931 -0.9607328 ]
22,3.7347480180250567,[-0.00925931 -0.9607328 ]
22,3.7347480180250567,[-0.00925931 -0.9607328 ]
22,3.7347480180250567,[-0.00925931 -0.9607328 ]
22,3.7347480180250567,[-0.00925931 -0.9607328 ]
22,3.7347480180250567,[-0.00925931 -0.9607328 ]
22,3.7347480180250567,[-0.00925931 -0.9607328 ]
22,3.7347480180250567,[-0.00925931 -0.9607328 ]
22,3.7347480180250567,[-0.00925931 -0.9607328 ]
22,3.7347480180250567,[-0.00925931 -0.9607328 ]
22,3.7347480180250567,[-0.00925931 -0.9607328 ]
22,3.7347480180250567,[-0.00925931 -0.9607328 ]
22,3.7347480180250567,[-0.00925931 -0.9607328 ]
22,3.7347480180250567,[-0.00925931 -0.9607328 ]
22,3.7347480180250567,[-0.00925931 -0.9607328 ]
22,3.7347480180250567,[-0.00925931 -0.9607328 ]
22,3.7347480180250567,[-0.00925931 -0.9607328 ]
22,3.7347480180250567,[-0.00925931 -0.9607328 ]
22,3.7347480180250567,[-0.00925931 -0.9607328 ]
22,3.7347480180250567,[-0.00925931 -0.9607328 ]
22,3.7347480180250567,[-0.00925931 -0.9607328 ]
22,3.7347480180250567,[-0.00925931 -0.9607328 ]
22,3.7347480180250567,[-0.00925931 -0.9607328 ]
22,3.7347480180250567,[-0.00925931 -0.9607328 ]
22,3.7347480180250567,[-0.00925931 -0.9607328 ]
22,3.7347480180250567,[-0.00925931 -0.9607328 ]
22,3.7347480180250567,[-0.00925931 -0.9607328 ]
step,fitness,genome
23,3.7347480180250567,[-0.00925931 -0.9607328 ]
23,629.2272344546813,[-0.00925931  0.0392672 ]
23,6083.721666356399,[ 0.99074069 -0.9607328 ]
23,3.7347480180250567,[-0.00925931 -0.9607328 ]
23,3.7347480180250567,[-0.00925931 -0.9607328 ]
23,3.7347480180250567,[-0.00925931 -0.9607328 ]
23,3.7347480180250567,[-0.00925931 -0.9607328 ]
23,3.7347480180250567,[-0.00925931 -0.9607328 ]
23,3.7347480180250567,[-0.00925931 -0.9607328 ]
23,3.7347480180250567,[-0.00925931 -0.9607328 ]
23,3.7347480180250567,[-0.00925931 -0.9607328 ]
23,3.7347480180250567,[-0.00925931 -0.9607328 ]
23,3.7347480180250567,[-0.00925931 -0.9607328 ]
23,3.7347480180250567,[-0.00925931 -0.9607328 ]
23,3.7347480180250567,[-0.00925931 -0.9607328 ]
23,3.7347480180250567,[-0.00925931 -0.9607328 ]
23,3.7347480180250567,[-0.00925931 -0.9607328 ]
23,3.7347480180250567,[-0.00925931 -0.9607328 ]
23,3.7347480180250567,[-0.00925931 -0.9607328 ]
23,3.7347480180250567,[-0.00925931 -0.9607328 ]
23,3.7347480180250567,[-0.00925931 -0.9607328 ]
23,3.7347480180250567,[-0.00925931 -0.9607328 ]
23,629.2272344546813,[-0.00925931  0.0392672 ]
23,3.7347480180250567,[-0.00925931 -0.9607328 ]
23,3.7347480180250567,[-0.00925931 -0.9607328 ]
23,3.7347480180250567,[-0.00925931 -0.9607328 ]
23,3.7347480180250567,[-0.00925931 -0.9607328 ]
23,3.7347480180250567,[-0.00925931 -0.9607328 ]
23,3.7347480180250567,[-0.00925931 -0.9607328 ]
23,3.7347480180250567,[-0.00925931 -0.9607328 ]
23,3.7347480180250567,[-0.00925931 -0.9607328 ]
23,3.7347480180250567,[-0.00925931 -0.9607328 ]
23,3.7347480180250567,[-0.00925931 -0.9607328 ]
23,3.7347480180250567,[-0.00925931 -0.9607328 ]
23,3.7347480180250567,[-0.00925931 -0.9607328 ]
23,3.7347480180250567,[-0.00925931 -0.9607328 ]
23,6083.721666356399,[ 0.99074069 -0.9607328 ]
23,3.7347480180250567,[-0.00925931 -0.9607328 ]
23,3.7347480180250567,[-0.00925931 -0.9607328 ]
23,3.7347480180250567,[-0.00925931 -0.9607328 ]
23,3.7347480180250567,[-0.00925931 -0.9607328 ]
23,3.7347480180250567,[-0.00925931 -0.9607328 ]
23,3.7347480180250567,[-0.00925931 -0.9607328 ]
23,3.7347480180250567,[-0.00925931 -0.9607328 ]
23,3.7347480180250567,[-0.00925931 -0.9607328 ]
23,3.7347480180250567,[-0.00925931 -0.9607328 ]
23,3.7347480180250567,[-0.00925931 -0.9607328 ]
23,3.7347480180250567,[-0.00925931 -0.9607328 ]
23,3.7347480180250567,[-0.00925931 -0.9607328 ]
23,3.7347480180250567,[-0.00925931 -0.9607328 ]
step,fitness,genome
24,3.7347480180250567,[-0.00925931 -0.9607328 ]
24,629.2272344546813,[-0.00925931  0.0392672 ]
24,3.7347480180250567,[-0.00925931 -0.9607328 ]
24,3.7347480180250567,[-0.00925931 -0.9607328 ]
24,3.7347480180250567,[-0.00925931 -0.9607328 ]
24,3.7347480180250567,[-0.00925931 -0.9607328 ]
24,3.7347480180250567,[-0.00925931 -0.9607328 ]
24,3.7347480180250567,[-0.00925931 -0.9607328 ]
24,3.7347480180250567,[-0.00925931 -0.9607328 ]
24,3.7347480180250567,[-0.00925931 -0.9607328 ]
24,3.7347480180250567,[-0.00925931 -0.9607328 ]
24,6083.721666356399,[ 0.99074069 -0.9607328 ]
24,3.7347480180250567,[-0.00925931 -0.9607328 ]
24,3.7347480180250567,[-0.00925931 -0.9607328 ]
24,3.7347480180250567,[-0.00925931 -0.9607328 ]
24,3.7347480180250567,[-0.00925931 -0.9607328 ]
24,3.7347480180250567,[-0.00925931 -0.9607328 ]
24,3.7347480180250567,[-0.00925931 -0.9607328 ]
24,3.7347480180250567,[-0.00925931 -0.9607328 ]
24,629.2272344546813,[-0.00925931  0.0392672 ]
24,3.7347480180250567,[-0.00925931 -0.9607328 ]
24,3.7347480180250567,[-0.00925931 -0.9607328 ]
24,3.7347480180250567,[-0.00925931 -0.9607328 ]
24,3.7347480180250567,[-0.00925931 -0.9607328 ]
24,3.7347480180250567,[-0.00925931 -0.9607328 ]
24,3.7347480180250567,[-0.00925931 -0.9607328 ]
24,3.7347480180250567,[-0.00925931 -0.9607328 ]
24,3.7347480180250567,[-0.00925931 -0.9607328 ]
24,6083.721666356399,[ 0.99074069 -0.9607328 ]
24,3.7347480180250567,[-0.00925931 -0.9607328 ]
24,3.7347480180250567,[-0.00925931 -0.9607328 ]
24,3.7347480180250567,[-0.00925931 -0.9607328 ]
24,3.7347480180250567,[-0.00925931 -0.9607328 ]
24,3.7347480180250567,[-0.00925931 -0.9607328 ]
24,3.7347480180250567,[-0.00925931 -0.9607328 ]
24,3.7347480180250567,[-0.00925931 -0.9607328 ]
24,3.7347480180250567,[-0.00925931 -0.9607328 ]
24,3.7347480180250567,[-0.00925931 -0.9607328 ]
24,3.7347480180250567,[-0.00925931 -0.9607328 ]
24,3.7347480180250567,[-0.00925931 -0.9607328 ]
24,3.7347480180250567,[-0.00925931 -0.9607328 ]
24,3.7347480180250567,[-0.00925931 -0.9607328 ]
24,629.2272344546813,[-0.00925931  0.0392672 ]
24,3.7347480180250567,[-0.00925931 -0.9607328 ]
24,3.7347480180250567,[-0.00925931 -0.9607328 ]
24,3.7347480180250567,[-0.00925931 -0.9607328 ]
24,3.7347480180250567,[-0.00925931 -0.9607328 ]
24,3.7347480180250567,[-0.00925931 -0.9607328 ]
24,3.7347480180250567,[-0.00925931 -0.9607328 ]
24,3.7347480180250567,[-0.00925931 -0.9607328 ]
step,fitness,genome
25,3.7347480180250567,[-0.00925931 -0.9607328 ]
25,3.7347480180250567,[-0.00925931 -0.9607328 ]
25,3.7347480180250567,[-0.00925931 -0.9607328 ]
25,3.7347480180250567,[-0.00925931 -0.9607328 ]
25,3.7347480180250567,[-0.00925931 -0.9607328 ]
25,3.7347480180250567,[-0.00925931 -0.9607328 ]
25,3.7347480180250567,[-0.00925931 -0.9607328 ]
25,3.7347480180250567,[-0.00925931 -0.9607328 ]
25,6083.721666356399,[ 0.99074069 -0.9607328 ]
25,3.7347480180250567,[-0.00925931 -0.9607328 ]
25,629.2272344546813,[-0.00925931  0.0392672 ]
25,629.2272344546813,[-0.00925931  0.0392672 ]
25,3.7347480180250567,[-0.00925931 -0.9607328 ]
25,6083.721666356399,[ 0.99074069 -0.9607328 ]
25,3.7347480180250567,[-0.00925931 -0.9607328 ]
25,3.7347480180250567,[-0.00925931 -0.9607328 ]
25,3.7347480180250567,[-0.00925931 -0.9607328 ]
25,3.7347480180250567,[-0.00925931 -0.9607328 ]
25,3.7347480180250567,[-0.00925931 -0.9607328 ]
25,3.7347480180250567,[-0.00925931 -0.9607328 ]
25,3.7347480180250567,[-0.00925931 -0.9607328 ]
25,3.7347480180250567,[-0.00925931 -0.9607328 ]
25,3.7347480180250567,[-0.00925931 -0.9607328 ]
25,3.7347480180250567,[-0.00925931 -0.9607328 ]
25,3.7347480180250567,[-0.00925931 -0.9607328 ]
25,3.7347480180250567,[-0.00925931 -0.9607328 ]
25,629.2272344546813,[-0.00925931  0.0392672 ]
25,3.7347480180250567,[-0.00925931 -0.9607328 ]
25,3.7347480180250567,[-0.00925931 -0.9607328 ]
25,6083.721666356399,[ 0.99074069 -0.9607328 ]
25,3.7347480180250567,[-0.00925931 -0.9607328 ]
25,3.7347480180250567,[-0.00925931 -0.9607328 ]
25,3.7347480180250567,[-0.00925931 -0.9607328 ]
25,3.7347480180250567,[-0.00925931 -0.9607328 ]
25,3.7347480180250567,[-0.00925931 -0.9607328 ]
25,6083.721666356399,[ 0.99074069 -0.9607328 ]
25,6083.721666356399,[ 0.99074069 -0.9607328 ]
25,3.7347480180250567,[-0.00925931 -0.9607328 ]
25,3.7347480180250567,[-0.00925931 -0.9607328 ]
25,3.7347480180250567,[-0.00925931 -0.9607328 ]
25,3.7347480180250567,[-0.00925931 -0.9607328 ]
25,3.7347480180250567,[-0.00925931 -0.9607328 ]
25,3.7347480180250567,[-0.00925931 -0.9607328 ]
25,3.7347480180250567,[-0.00925931 -0.9607328 ]
25,3.7347480180250567,[-0.00925931 -0.9607328 ]
25,3.7347480180250567,[-0.00925931 -0.9607328 ]
25,3.7347480180250567,[-0.00925931 -0.9607328 ]
25,3.7347480180250567,[-0.00925931 -0.9607328 ]
25,3.7347480180250567,[-0.00925931 -0.9607328 ]
25,6083.721666356399,[ 0.99074069 -0.9607328 ]
step,fitness,genome
26,3.7347480180250567,[-0.00925931 -0.9607328 ]
26,3.7347480180250567,[-0.00925931 -0.9607328 ]
26,3.7347480180250567,[-0.00925931 -0.9607328 ]
26,3.7347480180250567,[-0.00925931 -0.9607328 ]
26,3.7347480180250567,[-0.00925931 -0.9607328 ]
26,3.7347480180250567,[-0.00925931 -0.9607328 ]
26,3.7347480180250567,[-0.00925931 -0.9607328 ]
26,629.2272344546813,[-0.00925931  0.0392672 ]
26,3.7347480180250567,[-0.00925931 -0.9607328 ]
26,3.7347480180250567,[-0.00925931 -0.9607328 ]
26,3.7347480180250567,[-0.00925931 -0.9607328 ]
26,3.7347480180250567,[-0.00925931 -0.9607328 ]
26,3.7347480180250567,[-0.00925931 -0.9607328 ]
26,3.7347480180250567,[-0.00925931 -0.9607328 ]
26,3.7347480180250567,[-0.00925931 -0.9607328 ]
26,3.7347480180250567,[-0.00925931 -0.9607328 ]
26,3.7347480180250567,[-0.00925931 -0.9607328 ]
26,3.7347480180250567,[-0.00925931 -0.9607328 ]
26,3.7347480180250567,[-0.00925931 -0.9607328 ]
26,3.7347480180250567,[-0.00925931 -0.9607328 ]
26,3.7347480180250567,[-0.00925931 -0.9607328 ]
26,3.7347480180250567,[-0.00925931 -0.9607328 ]
26,3.7347480180250567,[-0.00925931 -0.9607328 ]
26,6083.721666356399,[ 0.99074069 -0.9607328 ]
26,3.7347480180250567,[-0.00925931 -0.9607328 ]
26,3.7347480180250567,[-0.00925931 -0.9607328 ]
26,3.7347480180250567,[-0.00925931 -0.9607328 ]
26,3.7347480180250567,[-0.00925931 -0.9607328 ]
26,3.7347480180250567,[-0.00925931 -0.9607328 ]
26,3.7347480180250567,[-0.00925931 -0.9607328 ]
26,3.7347480180250567,[-0.00925931 -0.9607328 ]
26,3.7347480180250567,[-0.00925931 -0.9607328 ]
26,3.7347480180250567,[-0.00925931 -0.9607328 ]
26,3.7347480180250567,[-0.00925931 -0.9607328 ]
26,3.7347480180250567,[-0.00925931 -0.9607328 ]
26,6083.721666356399,[ 0.99074069 -0.9607328 ]
26,3.7347480180250567,[-0.00925931 -0.9607328 ]
26,629.2272344546813,[-0.00925931  0.0392672 ]
26,3.7347480180250567,[-0.00925931 -0.9607328 ]
26,629.2272344546813,[-0.00925931  0.0392672 ]
26,3.7347480180250567,[-0.00925931 -0.9607328 ]
26,3.7347480180250567,[-0.00925931 -0.9607328 ]
26,3.7347480180250567,[-0.00925931 -0.9607328 ]
26,3.7347480180250567,[-0.00925931 -0.9607328 ]
26,3.7347480180250567,[-0.00925931 -0.9607328 ]
26,3.7347480180250567,[-0.00925931 -0.9607328 ]
26,3.7347480180250567,[-0.00925931 -0.9607328 ]
26,3.7347480180250567,[-0.00925931 -0.9607328 ]
26,3.7347480180250567,[-0.00925931 -0.9607328 ]
26,3.7347480180250567,[-0.00925931 -0.9607328 ]
step,fitness,genome
27,3.7347480180250567,[-0.00925931 -0.9607328 ]
27,3.7347480180250567,[-0.00925931 -0.9607328 ]
27,3.7347480180250567,[-0.00925931 -0.9607328 ]
27,3.7347480180250567,[-0.00925931 -0.9607328 ]
27,3.7347480180250567,[-0.00925931 -0.9607328 ]
27,3.7347480180250567,[-0.00925931 -0.9607328 ]
27,3.7347480180250567,[-0.00925931 -0.9607328 ]
27,3.7347480180250567,[-0.00925931 -0.9607328 ]
27,3.7347480180250567,[-0.00925931 -0.9607328 ]
27,3.7347480180250567,[-0.00925931 -0.9607328 ]
27,3.7347480180250567,[-0.00925931 -0.9607328 ]
27,3.7347480180250567,[-0.00925931 -0.9607328 ]
27,6083.721666356399,[ 0.99074069 -0.9607328 ]
27,3.7347480180250567,[-0.00925931 -0.9607328 ]
27,3.7347480180250567,[-0.00925931 -0.9607328 ]
27,629.2272344546813,[-0.00925931  0.0392672 ]
27,3.7347480180250567,[-0.00925931 -0.9607328 ]
27,3.7347480180250567,[-0.00925931 -0.9607328 ]
27,3.7347480180250567,[-0.00925931 -0.9607328 ]
27,6083.721666356399,[ 0.99074069 -0.9607328 ]
27,3.7347480180250567,[-0.00925931 -0.9607328 ]
27,3.7347480180250567,[-0.00925931 -0.9607328 ]
27,3.7347480180250567,[-0.00925931 -0.9607328 ]
27,3.7347480180250567,[-0.00925931 -0.9607328 ]
27,3.7347480180250567,[-0.00925931 -0.9607328 ]
27,3.7347480180250567,[-0.00925931 -0.9607328 ]
27,3.7347480180250567,[-0.00925931 -0.9607328 ]
27,3.7347480180250567,[-0.00925931 -0.9607328 ]
27,3.7347480180250567,[-0.00925931 -0.9607328 ]
27,3.7347480180250567,[-0.00925931 -0.9607328 ]
27,3.7347480180250567,[-0.00925931 -0.9607328 ]
27,3.7347480180250567,[-0.00925931 -0.9607328 ]
27,3.7347480180250567,[-0.00925931 -0.9607328 ]
27,6083.721666356399,[ 0.99074069 -0.9607328 ]
27,3.7347480180250567,[-0.00925931 -0.9607328 ]
27,3.7347480180250567,[-0.00925931 -0.9607328 ]
27,3.7347480180250567,[-0.00925931 -0.9607328 ]
27,3.7347480180250567,[-0.00925931 -0.9607328 ]
27,3.7347480180250567,[-0.00925931 -0.9607328 ]
27,3.7347480180250567,[-0.00925931 -0.9607328 ]
27,3.7347480180250567,[-0.00925931 -0.9607328 ]
27,3.7347480180250567,[-0.00925931 -0.9607328 ]
27,3.7347480180250567,[-0.00925931 -0.9607328 ]
27,3.7347480180250567,[-0.00925931 -0.9607328 ]
27,3.7347480180250567,[-0.00925931 -0.9607328 ]
27,3.7347480180250567,[-0.00925931 -0.9607328 ]
27,3.7347480180250567,[-0.00925931 -0.9607328 ]
27,3.7347480180250567,[-0.00925931 -0.9607328 ]
27,3.7347480180250567,[-0.00925931 -0.9607328 ]
27,3.7347480180250567,[-0.00925931 -0.9607328 ]
step,fitness,genome
28,3.7347480180250567,[-0.00925931 -0.9607328 ]
28,3.7347480180250567,[-0.00925931 -0.9607328 ]
28,3.7347480180250567,[-0.00925931 -0.9607328 ]
28,3.7347480180250567,[-0.00925931 -0.9607328 ]
28,3.7347480180250567,[-0.00925931 -0.9607328 ]
28,3.7347480180250567,[-0.00925931 -0.9607328 ]
28,3.7347480180250567,[-0.00925931 -0.9607328 ]
28,6083.721666356399,[ 0.99074069 -0.9607328 ]
28,3.7347480180250567,[-0.00925931 -0.9607328 ]
28,3.7347480180250567,[-0.00925931 -0.9607328 ]
28,3.7347480180250567,[-0.00925931 -0.9607328 ]
28,3.7347480180250567,[-0.00925931 -0.9607328 ]
28,829.3826621785906,[0.99074069 0.0392672 ]
28,3.7347480180250567,[-0.00925931 -0.9607328 ]
28,3.7347480180250567,[-0.00925931 -0.9607328 ]
28,3.7347480180250567,[-0.00925931 -0.9607328 ]
28,3.7347480180250567,[-0.00925931 -0.9607328 ]
28,3.7347480180250567,[-0.00925931 -0.9607328 ]
28,3.7347480180250567,[-0.00925931 -0.9607328 ]
28,3.7347480180250567,[-0.00925931 -0.9607328 ]
28,3.7347480180250567,[-0.00925931 -0.9607328 ]
28,3.7347480180250567,[-0.00925931 -0.9607328 ]
28,3.7347480180250567,[-0.00925931 -0.9607328 ]
28,629.2272344546813,[-0.00925931  0.0392672 ]
28,3.7347480180250567,[-0.00925931 -0.9607328 ]
28,3.7347480180250567,[-0.00925931 -0.9607328 ]
28,3.7347480180250567,[-0.00925931 -0.9607328 ]
28,3.7347480180250567,[-0.00925931 -0.9607328 ]
28,3.7347480180250567,[-0.00925931 -0.9607328 ]
28,3.7347480180250567,[-0.00925931 -0.9607328 ]
28,3.7347480180250567,[-0.00925931 -0.9607328 ]
28,3.7347480180250567,[-0.00925931 -0.9607328 ]
28,3.7347480180250567,[-0.00925931 -0.9607328 ]
28,3.7347480180250567,[-0.00925931 -0.9607328 ]
28,3.7347480180250567,[-0.00925931 -0.9607328 ]
28,3.7347480180250567,[-0.00925931 -0.9607328 ]
28,3.7347480180250567,[-0.00925931 -0.9607328 ]
28,3.7347480180250567,[-0.00925931 -0.9607328 ]
28,3.7347480180250567,[-0.00925931 -0.9607328 ]
28,3.7347480180250567,[-0.00925931 -0.9607328 ]
28,3.7347480180250567,[-0.00925931 -0.9607328 ]
28,3.7347480180250567,[-0.00925931 -0.9607328 ]
28,3.7347480180250567,[-0.00925931 -0.9607328 ]
28,3.7347480180250567,[-0.00925931 -0.9607328 ]
28,3.7347480180250567,[-0.00925931 -0.9607328 ]
28,3.7347480180250567,[-0.00925931 -0.9607328 ]
28,3.7347480180250567,[-0.00925931 -0.9607328 ]
28,3.7347480180250567,[-0.00925931 -0.9607328 ]
28,3.7347480180250567,[-0.00925931 -0.9607328 ]
28,3.7347480180250567,[-0.00925931 -0.9607328 ]
step,fitness,genome
29,3.7347480180250567,[-0.00925931 -0.9607328 ]
29,3.7347480180250567,[-0.00925931 -0.9607328 ]
29,629.2272344546813,[-0.00925931  0.0392672 ]
29,3.7347480180250567,[-0.00925931 -0.9607328 ]
29,3.7347480180250567,[-0.00925931 -0.9607328 ]
29,3.7347480180250567,[-0.00925931 -0.9607328 ]
29,3.7347480180250567,[-0.00925931 -0.9607328 ]
29,3.7347480180250567,[-0.00925931 -0.9607328 ]
29,6083.721666356399,[ 0.99074069 -0.9607328 ]
29,3.7347480180250567,[-0.00925931 -0.9607328 ]
29,3.7347480180250567,[-0.00925931 -0.9607328 ]
29,3.7347480180250567,[-0.00925931 -0.9607328 ]
29,3.7347480180250567,[-0.00925931 -0.9607328 ]
29,3.7347480180250567,[-0.00925931 -0.9607328 ]
29,3.7347480180250567,[-0.00925931 -0.9607328 ]
29,3.7347480180250567,[-0.00925931 -0.9607328 ]
29,3.7347480180250567,[-0.00925931 -0.9607328 ]
29,3.7347480180250567,[-0.00925931 -0.9607328 ]
