N,p_m,p_c,tournament_size,iteration,generation,average_fitness,best_fitness,best_genome,solution_found,num_solutions_found,diversity_metric
100,0.0,0.5,3,2,13,0.25214056665892914,0.25214056665892864,"[-2.81840217, 3.052259]",0,0,0
100,0.0,0.5,3,2,14,0.25214056665892914,0.25214056665892864,"[-2.81840217, 3.052259]",0,0,0
100,0.0,0.5,3,2,15,0.25214056665892914,0.25214056665892864,"[-2.81840217, 3.052259]",0,0,0
100,0.0,0.5,3,2,16,0.25214056665892914,0.25214056665892864,"[-2.81840217, 3.052259]",0,0,0
100,0.0,0.5,3,2,17,0.25214056665892914,0.25214056665892864,"[-2.81840217, 3.052259]",0,0,0
100,0.0,0.5,3,2,18,0.25214056665892914,0.25214056665892864,"[-2.81840217, 3.052259]",0,0,0
100,0.0,0.5,3,2,19,0.25214056665892914,0.25214056665892864,"[-2.81840217, 3.052259]",0,0,0
100,0.0,0.5,3,2,20,0.25214056665892914,0.25214056665892864,"[-2.81840217, 3.052259]",0,0,0
100,0.0,0.5,3,2,21,0.25214056665892914,0.25214056665892864,"[-2.81840217, 3.052259]",0,0,0
100,0.0,0.5,3,2,22,0.25214056665892914,0.25214056665892864,"[-2.81840217, 3.052259]",0,0,0
100,0.0,0.5,3,2,23,0.25214056665892914,0.25214056665892864,"[-2.81840217, 3.052259]",0,0,0
100,0.0,0.5,3,2,24,0.25214056665892914,0.25214056665892864,"[-2.81840217, 3.052259]",0,0,0
100,0.0,0.5,3,2,25,0.25214056665892914,0.25214056665892864,"[-2.81840217, 3.052259]",0,0,0
100,0.0,0.5,3,2,26,0.25214056665892914,0.25214056665892864,"[-2.81840217, 3.052259]",0,0,0
100,0.0,0.5,3,2,27,0.25214056665892914,0.25214056665892864,"[-2.81840217, 3.052259]",0,0,0
100,0.0,0.5,3,2,28,0.25214056665892914,0.25214056665892864,"[-2.81840217, 3.052259]",0,0,0
100,0.0,0.5,3,2,29,0.25214056665892914,0.25214056665892864,"[-2.81840217, 3.052259]",0,0,0
100,0.0,0.5,4,0,0,35.582423422557454,0.5914400976194697,"[3.10484297, 1.80842768]",0,0,0
100,0.0,0.5,4,0,1,14.990732793994175,0.5914400976194697,"[3.10484297, 1.80842768]",0,0,0
100,0.0,0.5,4,0,2,7.171605207900659,0.5914400976194697,"[3.10484297, 1.80842768]",0,0,0
100,0.0,0.5,4,0,3,2.414334581355591,0.5914400976194697,"[3.10484297, 1.80842768]",0,0,0
100,0.0,0.5,4,0,4,0.9615743161174133,0.5914400976194697,"[3.10484297, 1.80842768]",0,0,0
100,0.0,0.5,4,0,5,0.5914400976194689,0.5914400976194697,"[3.10484297, 1.80842768]",0,0,0
100,0.0,0.5,4,0,6,0.5914400976194689,0.5914400976194697,"[3.10484297, 1.80842768]",0,0,0
100,0.0,0.5,4,0,7,0.5914400976194689,0.5914400976194697,"[3.10484297, 1.80842768]",0,0,0
100,0.0,0.5,4,0,8,0.5914400976194689,0.5914400976194697,"[3.10484297, 1.80842768]",0,0,0
100,0.0,0.5,4,0,9,0.5914400976194689,0.5914400976194697,"[3.10484297, 1.80842768]",0,0,0
100,0.0,0.5,4,0,10,0.5914400976194689,0.5914400976194697,"[3.10484297, 1.80842768]",0,0,0
100,0.0,0.5,4,0,11,0.5914400976194689,0.5914400976194697,"[3.10484297, 1.80842768]",0,0,0
100,0.0,0.5,4,0,12,0.5914400976194689,0.5914400976194697,"[3.10484297, 1.80842768]",0,0,0
100,0.0,0.5,4,0,13,0.5914400976194689,0.5914400976194697,"[3.10484297, 1.80842768]",0,0,0
100,0.0,0.5,4,0,14,0.5914400976194689,0.5914400976194697,"[3.10484297, 1.80842768]",0,0,0
100,0.0,0.5,4,0,15,0.5914400976194689,0.5914400976194697,"[3.10484297, 1.80842768]",0,0,0
100,0.0,0.5,4,0,16,0.5914400976194689,0.5914400976194697,"[3.10484297, 1.80842768]",0,0,0
100,0.0,0.5,4,0,17,0.5914400976194689,0.5914400976194697,"[3.10484297, 1.80842768]",0,0,0
100,0.0,0.5,4,0,18,0.5914400976194689,0.5914400976194697,"[3.10484297, 1.80842768]",0,0,0
100,0.0,0.5,4,0,19,0.5914400976194689,0.5914400976194697,"[3.10484297, 1.80842768]",0,0,0
100,0.0,0.5,4,0,20,0.5914400976194689,0.5914400976194697,"[3.10484297, 1.80842768]",0,0,0
100,0.0,0.5,4,0,21,0.5914400976194689,0.5914400976194697,"[3.10484297, 1.80842768]",0,0,0
100,0.0,0.5,4,0,22,0.5914400976194689,0.5914400976194697,"[3.10484297, 1.80842768]",0,0,0
100,0.0,0.5,4,0,23,0.5914400976194689,0.5914400976194697,"[3.10484297, 1.80842768]",0,0,0
100,0.0,0.5,4,0,24,0.5914400976194689,0.5914400976194697,"[3.10484297, 1.80842768]",0,0,0
100,0.0,0.5,4,0,25,0.5914400976194689,0.5914400976194697,"[3.10484297, 1.80842768]",0,0,0
100,0.0,0.5,4,0,26,0.5914400976194689,0.5914400976194697,"[3.10484297, 1.80842768]",0,0,0
100,0.0,0.5,4,0,27,0.5914400976194689,0.5914400976194697,"[3.10484297, 1.80842768]",0,0,0
100,0.0,0.5,4,0,28,0.5914400976194689,0.5914400976194697,"[3.10484297, 1.80842768]",0,0,0
100,0.0,0.5,4,0,29,0.5914400976194689,0.5914400976194697,"[3.10484297, 1.80842768]",0,0,0
100,0.0,0.5,4,1,0,45.97001877618326,1.5041529479759053,"[2.84089932, 2.28029694]",0,0,0
100,0.0,0.5,4,1,1,11.278346245654975,1.5041529479759053,"[2.84089932, 2.28029694]",0,0,0
100,0.0,0.5,4,1,2,4.893369611721804,0.7577556008760993,"[2.84089932, 2.11078763]",0,0,0
100,0.0,0.5,4,1,3,3.079653525960956,0.7577556008760993,"[2.84089932, 2.11078763]",0,0,0
100,0.0,0.5,4,1,4,1.373431381347443,0.7577556008760993,"[2.84089932, 2.11078763]",0,0,0
100,0.0,0.5,4,1,5,1.145882221367999,0.7577556008760993,"[2.84089932, 2.11078763]",0,0,0
100,0.0,0.5,4,1,6,0.7950754682310898,0.7577556008760993,"[2.84089932, 2.11078763]",0,0,0
100,0.0,0.5,4,1,7,0.7577556008760996,0.7577556008760993,"[2.84089932, 2.11078763]",0,0,0
100,0.0,0.5,4,1,8,0.7577556008760996,0.7577556008760993,"[2.84089932, 2.11078763]",0,0,0
100,0.0,0.5,4,1,9,0.7577556008760996,0.7577556008760993,"[2.84089932, 2.11078763]",0,0,0
100,0.0,0.5,4,1,10,0.7577556008760996,0.7577556008760993,"[2.84089932, 2.11078763]",0,0,0
100,0.0,0.5,4,1,11,0.7577556008760996,0.7577556008760993,"[2.84089932, 2.11078763]",0,0,0
100,0.0,0.5,4,1,12,0.7577556008760996,0.7577556008760993,"[2.84089932, 2.11078763]",0,0,0
100,0.0,0.5,4,1,13,0.7577556008760996,0.7577556008760993,"[2.84089932, 2.11078763]",0,0,0
100,0.0,0.5,4,1,14,0.7577556008760996,0.7577556008760993,"[2.84089932, 2.11078763]",0,0,0
100,0.0,0.5,4,1,15,0.7577556008760996,0.7577556008760993,"[2.84089932, 2.11078763]",0,0,0
100,0.0,0.5,4,1,16,0.7577556008760996,0.7577556008760993,"[2.84089932, 2.11078763]",0,0,0
100,0.0,0.5,4,1,17,0.7577556008760996,0.7577556008760993,"[2.84089932, 2.11078763]",0,0,0
100,0.0,0.5,4,1,18,0.7577556008760996,0.7577556008760993,"[2.84089932, 2.11078763]",0,0,0
100,0.0,0.5,4,1,19,0.7577556008760996,0.7577556008760993,"[2.84089932, 2.11078763]",0,0,0
100,0.0,0.5,4,1,20,0.7577556008760996,0.7577556008760993,"[2.84089932, 2.11078763]",0,0,0
100,0.0,0.5,4,1,21,0.7577556008760996,0.7577556008760993,"[2.84089932, 2.11078763]",0,0,0
100,0.0,0.5,4,1,22,0.7577556008760996,0.7577556008760993,"[2.84089932, 2.11078763]",0,0,0
100,0.0,0.5,4,1,23,0.7577556008760996,0.7577556008760993,"[2.84089932, 2.11078763]",0,0,0
100,0.0,0.5,4,1,24,0.7577556008760996,0.7577556008760993,"[2.84089932, 2.11078763]",0,0,0
100,0.0,0.5,4,1,25,0.7577556008760996,0.7577556008760993,"[2.84089932, 2.11078763]",0,0,0
100,0.0,0.5,4,1,26,0.7577556008760996,0.7577556008760993,"[2.84089932, 2.11078763]",0,0,0
100,0.0,0.5,4,1,27,0.7577556008760996,0.7577556008760993,"[2.84089932, 2.11078763]",0,0,0
100,0.0,0.5,4,1,28,0.7577556008760996,0.7577556008760993,"[2.84089932, 2.11078763]",0,0,0
100,0.0,0.5,4,1,29,0.7577556008760996,0.7577556008760993,"[2.84089932, 2.11078763]",0,0,0
100,0.0,0.5,4,2,0,55.52453448545091,1.5671440691334177,"[3.42741734, -1.96516305]",0,0,0
100,0.0,0.5,4,2,1,24.29969254089048,1.5671440691334177,"[3.42741734, -1.96516305]",0,0,0
100,0.0,0.5,4,2,2,10.327799573515625,1.5671440691334177,"[3.42741734, -1.96516305]",0,0,0
100,0.0,0.5,4,2,3,6.564582978675048,1.5671440691334177,"[3.42741734, -1.96516305]",0,0,0
100,0.0,0.5,4,2,4,1.5674370018734374,1.5671440691334177,"[3.42741734, -1.96516305]",0,0,0
100,0.0,0.5,4,2,5,1.5671440691334166,1.5671440691334177,"[3.42741734, -1.96516305]",0,0,0
100,0.0,0.5,4,2,6,1.5671440691334166,1.5671440691334177,"[3.42741734, -1.96516305]",0,0,0
100,0.0,0.5,4,2,7,1.5671440691334166,1.5671440691334177,"[3.42741734, -1.96516305]",0,0,0
100,0.0,0.5,4,2,8,1.5671440691334166,1.5671440691334177,"[3.42741734, -1.96516305]",0,0,0
100,0.0,0.5,4,2,9,1.5671440691334166,1.5671440691334177,"[3.42741734, -1.96516305]",0,0,0
100,0.0,0.5,4,2,10,1.5671440691334166,1.5671440691334177,"[3.42741734, -1.96516305]",0,0,0
100,0.0,0.5,4,2,11,1.5671440691334166,1.5671440691334177,"[3.42741734, -1.96516305]",0,0,0
100,0.0,0.5,4,2,12,1.5671440691334166,1.5671440691334177,"[3.42741734, -1.96516305]",0,0,0
100,0.0,0.5,4,2,13,1.5671440691334166,1.5671440691334177,"[3.42741734, -1.96516305]",0,0,0
100,0.0,0.5,4,2,14,1.5671440691334166,1.5671440691334177,"[3.42741734, -1.96516305]",0,0,0
100,0.0,0.5,4,2,15,1.5671440691334166,1.5671440691334177,"[3.42741734, -1.96516305]",0,0,0
100,0.0,0.5,4,2,16,1.5671440691334166,1.5671440691334177,"[3.42741734, -1.96516305]",0,0,0
100,0.0,0.5,4,2,17,1.5671440691334166,1.5671440691334177,"[3.42741734, -1.96516305]",0,0,0
100,0.0,0.5,4,2,18,1.5671440691334166,1.5671440691334177,"[3.42741734, -1.96516305]",0,0,0
100,0.0,0.5,4,2,19,1.5671440691334166,1.5671440691334177,"[3.42741734, -1.96516305]",0,0,0
100,0.0,0.5,4,2,20,1.5671440691334166,1.5671440691334177,"[3.42741734, -1.96516305]",0,0,0
100,0.0,0.5,4,2,21,1.5671440691334166,1.5671440691334177,"[3.42741734, -1.96516305]",0,0,0
100,0.0,0.5,4,2,22,1.5671440691334166,1.5671440691334177,"[3.42741734, -1.96516305]",0,0,0
100,0.0,0.5,4,2,23,1.5671440691334166,1.5671440691334177,"[3.42741734, -1.96516305]",0,0,0
100,0.0,0.5,4,2,24,1.5671440691334166,1.5671440691334177,"[3.42741734, -1.96516305]",0,0,0
100,0.0,0.5,4,2,25,1.5671440691334166,1.5671440691334177,"[3.42741734, -1.96516305]",0,0,0
100,0.0,0.5,4,2,26,1.5671440691334166,1.5671440691334177,"[3.42741734, -1.96516305]",0,0,0
100,0.0,0.5,4,2,27,1.5671440691334166,1.5671440691334177,"[3.42741734, -1.96516305]",0,0,0
100,0.0,0.5,4,2,28,1.5671440691334166,1.5671440691334177,"[3.42741734, -1.96516305]",0,0,0
100,0.0,0.5,4,2,29,1.5671440691334166,1.5671440691334177,"[3.42741734, -1.96516305]",0,0,0
100,0.0,0.5,5,0,0,36.71452138224232,1.9414120175257743,"[-2.56553318, 3.04988343]",0,0,0
100,0.0,0.5,5,0,1,15.15360304378841,1.9414120175257743,"[-2.56553318, 3.04988343]",0,0,0
100,0.0,0.5,5,0,2,6.338898240048545,1.9414120175257743,"[-2.56553318, 3.04988343]",0,0,0
100,0.0,0.5,5,0,3,2.2599587773248255,1.9414120175257743,"[-2.56553318, 3.04988343]",0,0,0
100,0.0,0.5,5,0,4,1.9414120175257772,1.9414120175257743,"[-2.56553318, 3.04988343]",0,0,0
100,0.0,0.5,5,0,5,1.9414120175257772,1.9414120175257743,"[-2.56553318, 3.04988343]",0,0,0
100,0.0,0.5,5,0,6,1.9414120175257772,1.9414120175257743,"[-2.56553318, 3.04988343]",0,0,0
100,0.0,0.5,5,0,7,1.9414120175257772,1.9414120175257743,"[-2.56553318, 3.04988343]",0,0,0
100,0.0,0.5,5,0,8,1.9414120175257772,1.9414120175257743,"[-2.56553318, 3.04988343]",0,0,0
100,0.0,0.5,5,0,9,1.9414120175257772,1.9414120175257743,"[-2.56553318, 3.04988343]",0,0,0
100,0.0,0.5,5,0,10,1.9414120175257772,1.9414120175257743,"[-2.56553318, 3.04988343]",0,0,0
100,0.0,0.5,5,0,11,1.9414120175257772,1.9414120175257743,"[-2.56553318, 3.04988343]",0,0,0
100,0.0,0.5,5,0,12,1.9414120175257772,1.9414120175257743,"[-2.56553318, 3.04988343]",0,0,0
100,0.0,0.5,5,0,13,1.9414120175257772,1.9414120175257743,"[-2.56553318, 3.04988343]",0,0,0
100,0.0,0.5,5,0,14,1.9414120175257772,1.9414120175257743,"[-2.56553318, 3.04988343]",0,0,0
100,0.0,0.5,5,0,15,1.9414120175257772,1.9414120175257743,"[-2.56553318, 3.04988343]",0,0,0
100,0.0,0.5,5,0,16,1.9414120175257772,1.9414120175257743,"[-2.56553318, 3.04988343]",0,0,0
100,0.0,0.5,5,0,17,1.9414120175257772,1.9414120175257743,"[-2.56553318, 3.04988343]",0,0,0
100,0.0,0.5,5,0,18,1.9414120175257772,1.9414120175257743,"[-2.56553318, 3.04988343]",0,0,0
100,0.0,0.5,5,0,19,1.9414120175257772,1.9414120175257743,"[-2.56553318, 3.04988343]",0,0,0
100,0.0,0.5,5,0,20,1.9414120175257772,1.9414120175257743,"[-2.56553318, 3.04988343]",0,0,0
100,0.0,0.5,5,0,21,1.9414120175257772,1.9414120175257743,"[-2.56553318, 3.04988343]",0,0,0
100,0.0,0.5,5,0,22,1.9414120175257772,1.9414120175257743,"[-2.56553318, 3.04988343]",0,0,0
100,0.0,0.5,5,0,23,1.9414120175257772,1.9414120175257743,"[-2.56553318, 3.04988343]",0,0,0
100,0.0,0.5,5,0,24,1.9414120175257772,1.9414120175257743,"[-2.56553318, 3.04988343]",0,0,0
100,0.0,0.5,5,0,25,1.9414120175257772,1.9414120175257743,"[-2.56553318, 3.04988343]",0,0,0
100,0.0,0.5,5,0,26,1.9414120175257772,1.9414120175257743,"[-2.56553318, 3.04988343]",0,0,0
100,0.0,0.5,5,0,27,1.9414120175257772,1.9414120175257743,"[-2.56553318, 3.04988343]",0,0,0
100,0.0,0.5,5,0,28,1.9414120175257772,1.9414120175257743,"[-2.56553318, 3.04988343]",0,0,0
100,0.0,0.5,5,0,29,1.9414120175257772,1.9414120175257743,"[-2.56553318, 3.04988343]",0,0,0
100,0.0,0.5,5,1,0,46.72062869681944,2.949021491776693,"[-3.84401869, -3.04778882]",0,0,0
100,0.0,0.5,5,1,1,18.642545917833377,0.031242722960327977,"[2.98378396, 2.04582285]",0,0,0
100,0.0,0.5,5,1,2,6.451651370712941,0.031242722960327977,"[2.98378396, 2.04582285]",0,0,0
100,0.0,0.5,5,1,3,8.261951710860602,0.031242722960327977,"[2.98378396, 2.04582285]",0,0,0
100,0.0,0.5,5,1,4,8.084731706327547,0.031242722960327977,"[2.98378396, 2.04582285]",0,0,0
100,0.0,0.5,5,1,5,4.208857146229717,0.031242722960327977,"[2.98378396, 2.04582285]",0,0,0
100,0.0,0.5,5,1,6,0.031242722960327932,0.031242722960327977,"[2.98378396, 2.04582285]",0,0,0
100,0.0,0.5,5,1,7,0.031242722960327932,0.031242722960327977,"[2.98378396, 2.04582285]",0,0,0
100,0.0,0.5,5,1,8,0.031242722960327932,0.031242722960327977,"[2.98378396, 2.04582285]",0,0,0
100,0.0,0.5,5,1,9,0.031242722960327932,0.031242722960327977,"[2.98378396, 2.04582285]",0,0,0
100,0.0,0.5,5,1,10,0.031242722960327932,0.031242722960327977,"[2.98378396, 2.04582285]",0,0,0
100,0.0,0.5,5,1,11,0.031242722960327932,0.031242722960327977,"[2.98378396, 2.04582285]",0,0,0
100,0.0,0.5,5,1,12,0.031242722960327932,0.031242722960327977,"[2.98378396, 2.04582285]",0,0,0
100,0.0,0.5,5,1,13,0.031242722960327932,0.031242722960327977,"[2.98378396, 2.04582285]",0,0,0
100,0.0,0.5,5,1,14,0.031242722960327932,0.031242722960327977,"[2.98378396, 2.04582285]",0,0,0
100,0.0,0.5,5,1,15,0.031242722960327932,0.031242722960327977,"[2.98378396, 2.04582285]",0,0,0
100,0.0,0.5,5,1,16,0.031242722960327932,0.031242722960327977,"[2.98378396, 2.04582285]",0,0,0
100,0.0,0.5,5,1,17,0.031242722960327932,0.031242722960327977,"[2.98378396, 2.04582285]",0,0,0
100,0.0,0.5,5,1,18,0.031242722960327932,0.031242722960327977,"[2.98378396, 2.04582285]",0,0,0
100,0.0,0.5,5,1,19,0.031242722960327932,0.031242722960327977,"[2.98378396, 2.04582285]",0,0,0
100,0.0,0.5,5,1,20,0.031242722960327932,0.031242722960327977,"[2.98378396, 2.04582285]",0,0,0
100,0.0,0.5,5,1,21,0.031242722960327932,0.031242722960327977,"[2.98378396, 2.04582285]",0,0,0
100,0.0,0.5,5,1,22,0.031242722960327932,0.031242722960327977,"[2.98378396, 2.04582285]",0,0,0
100,0.0,0.5,5,1,23,0.031242722960327932,0.031242722960327977,"[2.98378396, 2.04582285]",0,0,0
100,0.0,0.5,5,1,24,0.031242722960327932,0.031242722960327977,"[2.98378396, 2.04582285]",0,0,0
100,0.0,0.5,5,1,25,0.031242722960327932,0.031242722960327977,"[2.98378396, 2.04582285]",0,0,0
100,0.0,0.5,5,1,26,0.031242722960327932,0.031242722960327977,"[2.98378396, 2.04582285]",0,0,0
100,0.0,0.5,5,1,27,0.031242722960327932,0.031242722960327977,"[2.98378396, 2.04582285]",0,0,0
100,0.0,0.5,5,1,28,0.031242722960327932,0.031242722960327977,"[2.98378396, 2.04582285]",0,0,0
100,0.0,0.5,5,1,29,0.031242722960327932,0.031242722960327977,"[2.98378396, 2.04582285]",0,0,0
100,0.0,0.5,5,2,0,44.718748880457824,6.210561264847391,"[3.09947305, 2.47867676]",0,0,0
100,0.0,0.5,5,2,1,15.119520416734504,6.210561264847391,"[3.09947305, 2.47867676]",0,0,0
100,0.0,0.5,5,2,2,8.600805504213044,6.210561264847391,"[3.09947305, 2.47867676]",0,0,0
100,0.0,0.5,5,2,3,6.210561264847387,6.210561264847391,"[3.09947305, 2.47867676]",0,0,0
100,0.0,0.5,5,2,4,6.210561264847387,6.210561264847391,"[3.09947305, 2.47867676]",0,0,0
100,0.0,0.5,5,2,5,6.210561264847387,6.210561264847391,"[3.09947305, 2.47867676]",0,0,0
100,0.0,0.5,5,2,6,6.210561264847387,6.210561264847391,"[3.09947305, 2.47867676]",0,0,0
100,0.0,0.5,5,2,7,6.210561264847387,6.210561264847391,"[3.09947305, 2.47867676]",0,0,0
100,0.0,0.5,5,2,8,6.210561264847387,6.210561264847391,"[3.09947305, 2.47867676]",0,0,0
100,0.0,0.5,5,2,9,6.210561264847387,6.210561264847391,"[3.09947305, 2.47867676]",0,0,0
100,0.0,0.5,5,2,10,6.210561264847387,6.210561264847391,"[3.09947305, 2.47867676]",0,0,0
100,0.0,0.5,5,2,11,6.210561264847387,6.210561264847391,"[3.09947305, 2.47867676]",0,0,0
100,0.0,0.5,5,2,12,6.210561264847387,6.210561264847391,"[3.09947305, 2.47867676]",0,0,0
100,0.0,0.5,5,2,13,6.210561264847387,6.210561264847391,"[3.09947305, 2.47867676]",0,0,0
100,0.0,0.5,5,2,14,6.210561264847387,6.210561264847391,"[3.09947305, 2.47867676]",0,0,0
100,0.0,0.5,5,2,15,6.210561264847387,6.210561264847391,"[3.09947305, 2.47867676]",0,0,0
100,0.0,0.5,5,2,16,6.210561264847387,6.210561264847391,"[3.09947305, 2.47867676]",0,0,0
100,0.0,0.5,5,2,17,6.210561264847387,6.210561264847391,"[3.09947305, 2.47867676]",0,0,0
100,0.0,0.5,5,2,18,6.210561264847387,6.210561264847391,"[3.09947305, 2.47867676]",0,0,0
100,0.0,0.5,5,2,19,6.210561264847387,6.210561264847391,"[3.09947305, 2.47867676]",0,0,0
100,0.0,0.5,5,2,20,6.210561264847387,6.210561264847391,"[3.09947305, 2.47867676]",0,0,0
100,0.0,0.5,5,2,21,6.210561264847387,6.210561264847391,"[3.09947305, 2.47867676]",0,0,0
100,0.0,0.5,5,2,22,6.210561264847387,6.210561264847391,"[3.09947305, 2.47867676]",0,0,0
100,0.0,0.5,5,2,23,6.210561264847387,6.210561264847391,"[3.09947305, 2.47867676]",0,0,0
100,0.0,0.5,5,2,24,6.210561264847387,6.210561264847391,"[3.09947305, 2.47867676]",0,0,0
100,0.0,0.5,5,2,25,6.210561264847387,6.210561264847391,"[3.09947305, 2.47867676]",0,0,0
100,0.0,0.5,5,2,26,6.210561264847387,6.210561264847391,"[3.09947305, 2.47867676]",0,0,0
100,0.0,0.5,5,2,27,6.210561264847387,6.210561264847391,"[3.09947305, 2.47867676]",0,0,0
100,0.0,0.5,5,2,28,6.210561264847387,6.210561264847391,"[3.09947305, 2.47867676]",0,0,0
100,0.0,0.5,5,2,29,6.210561264847387,6.210561264847391,"[3.09947305, 2.47867676]",0,0,0
100,0.0,0.0,2,0,0,78.22151424811517,2.3132395018951946,"[2.73087831, 2.02900886]",0,0,0
100,0.0,0.0,2,0,1,50.08324776671151,2.3132395018951946,"[2.73087831, 2.02900886]",0,0,0
100,0.0,0.0,2,0,2,29.97146934153165,2.3132395018951946,"[2.73087831, 2.02900886]",0,0,0
100,0.0,0.0,2,0,3,17.88354319807512,2.3132395018951946,"[2.73087831, 2.02900886]",0,0,0
100,0.0,0.0,2,0,4,8.777943391821518,2.3132395018951946,"[2.73087831, 2.02900886]",0,0,0
100,0.0,0.0,2,0,5,4.159864906589311,2.3132395018951946,"[2.73087831, 2.02900886]",0,0,0
100,0.0,0.0,2,0,6,2.8820697191265423,2.3132395018951946,"[2.73087831, 2.02900886]",0,0,0
100,0.0,0.0,2,0,7,2.5681041159093123,2.3132395018951946,"[2.73087831, 2.02900886]",0,0,0
100,0.0,0.0,2,0,8,2.4205509183221925,2.3132395018951946,"[2.73087831, 2.02900886]",0,0,0
100,0.0,0.0,2,0,9,2.35348128305532,2.3132395018951946,"[2.73087831, 2.02900886]",0,0,0
100,0.0,0.0,2,0,10,2.3132395018951963,2.3132395018951946,"[2.73087831, 2.02900886]",0,0,0
100,0.0,0.0,2,0,11,2.3132395018951963,2.3132395018951946,"[2.73087831, 2.02900886]",0,0,0
100,0.0,0.0,2,0,12,2.3132395018951963,2.3132395018951946,"[2.73087831, 2.02900886]",0,0,0
100,0.0,0.0,2,0,13,2.3132395018951963,2.3132395018951946,"[2.73087831, 2.02900886]",0,0,0
100,0.0,0.0,2,0,14,2.3132395018951963,2.3132395018951946,"[2.73087831, 2.02900886]",0,0,0
100,0.0,0.0,2,0,15,2.3132395018951963,2.3132395018951946,"[2.73087831, 2.02900886]",0,0,0
100,0.0,0.0,2,0,16,2.3132395018951963,2.3132395018951946,"[2.73087831, 2.02900886]",0,0,0
100,0.0,0.0,2,0,17,2.3132395018951963,2.3132395018951946,"[2.73087831, 2.02900886]",0,0,0
100,0.0,0.0,2,0,18,2.3132395018951963,2.3132395018951946,"[2.73087831, 2.02900886]",0,0,0
100,0.0,0.0,2,0,19,2.3132395018951963,2.3132395018951946,"[2.73087831, 2.02900886]",0,0,0
100,0.0,0.0,2,0,20,2.3132395018951963,2.3132395018951946,"[2.73087831, 2.02900886]",0,0,0
100,0.0,0.0,2,0,21,2.3132395018951963,2.3132395018951946,"[2.73087831, 2.02900886]",0,0,0
100,0.0,0.0,2,0,22,2.3132395018951963,2.3132395018951946,"[2.73087831, 2.02900886]",0,0,0
100,0.0,0.0,2,0,23,2.3132395018951963,2.3132395018951946,"[2.73087831, 2.02900886]",0,0,0
100,0.0,0.0,2,0,24,2.3132395018951963,2.3132395018951946,"[2.73087831, 2.02900886]",0,0,0
100,0.0,0.0,2,0,25,2.3132395018951963,2.3132395018951946,"[2.73087831, 2.02900886]",0,0,0
100,0.0,0.0,2,0,26,2.3132395018951963,2.3132395018951946,"[2.73087831, 2.02900886]",0,0,0
100,0.0,0.0,2,0,27,2.3132395018951963,2.3132395018951946,"[2.73087831, 2.02900886]",0,0,0
100,0.0,0.0,2,0,28,2.3132395018951963,2.3132395018951946,"[2.73087831, 2.02900886]",0,0,0
100,0.0,0.0,2,0,29,2.3132395018951963,2.3132395018951946,"[2.73087831, 2.02900886]",0,0,0
100,0.0,0.0,2,1,0,80.21325504645179,0.3281394620951553,"[3.61602039, -1.71444941]",0,0,0
100,0.0,0.0,2,1,1,48.90292489253815,0.3281394620951553,"[3.61602039, -1.71444941]",0,0,0
100,0.0,0.0,2,1,2,22.127389665940164,0.3281394620951553,"[3.61602039, -1.71444941]",0,0,0
100,0.0,0.0,2,1,3,13.499453630113159,0.3281394620951553,"[3.61602039, -1.71444941]",0,0,0
100,0.0,0.0,2,1,4,7.886977118335016,0.3281394620951553,"[3.61602039, -1.71444941]",0,0,0
100,0.0,0.0,2,1,5,2.8164548820452175,0.3281394620951553,"[3.61602039, -1.71444941]",0,0,0
100,0.0,0.0,2,1,6,0.8139845081692616,0.3281394620951553,"[3.61602039, -1.71444941]",0,0,0
100,0.0,0.0,2,1,7,0.4446865335954622,0.3281394620951553,"[3.61602039, -1.71444941]",0,0,0
100,0.0,0.0,2,1,8,0.3281394620951554,0.3281394620951553,"[3.61602039, -1.71444941]",0,0,0
100,0.0,0.0,2,1,9,0.3281394620951554,0.3281394620951553,"[3.61602039, -1.71444941]",0,0,0
100,0.0,0.0,2,1,10,0.3281394620951554,0.3281394620951553,"[3.61602039, -1.71444941]",0,0,0
100,0.0,0.0,2,1,11,0.3281394620951554,0.3281394620951553,"[3.61602039, -1.71444941]",0,0,0
100,0.0,0.0,2,1,12,0.3281394620951554,0.3281394620951553,"[3.61602039, -1.71444941]",0,0,0
100,0.0,0.0,2,1,13,0.3281394620951554,0.3281394620951553,"[3.61602039, -1.71444941]",0,0,0
100,0.0,0.0,2,1,14,0.3281394620951554,0.3281394620951553,"[3.61602039, -1.71444941]",0,0,0
100,0.0,0.0,2,1,15,0.3281394620951554,0.3281394620951553,"[3.61602039, -1.71444941]",0,0,0
100,0.0,0.0,2,1,16,0.3281394620951554,0.3281394620951553,"[3.61602039, -1.71444941]",0,0,0
100,0.0,0.0,2,1,17,0.3281394620951554,0.3281394620951553,"[3.61602039, -1.71444941]",0,0,0
100,0.0,0.0,2,1,18,0.3281394620951554,0.3281394620951553,"[3.61602039, -1.71444941]",0,0,0
100,0.0,0.0,2,1,19,0.3281394620951554,0.3281394620951553,"[3.61602039, -1.71444941]",0,0,0
100,0.0,0.0,2,1,20,0.3281394620951554,0.3281394620951553,"[3.61602039, -1.71444941]",0,0,0
100,0.0,0.0,2,1,21,0.3281394620951554,0.3281394620951553,"[3.61602039, -1.71444941]",0,0,0
100,0.0,0.0,2,1,22,0.3281394620951554,0.3281394620951553,"[3.61602039, -1.71444941]",0,0,0
