N,p_m,p_c,tournament_size,iteration,generation,average_fitness,best_fitness,best_genome,solution_found,num_solutions_found,diversity_metric
100,0.05,0.3,2,2,4,0.8095663850872509,0.30781794497879317,"[1.37131882, 1.26705535]",0,0,0
100,0.05,0.3,2,2,5,0.6994262102774199,0.2609548490249298,"[1.37131882, 4.00489024]",0,0,0
100,0.05,0.3,2,2,6,0.5582241274142752,0.2609548490249298,"[1.37131882, 4.00489024]",0,0,0
100,0.05,0.3,2,2,7,0.49751882178164886,0.30407469703025913,"[1.37717384, 0.34016014]",0,0,0
100,0.05,0.3,2,2,8,0.42953286126443957,0.30407469703025913,"[1.37717384, 0.34016014]",0,0,0
100,0.05,0.3,2,2,9,0.4034037486078235,0.30407469703025913,"[1.37717384, 0.34016014]",0,0,0
100,0.05,0.3,2,2,10,0.37429514867077956,0.26123216740316857,"[1.37131882, 0.34016014]",0,0,0
100,0.05,0.3,2,2,11,0.3444188937089737,0.26123216740316857,"[1.37131882, 0.34016014]",0,0,0
100,0.05,0.3,2,2,12,0.32247976079276597,0.26123216740316857,"[1.37131882, 0.34016014]",0,0,0
100,0.05,0.3,2,2,13,0.3188968440211822,0.26123216740316857,"[1.37131882, 0.34016014]",0,0,0
100,0.05,0.3,2,2,14,0.3118897733015865,0.26123216740316857,"[1.37131882, 0.34016014]",0,0,0
100,0.05,0.3,2,2,15,0.3130956334626878,0.26123216740316857,"[1.37131882, 0.34016014]",0,0,0
100,0.05,0.3,2,2,16,0.2876764618488256,0.26123216740316857,"[1.37131882, 0.34016014]",0,0,0
100,0.05,0.3,2,2,17,0.291642470026534,0.26123216740316857,"[1.37131882, 0.34016014]",0,0,0
100,0.05,0.3,2,2,18,0.2834886780162785,0.26123216740316857,"[1.37131882, 0.34016014]",0,0,0
100,0.05,0.3,2,2,19,0.2780230222443834,0.26123216740316857,"[1.37131882, 0.34016014]",0,0,0
100,0.05,0.3,2,2,20,0.27932200951430436,0.26123216740316857,"[1.37131882, 1.34016014]",0,0,0
100,0.05,0.3,2,2,21,0.27156922003810324,0.26123216740316857,"[1.37131882, 0.34016014]",0,0,0
100,0.05,0.3,2,2,22,0.2767377463555707,0.26123216740316857,"[1.37131882, 1.34016014]",0,0,0
100,0.05,0.3,2,2,23,0.27415348319683697,0.26123216740316857,"[1.37131882, 0.34016014]",0,0,0
100,0.05,0.3,2,2,24,0.2689849568793695,0.26123216740316857,"[1.37131882, 1.34016014]",0,0,0
100,0.05,0.3,2,2,25,0.2664006937206358,0.26123216740316857,"[1.37131882, 0.34016014]",0,0,0
100,0.05,0.3,2,2,26,0.2819062726730381,0.26123216740316857,"[1.37131882, 1.34016014]",0,0,0
100,0.05,0.3,2,2,27,0.2689849568793695,0.26123216740316857,"[1.37131882, 0.34016014]",0,0,0
100,0.05,0.3,2,2,28,0.27932200951430436,0.26123216740316857,"[1.37131882, 1.34016014]",0,0,0
100,0.05,0.3,2,2,29,0.27156922003810324,0.26123216740316857,"[1.37131882, 1.34016014]",0,0,0
100,0.05,0.3,3,0,0,12.988004278800586,0.16273919106677326,"[0.65195933, 9.71396246]",0,0,0
100,0.05,0.3,3,0,1,2.2285865074752236,0.1452312039708387,"[0.65195933, -6.35505876]",0,0,0
100,0.05,0.3,3,0,2,0.742018728850714,0.01602226290210618,"[1.01333268, -9.21921402]",0,0,0
100,0.05,0.3,3,0,3,0.341202791392487,0.01602226290210618,"[1.01333268, -9.21921402]",0,0,0
100,0.05,0.3,3,0,4,0.18050827065639566,0.01602226290210618,"[1.01333268, -9.21921402]",0,0,0
100,0.05,0.3,3,0,5,0.1437898229294304,0.015885509472434122,"[1.01333268, 0.65929052]",0,0,0
100,0.05,0.3,3,0,6,0.17380291372161888,0.015885509472434122,"[1.01333268, 0.65929052]",0,0,0
100,0.05,0.3,3,0,7,0.11837975469620149,0.015885509472434122,"[1.01333268, 0.65929052]",0,0,0
100,0.05,0.3,3,0,8,0.0704813094101176,0.015885509472434122,"[1.01333268, 0.65929052]",0,0,0
100,0.05,0.3,3,0,9,0.10360677049168687,0.015885509472434122,"[1.01333268, 0.65929052]",0,0,0
100,0.05,0.3,3,0,10,0.07492456852120584,0.015885509472434122,"[1.01333268, 0.65929052]",0,0,0
100,0.05,0.3,3,0,11,0.03544612985578067,0.015885509472434122,"[1.01333268, 1.65929052]",0,0,0
100,0.05,0.3,3,0,12,0.08434768081414726,0.015885509472434122,"[1.01333268, 0.65929052]",0,0,0
100,0.05,0.3,3,0,13,0.025665819664107373,0.015885509472434122,"[1.01333268, 1.65929052]",0,0,0
100,0.05,0.3,3,0,14,0.09412799100582057,0.015885509472434122,"[1.01333268, 1.65929052]",0,0,0
100,0.05,0.3,3,0,15,0.0745673706224738,0.015885509472434122,"[1.01333268, 1.65929052]",0,0,0
100,0.05,0.3,3,0,16,0.06478706043080056,0.015885509472434122,"[1.01333268, 1.65929052]",0,0,0
100,0.05,0.3,3,0,17,0.03544612985578062,0.015885509472434122,"[1.01333268, 1.65929052]",0,0,0
100,0.05,0.3,3,0,18,0.04522644004745398,0.015885509472434122,"[1.01333268, 0.65929052]",0,0,0
100,0.05,0.3,3,0,19,0.03544612985578073,0.015885509472434122,"[1.01333268, 0.65929052]",0,0,0
100,0.05,0.3,3,0,20,0.03544612985578068,0.015885509472434122,"[1.01333268, 0.65929052]",0,0,0
100,0.05,0.3,3,0,21,0.0647870604308005,0.015885509472434122,"[1.01333268, 0.65929052]",0,0,0
100,0.05,0.3,3,0,22,0.08434768081414715,0.015885509472434122,"[1.01333268, 1.65929052]",0,0,0
100,0.05,0.3,3,0,23,0.07456737062247379,0.015885509472434122,"[1.01333268, 0.65929052]",0,0,0
100,0.05,0.3,3,0,24,0.045226440047453964,0.015885509472434122,"[1.01333268, 0.65929052]",0,0,0
100,0.05,0.3,3,0,25,0.025665819664107397,0.015885509472434122,"[1.01333268, 1.65929052]",0,0,0
100,0.05,0.3,3,0,26,0.06478706043080053,0.015885509472434122,"[1.01333268, 1.65929052]",0,0,0
100,0.05,0.3,3,0,27,0.07456737062247382,0.015885509472434122,"[1.01333268, 0.65929052]",0,0,0
100,0.05,0.3,3,0,28,0.035446129855780675,0.015885509472434122,"[1.01333268, 0.65929052]",0,0,0
100,0.05,0.3,3,0,29,0.10390830119749389,0.015885509472434122,"[1.01333268, 0.65929052]",0,0,0
100,0.05,0.3,3,1,0,14.353320194639284,0.5835714880305216,"[1.61897926, 1.0186188]",0,0,0
100,0.05,0.3,3,1,1,3.0939428632837753,0.3051614705729355,"[0.63107247, 1.58909733]",0,0,0
100,0.05,0.3,3,1,2,1.0544257714488645,0.25161863294352094,"[0.63107247, 1.64216216]",0,0,0
100,0.05,0.3,3,1,3,0.665697627994491,0.25161863294352094,"[0.63107247, 1.64216216]",0,0,0
100,0.05,0.3,3,1,4,0.5565007091235152,0.2486353810907667,"[0.63107247, 1.0186188]",0,0,0
100,0.05,0.3,3,1,5,0.45500285346503816,0.2486353810907667,"[0.63107247, 1.0186188]",0,0,0
100,0.05,0.3,3,1,6,0.32714584938633484,0.2486353810907667,"[0.63107247, 1.0186188]",0,0,0
100,0.05,0.3,3,1,7,0.27780760538719634,0.2486353810907667,"[0.63107247, 1.0186188]",0,0,0
100,0.05,0.3,3,1,8,0.2756525121852851,0.2486353810907667,"[0.63107247, 1.0186188]",0,0,0
100,0.05,0.3,3,1,9,0.26804974359356637,0.2486353810907667,"[0.63107247, 1.0186188]",0,0,0
100,0.05,0.3,3,1,10,0.25944076217095985,0.2486353810907667,"[0.63107247, 1.0186188]",0,0,0
100,0.05,0.3,3,1,11,0.262142107441008,0.2486353810907667,"[0.63107247, 1.0186188]",0,0,0
100,0.05,0.3,3,1,12,0.2540380716308635,0.2486353810907667,"[0.63107247, 1.0186188]",0,0,0
100,0.05,0.3,3,1,13,0.262142107441008,0.2486353810907667,"[0.63107247, 1.0186188]",0,0,0
100,0.05,0.3,3,1,14,0.26754479798110437,0.2486353810907667,"[0.63107247, 1.0186188]",0,0,0
100,0.05,0.3,3,1,15,0.2729474885212008,0.2486353810907667,"[0.63107247, 1.0186188]",0,0,0
100,0.05,0.3,3,1,16,0.27835017906129716,0.2486353810907667,"[0.63107247, 1.0186188]",0,0,0
100,0.05,0.3,3,1,17,0.2567394169009117,0.2486353810907667,"[0.63107247, 1.0186188]",0,0,0
100,0.05,0.3,3,1,18,0.25944076217095985,0.2486353810907667,"[0.63107247, 1.0186188]",0,0,0
100,0.05,0.3,3,1,19,0.2648434527110562,0.2486353810907667,"[0.63107247, 1.0186188]",0,0,0
100,0.05,0.3,3,1,20,0.25944076217095985,0.2486353810907667,"[0.63107247, 1.0186188]",0,0,0
100,0.05,0.3,3,1,21,0.262142107441008,0.2486353810907667,"[0.63107247, 0.0186188]",0,0,0
100,0.05,0.3,3,1,22,0.2648434527110562,0.2486353810907667,"[0.63107247, 1.0186188]",0,0,0
100,0.05,0.3,3,1,23,0.2567394169009117,0.2486353810907667,"[0.63107247, 1.0186188]",0,0,0
100,0.05,0.3,3,1,24,0.262142107441008,0.2486353810907667,"[0.63107247, 1.0186188]",0,0,0
100,0.05,0.3,3,1,25,0.262142107441008,0.2486353810907667,"[0.63107247, 0.0186188]",0,0,0
100,0.05,0.3,3,1,26,0.2513367263608153,0.2486353810907667,"[0.63107247, 1.0186188]",0,0,0
100,0.05,0.3,3,1,27,0.2567394169009117,0.2486353810907667,"[0.63107247, 1.0186188]",0,0,0
100,0.05,0.3,3,1,28,0.2648434527110562,0.2486353810907667,"[0.63107247, 1.0186188]",0,0,0
100,0.05,0.3,3,1,29,0.262142107441008,0.2486353810907667,"[0.63107247, 0.0186188]",0,0,0
100,0.05,0.3,3,2,0,15.149552065556081,0.3588662652403717,"[1.38401059, -2.33047515]",0,0,0
100,0.05,0.3,3,2,1,2.5390622951933604,0.1146106533098448,"[1.03633259, 7.59249835]",0,0,0
100,0.05,0.3,3,2,2,0.6240197042298955,0.1146106533098448,"[1.03633259, 7.59249835]",0,0,0
100,0.05,0.3,3,2,3,0.4336039396607283,0.1146106533098448,"[1.03633259, 7.59249835]",0,0,0
100,0.05,0.3,3,2,4,0.35960172410890373,0.11407162418650525,"[1.03633259, 0.99197262]",0,0,0
100,0.05,0.3,3,2,5,0.26731937806720596,0.11406504041666889,"[1.03633259, -2.33047515]",0,0,0
100,0.05,0.3,3,2,6,0.2054882526561542,0.11406504041666889,"[1.03633259, -2.33047515]",0,0,0
100,0.05,0.3,3,2,7,0.20245080789919914,0.11406504041666889,"[1.03633259, 0.66952485]",0,0,0
100,0.05,0.3,3,2,8,0.15518484396114104,0.11406504041666889,"[1.03633259, 0.66952485]",0,0,0
100,0.05,0.3,3,2,9,0.18845163241803978,0.11406504041666889,"[1.03633259, 0.66952485]",0,0,0
100,0.05,0.3,3,2,10,0.14190559688522203,0.11406504041666889,"[1.03633259, -2.33047515]",0,0,0
100,0.05,0.3,3,2,11,0.15118534345675055,0.11406504041666889,"[1.03633259, 1.66952485]",0,0,0
100,0.05,0.3,3,2,12,0.18830564649683212,0.11406504041666889,"[1.03633259, 1.66952485]",0,0,0
100,0.05,0.3,3,2,13,0.16046541921677096,0.11406504041666889,"[1.03633259, 1.66952485]",0,0,0
100,0.05,0.3,3,2,14,0.15118534345675053,0.11406504041666889,"[1.03633259, 1.66952485]",0,0,0
100,0.05,0.3,3,2,15,0.1697454949767913,0.11406504041666889,"[1.03633259, 0.66952485]",0,0,0
100,0.05,0.3,3,2,16,0.16974549497679126,0.11406504041666889,"[1.03633259, -2.33047515]",0,0,0
100,0.05,0.3,3,2,17,0.16974549497679128,0.11406504041666889,"[1.03633259, 1.66952485]",0,0,0
100,0.05,0.3,3,2,18,0.16974549497679128,0.11406504041666889,"[1.03633259, 0.66952485]",0,0,0
100,0.05,0.3,3,2,19,0.15118534345675058,0.11406504041666889,"[1.03633259, 0.66952485]",0,0,0
100,0.05,0.3,3,2,20,0.21614587377689318,0.11406504041666889,"[1.03633259, 0.66952485]",0,0,0
100,0.05,0.3,3,2,21,0.14190526769673018,0.11406504041666889,"[1.03633259, 0.66952485]",0,0,0
100,0.05,0.3,3,2,22,0.16974549497679128,0.11406504041666889,"[1.03633259, 1.66952485]",0,0,0
100,0.05,0.3,3,2,23,0.13262519193670985,0.11406504041666889,"[1.03633259, 1.66952485]",0,0,0
100,0.05,0.3,3,2,24,0.14190526769673018,0.11406504041666889,"[1.03633259, 0.66952485]",0,0,0
100,0.05,0.3,3,2,25,0.16974549497679134,0.11406504041666889,"[1.03633259, 0.66952485]",0,0,0
100,0.05,0.3,3,2,26,0.15118534345675055,0.11406504041666889,"[1.03633259, 0.66952485]",0,0,0
100,0.05,0.3,3,2,27,0.19758572225685242,0.11406504041666889,"[1.03633259, 0.66952485]",0,0,0
100,0.05,0.3,3,2,28,0.17902557073681166,0.11406504041666889,"[1.03633259, 0.66952485]",0,0,0
100,0.05,0.3,3,2,29,0.18830564649683204,0.11406504041666889,"[1.03633259, 0.66952485]",0,0,0
100,0.05,0.3,4,0,0,10.608618494676726,0.28128914436204555,"[0.94140833, 0.78159427]",0,0,0
100,0.05,0.3,4,0,1,1.879255734407717,0.2808913112124453,"[0.94140833, 7.76779556]",0,0,0
100,0.05,0.3,4,0,2,0.5521061855913098,0.279380480446284,"[0.94140833, 8.71904093]",0,0,0
100,0.05,0.3,4,0,3,0.3320062127166867,0.279380480446284,"[0.94140833, 8.71904093]",0,0,0
100,0.05,0.3,4,0,4,0.3376046272733809,0.279380480446284,"[0.94140833, 8.71904093]",0,0,0
100,0.05,0.3,4,0,5,0.31715056968245603,0.279380480446284,"[0.94140833, 8.71904093]",0,0,0
100,0.05,0.3,4,0,6,0.34428628808830575,0.279380480446284,"[0.94140833, 8.71904093]",0,0,0
100,0.05,0.3,4,0,7,0.3334308827121481,0.279380480446284,"[0.94140833, 1.71904093]",0,0,0
100,0.05,0.3,4,0,8,0.3766712045248392,0.279380480446284,"[0.94140833, 1.71904093]",0,0,0
100,0.05,0.3,4,0,9,0.35505104361849354,0.279380480446284,"[0.94140833, 8.71904093]",0,0,0
100,0.05,0.3,4,0,10,0.3010006413526299,0.279380480446284,"[0.94140833, 8.71904093]",0,0,0
100,0.05,0.3,4,0,11,0.3118107218058027,0.279380480446284,"[0.94140833, 8.71904093]",0,0,0
100,0.05,0.3,4,0,12,0.30100064135262977,0.279380480446284,"[0.94140833, 8.71904093]",0,0,0
100,0.05,0.3,4,0,13,0.31181072180580255,0.279380480446284,"[0.94140833, 0.71904093]",0,0,0
100,0.05,0.3,4,0,14,0.3226208022589753,0.279380480446284,"[0.94140833, 1.71904093]",0,0,0
100,0.05,0.3,4,0,15,0.33343088271214805,0.279380480446284,"[0.94140833, 0.71904093]",0,0,0
100,0.05,0.3,4,0,16,0.3442409631653209,0.279380480446284,"[0.94140833, 8.71904093]",0,0,0
100,0.05,0.3,4,0,17,0.3118107218058026,0.279380480446284,"[0.94140833, 1.71904093]",0,0,0
100,0.05,0.3,4,0,18,0.36586112407166616,0.279380480446284,"[0.94140833, 8.71904093]",0,0,0
100,0.05,0.3,4,0,19,0.33343088271214816,0.279380480446284,"[0.94140833, 8.71904093]",0,0,0
100,0.05,0.3,4,0,20,0.31181072180580255,0.279380480446284,"[0.94140833, 8.71904093]",0,0,0
100,0.05,0.3,4,0,21,0.3226208022589755,0.279380480446284,"[0.94140833, 1.71904093]",0,0,0
100,0.05,0.3,4,0,22,0.32262080225897527,0.279380480446284,"[0.94140833, 1.71904093]",0,0,0
100,0.05,0.3,4,0,23,0.3118107218058026,0.279380480446284,"[0.94140833, 1.71904093]",0,0,0
100,0.05,0.3,4,0,24,0.33343088271214816,0.279380480446284,"[0.94140833, 1.71904093]",0,0,0
100,0.05,0.3,4,0,25,0.35505104361849354,0.279380480446284,"[0.94140833, 1.71904093]",0,0,0
100,0.05,0.3,4,0,26,0.3226208022589753,0.279380480446284,"[0.94140833, 1.71904093]",0,0,0
100,0.05,0.3,4,0,27,0.35505104361849354,0.279380480446284,"[0.94140833, 0.71904093]",0,0,0
100,0.05,0.3,4,0,28,0.3550510436184937,0.279380480446284,"[0.94140833, 1.71904093]",0,0,0
100,0.05,0.3,4,0,29,0.33343088271214827,0.279380480446284,"[0.94140833, 0.71904093]",0,0,0
100,0.05,0.3,4,1,0,10.624427456573567,0.12542685506269147,"[0.68048023, 1.36035602]",0,0,0
100,0.05,0.3,4,1,1,1.517485477264438,0.12542685506269147,"[0.68048023, 1.36035602]",0,0,0
100,0.05,0.3,4,1,2,0.5727314986366729,0.12542685506269147,"[0.68048023, 1.36035602]",0,0,0
100,0.05,0.3,4,1,3,0.3345214366423065,0.12542685506269147,"[0.68048023, 0.36035602]",0,0,0
100,0.05,0.3,4,1,4,0.1693138727323341,0.12542685506269147,"[0.68048023, 0.36035602]",0,0,0
100,0.05,0.3,4,1,5,0.13310428905339167,0.12542685506269147,"[0.68048023, 0.36035602]",0,0,0
100,0.05,0.3,4,1,6,0.14078172304409167,0.12542685506269147,"[0.68048023, 0.36035602]",0,0,0
100,0.05,0.3,4,1,7,0.14462044003944166,0.12542685506269147,"[0.68048023, 1.36035602]",0,0,0
100,0.05,0.3,4,1,8,0.15613659102549168,0.12542685506269147,"[0.68048023, 0.36035602]",0,0,0
100,0.05,0.3,4,1,9,0.14078172304409167,0.12542685506269147,"[0.68048023, 0.36035602]",0,0,0
100,0.05,0.3,4,1,10,0.14845915703479165,0.12542685506269147,"[0.68048023, 1.36035602]",0,0,0
100,0.05,0.3,4,1,11,0.12926557205804165,0.12542685506269147,"[0.68048023, 0.36035602]",0,0,0
100,0.05,0.3,4,1,12,0.14845915703479165,0.12542685506269147,"[0.68048023, 0.36035602]",0,0,0
100,0.05,0.3,4,1,13,0.14078172304409167,0.12542685506269147,"[0.68048023, 0.36035602]",0,0,0
100,0.05,0.3,4,1,14,0.15613659102549166,0.12542685506269147,"[0.68048023, 0.36035602]",0,0,0
100,0.05,0.3,4,1,15,0.14078172304409167,0.12542685506269147,"[0.68048023, 1.36035602]",0,0,0
100,0.05,0.3,4,1,16,0.15229787403014167,0.12542685506269147,"[0.68048023, 0.36035602]",0,0,0
100,0.05,0.3,4,1,17,0.14845915703479168,0.12542685506269147,"[0.68048023, 0.36035602]",0,0,0
100,0.05,0.3,4,1,18,0.14462044003944163,0.12542685506269147,"[0.68048023, 0.36035602]",0,0,0
100,0.05,0.3,4,1,19,0.12542685506269166,0.12542685506269147,"[0.68048023, 0.36035602]",0,0,0
100,0.05,0.3,4,1,20,0.14078172304409167,0.12542685506269147,"[0.68048023, 1.36035602]",0,0,0
100,0.05,0.3,4,1,21,0.14078172304409167,0.12542685506269147,"[0.68048023, 1.36035602]",0,0,0
100,0.05,0.3,4,1,22,0.14462044003944163,0.12542685506269147,"[0.68048023, 1.36035602]",0,0,0
100,0.05,0.3,4,1,23,0.13694300604874166,0.12542685506269147,"[0.68048023, 0.36035602]",0,0,0
100,0.05,0.3,4,1,24,0.15229787403014167,0.12542685506269147,"[0.68048023, 1.36035602]",0,0,0
100,0.05,0.3,4,1,25,0.14078172304409167,0.12542685506269147,"[0.68048023, 0.36035602]",0,0,0
100,0.05,0.3,4,1,26,0.14462044003944166,0.12542685506269147,"[0.68048023, 0.36035602]",0,0,0
100,0.05,0.3,4,1,27,0.14078172304409167,0.12542685506269147,"[0.68048023, 0.36035602]",0,0,0
100,0.05,0.3,4,1,28,0.14462044003944166,0.12542685506269147,"[0.68048023, 1.36035602]",0,0,0
100,0.05,0.3,4,1,29,0.13694300604874166,0.12542685506269147,"[0.68048023, 1.36035602]",0,0,0
100,0.05,0.3,4,2,0,10.471476402457034,0.17232828363040717,"[1.32289495, -2.08974931]",0,0,0
100,0.05,0.3,4,2,1,1.9351085277147404,0.0007267421078904231,"[0.99715619, -6.30765116]",0,0,0
100,0.05,0.3,4,2,2,0.42578376617071906,0.0007267421078904231,"[0.99715619, -6.30765116]",0,0,0
100,0.05,0.3,4,2,3,0.20658284728539694,0.0007267421078904231,"[0.99715619, -6.30765116]",0,0,0
100,0.05,0.3,4,2,4,0.08855707549417118,0.0007267421078904231,"[0.99715619, -6.30765116]",0,0,0
100,0.05,0.3,4,2,5,0.053298681370197165,0.0007267421078904231,"[0.99715619, 0.69234884]",0,0,0
100,0.05,0.3,4,2,6,0.04278426098305623,0.0007267421078904231,"[0.99715619, -6.30765116]",0,0,0
100,0.05,0.3,4,2,7,0.09535615957701324,0.0007267421078904231,"[0.99715619, -6.30765116]",0,0,0
100,0.05,0.3,4,2,8,0.05329864070184759,0.0007267421078904231,"[0.99715619, -6.30765116]",0,0,0
100,0.05,0.3,4,2,9,0.032269881264264756,0.0007267421078904231,"[0.99715619, -6.30765116]",0,0,0
100,0.05,0.3,4,2,10,0.0112411218266819,0.0007267421078904231,"[0.99715619, -6.30765116]",0,0,0
100,0.05,0.3,4,2,11,0.042784260983055926,0.0007267421078904231,"[0.99715619, 0.69234884]",0,0,0
100,0.05,0.3,4,2,12,0.042784260983056106,0.0007267421078904231,"[0.99715619, -6.30765116]",0,0,0
100,0.05,0.3,4,2,13,0.06381302042063887,0.0007267421078904231,"[0.99715619, 0.69234884]",0,0,0
100,0.05,0.3,4,2,14,0.07432740013943023,0.0007267421078904231,"[0.99715619, 0.69234884]",0,0,0
100,0.05,0.3,4,2,15,0.06381302042063904,0.0007267421078904231,"[0.99715619, -6.30765116]",0,0,0
100,0.05,0.3,4,2,16,0.04278426098305615,0.0007267421078904231,"[0.99715619, 1.69234884]",0,0,0
100,0.05,0.3,4,2,17,0.03226988126426474,0.0007267421078904231,"[0.99715619, 0.69234884]",0,0,0
100,0.05,0.3,4,2,18,0.08484177985822178,0.0007267421078904231,"[0.99715619, -6.30765116]",0,0,0
100,0.05,0.3,4,2,19,0.06381302042063881,0.0007267421078904231,"[0.99715619, -6.30765116]",0,0,0
100,0.05,0.3,4,2,20,0.032269881264264756,0.0007267421078904231,"[0.99715619, -6.30765116]",0,0,0
100,0.05,0.3,4,2,21,0.02175550154547333,0.0007267421078904231,"[0.99715619, 0.69234884]",0,0,0
100,0.05,0.3,4,2,22,0.08484177985822174,0.0007267421078904231,"[0.99715619, 0.69234884]",0,0,0
100,0.05,0.3,4,2,23,0.05329864070184739,0.0007267421078904231,"[0.99715619, 1.69234884]",0,0,0
100,0.05,0.3,4,2,24,0.032269881264264756,0.0007267421078904231,"[0.99715619, 0.69234884]",0,0,0
100,0.05,0.3,4,2,25,0.06381302042063884,0.0007267421078904231,"[0.99715619, 0.69234884]",0,0,0
100,0.05,0.3,4,2,26,0.053298640701847456,0.0007267421078904231,"[0.99715619, 0.69234884]",0,0,0
100,0.05,0.3,4,2,27,0.03226988126426477,0.0007267421078904231,"[0.99715619, 1.69234884]",0,0,0
100,0.05,0.3,4,2,28,0.032269881264264756,0.0007267421078904231,"[0.99715619, 0.69234884]",0,0,0
100,0.05,0.3,4,2,29,0.06381302042063887,0.0007267421078904231,"[0.99715619, 0.69234884]",0,0,0
100,0.05,0.3,5,0,0,7.7449401768382495,0.14173753331003258,"[1.34486313, 3.36619054]",0,0,0
100,0.05,0.3,5,0,1,0.5054358613225002,0.13778996583586361,"[1.34486313, -4.35951839]",0,0,0
100,0.05,0.3,5,0,2,0.20439208748769822,0.13778996583586361,"[1.34486313, -4.35951839]",0,0,0
100,0.05,0.3,5,0,3,0.15286044398500376,0.13778996583586361,"[1.34486313, -4.35951839]",0,0,0
100,0.05,0.3,5,0,4,0.15755685716017814,0.13778996583586361,"[1.34486313, -4.35951839]",0,0,0
100,0.05,0.3,5,0,5,0.16738108931022266,0.13778996583586361,"[1.34486313, -4.35951839]",0,0,0
100,0.05,0.3,5,0,6,0.15094157626891222,0.13778996583586361,"[1.34486313, -4.35951839]",0,0,0
100,0.05,0.3,5,0,7,0.15422947887717434,0.13778996583586361,"[1.34486313, -4.35951839]",0,0,0
100,0.05,0.3,5,0,8,0.1542294788771743,0.13778996583586361,"[1.34486313, -4.35951839]",0,0,0
100,0.05,0.3,5,0,9,0.15094157626891225,0.13778996583586361,"[1.34486313, -4.35951839]",0,0,0
100,0.05,0.3,5,0,10,0.14107786844412595,0.13778996583586361,"[1.34486313, -4.35951839]",0,0,0
100,0.05,0.3,5,0,11,0.1640931867019606,0.13778996583586361,"[1.34486313, -4.35951839]",0,0,0
100,0.05,0.3,5,0,12,0.1542294788771743,0.13778996583586361,"[1.34486313, -4.35951839]",0,0,0
100,0.05,0.3,5,0,13,0.1608052840936985,0.13778996583586361,"[1.34486313, -4.35951839]",0,0,0
100,0.05,0.3,5,0,14,0.14765367366065013,0.13778996583586361,"[1.34486313, -4.35951839]",0,0,0
100,0.05,0.3,5,0,15,0.15751738148543645,0.13778996583586361,"[1.34486313, -4.35951839]",0,0,0
100,0.05,0.3,5,0,16,0.15094157626891228,0.13778996583586361,"[1.34486313, -4.35951839]",0,0,0
100,0.05,0.3,5,0,17,0.14765367366065013,0.13778996583586361,"[1.34486313, -4.35951839]",0,0,0
100,0.05,0.3,5,0,18,0.15094157626891225,0.13778996583586361,"[1.34486313, -4.35951839]",0,0,0
100,0.05,0.3,5,0,19,0.15094157626891222,0.13778996583586361,"[1.34486313, -4.35951839]",0,0,0
100,0.05,0.3,5,0,20,0.15422947887717434,0.13778996583586361,"[1.34486313, -4.35951839]",0,0,0
100,0.05,0.3,5,0,21,0.16080528409369851,0.13778996583586361,"[1.34486313, -4.35951839]",0,0,0
100,0.05,0.3,5,0,22,0.15751738148543643,0.13778996583586361,"[1.34486313, -4.35951839]",0,0,0
100,0.05,0.3,5,0,23,0.14765367366065013,0.13778996583586361,"[1.34486313, -4.35951839]",0,0,0
100,0.05,0.3,5,0,24,0.14765367366065013,0.13778996583586361,"[1.34486313, -4.35951839]",0,0,0
100,0.05,0.3,5,0,25,0.15094157626891225,0.13778996583586361,"[1.34486313, -4.35951839]",0,0,0
100,0.05,0.3,5,0,26,0.14765367366065013,0.13778996583586361,"[1.34486313, -4.35951839]",0,0,0
100,0.05,0.3,5,0,27,0.1542294788771743,0.13778996583586361,"[1.34486313, -4.35951839]",0,0,0
100,0.05,0.3,5,0,28,0.15094157626891225,0.13778996583586361,"[1.34486313, -4.35951839]",0,0,0
100,0.05,0.3,5,0,29,0.14436577105238804,0.13778996583586361,"[1.34486313, -4.35951839]",0,0,0
100,0.05,0.3,5,1,0,8.299809423658239,0.17547964252542836,"[0.68194226, 4.4199772]",0,0,0
100,0.05,0.3,5,1,1,1.1327286029896413,0.019158519708031202,"[0.98539168, -7.91563891]",0,0,0
100,0.05,0.3,5,1,2,0.5744806678036302,0.019158519708031202,"[0.98539168, -7.91563891]",0,0,0
100,0.05,0.3,5,1,3,0.26400887545795454,0.019158519708031202,"[0.98539168, -7.91563891]",0,0,0
100,0.05,0.3,5,1,4,0.11611269755186347,0.01906981114159512,"[0.98539168, 9.96693686]",0,0,0
100,0.05,0.3,5,1,5,0.08562132164254821,0.01906981114159512,"[0.98539168, 9.96693686]",0,0,0
100,0.05,0.3,5,1,6,0.09496212725300529,0.01906981114159512,"[0.98539168, 9.96693686]",0,0,0
100,0.05,0.3,5,1,7,0.054992055104933664,0.01906981114159512,"[0.98539168, 9.96693686]",0,0,0
100,0.05,0.3,5,1,8,0.09341239996008863,0.01906981114159512,"[0.98539168, 9.96693686]",0,0,0
100,0.05,0.3,5,1,9,0.06155129046644868,0.01906981114159512,"[0.98539168, 9.96693686]",0,0,0
100,0.05,0.3,5,1,10,0.08279203012887511,0.01906981114159512,"[0.98539168, 9.96693686]",0,0,0
100,0.05,0.3,5,1,11,0.07217166029766194,0.01906981114159512,"[0.98539168, 9.96693686]",0,0,0
100,0.05,0.3,5,1,12,0.061551290466448465,0.01906981114159512,"[0.98539168, 1.96693686]",0,0,0
