N,p_m,p_c,tournament_size,iteration,generation,average_fitness,best_fitness,best_genome,solution_found,num_solutions_found,diversity_metric
25,0.01,0.5,5,1,28,0.3644979997293695,0.36449799972936936,"[-1.40655345, -2.35156819]",0,0,0
25,0.01,0.5,5,1,29,0.3644979997293695,0.36449799972936936,"[-1.40655345, -2.35156819]",0,0,0
25,0.01,0.5,5,2,0,4.717242344631126,1.4510758862775006,"[5.77178383, 6.13590333]",0,0,0
25,0.01,0.5,5,2,1,12.282349515401268,1.4510758862775006,"[5.77178383, 6.13590333]",0,0,0
25,0.01,0.5,5,2,2,1.4510758862775006,1.4510758862775006,"[5.77178383, 6.13590333]",0,0,0
25,0.01,0.5,5,2,3,1.4510758862775006,1.4510758862775006,"[5.77178383, 6.13590333]",0,0,0
25,0.01,0.5,5,2,4,1.4510758862775006,1.4510758862775006,"[5.77178383, 6.13590333]",0,0,0
25,0.01,0.5,5,2,5,1.4510758862775006,1.4510758862775006,"[5.77178383, 6.13590333]",0,0,0
25,0.01,0.5,5,2,6,1.6270331875733308,1.4510758862775006,"[5.77178383, 6.13590333]",0,0,0
25,0.01,0.5,5,2,7,1.4510758862775006,1.4510758862775006,"[5.77178383, 6.13590333]",0,0,0
25,0.01,0.5,5,2,8,1.4510758862775006,1.4510758862775006,"[5.77178383, 6.13590333]",0,0,0
25,0.01,0.5,5,2,9,1.9486382892238125,1.4510758862775006,"[5.77178383, 6.13590333]",0,0,0
25,0.01,0.5,5,2,10,1.4510758862775006,1.4510758862775006,"[5.77178383, 6.13590333]",0,0,0
25,0.01,0.5,5,2,11,1.4510758862775006,1.4510758862775006,"[5.77178383, 6.13590333]",0,0,0
25,0.01,0.5,5,2,12,1.9486382892238125,1.4510758862775006,"[5.77178383, 6.13590333]",0,0,0
25,0.01,0.5,5,2,13,1.6270331875733308,1.4510758862775006,"[5.77178383, 6.13590333]",0,0,0
25,0.01,0.5,5,2,14,1.6998570877506567,1.4510758862775006,"[5.77178383, 6.13590333]",0,0,0
25,0.01,0.5,5,2,15,1.4510758862775006,1.4510758862775006,"[5.77178383, 6.13590333]",0,0,0
25,0.01,0.5,5,2,16,1.4510758862775006,1.4510758862775006,"[5.77178383, 6.13590333]",0,0,0
25,0.01,0.5,5,2,17,1.6270331875733308,1.4510758862775006,"[5.77178383, 6.13590333]",0,0,0
25,0.01,0.5,5,2,18,1.6998570877506567,1.4510758862775006,"[5.77178383, 6.13590333]",0,0,0
25,0.01,0.5,5,2,19,1.4510758862775006,1.4510758862775006,"[5.77178383, 6.13590333]",0,0,0
25,0.01,0.5,5,2,20,1.4510758862775006,1.4510758862775006,"[5.77178383, 6.13590333]",0,0,0
25,0.01,0.5,5,2,21,1.6998570877506567,1.4510758862775006,"[5.77178383, 6.13590333]",0,0,0
25,0.01,0.5,5,2,22,1.4510758862775006,1.4510758862775006,"[5.77178383, 6.13590333]",0,0,0
25,0.01,0.5,5,2,23,1.6998570877506567,1.4510758862775006,"[5.77178383, 6.13590333]",0,0,0
25,0.01,0.5,5,2,24,1.6998570877506567,1.4510758862775006,"[5.77178383, 6.13590333]",0,0,0
25,0.01,0.5,5,2,25,1.6270331875733308,1.4510758862775006,"[5.77178383, 6.13590333]",0,0,0
25,0.01,0.5,5,2,26,1.6270331875733308,1.4510758862775006,"[5.77178383, 6.13590333]",0,0,0
25,0.01,0.5,5,2,27,1.4510758862775006,1.4510758862775006,"[5.77178383, 6.13590333]",0,0,0
25,0.01,0.5,5,2,28,1.4510758862775006,1.4510758862775006,"[5.77178383, 6.13590333]",0,0,0
25,0.01,0.5,5,2,29,1.4510758862775006,1.4510758862775006,"[5.77178383, 6.13590333]",0,0,0
25,0.01,0.0,2,0,0,4.2425573335037035,0.5212930637173887,"[-3.67760411, -3.46003685]",0,0,0
25,0.01,0.0,2,0,1,1.8582891065304619,0.5212930637173887,"[-3.67760411, -3.46003685]",0,0,0
25,0.01,0.0,2,0,2,1.2402813411059779,0.5212930637173887,"[-3.67760411, -3.46003685]",0,0,0
25,0.01,0.0,2,0,3,1.2983977552109403,0.5212930637173887,"[-3.67760411, -3.46003685]",0,0,0
25,0.01,0.0,2,0,4,0.5971815084591754,0.5212930637173887,"[-3.67760411, -3.46003685]",0,0,0
25,0.01,0.0,2,0,5,0.5356497086986493,0.5212930637173887,"[-3.67760411, -3.46003685]",0,0,0
25,0.01,0.0,2,0,6,0.5212930637173887,0.5212930637173887,"[-3.67760411, -3.46003685]",0,0,0
25,0.01,0.0,2,0,7,0.5212930637173887,0.5212930637173887,"[-3.67760411, -3.46003685]",0,0,0
25,0.01,0.0,2,0,8,0.5212930637173887,0.5212930637173887,"[-3.67760411, -3.46003685]",0,0,0
25,0.01,0.0,2,0,9,0.5212930637173887,0.5212930637173887,"[-3.67760411, -3.46003685]",0,0,0
25,0.01,0.0,2,0,10,0.5212930637173887,0.5212930637173887,"[-3.67760411, -3.46003685]",0,0,0
25,0.01,0.0,2,0,11,0.5212930637173887,0.5212930637173887,"[-3.67760411, -3.46003685]",0,0,0
25,0.01,0.0,2,0,12,0.5212930637173887,0.5212930637173887,"[-3.67760411, -3.46003685]",0,0,0
25,0.01,0.0,2,0,13,0.7744992259428537,0.5212930637173887,"[-3.67760411, -3.46003685]",0,0,0
25,0.01,0.0,2,0,14,0.7309857737710541,0.5212930637173887,"[-3.67760411, -3.46003685]",0,0,0
25,0.01,0.0,2,0,15,0.7309857737710541,0.5212930637173887,"[-3.67760411, -3.46003685]",0,0,0
25,0.01,0.0,2,0,16,0.94067848382472,0.5212930637173887,"[-3.67760411, -3.46003685]",0,0,0
25,0.01,0.0,2,0,17,0.7744992259428537,0.5212930637173887,"[-3.67760411, -3.46003685]",0,0,0
25,0.01,0.0,2,0,18,0.9841919359965194,0.5212930637173887,"[-3.67760411, -3.46003685]",0,0,0
25,0.01,0.0,2,0,19,0.5212930637173887,0.5212930637173887,"[-3.67760411, -3.46003685]",0,0,0
25,0.01,0.0,2,0,20,0.7309857737710541,0.5212930637173887,"[-3.67760411, -3.46003685]",0,0,0
25,0.01,0.0,2,0,21,0.7744992259428537,0.5212930637173887,"[-3.67760411, -3.46003685]",0,0,0
25,0.01,0.0,2,0,22,0.5212930637173887,0.5212930637173887,"[-3.67760411, -3.46003685]",0,0,0
25,0.01,0.0,2,0,23,0.5212930637173887,0.5212930637173887,"[-3.67760411, -3.46003685]",0,0,0
25,0.01,0.0,2,0,24,0.5212930637173887,0.5212930637173887,"[-3.67760411, -3.46003685]",0,0,0
25,0.01,0.0,2,0,25,0.5212930637173887,0.5212930637173887,"[-3.67760411, -3.46003685]",0,0,0
25,0.01,0.0,2,0,26,0.7309857737710541,0.5212930637173887,"[-3.67760411, -3.46003685]",0,0,0
25,0.01,0.0,2,0,27,0.5212930637173887,0.5212930637173887,"[-3.67760411, -3.46003685]",0,0,0
25,0.01,0.0,2,0,28,0.5212930637173887,0.5212930637173887,"[-3.67760411, -3.46003685]",0,0,0
25,0.01,0.0,2,0,29,1.0277053881683187,0.5212930637173887,"[-3.67760411, -3.46003685]",0,0,0
25,0.01,0.0,2,1,0,6.778320746268752,1.1014810104921118,"[5.18734383, 5.29419559]",0,0,0
25,0.01,0.0,2,1,1,3.7811959168894576,1.1014810104921118,"[5.18734383, 5.29419559]",0,0,0
25,0.01,0.0,2,1,2,1.6428096967548556,1.1014810104921118,"[5.18734383, 5.29419559]",0,0,0
25,0.01,0.0,2,1,3,2.0172873184285436,1.1014810104921118,"[5.18734383, 5.29419559]",0,0,0
25,0.01,0.0,2,1,4,1.2061848441564955,1.1014810104921118,"[5.18734383, 5.29419559]",0,0,0
25,0.01,0.0,2,1,5,1.1553295315456182,1.1014810104921118,"[5.18734383, 5.29419559]",0,0,0
25,0.01,0.0,2,1,6,1.317844431191957,1.1014810104921118,"[5.18734383, 5.29419559]",0,0,0
25,0.01,0.0,2,1,7,1.558999045376877,1.1014810104921118,"[5.18734383, 5.29419559]",0,0,0
25,0.01,0.0,2,1,8,1.1014810104921118,1.1014810104921118,"[5.18734383, 5.29419559]",0,0,0
25,0.01,0.0,2,1,9,1.3088696776830397,1.1014810104921118,"[5.18734383, 5.29419559]",0,0,0
25,0.01,0.0,2,1,10,1.1014810104921118,1.1014810104921118,"[5.18734383, 5.29419559]",0,0,0
25,0.01,0.0,2,1,11,1.3088696776830397,1.1014810104921118,"[5.18734383, 5.29419559]",0,0,0
25,0.01,0.0,2,1,12,1.1014810104921118,1.1014810104921118,"[5.18734383, 5.29419559]",0,0,0
25,0.01,0.0,2,1,13,1.1014810104921118,1.1014810104921118,"[5.18734383, 5.29419559]",0,0,0
25,0.01,0.0,2,1,14,1.1014810104921118,1.1014810104921118,"[5.18734383, 5.29419559]",0,0,0
25,0.01,0.0,2,1,15,1.1014810104921118,1.1014810104921118,"[5.18734383, 5.29419559]",0,0,0
25,0.01,0.0,2,1,16,1.1014810104921118,1.1014810104921118,"[5.18734383, 5.29419559]",0,0,0
25,0.01,0.0,2,1,17,1.1014810104921118,1.1014810104921118,"[5.18734383, 5.29419559]",0,0,0
25,0.01,0.0,2,1,18,1.1014810104921118,1.1014810104921118,"[5.18734383, 5.29419559]",0,0,0
25,0.01,0.0,2,1,19,1.1014810104921118,1.1014810104921118,"[5.18734383, 5.29419559]",0,0,0
25,0.01,0.0,2,1,20,1.1014810104921118,1.1014810104921118,"[5.18734383, 5.29419559]",0,0,0
25,0.01,0.0,2,1,21,1.1014810104921118,1.1014810104921118,"[5.18734383, 5.29419559]",0,0,0
25,0.01,0.0,2,1,22,1.3088696776830397,1.1014810104921118,"[5.18734383, 5.29419559]",0,0,0
25,0.01,0.0,2,1,23,1.1014810104921118,1.1014810104921118,"[5.18734383, 5.29419559]",0,0,0
25,0.01,0.0,2,1,24,1.1014810104921118,1.1014810104921118,"[5.18734383, 5.29419559]",0,0,0
25,0.01,0.0,2,1,25,1.1014810104921118,1.1014810104921118,"[5.18734383, 5.29419559]",0,0,0
25,0.01,0.0,2,1,26,1.1014810104921118,1.1014810104921118,"[5.18734383, 5.29419559]",0,0,0
25,0.01,0.0,2,1,27,1.3088696776830397,1.1014810104921118,"[5.18734383, 5.29419559]",0,0,0
25,0.01,0.0,2,1,28,1.3302400279344948,1.1014810104921118,"[5.18734383, 5.29419559]",0,0,0
25,0.01,0.0,2,1,29,1.3302400279344948,1.1014810104921118,"[5.18734383, 5.29419559]",0,0,0
25,0.01,0.0,2,2,0,9.206749790919488,0.47341531428303707,"[-3.50140399, -3.31717588]",0,0,0
25,0.01,0.0,2,2,1,4.652288269899469,0.47341531428303707,"[-3.50140399, -3.31717588]",0,0,0
25,0.01,0.0,2,2,2,2.538442999380319,0.47341531428303707,"[-3.50140399, -3.31717588]",0,0,0
25,0.01,0.0,2,2,3,1.1359801040044173,0.47341531428303707,"[-3.50140399, -3.31717588]",0,0,0
25,0.01,0.0,2,2,4,1.3330570897599925,0.47341531428303707,"[-3.50140399, -3.31717588]",0,0,0
25,0.01,0.0,2,2,5,0.5978553412960289,0.47341531428303707,"[-3.50140399, -3.31717588]",0,0,0
25,0.01,0.0,2,2,6,0.4734153142830374,0.47341531428303707,"[-3.50140399, -3.31717588]",0,0,0
25,0.01,0.0,2,2,7,0.7245638057574121,0.47341531428303707,"[-3.50140399, -3.31717588]",0,0,0
25,0.01,0.0,2,2,8,0.4734153142830374,0.47341531428303707,"[-3.50140399, -3.31717588]",0,0,0
25,0.01,0.0,2,2,9,0.6877181838052044,0.47341531428303707,"[-3.50140399, -3.31717588]",0,0,0
25,0.01,0.0,2,2,10,0.7245638057574123,0.47341531428303707,"[-3.50140399, -3.31717588]",0,0,0
25,0.01,0.0,2,2,11,0.6877181838052041,0.47341531428303707,"[-3.50140399, -3.31717588]",0,0,0
25,0.01,0.0,2,2,12,0.4734153142830374,0.47341531428303707,"[-3.50140399, -3.31717588]",0,0,0
25,0.01,0.0,2,2,13,0.6877181838052041,0.47341531428303707,"[-3.50140399, -3.31717588]",0,0,0
25,0.01,0.0,2,2,14,0.7245638057574122,0.47341531428303707,"[-3.50140399, -3.31717588]",0,0,0
25,0.01,0.0,2,2,15,0.4734153142830374,0.47341531428303707,"[-3.50140399, -3.31717588]",0,0,0
25,0.01,0.0,2,2,16,0.4734153142830374,0.47341531428303707,"[-3.50140399, -3.31717588]",0,0,0
25,0.01,0.0,2,2,17,0.4734153142830374,0.47341531428303707,"[-3.50140399, -3.31717588]",0,0,0
25,0.01,0.0,2,2,18,0.4734153142830374,0.47341531428303707,"[-3.50140399, -3.31717588]",0,0,0
25,0.01,0.0,2,2,19,0.7245638057574123,0.47341531428303707,"[-3.50140399, -3.31717588]",0,0,0
25,0.01,0.0,2,2,20,0.4734153142830374,0.47341531428303707,"[-3.50140399, -3.31717588]",0,0,0
25,0.01,0.0,2,2,21,0.7245638057574121,0.47341531428303707,"[-3.50140399, -3.31717588]",0,0,0
25,0.01,0.0,2,2,22,0.4734153142830374,0.47341531428303707,"[-3.50140399, -3.31717588]",0,0,0
25,0.01,0.0,2,2,23,0.7245638057574121,0.47341531428303707,"[-3.50140399, -3.31717588]",0,0,0
25,0.01,0.0,2,2,24,0.4734153142830374,0.47341531428303707,"[-3.50140399, -3.31717588]",0,0,0
25,0.01,0.0,2,2,25,0.6877181838052046,0.47341531428303707,"[-3.50140399, -3.31717588]",0,0,0
25,0.01,0.0,2,2,26,0.4734153142830374,0.47341531428303707,"[-3.50140399, -3.31717588]",0,0,0
25,0.01,0.0,2,2,27,0.4734153142830374,0.47341531428303707,"[-3.50140399, -3.31717588]",0,0,0
25,0.01,0.0,2,2,28,0.938866675279579,0.47341531428303707,"[-3.50140399, -3.31717588]",0,0,0
25,0.01,0.0,2,2,29,0.9388666752795791,0.47341531428303707,"[-3.50140399, -3.31717588]",0,0,0
25,0.01,0.0,3,0,0,3.114268823234886,0.5421397299091355,"[-3.51456436, -3.75206147]",0,0,0
25,0.01,0.0,3,0,1,1.3510929481420062,0.5421397299091355,"[-3.51456436, -3.75206147]",0,0,0
25,0.01,0.0,3,0,2,0.665827818801793,0.5421397299091355,"[-3.51456436, -3.75206147]",0,0,0
25,0.01,0.0,3,0,3,0.5421397299091352,0.5421397299091355,"[-3.51456436, -3.75206147]",0,0,0
25,0.01,0.0,3,0,4,0.5421397299091352,0.5421397299091355,"[-3.51456436, -3.75206147]",0,0,0
25,0.01,0.0,3,0,5,0.5421397299091352,0.5421397299091355,"[-3.51456436, -3.75206147]",0,0,0
25,0.01,0.0,3,0,6,0.5421397299091352,0.5421397299091355,"[-3.51456436, -3.75206147]",0,0,0
25,0.01,0.0,3,0,7,0.5421397299091352,0.5421397299091355,"[-3.51456436, -3.75206147]",0,0,0
25,0.01,0.0,3,0,8,0.5421397299091352,0.5421397299091355,"[-3.51456436, -3.75206147]",0,0,0
25,0.01,0.0,3,0,9,0.9565073012665093,0.5421397299091355,"[-3.51456436, -3.75206147]",0,0,0
25,0.01,0.0,3,0,10,1.0515061451510335,0.5421397299091355,"[-3.51456436, -3.75206147]",0,0,0
25,0.01,0.0,3,0,11,0.5421397299091352,0.5421397299091355,"[-3.51456436, -3.75206147]",0,0,0
25,0.01,0.0,3,0,12,0.7493235155878222,0.5421397299091355,"[-3.51456436, -3.75206147]",0,0,0
25,0.01,0.0,3,0,13,0.5421397299091352,0.5421397299091355,"[-3.51456436, -3.75206147]",0,0,0
25,0.01,0.0,3,0,14,0.796822937530084,0.5421397299091355,"[-3.51456436, -3.75206147]",0,0,0
25,0.01,0.0,3,0,15,0.7968229375300843,0.5421397299091355,"[-3.51456436, -3.75206147]",0,0,0
25,0.01,0.0,3,0,16,0.7493235155878223,0.5421397299091355,"[-3.51456436, -3.75206147]",0,0,0
25,0.01,0.0,3,0,17,0.5421397299091352,0.5421397299091355,"[-3.51456436, -3.75206147]",0,0,0
25,0.01,0.0,3,0,18,0.7493235155878221,0.5421397299091355,"[-3.51456436, -3.75206147]",0,0,0
25,0.01,0.0,3,0,19,0.5421397299091352,0.5421397299091355,"[-3.51456436, -3.75206147]",0,0,0
25,0.01,0.0,3,0,20,0.5421397299091352,0.5421397299091355,"[-3.51456436, -3.75206147]",0,0,0
25,0.01,0.0,3,0,21,0.5421397299091352,0.5421397299091355,"[-3.51456436, -3.75206147]",0,0,0
25,0.01,0.0,3,0,22,0.5421397299091352,0.5421397299091355,"[-3.51456436, -3.75206147]",0,0,0
25,0.01,0.0,3,0,23,0.5421397299091352,0.5421397299091355,"[-3.51456436, -3.75206147]",0,0,0
25,0.01,0.0,3,0,24,1.0040067232087717,0.5421397299091355,"[-3.51456436, -3.75206147]",0,0,0
25,0.01,0.0,3,0,25,0.7493235155878221,0.5421397299091355,"[-3.51456436, -3.75206147]",0,0,0
25,0.01,0.0,3,0,26,0.7493235155878224,0.5421397299091355,"[-3.51456436, -3.75206147]",0,0,0
25,0.01,0.0,3,0,27,0.796822937530084,0.5421397299091355,"[-3.51456436, -3.75206147]",0,0,0
25,0.01,0.0,3,0,28,0.796822937530084,0.5421397299091355,"[-3.51456436, -3.75206147]",0,0,0
25,0.01,0.0,3,0,29,0.5421397299091352,0.5421397299091355,"[-3.51456436, -3.75206147]",0,0,0
25,0.01,0.0,3,1,0,5.794526574736365,0.30631832644853146,"[-0.20813486, -1.27459347]",0,0,0
25,0.01,0.0,3,1,1,1.4083925420733692,0.30631832644853146,"[-0.20813486, -1.27459347]",0,0,0
25,0.01,0.0,3,1,2,0.4767618521371272,0.30631832644853146,"[-0.20813486, -1.27459347]",0,0,0
25,0.01,0.0,3,1,3,0.30631832644853146,0.30631832644853146,"[-0.20813486, -1.27459347]",0,0,0
25,0.01,0.0,3,1,4,0.30631832644853146,0.30631832644853146,"[-0.20813486, -1.27459347]",0,0,0
25,0.01,0.0,3,1,5,0.33237226166418327,0.30631832644853146,"[-0.20813486, -1.27459347]",0,0,0
25,0.01,0.0,3,1,6,0.3368613160443283,0.30631832644853146,"[-0.20813486, -1.27459347]",0,0,0
25,0.01,0.0,3,1,7,0.3323722616641833,0.30631832644853146,"[-0.20813486, -1.27459347]",0,0,0
25,0.01,0.0,3,1,8,0.30631832644853146,0.30631832644853146,"[-0.20813486, -1.27459347]",0,0,0
25,0.01,0.0,3,1,9,0.30631832644853146,0.30631832644853146,"[-0.20813486, -1.27459347]",0,0,0
25,0.01,0.0,3,1,10,0.30631832644853146,0.30631832644853146,"[-0.20813486, -1.27459347]",0,0,0
25,0.01,0.0,3,1,11,0.3368613160443283,0.30631832644853146,"[-0.20813486, -1.27459347]",0,0,0
25,0.01,0.0,3,1,12,0.30631832644853146,0.30631832644853146,"[-0.20813486, -1.27459347]",0,0,0
25,0.01,0.0,3,1,13,0.3323722616641833,0.30631832644853146,"[-0.20813486, -1.27459347]",0,0,0
25,0.01,0.0,3,1,14,0.30631832644853146,0.30631832644853146,"[-0.20813486, -1.27459347]",0,0,0
25,0.01,0.0,3,1,15,0.3629152512599801,0.30631832644853146,"[-0.20813486, -1.27459347]",0,0,0
25,0.01,0.0,3,1,16,0.30631832644853146,0.30631832644853146,"[-0.20813486, -1.27459347]",0,0,0
25,0.01,0.0,3,1,17,0.33237226166418327,0.30631832644853146,"[-0.20813486, -1.27459347]",0,0,0
25,0.01,0.0,3,1,18,0.3674043056401251,0.30631832644853146,"[-0.20813486, -1.27459347]",0,0,0
25,0.01,0.0,3,1,19,0.30631832644853146,0.30631832644853146,"[-0.20813486, -1.27459347]",0,0,0
25,0.01,0.0,3,1,20,0.3323722616641833,0.30631832644853146,"[-0.20813486, -1.27459347]",0,0,0
25,0.01,0.0,3,1,21,0.30631832644853146,0.30631832644853146,"[-0.20813486, -1.27459347]",0,0,0
25,0.01,0.0,3,1,22,0.3368613160443283,0.30631832644853146,"[-0.20813486, -1.27459347]",0,0,0
25,0.01,0.0,3,1,23,0.30631832644853146,0.30631832644853146,"[-0.20813486, -1.27459347]",0,0,0
25,0.01,0.0,3,1,24,0.30631832644853146,0.30631832644853146,"[-0.20813486, -1.27459347]",0,0,0
25,0.01,0.0,3,1,25,0.3368613160443283,0.30631832644853146,"[-0.20813486, -1.27459347]",0,0,0
25,0.01,0.0,3,1,26,0.30631832644853146,0.30631832644853146,"[-0.20813486, -1.27459347]",0,0,0
25,0.01,0.0,3,1,27,0.30631832644853146,0.30631832644853146,"[-0.20813486, -1.27459347]",0,0,0
25,0.01,0.0,3,1,28,0.30631832644853146,0.30631832644853146,"[-0.20813486, -1.27459347]",0,0,0
25,0.01,0.0,3,1,29,0.30631832644853146,0.30631832644853146,"[-0.20813486, -1.27459347]",0,0,0
25,0.01,0.0,3,2,0,6.846943956586092,0.2197667439675107,"[0.31265561, 1.20008536]",0,0,0
25,0.01,0.0,3,2,1,2.6554601834038305,0.2197667439675107,"[0.31265561, 1.20008536]",0,0,0
25,0.01,0.0,3,2,2,1.046005922423322,0.2197667439675107,"[0.31265561, 1.20008536]",0,0,0
25,0.01,0.0,3,2,3,0.31267310366841355,0.005797048221217026,"[0.31265561, 0.20008536]",0,0,0
25,0.01,0.0,3,2,4,0.20264916830780716,0.005797048221217026,"[0.31265561, 0.20008536]",0,0,0
25,0.01,0.0,3,2,5,0.15129644132869668,0.005797048221217026,"[0.31265561, 0.20008536]",0,0,0
25,0.01,0.0,3,2,6,0.05714977520032753,0.005797048221217026,"[0.31265561, 0.20008536]",0,0,0
25,0.01,0.0,3,2,7,0.014355836051068764,0.005797048221217026,"[0.31265561, 0.20008536]",0,0,0
25,0.01,0.0,3,2,8,0.018858645950189212,0.005797048221217026,"[0.31265561, 0.20008536]",0,0,0
25,0.01,0.0,3,2,9,0.005797048221217027,0.005797048221217026,"[0.31265561, 0.20008536]",0,0,0
25,0.01,0.0,3,2,10,0.005797048221217027,0.005797048221217026,"[0.31265561, 0.20008536]",0,0,0
25,0.01,0.0,3,2,11,0.01435583605106877,0.005797048221217026,"[0.31265561, 0.20008536]",0,0,0
25,0.01,0.0,3,2,12,0.005797048221217027,0.005797048221217026,"[0.31265561, 0.20008536]",0,0,0
25,0.01,0.0,3,2,13,0.018858645950189223,0.005797048221217026,"[0.31265561, 0.20008536]",0,0,0
25,0.01,0.0,3,2,14,0.005797048221217027,0.005797048221217026,"[0.31265561, 0.20008536]",0,0,0
25,0.01,0.0,3,2,15,0.005797048221217027,0.005797048221217026,"[0.31265561, 0.20008536]",0,0,0
25,0.01,0.0,3,2,16,0.018858645950189223,0.005797048221217026,"[0.31265561, 0.20008536]",0,0,0
25,0.01,0.0,3,2,17,0.005797048221217027,0.005797048221217026,"[0.31265561, 0.20008536]",0,0,0
25,0.01,0.0,3,2,18,0.005797048221217027,0.005797048221217026,"[0.31265561, 0.20008536]",0,0,0
25,0.01,0.0,3,2,19,0.005797048221217027,0.005797048221217026,"[0.31265561, 0.20008536]",0,0,0
25,0.01,0.0,3,2,20,0.014355836051068773,0.005797048221217026,"[0.31265561, 0.20008536]",0,0,0
25,0.01,0.0,3,2,21,0.005797048221217027,0.005797048221217026,"[0.31265561, 0.20008536]",0,0,0
25,0.01,0.0,3,2,22,0.005797048221217027,0.005797048221217026,"[0.31265561, 0.20008536]",0,0,0
25,0.01,0.0,3,2,23,0.01435583605106877,0.005797048221217026,"[0.31265561, 0.20008536]",0,0,0
25,0.01,0.0,3,2,24,0.005797048221217027,0.005797048221217026,"[0.31265561, 0.20008536]",0,0,0
25,0.01,0.0,3,2,25,0.005797048221217027,0.005797048221217026,"[0.31265561, 0.20008536]",0,0,0
25,0.01,0.0,3,2,26,0.005797048221217027,0.005797048221217026,"[0.31265561, 0.20008536]",0,0,0
25,0.01,0.0,3,2,27,0.005797048221217027,0.005797048221217026,"[0.31265561, 0.20008536]",0,0,0
25,0.01,0.0,3,2,28,0.014355836051068766,0.005797048221217026,"[0.31265561, 0.20008536]",0,0,0
25,0.01,0.0,3,2,29,0.005797048221217027,0.005797048221217026,"[0.31265561, 0.20008536]",0,0,0
25,0.01,0.0,4,0,0,1.361078161208149,0.20934252753883087,"[0.28011714, -0.63224806]",0,0,0
25,0.01,0.0,4,0,1,0.46454857823434914,0.006117307824317485,"[0.28011714, 0.36775194]",0,0,0
25,0.01,0.0,4,0,2,0.2128814911540437,0.006117307824317485,"[0.28011714, 0.36775194]",0,0,0
25,0.01,0.0,4,0,3,0.16199661190575226,0.006117307824317485,"[0.28011714, 0.36775194]",0,0,0
25,0.01,0.0,4,0,4,0.03966993349929329,0.006117307824317485,"[0.28011714, 0.36775194]",0,0,0
25,0.01,0.0,4,0,5,0.006117307824317488,0.006117307824317485,"[0.28011714, 0.36775194]",0,0,0
25,0.01,0.0,4,0,6,0.018788299035736932,0.006117307824317485,"[0.28011714, 0.36775194]",0,0,0
25,0.01,0.0,4,0,7,0.006117307824317488,0.006117307824317485,"[0.28011714, 0.36775194]",0,0,0
25,0.01,0.0,4,0,8,0.015282907133551687,0.006117307824317485,"[0.28011714, 0.36775194]",0,0,0
25,0.01,0.0,4,0,9,0.006117307824317488,0.006117307824317485,"[0.28011714, 0.36775194]",0,0,0
25,0.01,0.0,4,0,10,0.006117307824317488,0.006117307824317485,"[0.28011714, 0.36775194]",0,0,0
25,0.01,0.0,4,0,11,0.018788299035736943,0.006117307824317485,"[0.28011714, 0.36775194]",0,0,0
25,0.01,0.0,4,0,12,0.015282907133551668,0.006117307824317485,"[0.28011714, 0.36775194]",0,0,0
25,0.01,0.0,4,0,13,0.02444850644278589,0.006117307824317485,"[0.28011714, 0.36775194]",0,0,0
25,0.01,0.0,4,0,14,0.006117307824317488,0.006117307824317485,"[0.28011714, 0.36775194]",0,0,0
25,0.01,0.0,4,0,15,0.024448506442785886,0.006117307824317485,"[0.28011714, 0.36775194]",0,0,0
25,0.01,0.0,4,0,16,0.018788299035736932,0.006117307824317485,"[0.28011714, 0.36775194]",0,0,0
25,0.01,0.0,4,0,17,0.006117307824317488,0.006117307824317485,"[0.28011714, 0.36775194]",0,0,0
25,0.01,0.0,4,0,18,0.006117307824317488,0.006117307824317485,"[0.28011714, 0.36775194]",0,0,0
25,0.01,0.0,4,0,19,0.006117307824317488,0.006117307824317485,"[0.28011714, 0.36775194]",0,0,0
25,0.01,0.0,4,0,20,0.006117307824317488,0.006117307824317485,"[0.28011714, 0.36775194]",0,0,0
25,0.01,0.0,4,0,21,0.027953898344971164,0.006117307824317485,"[0.28011714, 0.36775194]",0,0,0
25,0.01,0.0,4,0,22,0.018788299035736946,0.006117307824317485,"[0.28011714, 0.36775194]",0,0,0
25,0.01,0.0,4,0,23,0.006117307824317488,0.006117307824317485,"[0.28011714, 0.36775194]",0,0,0
25,0.01,0.0,4,0,24,0.02444850644278589,0.006117307824317485,"[0.28011714, 0.36775194]",0,0,0
25,0.01,0.0,4,0,25,0.006117307824317488,0.006117307824317485,"[0.28011714, 0.36775194]",0,0,0
25,0.01,0.0,4,0,26,0.006117307824317488,0.006117307824317485,"[0.28011714, 0.36775194]",0,0,0
25,0.01,0.0,4,0,27,0.006117307824317488,0.006117307824317485,"[0.28011714, 0.36775194]",0,0,0
25,0.01,0.0,4,0,28,0.006117307824317488,0.006117307824317485,"[0.28011714, 0.36775194]",0,0,0
25,0.01,0.0,4,0,29,0.03361410575202008,0.006117307824317485,"[0.28011714, 0.36775194]",0,0,0
25,0.01,0.0,4,1,0,2.797358386611525,0.6533617978174773,"[-3.91238734, -3.11282218]",0,0,0
25,0.01,0.0,4,1,1,0.9404974222767453,0.6533617978174773,"[-3.91238734, -3.11282218]",0,0,0
25,0.01,0.0,4,1,2,0.6533617978174777,0.6533617978174773,"[-3.91238734, -3.11282218]",0,0,0
25,0.01,0.0,4,1,3,0.9652174753385921,0.6533617978174773,"[-3.91238734, -3.11282218]",0,0,0
25,0.01,0.0,4,1,4,0.9652174753385926,0.6533617978174773,"[-3.91238734, -3.11282218]",0,0,0
