N,p_m,p_c,tournament_size,iteration,generation,average_fitness,best_fitness,best_genome,solution_found,num_solutions_found,diversity_metric
100,0.01,0.1,4,1,29,-2.040890692571082,-2.050237466704317,"[1.54216278, 1.10471668]",0,0,0
100,0.01,0.1,4,2,0,-1.7583274751140099,-1.7100608356471756,"[-5.05451656, -3.83065092]",0,0,0
100,0.01,0.1,4,2,1,-1.89738357834309,-1.986786361165343,"[-0.85056552, 1.94279874]",0,0,0
100,0.01,0.1,4,2,2,-1.9792663148022926,-2.0570351762110453,"[1.22762866, -1.52326417]",0,0,0
100,0.01,0.1,4,2,3,-2.0383417214677424,-2.0570351762110453,"[1.22762866, -1.52326417]",0,0,0
100,0.01,0.1,4,2,4,-2.057191612073034,-2.0570351762110453,"[1.22762866, -1.52326417]",0,0,0
100,0.01,0.1,4,2,5,-2.056133769857527,-2.05871457256897,"[1.22762866, 1.47673583]",0,0,0
100,0.01,0.1,4,2,6,-2.0599814873098734,-2.05871457256897,"[1.22762866, 1.47673583]",0,0,0
100,0.01,0.1,4,2,7,-2.060419796731937,-2.0606023794873267,"[1.22762866, -1.38623901]",0,0,0
100,0.01,0.1,4,2,8,-2.060356822458017,-2.0606023794873267,"[1.22762866, -1.38623901]",0,0,0
100,0.01,0.1,4,2,9,-2.0606023794873285,-2.0606023794873267,"[1.22762866, -1.38623901]",0,0,0
100,0.01,0.1,4,2,10,-2.0606023794873285,-2.0606023794873267,"[1.22762866, -1.38623901]",0,0,0
100,0.01,0.1,4,2,11,-2.0605205271442246,-2.0606023794873267,"[1.22762866, -1.38623901]",0,0,0
100,0.01,0.1,4,2,12,-2.058033239687341,-2.0606023794873267,"[1.22762866, -1.38623901]",0,0,0
100,0.01,0.1,4,2,13,-2.0606023794873285,-2.0606023794873267,"[1.22762866, -1.38623901]",0,0,0
100,0.01,0.1,4,2,14,-2.0604386748011208,-2.0606023794873267,"[1.22762866, -1.38623901]",0,0,0
100,0.01,0.1,4,2,15,-2.0555459522304576,-2.0606023794873267,"[1.22762866, -1.38623901]",0,0,0
100,0.01,0.1,4,2,16,-2.057951387344237,-2.0606023794873267,"[1.22762866, -1.38623901]",0,0,0
100,0.01,0.1,4,2,17,-2.058033239687341,-2.0606023794873267,"[1.22762866, -1.38623901]",0,0,0
100,0.01,0.1,4,2,18,-2.058115092030445,-2.0606023794873267,"[1.22762866, -1.38623901]",0,0,0
100,0.01,0.1,4,2,19,-2.057869535001133,-2.0606023794873267,"[1.22762866, -1.38623901]",0,0,0
100,0.01,0.1,4,2,20,-2.0581150920304445,-2.0606023794873267,"[1.22762866, -1.38623901]",0,0,0
100,0.01,0.1,4,2,21,-2.0556278045735614,-2.0606023794873267,"[1.22762866, -1.38623901]",0,0,0
100,0.01,0.1,4,2,22,-2.0579513873442368,-2.0524171451769337,"[1.22762866, 1.61376099]",0,0,0
100,0.01,0.1,4,2,23,-2.058115092030445,-2.0606023794873267,"[1.22762866, -1.38623901]",0,0,0
100,0.01,0.1,4,2,24,-2.0579513873442368,-2.0606023794873267,"[1.22762866, -1.38623901]",0,0,0
100,0.01,0.1,4,2,25,-2.058033239687341,-2.0606023794873267,"[1.22762866, -1.38623901]",0,0,0
100,0.01,0.1,4,2,26,-2.0605205271442246,-2.0606023794873267,"[1.22762866, -1.38623901]",0,0,0
100,0.01,0.1,4,2,27,-2.0554640998873537,-2.0606023794873267,"[1.22762866, -1.38623901]",0,0,0
100,0.01,0.1,4,2,28,-2.0605205271442246,-2.0606023794873267,"[1.22762866, -1.38623901]",0,0,0
100,0.01,0.1,4,2,29,-2.055300395201146,-2.0606023794873267,"[1.22762866, -1.38623901]",0,0,0
100,0.01,0.1,5,0,0,-1.7939437464858288,-1.6347882104095046,"[-4.58338158, -7.1529695]",0,0,0
100,0.01,0.1,5,0,1,-1.9359334626825233,-2.0582912356907994,"[-1.45359702, -1.52110801]",0,0,0
100,0.01,0.1,5,0,2,-2.0427207677548616,-2.0582912356907994,"[-1.45359702, -1.52110801]",0,0,0
100,0.01,0.1,5,0,3,-2.0583734580960784,-2.0582912356907994,"[-1.45359702, -1.52110801]",0,0,0
100,0.01,0.1,5,0,4,-2.0585749816312267,-2.0582912356907994,"[-1.45359702, -1.52110801]",0,0,0
100,0.01,0.1,5,0,5,-2.056872037315377,-2.0582912356907994,"[-1.45359702, -1.52110801]",0,0,0
100,0.01,0.1,5,0,6,-2.0572420381391217,-2.0596616091120747,"[-1.45359702, 1.47889199]",0,0,0
100,0.01,0.1,5,0,7,-2.0572717737756285,-2.0596616091120747,"[-1.45359702, 1.47889199]",0,0,0
100,0.01,0.1,5,0,8,-2.0596318734755696,-2.0596616091120747,"[-1.45359702, 1.47889199]",0,0,0
100,0.01,0.1,5,0,9,-2.0596318734755696,-2.0596616091120747,"[-1.45359702, 1.47889199]",0,0,0
100,0.01,0.1,5,0,10,-2.0596318734755696,-2.0596616091120747,"[-1.45359702, 1.47889199]",0,0,0
100,0.01,0.1,5,0,11,-2.058407220170838,-2.0596616091120747,"[-1.45359702, 1.47889199]",0,0,0
100,0.01,0.1,5,0,12,-2.058436955807345,-2.0596616091120747,"[-1.45359702, 1.47889199]",0,0,0
100,0.01,0.1,5,0,13,-2.0596318734755696,-2.0596616091120747,"[-1.45359702, 1.47889199]",0,0,0
100,0.01,0.1,5,0,14,-2.0572717737756285,-2.0596616091120747,"[-1.45359702, 1.47889199]",0,0,0
100,0.01,0.1,5,0,15,-2.0548522028026732,-2.0596616091120747,"[-1.45359702, 1.47889199]",0,0,0
100,0.01,0.1,5,0,16,-2.0572123025026143,-2.0596616091120747,"[-1.45359702, 1.47889199]",0,0,0
100,0.01,0.1,5,0,17,-2.0560471204708977,-2.0596616091120747,"[-1.45359702, 1.47889199]",0,0,0
100,0.01,0.1,5,0,18,-2.059661609112077,-2.0596616091120747,"[-1.45359702, 1.47889199]",0,0,0
100,0.01,0.1,5,0,19,-2.0560471204708977,-2.0596616091120747,"[-1.45359702, 1.47889199]",0,0,0
100,0.01,0.1,5,0,20,-2.0596021378390623,-2.0596616091120747,"[-1.45359702, 1.47889199]",0,0,0
100,0.01,0.1,5,0,21,-2.0560471204708977,-2.0596616091120747,"[-1.45359702, 1.47889199]",0,0,0
100,0.01,0.1,5,0,22,-2.0596318734755696,-2.0596616091120747,"[-1.45359702, 1.47889199]",0,0,0
100,0.01,0.1,5,0,23,-2.0572123025026143,-2.0596616091120747,"[-1.45359702, 1.47889199]",0,0,0
100,0.01,0.1,5,0,24,-2.0596021378390623,-2.0596616091120747,"[-1.45359702, 1.47889199]",0,0,0
100,0.01,0.1,5,0,25,-2.057271773775629,-2.0596616091120747,"[-1.45359702, 1.47889199]",0,0,0
100,0.01,0.1,5,0,26,-2.0560768561074045,-2.0596616091120747,"[-1.45359702, 1.47889199]",0,0,0
100,0.01,0.1,5,0,27,-2.0596318734755696,-2.0596616091120747,"[-1.45359702, 1.47889199]",0,0,0
100,0.01,0.1,5,0,28,-2.0572717737756285,-2.0596616091120747,"[-1.45359702, 1.47889199]",0,0,0
100,0.01,0.1,5,0,29,-2.0584072201708383,-2.0596616091120747,"[-1.45359702, 1.47889199]",0,0,0
100,0.01,0.1,5,1,0,-1.7526371231793056,-1.5501344026650774,"[7.64710473, 2.72618495]",0,0,0
100,0.01,0.1,5,1,1,-1.9000774840235,-1.8185297917758658,"[-1.09556084, 5.17997535]",0,0,0
100,0.01,0.1,5,1,2,-1.9819348130377858,-1.9991043729623765,"[1.52610632, -2.09425966]",0,0,0
100,0.01,0.1,5,1,3,-2.0017494872561157,-1.9991043729623765,"[1.52610632, -2.09425966]",0,0,0
100,0.01,0.1,5,1,4,-2.0061581926178738,-1.9991043729623765,"[1.52610632, -2.09425966]",0,0,0
100,0.01,0.1,5,1,5,-2.0245032108035996,-2.0321683016341625,"[1.52610632, 0.90574034]",0,0,0
100,0.01,0.1,5,1,6,-2.0311410002371444,-2.0321683016341625,"[1.52610632, 0.90574034]",0,0,0
100,0.01,0.1,5,1,7,-2.03204752716206,-2.0321683016341625,"[1.52610632, 0.90574034]",0,0,0
100,0.01,0.1,5,1,8,-2.03216830163416,-2.0321683016341625,"[1.52610632, 0.90574034]",0,0,0
100,0.01,0.1,5,1,9,-2.0310806130010945,-2.0321683016341625,"[1.52610632, 0.90574034]",0,0,0
100,0.01,0.1,5,1,10,-2.03204752716206,-2.0321683016341625,"[1.52610632, 0.90574034]",0,0,0
100,0.01,0.1,5,1,11,-2.0312617747092436,-2.0321683016341625,"[1.52610632, 0.90574034]",0,0,0
100,0.01,0.1,5,1,12,-2.03216830163416,-2.0321683016341625,"[1.52610632, 0.90574034]",0,0,0
100,0.01,0.1,5,1,13,-2.03204752716206,-2.0321683016341625,"[1.52610632, 0.90574034]",0,0,0
100,0.01,0.1,5,1,14,-2.0311410002371444,-2.0261295780291917,"[1.52610632, 1.90574034]",0,0,0
100,0.01,0.1,5,1,15,-2.0312617747092436,-2.0321683016341625,"[1.52610632, 0.90574034]",0,0,0
100,0.01,0.1,5,1,16,-2.03216830163416,-2.0321683016341625,"[1.52610632, 0.90574034]",0,0,0
100,0.01,0.1,5,1,17,-2.030294860548278,-2.0321683016341625,"[1.52610632, 0.90574034]",0,0,0
100,0.01,0.1,5,1,18,-2.030113698840129,-2.0321683016341625,"[1.52610632, 0.90574034]",0,0,0
100,0.01,0.1,5,1,19,-2.0294487208594116,-2.0321683016341625,"[1.52610632, 0.90574034]",0,0,0
100,0.01,0.1,5,1,20,-2.0312013874731942,-2.0321683016341625,"[1.52610632, 0.90574034]",0,0,0
100,0.01,0.1,5,1,21,-2.0319871399260108,-2.0321683016341625,"[1.52610632, 0.90574034]",0,0,0
100,0.01,0.1,5,1,22,-2.03204752716206,-2.0321683016341625,"[1.52610632, 0.90574034]",0,0,0
100,0.01,0.1,5,1,23,-2.03216830163416,-2.0321683016341625,"[1.52610632, 0.90574034]",0,0,0
100,0.01,0.1,5,1,24,-2.0311410002371444,-2.0321683016341625,"[1.52610632, 0.90574034]",0,0,0
100,0.01,0.1,5,1,25,-2.03216830163416,-2.0321683016341625,"[1.52610632, 0.90574034]",0,0,0
100,0.01,0.1,5,1,26,-2.0312013874731942,-2.0321683016341625,"[1.52610632, 0.90574034]",0,0,0
100,0.01,0.1,5,1,27,-2.030234473312228,-2.0321683016341625,"[1.52610632, 0.90574034]",0,0,0
100,0.01,0.1,5,1,28,-2.0311410002371444,-2.0321683016341625,"[1.52610632, 0.90574034]",0,0,0
100,0.01,0.1,5,1,29,-2.03216830163416,-2.0321683016341625,"[1.52610632, 0.90574034]",0,0,0
100,0.01,0.1,5,2,0,-1.7660810144205903,-1.9832071213599172,"[-1.32822878, 0.61201884]",0,0,0
100,0.01,0.1,5,2,1,-1.956125046063201,-2.0430205661995804,"[1.76899544, 1.38804058]",0,0,0
100,0.01,0.1,5,2,2,-2.039080485573018,-2.058955770402192,"[-1.52696928, 1.38804058]",0,0,0
100,0.01,0.1,5,2,3,-2.05107340848844,-2.0560264885274186,"[1.12326539, 1.38804058]",0,0,0
100,0.01,0.1,5,2,4,-2.0526370758057837,-2.050369951393565,"[1.04131084, 1.38804058]",0,0,0
100,0.01,0.1,5,2,5,-2.0559173603427627,-2.058955770402192,"[-1.52696928, 1.38804058]",0,0,0
100,0.01,0.1,5,2,6,-2.05676837126751,-2.058955770402192,"[-1.52696928, 1.38804058]",0,0,0
100,0.01,0.1,5,2,7,-2.0604198896787067,-2.0607633250645594,"[1.47303072, 1.38804058]",0,0,0
100,0.01,0.1,5,2,8,-2.059555641116297,-2.0607633250645594,"[1.47303072, 1.38804058]",0,0,0
100,0.01,0.1,5,2,9,-2.0579794328912984,-2.0607633250645594,"[1.47303072, 1.38804058]",0,0,0
100,0.01,0.1,5,2,10,-2.0579794328912984,-2.0607633250645594,"[1.47303072, 1.38804058]",0,0,0
100,0.01,0.1,5,2,11,-2.058347957168037,-2.0607633250645594,"[1.47303072, 1.38804058]",0,0,0
100,0.01,0.1,5,2,12,-2.0567717489430386,-2.0607633250645594,"[1.47303072, 1.38804058]",0,0,0
100,0.01,0.1,5,2,13,-2.058347957168037,-2.0607633250645594,"[1.47303072, 1.38804058]",0,0,0
100,0.01,0.1,5,2,14,-2.058347957168037,-1.9399949302385762,"[0.47303072, 1.38804058]",0,0,0
100,0.01,0.1,5,2,15,-2.051941013149999,-2.0607633250645594,"[1.47303072, 1.38804058]",0,0,0
100,0.01,0.1,5,2,16,-2.0520431242680415,-2.0607633250645594,"[1.47303072, 1.38804058]",0,0,0
100,0.01,0.1,5,2,17,-2.059555641116297,-2.0607633250645594,"[1.47303072, 1.38804058]",0,0,0
100,0.01,0.1,5,2,18,-2.0543563810465186,-1.9399949302385762,"[0.47303072, 1.38804058]",0,0,0
100,0.01,0.1,5,2,19,-2.0567717489430386,-2.0607633250645594,"[1.47303072, 1.38804058]",0,0,0
100,0.01,0.1,5,2,20,-2.0607633250645567,-2.0607633250645594,"[1.47303072, 1.38804058]",0,0,0
100,0.01,0.1,5,2,21,-2.0539878567697794,-2.0607633250645594,"[1.47303072, 1.38804058]",0,0,0
100,0.01,0.1,5,2,22,-2.0527801728215196,-2.0607633250645594,"[1.47303072, 1.38804058]",0,0,0
100,0.01,0.1,5,2,23,-2.0527801728215196,-2.0607633250645594,"[1.47303072, 1.38804058]",0,0,0
100,0.01,0.1,5,2,24,-2.059555641116297,-2.0607633250645594,"[1.47303072, 1.38804058]",0,0,0
100,0.01,0.1,5,2,25,-2.058347957168037,-2.0607633250645594,"[1.47303072, 1.38804058]",0,0,0
100,0.01,0.1,5,2,26,-2.059187116839558,-2.0607633250645594,"[1.47303072, 1.38804058]",0,0,0
100,0.01,0.1,5,2,27,-2.0579794328912984,-2.0607633250645594,"[1.47303072, 1.38804058]",0,0,0
100,0.01,0.1,5,2,28,-2.057610908614559,-2.0607633250645594,"[1.47303072, 1.38804058]",0,0,0
100,0.01,0.1,5,2,29,-2.0567717489430386,-2.0607633250645594,"[1.47303072, 1.38804058]",0,0,0
100,0.01,0.3,2,0,0,-1.6777826010215628,-1.6699539451244823,"[-0.83341906, 7.47335261]",0,0,0
100,0.01,0.3,2,0,1,-1.807716836896744,-1.7062358237463076,"[1.79744966, 7.41783613]",0,0,0
100,0.01,0.3,2,0,2,-1.8970189449892378,-2.0175639161742636,"[-1.59733012, 1.95198219]",0,0,0
100,0.01,0.3,2,0,3,-1.978103824652894,-1.9649835242095037,"[1.5163081, -0.56466792]",0,0,0
100,0.01,0.3,2,0,4,-2.0251116282410937,-2.033867430079436,"[-1.82573666, 1.55943358]",0,0,0
100,0.01,0.3,2,0,5,-2.043783901405269,-2.053536207650934,"[-1.59733012, -1.23214374]",0,0,0
100,0.01,0.3,2,0,6,-2.0515093122238324,-2.053536207650934,"[-1.59733012, -1.23214374]",0,0,0
100,0.01,0.3,2,0,7,-2.053995341228338,-2.0584170808483746,"[1.17549456, -1.40567701]",0,0,0
100,0.01,0.3,2,0,8,-2.054794329879269,-2.057683441579717,"[1.17549456, -1.23214374]",0,0,0
100,0.01,0.3,2,0,9,-2.055310984201353,-2.0584170808483746,"[1.17549456, -1.40567701]",0,0,0
100,0.01,0.3,2,0,10,-2.0466368599048104,-2.0592189342632996,"[1.5163081, -1.40567701]",0,0,0
100,0.01,0.3,2,0,11,-2.058494568906546,-2.0584170808483746,"[1.17549456, -1.40567701]",0,0,0
100,0.01,0.3,2,0,12,-2.0587859334192418,-2.0584170808483746,"[1.17549456, -1.40567701]",0,0,0
100,0.01,0.3,2,0,13,-2.0589249091251913,-2.0592189342632996,"[1.5163081, -1.40567701]",0,0,0
100,0.01,0.3,2,0,14,-2.058113674100258,-2.0592189342632996,"[1.5163081, -1.40567701]",0,0,0
100,0.01,0.3,2,0,15,-2.059100529256917,-2.0592189342632996,"[1.5163081, -1.40567701]",0,0,0
100,0.01,0.3,2,0,16,-2.0581106013361112,-1.9543058918636418,"[0.5163081, -1.40567701]",0,0,0
100,0.01,0.3,2,0,17,-2.0571206734153065,-2.0592189342632996,"[1.5163081, -1.40567701]",0,0,0
100,0.01,0.3,2,0,18,-2.0581106013361117,-2.0592189342632996,"[1.5163081, -1.40567701]",0,0,0
100,0.01,0.3,2,0,19,-2.059100529256917,-2.0592189342632996,"[1.5163081, -1.40567701]",0,0,0
100,0.01,0.3,2,0,20,-2.057061470912115,-2.0592189342632996,"[1.5163081, -1.40567701]",0,0,0
100,0.01,0.3,2,0,21,-2.0581106013361112,-2.0592189342632996,"[1.5163081, -1.40567701]",0,0,0
100,0.01,0.3,2,0,22,-2.0580513988329203,-2.0592189342632996,"[1.5163081, -1.40567701]",0,0,0
100,0.01,0.3,2,0,23,-2.058169803839303,-2.0592189342632996,"[1.5163081, -1.40567701]",0,0,0
100,0.01,0.3,2,0,24,-2.0591597317601082,-2.0592189342632996,"[1.5163081, -1.40567701]",0,0,0
100,0.01,0.3,2,0,25,-2.059159731760108,-2.0592189342632996,"[1.5163081, -1.40567701]",0,0,0
100,0.01,0.3,2,0,26,-2.0570022684089238,-2.0592189342632996,"[1.5163081, -1.40567701]",0,0,0
100,0.01,0.3,2,0,27,-2.0581106013361112,-2.0592189342632996,"[1.5163081, -1.40567701]",0,0,0
100,0.01,0.3,2,0,28,-2.058169803839303,-2.0592189342632996,"[1.5163081, -1.40567701]",0,0,0
100,0.01,0.3,2,0,29,-2.0581106013361117,-2.0592189342632996,"[1.5163081, -1.40567701]",0,0,0
100,0.01,0.3,2,1,0,-1.6460293527738272,-1.7865767867252904,"[4.69487723, 4.46037285]",0,0,0
100,0.01,0.3,2,1,1,-1.732948135103877,-1.868840818460108,"[4.30106663, 1.04046282]",0,0,0
100,0.01,0.3,2,1,2,-1.8200385435347417,-1.8364610500247627,"[4.00055979, 0.91323071]",0,0,0
100,0.01,0.3,2,1,3,-1.870435047956645,-1.9743939538007071,"[-1.32237934, 0.57876287]",0,0,0
100,0.01,0.3,2,1,4,-1.923525919560433,-1.8793708936025229,"[-4.2308844, 1.72580184]",0,0,0
100,0.01,0.3,2,1,5,-1.9637629690169751,-1.8505267951932751,"[4.90454922, 1.0818604]",0,0,0
100,0.01,0.3,2,1,6,-1.9950283161147224,-1.985479232235945,"[-0.71688498, 0.88647818]",0,0,0
100,0.01,0.3,2,1,7,-2.024052722373524,-2.0513070162806084,"[1.47717145, 1.0818604]",0,0,0
100,0.01,0.3,2,1,8,-2.0352607607539865,-1.9743939538007071,"[-1.32237934, 0.57876287]",0,0,0
100,0.01,0.3,2,1,9,-2.049227333225656,-2.0422119771427347,"[-1.32237934, -1.77397629]",0,0,0
100,0.01,0.3,2,1,10,-2.04668523395992,-2.053807495814593,"[-1.32237934, 1.0818604]",0,0,0
100,0.01,0.3,2,1,11,-2.0555796711290153,-2.049554197889246,"[-1.52282855, 1.0818604]",0,0,0
100,0.01,0.3,2,1,12,-2.052698921474607,-2.06076356332884,"[-1.32237934, 1.22602371]",0,0,0
100,0.01,0.3,2,1,13,-2.0590106120856375,-2.06076356332884,"[-1.32237934, 1.22602371]",0,0,0
100,0.01,0.3,2,1,14,-2.0603821410248133,-2.0570007694941563,"[-1.52282855, 1.22602371]",0,0,0
100,0.01,0.3,2,1,15,-2.0582354568840326,-2.06076356332884,"[-1.32237934, 1.22602371]",0,0,0
100,0.01,0.3,2,1,16,-2.060763563328836,-2.06076356332884,"[-1.32237934, 1.22602371]",0,0,0
100,0.01,0.3,2,1,17,-2.060381797105291,-2.0480380225439987,"[1.67762066, 1.22602371]",0,0,0
100,0.01,0.3,2,1,18,-2.0605090525131393,-2.06076356332884,"[-1.32237934, 1.22602371]",0,0,0
100,0.01,0.3,2,1,19,-2.0580185740066823,-2.06076356332884,"[-1.32237934, 1.22602371]",0,0,0
100,0.01,0.3,2,1,20,-2.0605090525131393,-2.06076356332884,"[-1.32237934, 1.22602371]",0,0,0
100,0.01,0.3,2,1,21,-2.060763563328836,-2.06076356332884,"[-1.32237934, 1.22602371]",0,0,0
100,0.01,0.3,2,1,22,-2.0580185740066823,-2.06076356332884,"[-1.32237934, 1.22602371]",0,0,0
100,0.01,0.3,2,1,23,-2.0555280955002253,-2.06076356332884,"[-1.32237934, 1.22602371]",0,0,0
100,0.01,0.3,2,1,24,-2.0605090525131393,-2.06076356332884,"[-1.32237934, 1.22602371]",0,0,0
100,0.01,0.3,2,1,25,-2.057891318598834,-2.06076356332884,"[-1.32237934, 1.22602371]",0,0,0
100,0.01,0.3,2,1,26,-2.060636307920988,-2.06076356332884,"[-1.32237934, 1.22602371]",0,0,0
100,0.01,0.3,2,1,27,-2.0580185740066823,-2.06076356332884,"[-1.32237934, 1.22602371]",0,0,0
100,0.01,0.3,2,1,28,-2.058273084822379,-2.06076356332884,"[-1.32237934, 1.22602371]",0,0,0
100,0.01,0.3,2,1,29,-2.0580185740066823,-2.06076356332884,"[-1.32237934, 1.22602371]",0,0,0
100,0.01,0.3,2,2,0,-1.6123419237435825,-1.5539390598274008,"[-3.32824049, -4.49981577]",0,0,0
100,0.01,0.3,2,2,1,-1.7187350447451004,-1.6467303110460905,"[3.49383429, 4.34009241]",0,0,0
100,0.01,0.3,2,2,2,-1.8101771945878289,-1.8902423582245382,"[-0.70205148, 2.3272877]",0,0,0
100,0.01,0.3,2,2,3,-1.8757866388441056,-1.8029797033258304,"[1.16285694, 5.30590367]",0,0,0
100,0.01,0.3,2,2,4,-1.9248490707419867,-1.7417586682572959,"[-5.21335636, 4.45150316]",0,0,0
100,0.01,0.3,2,2,5,-1.9764188455678837,-2.0079185714529033,"[0.85221409, 1.76234]",0,0,0
100,0.01,0.3,2,2,6,-2.0117000534701823,-2.039247187646106,"[-0.96867357, 1.53052576]",0,0,0
100,0.01,0.3,2,2,7,-2.0262820884952557,-2.039247187646106,"[-0.96867357, 1.53052576]",0,0,0
100,0.01,0.3,2,2,8,-2.0384202031876217,-2.039247187646106,"[-0.96867357, 1.53052576]",0,0,0
100,0.01,0.3,2,2,9,-2.042996223501845,-2.0575749812443074,"[1.54044429, 1.45150316]",0,0,0
100,0.01,0.3,2,2,10,-2.0521490431551936,-2.0552777135485067,"[1.54044429, 1.53052576]",0,0,0
100,0.01,0.3,2,2,11,-2.054878414440653,-2.0575749812443074,"[1.54044429, 1.45150316]",0,0,0
100,0.01,0.3,2,2,12,-2.0497059188115734,-2.0575749812443074,"[1.54044429, 1.45150316]",0,0,0
100,0.01,0.3,2,2,13,-2.057574981244303,-2.0575749812443074,"[1.54044429, 1.45150316]",0,0,0
100,0.01,0.3,2,2,14,-2.0556331954940856,-2.0575749812443074,"[1.54044429, 1.45150316]",0,0,0
100,0.01,0.3,2,2,15,-2.0552909065097347,-2.0575749812443074,"[1.54044429, 1.45150316]",0,0,0
100,0.01,0.3,2,2,16,-2.057574981244303,-2.0575749812443074,"[1.54044429, 1.45150316]",0,0,0
100,0.01,0.3,2,2,17,-2.0556331954940856,-2.0575749812443074,"[1.54044429, 1.45150316]",0,0,0
100,0.01,0.3,2,2,18,-2.0556331954940856,-2.0575749812443074,"[1.54044429, 1.45150316]",0,0,0
100,0.01,0.3,2,2,19,-2.0494095751811385,-2.0575749812443074,"[1.54044429, 1.45150316]",0,0,0
100,0.01,0.3,2,2,20,-2.057574981244303,-2.0575749812443074,"[1.54044429, 1.45150316]",0,0,0
100,0.01,0.3,2,2,21,-2.057574981244303,-2.0575749812443074,"[1.54044429, 1.45150316]",0,0,0
100,0.01,0.3,2,2,22,-2.0552909065097342,-2.0575749812443074,"[1.54044429, 1.45150316]",0,0,0
100,0.01,0.3,2,2,23,-2.054320013634626,-2.0575749812443074,"[1.54044429, 1.45150316]",0,0,0
100,0.01,0.3,2,2,24,-2.0533491207595174,-2.0575749812443074,"[1.54044429, 1.45150316]",0,0,0
100,0.01,0.3,2,2,25,-2.0552909065097347,-2.0575749812443074,"[1.54044429, 1.45150316]",0,0,0
100,0.01,0.3,2,2,26,-2.0526645427908154,-2.0575749812443074,"[1.54044429, 1.45150316]",0,0,0
100,0.01,0.3,2,2,27,-2.0526645427908154,-2.0575749812443074,"[1.54044429, 1.45150316]",0,0,0
100,0.01,0.3,2,2,28,-2.0562617993848433,-2.0575749812443074,"[1.54044429, 1.45150316]",0,0,0
100,0.01,0.3,2,2,29,-2.0526645427908154,-2.0575749812443074,"[1.54044429, 1.45150316]",0,0,0
100,0.01,0.3,3,0,0,-1.7049179837972688,-1.6997879640514548,"[0.65773396, 5.49043808]",0,0,0
100,0.01,0.3,3,0,1,-1.8863328817393432,-1.8322344311366696,"[-4.13509194, -0.80932298]",0,0,0
100,0.01,0.3,3,0,2,-1.9800212786954463,-2.004798969858853,"[-1.41712994, 2.07078897]",0,0,0
100,0.01,0.3,3,0,3,-2.0334897274061943,-1.9909975043107557,"[1.72290223, -2.08401775]",0,0,0
100,0.01,0.3,3,0,4,-2.0508326182979872,-2.0529340641468017,"[-1.10456869, 1.19067916]",0,0,0
100,0.01,0.3,3,0,5,-2.0580620153521805,-2.06083880816571,"[-1.32953553, 1.47057018]",0,0,0
100,0.01,0.3,3,0,6,-2.05963120372377,-2.06083880816571,"[-1.32953553, 1.47057018]",0,0,0
100,0.01,0.3,3,0,7,-2.0608388081657067,-2.06083880816571,"[-1.32953553, 1.47057018]",0,0,0
100,0.01,0.3,3,0,8,-2.058314761815233,-2.06083880816571,"[-1.32953553, 1.47057018]",0,0,0
100,0.01,0.3,3,0,9,-2.0593046913239674,-2.06083880816571,"[-1.32953553, 1.47057018]",0,0,0
100,0.01,0.3,3,0,10,-2.0595223662571693,-2.06083880816571,"[-1.32953553, 1.47057018]",0,0,0
100,0.01,0.3,3,0,11,-2.0608388081657067,-2.06083880816571,"[-1.32953553, 1.47057018]",0,0,0
100,0.01,0.3,3,0,12,-2.0608388081657067,-2.06083880816571,"[-1.32953553, 1.47057018]",0,0,0
100,0.01,0.3,3,0,13,-2.0608388081657067,-2.06083880816571,"[-1.32953553, 1.47057018]",0,0,0
100,0.01,0.3,3,0,14,-2.0584235992818334,-2.06083880816571,"[-1.32953553, 1.47057018]",0,0,0
100,0.01,0.3,3,0,15,-2.060729970699106,-2.06083880816571,"[-1.32953553, 1.47057018]",0,0,0
100,0.01,0.3,3,0,16,-2.0584235992818334,-2.06083880816571,"[-1.32953553, 1.47057018]",0,0,0
100,0.01,0.3,3,0,17,-2.058205924348632,-2.06083880816571,"[-1.32953553, 1.47057018]",0,0,0
100,0.01,0.3,3,0,18,-2.060621133232505,-2.06083880816571,"[-1.32953553, 1.47057018]",0,0,0
100,0.01,0.3,3,0,19,-2.057215994839897,-2.06083880816571,"[-1.32953553, 1.47057018]",0,0,0
100,0.01,0.3,3,0,20,-2.058314761815233,-2.06083880816571,"[-1.32953553, 1.47057018]",0,0,0
100,0.01,0.3,3,0,21,-2.0595223662571693,-2.06083880816571,"[-1.32953553, 1.47057018]",0,0,0
100,0.01,0.3,3,0,22,-2.0595223662571693,-2.06083880816571,"[-1.32953553, 1.47057018]",0,0,0
100,0.01,0.3,3,0,23,-2.060729970699106,-2.06083880816571,"[-1.32953553, 1.47057018]",0,0,0
100,0.01,0.3,3,0,24,-2.0608388081657067,-2.06083880816571,"[-1.32953553, 1.47057018]",0,0,0
100,0.01,0.3,3,0,25,-2.060729970699106,-2.06083880816571,"[-1.32953553, 1.47057018]",0,0,0
100,0.01,0.3,3,0,26,-2.0595223662571693,-2.06083880816571,"[-1.32953553, 1.47057018]",0,0,0
100,0.01,0.3,3,0,27,-2.0595223662571693,-2.06083880816571,"[-1.32953553, 1.47057018]",0,0,0
100,0.01,0.3,3,0,28,-2.0595223662571693,-2.06083880816571,"[-1.32953553, 1.47057018]",0,0,0
100,0.01,0.3,3,0,29,-2.057215994839897,-2.06083880816571,"[-1.32953553, 1.47057018]",0,0,0
