N,p_m,p_c,tournament_size,iteration,generation,average_fitness,best_fitness,best_genome,solution_found,num_solutions_found,diversity_metric
75,0.03,0.0,3,0,21,4.717373920299309,4.106358662480028,"[0.11928729, 4.44080109]",0,0,0
75,0.03,0.0,3,0,22,5.125805304932,4.106358662480028,"[0.11928729, 4.44080109]",0,0,0
75,0.03,0.0,3,0,23,4.923221431745414,4.106358662480028,"[0.11928729, 4.44080109]",0,0,0
75,0.03,0.0,3,0,24,4.617713802835776,4.106358662480028,"[0.11928729, 4.44080109]",0,0,0
75,0.03,0.0,3,0,25,5.839744318474329,4.106358662480028,"[0.11928729, 4.44080109]",0,0,0
75,0.03,0.0,3,0,26,5.83974431847433,4.106358662480028,"[0.11928729, 4.44080109]",0,0,0
75,0.03,0.0,3,0,27,4.2092824182030855,4.106358662480028,"[0.11928729, 4.44080109]",0,0,0
75,0.03,0.0,3,0,28,4.2092824182030855,4.106358662480028,"[0.11928729, 4.44080109]",0,0,0
75,0.03,0.0,3,0,29,5.228729060655052,4.106358662480028,"[0.11928729, 4.44080109]",0,0,0
75,0.03,0.0,3,1,0,95.70317489115634,3.2564039366301962,"[2.32848727, 1.81101766]",0,0,0
75,0.03,0.0,3,1,1,34.29205966692919,0.05394839735546371,"[0.86895023, 3.17271488]",0,0,0
75,0.03,0.0,3,1,2,12.010488194386399,0.05394839735546371,"[0.86895023, 3.17271488]",0,0,0
75,0.03,0.0,3,1,3,6.1405902441534215,0.05394839735546371,"[0.86895023, 3.17271488]",0,0,0
75,0.03,0.0,3,1,4,3.2049614269012205,0.05394839735546371,"[0.86895023, 3.17271488]",0,0,0
75,0.03,0.0,3,1,5,1.2053848264909564,0.05394839735546371,"[0.86895023, 3.17271488]",0,0,0
75,0.03,0.0,3,1,6,1.285047161911176,0.05394839735546371,"[0.86895023, 3.17271488]",0,0,0
75,0.03,0.0,3,1,7,1.3348809160338537,0.05394839735546371,"[0.86895023, 3.17271488]",0,0,0
75,0.03,0.0,3,1,8,0.8296472251979982,0.05394839735546371,"[0.86895023, 3.17271488]",0,0,0
75,0.03,0.0,3,1,9,2.4129645819572367,0.05394839735546371,"[0.86895023, 3.17271488]",0,0,0
75,0.03,0.0,3,1,10,0.18918096585880384,0.05394839735546371,"[0.86895023, 3.17271488]",0,0,0
75,0.03,0.0,3,1,11,2.3453482977055673,0.05394839735546371,"[0.86895023, 3.17271488]",0,0,0
75,0.03,0.0,3,1,12,1.8401146068697112,0.05394839735546371,"[0.86895023, 3.17271488]",0,0,0
75,0.03,0.0,3,1,13,2.5481971504605756,0.05394839735546371,"[0.86895023, 3.17271488]",0,0,0
75,0.03,0.0,3,1,14,1.3348809160338548,0.05394839735546371,"[0.86895023, 3.17271488]",0,0,0
75,0.03,0.0,3,1,15,3.256279694051442,0.05394839735546371,"[0.86895023, 3.17271488]",0,0,0
75,0.03,0.0,3,1,16,0.9648797937013393,0.05394839735546371,"[0.86895023, 3.17271488]",0,0,0
75,0.03,0.0,3,1,17,1.4701134845371966,0.05394839735546371,"[0.86895023, 3.17271488]",0,0,0
75,0.03,0.0,3,1,18,1.9753471753730518,0.05394839735546371,"[0.86895023, 3.17271488]",0,0,0
75,0.03,0.0,3,1,19,3.053430841296432,0.05394839735546371,"[0.86895023, 3.17271488]",0,0,0
75,0.03,0.0,3,1,20,1.1996483475305173,0.05394839735546371,"[0.86895023, 3.17271488]",0,0,0
75,0.03,0.0,3,1,21,0.25679725011047355,0.05394839735546371,"[0.86895023, 3.17271488]",0,0,0
75,0.03,0.0,3,1,22,1.772498322618043,0.05394839735546371,"[0.86895023, 3.17271488]",0,0,0
75,0.03,0.0,3,1,23,1.3348809160338537,0.05394839735546371,"[0.86895023, 3.17271488]",0,0,0
75,0.03,0.0,3,1,24,1.2672646317821836,0.05394839735546371,"[0.86895023, 3.17271488]",0,0,0
75,0.03,0.0,3,1,25,1.9077308911213804,0.05394839735546371,"[0.86895023, 3.17271488]",0,0,0
75,0.03,0.0,3,1,26,0.6267983724429875,0.05394839735546371,"[0.86895023, 3.17271488]",0,0,0
75,0.03,0.0,3,1,27,0.18918096585880398,0.05394839735546371,"[0.86895023, 3.17271488]",0,0,0
75,0.03,0.0,3,1,28,0.2567972501104738,0.05394839735546371,"[0.86895023, 3.17271488]",0,0,0
75,0.03,0.0,3,1,29,0.6267983724429882,0.05394839735546371,"[0.86895023, 3.17271488]",0,0,0
75,0.03,0.0,3,2,0,130.75653948266142,2.234755770903683,"[1.53110606, 3.16282651]",0,0,0
75,0.03,0.0,3,2,1,44.687446647931395,2.234755770903683,"[1.53110606, 3.16282651]",0,0,0
75,0.03,0.0,3,2,2,10.343076894974457,0.6210830815808144,"[0.53110606, 3.16282651]",0,0,0
75,0.03,0.0,3,2,3,5.524861010063971,0.6210830815808144,"[0.53110606, 3.16282651]",0,0,0
75,0.03,0.0,3,2,4,3.626587893737021,0.6210830815808144,"[0.53110606, 3.16282651]",0,0,0
75,0.03,0.0,3,2,5,1.417161608313432,0.6210830815808144,"[0.53110606, 3.16282651]",0,0,0
75,0.03,0.0,3,2,6,5.566100730532462,0.6210830815808144,"[0.53110606, 3.16282651]",0,0,0
75,0.03,0.0,3,2,7,3.4037761806950533,0.6210830815808144,"[0.53110606, 3.16282651]",0,0,0
75,0.03,0.0,3,2,8,1.9909139952802979,0.6210830815808144,"[0.53110606, 3.16282651]",0,0,0
75,0.03,0.0,3,2,9,1.3275141742881957,0.6210830815808144,"[0.53110606, 3.16282651]",0,0,0
75,0.03,0.0,3,2,10,1.3275141742881915,0.6210830815808144,"[0.53110606, 3.16282651]",0,0,0
75,0.03,0.0,3,2,11,1.3705454460034692,0.6210830815808144,"[0.53110606, 3.16282651]",0,0,0
75,0.03,0.0,3,2,12,2.7403763597029505,0.6210830815808144,"[0.53110606, 3.16282651]",0,0,0
75,0.03,0.0,3,2,13,1.3705454460034723,0.6210830815808144,"[0.53110606, 3.16282651]",0,0,0
75,0.03,0.0,3,2,14,2.0554609028532123,0.6210830815808144,"[0.53110606, 3.16282651]",0,0,0
75,0.03,0.0,3,2,15,2.783407631418228,0.6210830815808144,"[0.53110606, 3.16282651]",0,0,0
75,0.03,0.0,3,2,16,3.3607449089797763,0.6210830815808144,"[0.53110606, 3.16282651]",0,0,0
75,0.03,0.0,3,2,17,2.076976538710851,0.6210830815808144,"[0.53110606, 3.16282651]",0,0,0
75,0.03,0.0,3,2,18,1.3275141742881964,0.6210830815808144,"[0.53110606, 3.16282651]",0,0,0
75,0.03,0.0,3,2,19,1.349029810145835,0.6210830815808144,"[0.53110606, 3.16282651]",0,0,0
75,0.03,0.0,3,2,20,1.7139452669955717,0.6210830815808144,"[0.53110606, 3.16282651]",0,0,0
75,0.03,0.0,3,2,21,1.3920610818611117,0.6210830815808144,"[0.53110606, 3.16282651]",0,0,0
75,0.03,0.0,3,2,22,1.3275141742881915,0.6210830815808144,"[0.53110606, 3.16282651]",0,0,0
75,0.03,0.0,3,2,23,0.7071456250113669,0.6210830815808144,"[0.53110606, 3.16282651]",0,0,0
75,0.03,0.0,3,2,24,2.740376359702952,0.6210830815808144,"[0.53110606, 3.16282651]",0,0,0
75,0.03,0.0,3,2,25,0.7071456250113669,0.6210830815808144,"[0.53110606, 3.16282651]",0,0,0
75,0.03,0.0,3,2,26,1.37054544600347,0.6210830815808144,"[0.53110606, 3.16282651]",0,0,0
75,0.03,0.0,3,2,27,1.0505454460034689,0.6210830815808144,"[0.53110606, 3.16282651]",0,0,0
75,0.03,0.0,3,2,28,1.41357671771875,0.6210830815808144,"[0.53110606, 3.16282651]",0,0,0
75,0.03,0.0,3,2,29,1.3920610818611114,0.6210830815808144,"[0.53110606, 3.16282651]",0,0,0
75,0.03,0.0,4,0,0,72.63218671270623,0.14785190491652678,"[0.71837354, 3.25719998]",0,0,0
75,0.03,0.0,4,0,1,23.93365418712237,0.14785190491652678,"[0.71837354, 3.25719998]",0,0,0
75,0.03,0.0,4,0,2,5.050576138232071,0.14785190491652678,"[0.71837354, 3.25719998]",0,0,0
75,0.03,0.0,4,0,3,1.5878307120923683,0.14785190491652678,"[0.71837354, 3.25719998]",0,0,0
75,0.03,0.0,4,0,4,0.3236308564117789,0.14785190491652678,"[0.71837354, 3.25719998]",0,0,0
75,0.03,0.0,4,0,5,1.9661244746753845,0.14785190491652678,"[0.71837354, 3.25719998]",0,0,0
75,0.03,0.0,4,0,6,0.7916435185989075,0.14785190491652678,"[0.71837354, 3.25719998]",0,0,0
75,0.03,0.0,4,0,7,2.723018359646045,0.14785190491652678,"[0.71837354, 3.25719998]",0,0,0
75,0.03,0.0,4,0,8,1.9661244746753845,0.14785190491652678,"[0.71837354, 3.25719998]",0,0,0
75,0.03,0.0,4,0,9,0.43060758313723246,0.14785190491652678,"[0.71837354, 3.25719998]",0,0,0
75,0.03,0.0,4,0,10,0.7916435185989069,0.14785190491652678,"[0.71837354, 3.25719998]",0,0,0
75,0.03,0.0,4,0,11,0.9047457898871875,0.14785190491652678,"[0.71837354, 3.25719998]",0,0,0
75,0.03,0.0,4,0,12,2.4968138170694876,0.14785190491652678,"[0.71837354, 3.25719998]",0,0,0
75,0.03,0.0,4,0,13,1.4354351322812826,0.14785190491652678,"[0.71837354, 3.25719998]",0,0,0
75,0.03,0.0,4,0,14,2.666467224001905,0.14785190491652678,"[0.71837354, 3.25719998]",0,0,0
75,0.03,0.0,4,0,15,1.1719862679254278,0.14785190491652678,"[0.71837354, 3.25719998]",0,0,0
75,0.03,0.0,4,0,16,1.4919862679254272,0.14785190491652678,"[0.71837354, 3.25719998]",0,0,0
75,0.03,0.0,4,0,17,1.9661244746753872,0.14785190491652678,"[0.71837354, 3.25719998]",0,0,0
75,0.03,0.0,4,0,18,1.4354351322812835,0.14785190491652678,"[0.71837354, 3.25719998]",0,0,0
75,0.03,0.0,4,0,19,2.666467224001909,0.14785190491652678,"[0.71837354, 3.25719998]",0,0,0
75,0.03,0.0,4,0,20,1.4354351322812857,0.14785190491652678,"[0.71837354, 3.25719998]",0,0,0
75,0.03,0.0,4,0,21,1.9095733390312406,0.14785190491652678,"[0.71837354, 3.25719998]",0,0,0
75,0.03,0.0,4,0,22,1.9661244746753899,0.14785190491652678,"[0.71837354, 3.25719998]",0,0,0
75,0.03,0.0,4,0,23,1.4354351322812862,0.14785190491652678,"[0.71837354, 3.25719998]",0,0,0
75,0.03,0.0,4,0,24,2.8771565663960077,0.14785190491652678,"[0.71837354, 3.25719998]",0,0,0
75,0.03,0.0,4,0,25,0.7916435185989068,0.14785190491652678,"[0.71837354, 3.25719998]",0,0,0
75,0.03,0.0,4,0,26,0.7350923829547658,0.14785190491652678,"[0.71837354, 3.25719998]",0,0,0
75,0.03,0.0,4,0,27,0.9047457898871888,0.14785190491652678,"[0.71837354, 3.25719998]",0,0,0
75,0.03,0.0,4,0,28,0.5847457898871896,0.14785190491652678,"[0.71837354, 3.25719998]",0,0,0
75,0.03,0.0,4,0,29,2.553364952713631,0.14785190491652678,"[0.71837354, 3.25719998]",0,0,0
75,0.03,0.0,4,1,0,91.42247044771021,0.4053823082431247,"[0.79291023, 2.90947377]",0,0,0
75,0.03,0.0,4,1,1,28.218292992483832,0.4053823082431247,"[0.79291023, 2.90947377]",0,0,0
75,0.03,0.0,4,1,2,4.727660053755009,0.4053823082431247,"[0.79291023, 2.90947377]",0,0,0
75,0.03,0.0,4,1,3,0.7312804563385612,0.4053823082431247,"[0.79291023, 2.90947377]",0,0,0
75,0.03,0.0,4,1,4,0.8674850656288984,0.4053823082431247,"[0.79291023, 2.90947377]",0,0,0
75,0.03,0.0,4,1,5,1.1699642846479907,0.4053823082431247,"[0.79291023, 2.90947377]",0,0,0
75,0.03,0.0,4,1,6,0.5650058466098062,0.4053823082431247,"[0.79291023, 2.90947377]",0,0,0
75,0.03,0.0,4,1,7,0.7540279509899773,0.4053823082431247,"[0.79291023, 2.90947377]",0,0,0
75,0.03,0.0,4,1,8,0.6070351209225212,0.4053823082431247,"[0.79291023, 2.90947377]",0,0,0
75,0.03,0.0,4,1,9,0.7246293849764861,0.4053823082431247,"[0.79291023, 2.90947377]",0,0,0
75,0.03,0.0,4,1,10,0.9262821976558803,0.4053823082431247,"[0.79291023, 2.90947377]",0,0,0
75,0.03,0.0,4,1,11,1.0985364443217833,0.4053823082431247,"[0.79291023, 2.90947377]",0,0,0
75,0.03,0.0,4,1,12,0.6658322529495038,0.4053823082431247,"[0.79291023, 2.90947377]",0,0,0
75,0.03,0.0,4,1,13,0.5944044126232971,0.4053823082431247,"[0.79291023, 2.90947377]",0,0,0
75,0.03,0.0,4,1,14,0.5944044126232974,0.4053823082431247,"[0.79291023, 2.90947377]",0,0,0
75,0.03,0.0,4,1,15,0.594404412623297,0.4053823082431247,"[0.79291023, 2.90947377]",0,0,0
75,0.03,0.0,4,1,16,0.7540279509899774,0.4053823082431247,"[0.79291023, 2.90947377]",0,0,0
75,0.03,0.0,4,1,17,0.7372600932757102,0.4053823082431247,"[0.79291023, 2.90947377]",0,0,0
75,0.03,0.0,4,1,18,0.8380864996154073,0.4053823082431247,"[0.79291023, 2.90947377]",0,0,0
75,0.03,0.0,4,1,19,0.7372600932757102,0.4053823082431247,"[0.79291023, 2.90947377]",0,0,0
75,0.03,0.0,4,1,20,0.7608183989622321,0.4053823082431247,"[0.79291023, 2.90947377]",0,0,0
75,0.03,0.0,4,1,21,0.7540279509899773,0.4053823082431247,"[0.79291023, 2.90947377]",0,0,0
75,0.03,0.0,4,1,22,0.43478087425661677,0.4053823082431247,"[0.79291023, 2.90947377]",0,0,0
75,0.03,0.0,4,1,23,0.7666586592892011,0.4053823082431247,"[0.79291023, 2.90947377]",0,0,0
75,0.03,0.0,4,1,24,0.552375138310582,0.4053823082431247,"[0.79291023, 2.90947377]",0,0,0
75,0.03,0.0,4,1,25,0.6238029786367887,0.4053823082431247,"[0.79291023, 2.90947377]",0,0,0
75,0.03,0.0,4,1,26,0.6364336869360121,0.4053823082431247,"[0.79291023, 2.90947377]",0,0,0
75,0.03,0.0,4,1,27,0.46417944027010805,0.4053823082431247,"[0.79291023, 2.90947377]",0,0,0
75,0.03,0.0,4,1,28,0.7834265170034688,0.4053823082431247,"[0.79291023, 2.90947377]",0,0,0
75,0.03,0.0,4,1,29,0.8674850656288985,0.4053823082431247,"[0.79291023, 2.90947377]",0,0,0
75,0.03,0.0,4,2,0,90.37455032039088,10.668614545148948,"[-1.01565759, 5.43172551]",0,0,0
75,0.03,0.0,4,2,1,32.24642490422085,10.668614545148948,"[-1.01565759, 5.43172551]",0,0,0
75,0.03,0.0,4,2,2,18.695161666793204,10.668614545148948,"[-1.01565759, 5.43172551]",0,0,0
75,0.03,0.0,4,2,3,15.602928982910438,9.162941281840098,"[3.25522845, 1.15571335]",0,0,0
75,0.03,0.0,4,2,4,11.660405668474379,9.162941281840098,"[3.25522845, 1.15571335]",0,0,0
75,0.03,0.0,4,2,5,13.618817395287962,9.162941281840098,"[3.25522845, 1.15571335]",0,0,0
75,0.03,0.0,4,2,6,9.283395142904801,9.162941281840098,"[3.25522845, 1.15571335]",0,0,0
75,0.03,0.0,4,2,7,9.523035481236574,9.162941281840098,"[3.25522845, 1.15571335]",0,0,0
75,0.03,0.0,4,2,8,9.811115828700814,9.162941281840098,"[3.25522845, 1.15571335]",0,0,0
75,0.03,0.0,4,2,9,9.595049333168811,9.162941281840098,"[3.25522845, 1.15571335]",0,0,0
75,0.03,0.0,4,2,10,10.02715738449753,9.162941281840098,"[3.25522845, 1.15571335]",0,0,0
75,0.03,0.0,4,2,11,10.099196176165053,9.162941281840098,"[3.25522845, 1.15571335]",0,0,0
75,0.03,0.0,4,2,12,9.450996689569047,9.162941281840098,"[3.25522845, 1.15571335]",0,0,0
75,0.03,0.0,4,2,13,9.30696898570457,9.162941281840098,"[3.25522845, 1.15571335]",0,0,0
75,0.03,0.0,4,2,14,10.963437218557782,9.162941281840098,"[3.25522845, 1.15571335]",0,0,0
75,0.03,0.0,4,2,15,10.3872765236293,9.162941281840098,"[3.25522845, 1.15571335]",0,0,0
75,0.03,0.0,4,2,16,10.315237731961771,9.162941281840098,"[3.25522845, 1.15571335]",0,0,0
75,0.03,0.0,4,2,17,10.09919617616506,9.162941281840098,"[3.25522845, 1.15571335]",0,0,0
75,0.03,0.0,4,2,18,9.739101976768579,9.162941281840098,"[3.25522845, 1.15571335]",0,0,0
75,0.03,0.0,4,2,19,10.3872765236293,9.162941281840098,"[3.25522845, 1.15571335]",0,0,0
75,0.03,0.0,4,2,20,9.955143532565293,9.162941281840098,"[3.25522845, 1.15571335]",0,0,0
75,0.03,0.0,4,2,21,10.099196176165055,9.162941281840098,"[3.25522845, 1.15571335]",0,0,0
75,0.03,0.0,4,2,22,9.811115828700814,9.162941281840098,"[3.25522845, 1.15571335]",0,0,0
75,0.03,0.0,4,2,23,10.171210028097294,9.162941281840098,"[3.25522845, 1.15571335]",0,0,0
75,0.03,0.0,4,2,24,10.747370723025778,9.162941281840098,"[3.25522845, 1.15571335]",0,0,0
75,0.03,0.0,4,2,25,10.131115828700814,9.162941281840098,"[3.25522845, 1.15571335]",0,0,0
75,0.03,0.0,4,2,26,9.234955133772333,9.162941281840098,"[3.25522845, 1.15571335]",0,0,0
75,0.03,0.0,4,2,27,9.883129680633056,9.162941281840098,"[3.25522845, 1.15571335]",0,0,0
75,0.03,0.0,4,2,28,10.67535687109354,9.162941281840098,"[3.25522845, 1.15571335]",0,0,0
75,0.03,0.0,4,2,29,9.955143532565291,9.162941281840098,"[3.25522845, 1.15571335]",0,0,0
75,0.03,0.0,5,0,0,68.2540519414518,11.11838243828458,"[-1.29216165, 5.41012734]",0,0,0
75,0.03,0.0,5,0,1,23.499058447951967,3.242316424139655,"[1.13891267, 3.68981709]",0,0,0
75,0.03,0.0,5,0,2,18.19085250755328,3.242316424139655,"[1.13891267, 3.68981709]",0,0,0
75,0.03,0.0,5,0,3,8.237310791810517,1.3346529752243081,"[0.13891267, 3.68981709]",0,0,0
75,0.03,0.0,5,0,4,3.388245943799168,1.3346529752243081,"[0.13891267, 3.68981709]",0,0,0
75,0.03,0.0,5,0,5,2.7587026231911578,1.3346529752243081,"[0.13891267, 3.68981709]",0,0,0
75,0.03,0.0,5,0,6,2.610201730972815,1.3346529752243081,"[0.13891267, 3.68981709]",0,0,0
75,0.03,0.0,5,0,7,2.915258352520964,1.3346529752243081,"[0.13891267, 3.68981709]",0,0,0
75,0.03,0.0,5,0,8,3.2352583525209666,1.3346529752243081,"[0.13891267, 3.68981709]",0,0,0
75,0.03,0.0,5,0,9,3.73313741080809,1.3346529752243081,"[0.13891267, 3.68981709]",0,0,0
75,0.03,0.0,5,0,10,2.559330705668405,1.3346529752243081,"[0.13891267, 3.68981709]",0,0,0
75,0.03,0.0,5,0,11,1.4618305384853292,1.3346529752243081,"[0.13891267, 3.68981709]",0,0,0
75,0.03,0.0,5,0,12,2.584766218320611,1.3346529752243081,"[0.13891267, 3.68981709]",0,0,0
75,0.03,0.0,5,0,13,2.5593307056684047,1.3346529752243081,"[0.13891267, 3.68981709]",0,0,0
75,0.03,0.0,5,0,14,2.5847662183206124,1.3346529752243081,"[0.13891267, 3.68981709]",0,0,0
75,0.03,0.0,5,0,15,2.5847662183206124,1.3346529752243081,"[0.13891267, 3.68981709]",0,0,0
75,0.03,0.0,5,0,16,2.0105806220768656,1.3346529752243081,"[0.13891267, 3.68981709]",0,0,0
75,0.03,0.0,5,0,17,2.584766218320611,1.3346529752243081,"[0.13891267, 3.68981709]",0,0,0
75,0.03,0.0,5,0,18,2.6610727562772247,1.3346529752243081,"[0.13891267, 3.68981709]",0,0,0
75,0.03,0.0,5,0,19,3.2098228398687594,1.3346529752243081,"[0.13891267, 3.68981709]",0,0,0
75,0.03,0.0,5,0,20,2.584766218320611,1.3346529752243081,"[0.13891267, 3.68981709]",0,0,0
75,0.03,0.0,5,0,21,2.6356372436250206,1.3346529752243081,"[0.13891267, 3.68981709]",0,0,0
75,0.03,0.0,5,0,22,2.6356372436250215,1.3346529752243081,"[0.13891267, 3.68981709]",0,0,0
75,0.03,0.0,5,0,23,2.58476621832061,1.3346529752243081,"[0.13891267, 3.68981709]",0,0,0
75,0.03,0.0,5,0,24,4.368686166556591,1.3346529752243081,"[0.13891267, 3.68981709]",0,0,0
75,0.03,0.0,5,0,25,1.9851451094246633,1.3346529752243081,"[0.13891267, 3.68981709]",0,0,0
75,0.03,0.0,5,0,26,1.9342740841202537,1.3346529752243081,"[0.13891267, 3.68981709]",0,0,0
75,0.03,0.0,5,0,27,1.9851451094246606,1.3346529752243081,"[0.13891267, 3.68981709]",0,0,0
75,0.03,0.0,5,0,28,2.290201730972814,1.3346529752243081,"[0.13891267, 3.68981709]",0,0,0
75,0.03,0.0,5,0,29,3.809443948764706,1.3346529752243081,"[0.13891267, 3.68981709]",0,0,0
75,0.03,0.0,5,1,0,60.70791898662081,0.8552420835748729,"[1.36755204, 2.35608068]",0,0,0
75,0.03,0.0,5,1,1,14.247709842762998,0.5867025666675504,"[0.45397937, 3.33676329]",0,0,0
75,0.03,0.0,5,1,2,2.633214639716064,0.5867025666675504,"[0.45397937, 3.33676329]",0,0,0
75,0.03,0.0,5,1,3,1.4905083742727303,0.5867025666675504,"[0.45397937, 3.33676329]",0,0,0
75,0.03,0.0,5,1,4,1.1020994588715174,0.5867025666675504,"[0.45397937, 3.33676329]",0,0,0
75,0.03,0.0,5,1,5,1.9215941554394396,0.5867025666675504,"[0.45397937, 3.33676329]",0,0,0
75,0.03,0.0,5,1,6,2.5365517502423254,0.5867025666675504,"[0.45397937, 3.33676329]",0,0,0
75,0.03,0.0,5,1,7,3.176573033289894,0.5867025666675504,"[0.45397937, 3.33676329]",0,0,0
75,0.03,0.0,5,1,8,0.6164879010996134,0.5867025666675504,"[0.45397937, 3.33676329]",0,0,0
75,0.03,0.0,5,1,9,1.8965304671947552,0.5867025666675504,"[0.45397937, 3.33676329]",0,0,0
75,0.03,0.0,5,1,10,3.846379650769527,0.5867025666675504,"[0.45397937, 3.33676329]",0,0,0
75,0.03,0.0,5,1,11,0.6760585699637404,0.5867025666675504,"[0.45397937, 3.33676329]",0,0,0
75,0.03,0.0,5,1,12,0.6164879010996133,0.5867025666675504,"[0.45397937, 3.33676329]",0,0,0
75,0.03,0.0,5,1,13,3.2361437021540227,0.5867025666675504,"[0.45397937, 3.33676329]",0,0,0
75,0.03,0.0,5,1,14,0.6760585699637404,0.5867025666675504,"[0.45397937, 3.33676329]",0,0,0
75,0.03,0.0,5,1,15,3.2063583677219576,0.5867025666675504,"[0.45397937, 3.33676329]",0,0,0
75,0.03,0.0,5,1,16,1.9561011360588827,0.5867025666675504,"[0.45397937, 3.33676329]",0,0,0
75,0.03,0.0,5,1,17,1.8965304671947547,0.5867025666675504,"[0.45397937, 3.33676329]",0,0,0
75,0.03,0.0,5,1,18,1.3160798530113123,0.5867025666675504,"[0.45397937, 3.33676329]",0,0,0
75,0.03,0.0,5,1,19,3.2063583677219576,0.5867025666675504,"[0.45397937, 3.33676329]",0,0,0
75,0.03,0.0,5,1,20,2.5365517502423245,0.5867025666675504,"[0.45397937, 3.33676329]",0,0,0
75,0.03,0.0,5,1,21,1.28629451857925,0.5867025666675504,"[0.45397937, 3.33676329]",0,0,0
75,0.03,0.0,5,1,22,1.9263158016268176,0.5867025666675504,"[0.45397937, 3.33676329]",0,0,0
75,0.03,0.0,5,1,23,1.3160798530113111,0.5867025666675504,"[0.45397937, 3.33676329]",0,0,0
75,0.03,0.0,5,1,24,1.9858864704909465,0.5867025666675504,"[0.45397937, 3.33676329]",0,0,0
75,0.03,0.0,5,1,25,1.9263158016268191,0.5867025666675504,"[0.45397937, 3.33676329]",0,0,0
75,0.03,0.0,5,1,26,1.2862945185792496,0.5867025666675504,"[0.45397937, 3.33676329]",0,0,0
75,0.03,0.0,5,1,27,0.6164879010996133,0.5867025666675504,"[0.45397937, 3.33676329]",0,0,0
75,0.03,0.0,5,1,28,2.5365517502423254,0.5867025666675504,"[0.45397937, 3.33676329]",0,0,0
75,0.03,0.0,5,1,29,1.2862945185792496,0.5867025666675504,"[0.45397937, 3.33676329]",0,0,0
75,0.03,0.0,5,2,0,58.108921210313575,5.277403259758932,"[1.24736559, 1.78551895]",0,0,0
75,0.03,0.0,5,2,1,15.511803007831578,5.277403259758932,"[1.24736559, 1.78551895]",0,0,0
75,0.03,0.0,5,2,2,7.607086718720898,5.277403259758932,"[1.24736559, 1.78551895]",0,0,0
75,0.03,0.0,5,2,3,6.524909443364934,5.277403259758932,"[1.24736559, 1.78551895]",0,0,0
75,0.03,0.0,5,2,4,5.8450561158466705,5.277403259758932,"[1.24736559, 1.78551895]",0,0,0
75,0.03,0.0,5,2,5,6.278181250336393,5.277403259758932,"[1.24736559, 1.78551895]",0,0,0
75,0.03,0.0,5,2,6,6.008285349758197,5.277403259758932,"[1.24736559, 1.78551895]",0,0,0
75,0.03,0.0,5,2,7,5.440632493670464,5.277403259758932,"[1.24736559, 1.78551895]",0,0,0
75,0.03,0.0,5,2,8,5.603861727581992,5.277403259758932,"[1.24736559, 1.78551895]",0,0,0
75,0.03,0.0,5,2,9,6.317163827512971,5.277403259758932,"[1.24736559, 1.78551895]",0,0,0
75,0.03,0.0,5,2,10,5.681826881935145,5.277403259758932,"[1.24736559, 1.78551895]",0,0,0
75,0.03,0.0,5,2,11,6.047267926934775,5.277403259758932,"[1.24736559, 1.78551895]",0,0,0
75,0.03,0.0,5,2,12,5.845056115846673,5.277403259758932,"[1.24736559, 1.78551895]",0,0,0
75,0.03,0.0,5,2,13,5.969302772581622,5.277403259758932,"[1.24736559, 1.78551895]",0,0,0
75,0.03,0.0,5,2,14,6.575938205845933,5.277403259758932,"[1.24736559, 1.78551895]",0,0,0
75,0.03,0.0,5,2,15,5.479615070847042,5.277403259758932,"[1.24736559, 1.78551895]",0,0,0
75,0.03,0.0,5,2,16,6.44141048424792,5.277403259758932,"[1.24736559, 1.78551895]",0,0,0
75,0.03,0.0,5,2,17,6.210497160846303,5.277403259758932,"[1.24736559, 1.78551895]",0,0,0
75,0.03,0.0,5,2,18,6.536955628669355,5.277403259758932,"[1.24736559, 1.78551895]",0,0,0
75,0.03,0.0,5,2,19,6.575938205845933,5.277403259758932,"[1.24736559, 1.78551895]",0,0,0
75,0.03,0.0,5,2,20,5.642844304758567,5.277403259758932,"[1.24736559, 1.78551895]",0,0,0
75,0.03,0.0,5,2,21,5.845056115846672,5.277403259758932,"[1.24736559, 1.78551895]",0,0,0
75,0.03,0.0,5,2,22,6.4589904743162005,5.277403259758932,"[1.24736559, 1.78551895]",0,0,0
75,0.03,0.0,5,2,23,5.479615070847043,5.277403259758932,"[1.24736559, 1.78551895]",0,0,0
75,0.03,0.0,5,2,24,5.884038693023249,5.277403259758932,"[1.24736559, 1.78551895]",0,0,0
75,0.03,0.0,5,2,25,6.132532006493149,5.277403259758932,"[1.24736559, 1.78551895]",0,0,0
75,0.03,0.0,5,2,26,5.806073538670096,5.277403259758932,"[1.24736559, 1.78551895]",0,0,0
75,0.03,0.0,5,2,27,6.210497160846303,5.277403259758932,"[1.24736559, 1.78551895]",0,0,0
75,0.03,0.0,5,2,28,6.171514583669726,5.277403259758932,"[1.24736559, 1.78551895]",0,0,0
75,0.03,0.0,5,2,29,6.2957612404046746,5.277403259758932,"[1.24736559, 1.78551895]",0,0,0
75,0.05,0.1,2,0,0,184.84151974561706,1.4924690380183208,"[0.13658281, 3.51718929]",0,0,0
75,0.05,0.1,2,0,1,65.6552807918252,1.4924690380183208,"[0.13658281, 3.51718929]",0,0,0
75,0.05,0.1,2,0,2,38.61771387806294,0.3046101554873427,"[0.70680903, 3.06141672]",0,0,0
