N,p_m,p_c,tournament_size,iteration,generation,average_fitness,best_fitness,best_genome,solution_found,num_solutions_found,diversity_metric
100,0.01,0.1,4,1,17,1.636591747300149e-63,-1.473694688842108e-115,"[14.47646857, -8.44481669]",0,0,0
100,0.01,0.1,4,1,18,5.603003859888373e-62,-1.473694688842108e-115,"[14.47646857, -8.44481669]",0,0,0
100,0.01,0.1,4,1,19,3.273183494600298e-63,-1.473694688842108e-115,"[14.47646857, -8.44481669]",0,0,0
100,0.01,0.1,4,1,20,6.546366989200596e-63,-1.473694688842108e-115,"[14.47646857, -8.44481669]",0,0,0
100,0.01,0.1,4,1,21,5.766663034618388e-62,-1.473694688842108e-115,"[14.47646857, -8.44481669]",0,0,0
100,0.01,0.1,4,1,22,5.930322209348403e-62,-1.473694688842108e-115,"[14.47646857, -8.44481669]",0,0,0
100,0.01,0.1,4,1,23,1.636591747300149e-63,-1.473694688842108e-115,"[14.47646857, -8.44481669]",0,0,0
100,0.01,0.1,4,1,24,-6.222340316900391e-08,-1.473694688842108e-115,"[14.47646857, -8.44481669]",0,0,0
100,0.01,0.1,4,1,25,-1.2444680633800782e-07,-1.473694688842108e-115,"[14.47646857, -8.44481669]",0,0,0
100,0.01,0.1,4,1,26,-4.355638221830273e-07,-1.473694688842108e-115,"[14.47646857, -8.44481669]",0,0,0
100,0.01,0.1,4,1,27,-2.010842065644335e-06,-6.222340316900391e-06,"[1.47646857, 0.55518331]",0,0,0
100,0.01,0.1,4,1,28,-4.758238891375964e-06,-6.222340316900391e-06,"[1.47646857, 0.55518331]",0,0,0
100,0.01,0.1,4,1,29,-6.466972035825449e-06,-6.222340316900391e-06,"[1.47646857, 0.55518331]",0,0,0
100,0.01,0.1,4,2,0,8.148716306220469e-110,-0.0,"[18.51115605, 61.4327155]",0,0,0
100,0.01,0.1,4,2,1,-4.153023663148907e-198,-0.0,"[0.56791996, -76.44993855]",0,0,0
100,0.01,0.1,4,2,2,2.72531887899757e-41,-3.1272854254004063e-239,"[-20.0608415, 0.0142977931]",0,0,0
100,0.01,0.1,4,2,3,-4.748561780461131e-08,-3.460853052624089e-197,"[0.41977792, 24.22190084]",0,0,0
100,0.01,0.1,4,2,4,-3.798849424368905e-07,-3.460853052624089e-197,"[0.41977792, 24.22190084]",0,0,0
100,0.01,0.1,4,2,5,-1.2356981125760836e-06,-3.460853052624089e-197,"[0.41977792, 24.22190084]",0,0,0
100,0.01,0.1,4,2,6,-4.1331439462109665e-06,-4.748561780461131e-06,"[0.41977792, 1.22190084]",0,0,0
100,0.01,0.1,4,2,7,-7.221106496515318e-06,-4.748561780461131e-06,"[0.41977792, 1.22190084]",0,0,0
100,0.01,0.1,4,2,8,-1.34024682866507e-05,-4.748561780461131e-06,"[0.41977792, 1.22190084]",0,0,0
100,0.01,0.1,4,2,9,-3.256468983607049e-05,-6.656217968181525e-05,"[1.41977792, 1.22190084]",0,0,0
100,0.01,0.1,4,2,10,-6.0934037392713305e-05,-6.656217968181525e-05,"[1.41977792, 1.22190084]",0,0,0
100,0.01,0.1,4,2,11,-6.594404350280175e-05,-6.656217968181525e-05,"[1.41977792, 1.22190084]",0,0,0
100,0.01,0.1,4,2,12,-6.532590732378821e-05,-6.656217968181525e-05,"[1.41977792, 1.22190084]",0,0,0
100,0.01,0.1,4,2,13,-6.529344898479815e-05,-6.656217968181525e-05,"[1.41977792, 1.22190084]",0,0,0
100,0.01,0.1,4,2,14,-6.656217968181529e-05,-6.656217968181525e-05,"[1.41977792, 1.22190084]",0,0,0
100,0.01,0.1,4,2,15,-6.656217968181529e-05,-6.656217968181525e-05,"[1.41977792, 1.22190084]",0,0,0
100,0.01,0.1,4,2,16,-6.591158516381169e-05,-6.656217968181525e-05,"[1.41977792, 1.22190084]",0,0,0
100,0.01,0.1,4,2,17,-6.399225994879096e-05,-6.656217968181525e-05,"[1.41977792, 1.22190084]",0,0,0
100,0.01,0.1,4,2,18,-6.52609906458081e-05,-6.656217968181525e-05,"[1.41977792, 1.22190084]",0,0,0
100,0.01,0.1,4,2,19,-6.591158516381169e-05,-6.656217968181525e-05,"[1.41977792, 1.22190084]",0,0,0
100,0.01,0.1,4,2,20,-6.529344898479815e-05,-6.656217968181525e-05,"[1.41977792, 1.22190084]",0,0,0
100,0.01,0.1,4,2,21,-6.656217968181529e-05,-6.656217968181525e-05,"[1.41977792, 1.22190084]",0,0,0
100,0.01,0.1,4,2,22,-6.532590732378821e-05,-6.656217968181525e-05,"[1.41977792, 1.22190084]",0,0,0
100,0.01,0.1,4,2,23,-6.529344898479815e-05,-6.656217968181525e-05,"[1.41977792, 1.22190084]",0,0,0
100,0.01,0.1,4,2,24,-6.470777114477465e-05,-6.656217968181525e-05,"[1.41977792, 1.22190084]",0,0,0
100,0.01,0.1,4,2,25,-6.464285446679456e-05,-6.656217968181525e-05,"[1.41977792, 1.22190084]",0,0,0
100,0.01,0.1,4,2,26,-6.529344898479815e-05,-6.656217968181525e-05,"[1.41977792, 1.22190084]",0,0,0
100,0.01,0.1,4,2,27,-6.532590732378821e-05,-6.656217968181525e-05,"[1.41977792, 1.22190084]",0,0,0
100,0.01,0.1,4,2,28,-6.656217968181529e-05,-6.656217968181525e-05,"[1.41977792, 1.22190084]",0,0,0
100,0.01,0.1,4,2,29,-6.529344898479815e-05,-6.656217968181525e-05,"[1.41977792, 1.22190084]",0,0,0
100,0.01,0.1,5,0,0,-7.249277996793777e-236,-0.0,"[73.06597938, 16.83338172]",0,0,0
100,0.01,0.1,5,0,1,-3.1413537986106368e-235,0.0,"[-86.57228032, -21.28206681]",0,0,0
100,0.01,0.1,5,0,2,-1.5349494809049408e-68,0.0,"[43.63430035, -59.96194899]",0,0,0
100,0.01,0.1,5,0,3,-7.479566735840021e-68,-2.416425998931259e-234,"[26.05779528, 6.63436527]",0,0,0
100,0.01,0.1,5,0,4,1.4299969758556233e-09,-1.5349494809049408e-66,"[1.69407627, 15.27645324]",0,0,0
100,0.01,0.1,5,0,5,7.149984879278117e-10,-1.5349494809049408e-66,"[1.69407627, 15.27645324]",0,0,0
100,0.01,0.1,5,0,6,-1.517648179409043e-66,-1.5349494809049408e-66,"[1.69407627, 15.27645324]",0,0,0
100,0.01,0.1,5,0,7,-1.5349494809049394e-66,-1.5349494809049408e-66,"[1.69407627, 15.27645324]",0,0,0
100,0.01,0.1,5,0,8,-1.5349494809049394e-66,-1.5349494809049408e-66,"[1.69407627, 15.27645324]",0,0,0
100,0.01,0.1,5,0,9,3.961572689557496e-08,-1.5349494809049408e-66,"[1.69407627, 15.27645324]",0,0,0
100,0.01,0.1,5,0,10,1.1884718068672488e-07,-1.5349494809049408e-66,"[1.69407627, 15.27645324]",0,0,0
100,0.01,0.1,5,0,11,7.923145379114991e-08,1.9518066868468203e-67,"[0.69407627, 15.27645324]",0,0,0
100,0.01,0.1,5,0,12,-1.4830455764172505e-66,-1.5349494809049408e-66,"[1.69407627, 15.27645324]",0,0,0
100,0.01,0.1,5,0,13,-1.517648179409043e-66,-1.5349494809049408e-66,"[1.69407627, 15.27645324]",0,0,0
100,0.01,0.1,5,0,14,3.961572689557496e-08,-1.5349494809049408e-66,"[1.69407627, 15.27645324]",0,0,0
100,0.01,0.1,5,0,15,3.961572689557496e-08,-1.5349494809049408e-66,"[1.69407627, 15.27645324]",0,0,0
100,0.01,0.1,5,0,16,-1.5003468779131467e-66,-1.5349494809049408e-66,"[1.69407627, 15.27645324]",0,0,0
100,0.01,0.1,5,0,17,3.961572689557496e-08,-1.5349494809049408e-66,"[1.69407627, 15.27645324]",0,0,0
100,0.01,0.1,5,0,18,-1.5003468779131467e-66,-1.5349494809049408e-66,"[1.69407627, 15.27645324]",0,0,0
100,0.01,0.1,5,0,19,-1.517648179409043e-66,-1.5349494809049408e-66,"[1.69407627, 15.27645324]",0,0,0
100,0.01,0.1,5,0,20,1.1884718068672488e-07,-1.5349494809049408e-66,"[1.69407627, 15.27645324]",0,0,0
100,0.01,0.1,5,0,21,1.1884718068672488e-07,-1.5349494809049408e-66,"[1.69407627, 15.27645324]",0,0,0
100,0.01,0.1,5,0,22,3.961572689557496e-08,-1.5349494809049408e-66,"[1.69407627, 15.27645324]",0,0,0
100,0.01,0.1,5,0,23,-1.4830455764172505e-66,-1.5349494809049408e-66,"[1.69407627, 15.27645324]",0,0,0
100,0.01,0.1,5,0,24,7.923145379114991e-08,-1.5349494809049408e-66,"[1.69407627, 15.27645324]",0,0,0
100,0.01,0.1,5,0,25,-1.5349494809049394e-66,-1.5349494809049408e-66,"[1.69407627, 15.27645324]",0,0,0
100,0.01,0.1,5,0,26,-1.5349494809049394e-66,-1.5349494809049408e-66,"[1.69407627, 15.27645324]",0,0,0
100,0.01,0.1,5,0,27,3.961572689557496e-08,-1.5349494809049408e-66,"[1.69407627, 15.27645324]",0,0,0
100,0.01,0.1,5,0,28,3.961572689557496e-08,-1.5349494809049408e-66,"[1.69407627, 15.27645324]",0,0,0
100,0.01,0.1,5,0,29,-1.5349494809049394e-66,-1.5349494809049408e-66,"[1.69407627, 15.27645324]",0,0,0
100,0.01,0.1,5,1,0,2.849376149043207e-28,0.0,"[81.25691134, -98.57137147]",0,0,0
100,0.01,0.1,5,1,1,-2.920953778363151e-113,-7.489625072726032e-113,"[-12.57815074, 6.465957]",0,0,0
100,0.01,0.1,5,1,2,-2.6178257953534914e-10,-7.489625072726032e-113,"[-12.57815074, 6.465957]",0,0,0
100,0.01,0.1,5,1,3,-3.6269313704537583e-09,-6.54545972367376e-36,"[1.0679545, 11.84188609]",0,0,0
100,0.01,0.1,5,1,4,-1.208343377767235e-08,-8.72608598451164e-09,"[0.42184926, 6.465957]",0,0,0
100,0.01,0.1,5,1,5,-7.818576652033067e-08,-1.2026396663110652e-07,"[1.42184926, 6.465957]",0,0,0
100,0.01,0.1,5,1,6,-6.154136346303816e-07,-8.72608598451164e-09,"[0.42184926, 6.465957]",0,0,0
100,0.01,0.1,5,1,7,-4.071952988747112e-06,-1.2026396663110652e-07,"[1.42184926, 6.465957]",0,0,0
100,0.01,0.1,5,1,8,-1.239601536463519e-05,-1.2026396663110652e-07,"[1.42184926, 6.465957]",0,0,0
100,0.01,0.1,5,1,9,-3.681105175197015e-05,-4.867740392395483e-05,"[1.42184926, 1.465957]",0,0,0
100,0.01,0.1,5,1,10,-4.867740392395471e-05,-4.867740392395483e-05,"[1.42184926, 1.465957]",0,0,0
100,0.01,0.1,5,1,11,-4.777449432914482e-05,-4.867740392395483e-05,"[1.42184926, 1.465957]",0,0,0
100,0.01,0.1,5,1,12,-4.734128860749421e-05,-4.867740392395483e-05,"[1.42184926, 1.465957]",0,0,0
100,0.01,0.1,5,1,13,-4.7377786759002894e-05,-4.867740392395483e-05,"[1.42184926, 1.465957]",0,0,0
100,0.01,0.1,5,1,14,-4.822594912654976e-05,-4.867740392395483e-05,"[1.42184926, 1.465957]",0,0,0
100,0.01,0.1,5,1,15,-4.734128860749421e-05,-4.867740392395483e-05,"[1.42184926, 1.465957]",0,0,0
100,0.01,0.1,5,1,16,-4.598692421527937e-05,-4.867740392395483e-05,"[1.42184926, 1.465957]",0,0,0
100,0.01,0.1,5,1,17,-4.692633196159795e-05,-4.867740392395483e-05,"[1.42184926, 1.465957]",0,0,0
100,0.01,0.1,5,1,18,-4.8244198202304105e-05,-4.867740392395483e-05,"[1.42184926, 1.465957]",0,0,0
100,0.01,0.1,5,1,19,-4.645662808843866e-05,-4.867740392395483e-05,"[1.42184926, 1.465957]",0,0,0
100,0.01,0.1,5,1,20,-4.734128860749421e-05,-4.867740392395483e-05,"[1.42184926, 1.465957]",0,0,0
100,0.01,0.1,5,1,21,-4.777449432914482e-05,-4.867740392395483e-05,"[1.42184926, 1.465957]",0,0,0
100,0.01,0.1,5,1,22,-4.822594912654976e-05,-4.867740392395483e-05,"[1.42184926, 1.465957]",0,0,0
100,0.01,0.1,5,1,23,-4.867740392395471e-05,-4.867740392395483e-05,"[1.42184926, 1.465957]",0,0,0
100,0.01,0.1,5,1,24,-4.867740392395471e-05,-4.867740392395483e-05,"[1.42184926, 1.465957]",0,0,0
100,0.01,0.1,5,1,25,-4.735953768324856e-05,-4.867740392395483e-05,"[1.42184926, 1.465957]",0,0,0
100,0.01,0.1,5,1,26,-4.8244198202304105e-05,-4.867740392395483e-05,"[1.42184926, 1.465957]",0,0,0
100,0.01,0.1,5,1,27,-4.867740392395471e-05,-4.867740392395483e-05,"[1.42184926, 1.465957]",0,0,0
100,0.01,0.1,5,1,28,-4.8244198202304105e-05,-4.867740392395483e-05,"[1.42184926, 1.465957]",0,0,0
100,0.01,0.1,5,1,29,-4.7792743404899155e-05,-4.867740392395483e-05,"[1.42184926, 1.465957]",0,0,0
100,0.01,0.1,5,2,0,-7.838523121840707e-99,-0.0,"[89.45672471, 56.34268849]",0,0,0
100,0.01,0.1,5,2,1,-2.7352159335696534e-11,0.0,"[-65.34820234, 31.44923468]",0,0,0
100,0.01,0.1,5,2,2,-1.914674632390532e-10,-1.5677046243681416e-97,"[-0.45104683, 17.5880156]",0,0,0
100,0.01,0.1,5,2,3,-9.84684779752607e-10,-1.5677046243681416e-97,"[-0.45104683, 17.5880156]",0,0,0
100,0.01,0.1,5,2,4,-2.7576784031932676e-08,-2.7352159335696535e-09,"[-0.45104683, 0.5880156]",0,0,0
100,0.01,0.1,5,2,5,-1.369366799225542e-07,-2.7352159335696535e-09,"[-0.45104683, 0.5880156]",0,0,0
100,0.01,0.1,5,2,6,-5.222976931679602e-07,-1.2588417210837993e-06,"[0.54895317, 0.5880156]",0,0,0
100,0.01,0.1,5,2,7,-1.219811268127039e-06,-1.2588417210837993e-06,"[0.54895317, 0.5880156]",0,0,0
100,0.01,0.1,5,2,8,-1.4462733188341466e-06,-2.1179230684799483e-06,"[1.54895317, 0.5880156]",0,0,0
100,0.01,0.1,5,2,9,-1.8982913763601709e-06,-2.1179230684799483e-06,"[1.54895317, 0.5880156]",0,0,0
100,0.01,0.1,5,2,10,-2.0615168323654373e-06,-2.1179230684799483e-06,"[1.54895317, 0.5880156]",0,0,0
100,0.01,0.1,5,2,11,-2.0701076458393986e-06,-2.1179230684799483e-06,"[1.54895317, 0.5880156]",0,0,0
100,0.01,0.1,5,2,12,-2.052926018891476e-06,-2.1179230684799483e-06,"[1.54895317, 0.5880156]",0,0,0
100,0.01,0.1,5,2,13,-2.109332255005982e-06,-2.1179230684799483e-06,"[1.54895317, 0.5880156]",0,0,0
100,0.01,0.1,5,2,14,-2.0701076458393986e-06,-2.1179230684799483e-06,"[1.54895317, 0.5880156]",0,0,0
100,0.01,0.1,5,2,15,-2.061516832365437e-06,-2.1179230684799483e-06,"[1.54895317, 0.5880156]",0,0,0
100,0.01,0.1,5,2,16,-2.1007414415320205e-06,-2.1179230684799483e-06,"[1.54895317, 0.5880156]",0,0,0
100,0.01,0.1,5,2,17,-2.109332255005982e-06,-2.1179230684799483e-06,"[1.54895317, 0.5880156]",0,0,0
100,0.01,0.1,5,2,18,-2.1007414415320205e-06,-2.1179230684799483e-06,"[1.54895317, 0.5880156]",0,0,0
100,0.01,0.1,5,2,19,-2.109332255005982e-06,-2.1179230684799483e-06,"[1.54895317, 0.5880156]",0,0,0
100,0.01,0.1,5,2,20,-2.070107645839398e-06,-2.1179230684799483e-06,"[1.54895317, 0.5880156]",0,0,0
100,0.01,0.1,5,2,21,-2.083559814584098e-06,-2.1179230684799483e-06,"[1.54895317, 0.5880156]",0,0,0
100,0.01,0.1,5,2,22,-2.061516832365437e-06,-2.1179230684799483e-06,"[1.54895317, 0.5880156]",0,0,0
100,0.01,0.1,5,2,23,-2.117923068479943e-06,-2.1179230684799483e-06,"[1.54895317, 0.5880156]",0,0,0
100,0.01,0.1,5,2,24,-1.9744768005583087e-06,-2.1179230684799483e-06,"[1.54895317, 0.5880156]",0,0,0
100,0.01,0.1,5,2,25,-1.9658859870843473e-06,-1.2588417210837993e-06,"[0.54895317, 0.5880156]",0,0,0
100,0.01,0.1,5,2,26,-2.117923068479943e-06,-2.1179230684799483e-06,"[1.54895317, 0.5880156]",0,0,0
100,0.01,0.1,5,2,27,-2.070107645839398e-06,-2.1179230684799483e-06,"[1.54895317, 0.5880156]",0,0,0
100,0.01,0.1,5,2,28,-2.0051105962509314e-06,-2.1179230684799483e-06,"[1.54895317, 0.5880156]",0,0,0
100,0.01,0.1,5,2,29,-2.109332255005982e-06,-2.1179230684799483e-06,"[1.54895317, 0.5880156]",0,0,0
100,0.01,0.3,2,0,0,-3.282312997858682e-97,-3.2242957542519816e-108,"[-10.5124987, 10.8008873]",0,0,0
100,0.01,0.3,2,0,1,-3.826258251749128e-14,0.0,"[-82.21347695, -48.23714748]",0,0,0
100,0.01,0.3,2,0,2,7.74351094154157e-07,-0.0,"[-27.18596821, 71.67570908]",0,0,0
100,0.01,0.3,2,0,3,3.6776592396962574e-08,-3.2242957542519816e-108,"[-10.5124987, 10.8008873]",0,0,0
100,0.01,0.3,2,0,4,-1.9122574701553468e-13,-3.2242957542519816e-108,"[-10.5124987, 10.8008873]",0,0,0
100,0.01,0.3,2,0,5,-3.061006601399304e-13,-3.826258251749128e-12,"[7.56757327, 5.36290968]",0,0,0
100,0.01,0.3,2,0,6,-3.826258251749131e-13,-1.9836016354165492e-107,"[16.73307402, 10.8008873]",0,0,0
100,0.01,0.3,2,0,7,3.7927913135203035e-05,-3.2242957542519816e-108,"[-10.5124987, 10.8008873]",0,0,0
100,0.01,0.3,2,0,8,-7.504331194508428e-13,-3.639429162793762e-13,"[7.56757327, 0.36290968]",0,0,0
100,0.01,0.3,2,0,9,-0.00032898374123017216,-1.16434415197316e-82,"[16.73307402, 1.8008873]",0,0,0
100,0.01,0.3,2,0,10,-0.0009490233086592084,-1.16434415197316e-82,"[16.73307402, 1.8008873]",0,0,0
100,0.01,0.3,2,0,11,-0.0015690628764182244,-3.826258251749128e-12,"[7.56757327, 5.36290968]",0,0,0
100,0.01,0.3,2,0,12,-0.002631967374242784,-3.826258251749128e-12,"[7.56757327, 5.36290968]",0,0,0
100,0.01,0.3,2,0,13,-0.004896600516122088,-4.872512227485762e-06,"[0.56757327, 5.36290968]",0,0,0
100,0.01,0.3,2,0,14,-0.007819753937583534,-3.826258251749128e-12,"[7.56757327, 5.36290968]",0,0,0
100,0.01,0.3,2,0,15,-0.01050786740692605,-4.872512227485762e-06,"[0.56757327, 5.36290968]",0,0,0
100,0.01,0.3,2,0,16,-0.015102283306826034,-0.03289350150131008,"[2.83811851, 1.8008873]",0,0,0
100,0.01,0.3,2,0,17,-0.0200081428667837,-0.0018255118886519913,"[1.83811851, 1.8008873]",0,0,0
100,0.01,0.3,2,0,18,-0.026781051875323383,-0.03289350150131008,"[2.83811851, 1.8008873]",0,0,0
100,0.01,0.3,2,0,19,-0.029948551680061494,-0.03289350150131008,"[2.83811851, 1.8008873]",0,0,0
100,0.01,0.3,2,0,20,-0.03258282160518343,-0.03289350150131008,"[2.83811851, 1.8008873]",0,0,0
100,0.01,0.3,2,0,21,-0.03253928015106841,-0.03289350150131008,"[2.83811851, 1.8008873]",0,0,0
100,0.01,0.3,2,0,22,-0.03191792035881525,-0.03289350150131008,"[2.83811851, 1.8008873]",0,0,0
100,0.01,0.3,2,0,23,-0.03258282160518343,-0.03289350150131008,"[2.83811851, 1.8008873]",0,0,0
100,0.01,0.3,2,0,24,-0.03227214170905685,-0.03289350150131008,"[2.83811851, 1.8008873]",0,0,0
100,0.01,0.3,2,0,25,-0.032893501501310006,-0.03289350150131008,"[2.83811851, 1.8008873]",0,0,0
100,0.01,0.3,2,0,26,-0.03253928015106841,-0.03289350150131008,"[2.83811851, 1.8008873]",0,0,0
100,0.01,0.3,2,0,27,-0.031961461812930275,-0.03289350150131008,"[2.83811851, 1.8008873]",0,0,0
100,0.01,0.3,2,0,28,-0.03187437890470023,-0.03289350150131008,"[2.83811851, 1.8008873]",0,0,0
100,0.01,0.3,2,0,29,-0.03125301911244707,-0.03289350150131008,"[2.83811851, 1.8008873]",0,0,0
100,0.01,0.3,2,1,0,-7.737510148181468e-139,0.0,"[-33.06958191, -17.56249517]",0,0,0
100,0.01,0.3,2,1,1,-1.5475020296362935e-138,-0.0,"[70.96680459, -66.54976866]",0,0,0
100,0.01,0.3,2,1,2,-3.868755074090734e-138,0.0,"[-38.67013083, -2.67846206]",0,0,0
100,0.01,0.3,2,1,3,2.7037283251620623e-104,-0.0,"[-1.87144318, 41.1311313]",0,0,0
100,0.01,0.3,2,1,4,-9.587713088472523e-14,0.0,"[85.49638414, 37.77415212]",0,0,0
100,0.01,0.3,2,1,5,-9.587713088472523e-14,0.0,"[1.7281645, 75.86081448]",0,0,0
100,0.01,0.3,2,1,6,-3.321629939394807e-08,-0.0,"[18.33934442, 75.86081448]",0,0,0
100,0.01,0.3,2,1,7,-3.321649114820984e-08,-0.0,"[15.08105105, -53.106018]",0,0,0
100,0.01,0.3,2,1,8,-9.964883595526338e-08,-7.737510148181467e-137,"[18.33934442, -5.92677445]",0,0,0
100,0.01,0.3,2,1,9,-3.4178423946935144e-07,-1.6122310330463218e-38,"[1.33934442, -5.92677445]",0,0,0
100,0.01,0.3,2,1,10,-7.596237563389132e-07,-3.321601176255542e-06,"[0.88505638, 0.50897593]",0,0,0
100,0.01,0.3,2,1,11,-1.663646004383211e-06,-1.6122310330463218e-38,"[1.33934442, -5.92677445]",0,0,0
100,0.01,0.3,2,1,12,-2.4019383994519394e-06,-3.321601176255542e-06,"[0.88505638, 0.50897593]",0,0,0
100,0.01,0.3,2,1,13,-5.614612455875184e-06,-1.672762922572248e-05,"[0.88505638, 1.50897593]",0,0,0
100,0.01,0.3,2,1,14,-6.255727481023657e-06,-1.672762922572248e-05,"[0.88505638, 1.50897593]",0,0,0
100,0.01,0.3,2,1,15,-8.957790639989006e-06,-1.672762922572248e-05,"[0.88505638, 1.50897593]",0,0,0
100,0.01,0.3,2,1,16,-1.2054637644181815e-05,-7.6055119296499e-06,"[1.33934442, 0.50897593]",0,0,0
100,0.01,0.3,2,1,17,-1.5638136647113284e-05,-1.672762922572248e-05,"[0.88505638, 1.50897593]",0,0,0
100,0.01,0.3,2,1,18,-1.9464617161394186e-05,-7.6055119296499e-06,"[1.33934442, 0.50897593]",0,0,0
100,0.01,0.3,2,1,19,-2.869941792989755e-05,-3.8301462722388256e-05,"[1.33934442, 1.50897593]",0,0,0
100,0.01,0.3,2,1,20,-3.392877083913962e-05,-1.672762922572248e-05,"[0.88505638, 1.50897593]",0,0,0
100,0.01,0.3,2,1,21,-3.7563026544527596e-05,-3.8301462722388256e-05,"[1.33934442, 1.50897593]",0,0,0
100,0.01,0.3,2,1,22,-3.799450321446091e-05,-3.8301462722388256e-05,"[1.33934442, 1.50897593]",0,0,0
100,0.01,0.3,2,1,23,-3.799450321446091e-05,-3.8301462722388256e-05,"[1.33934442, 1.50897593]",0,0,0
100,0.01,0.3,2,1,24,-3.7687543706533524e-05,-3.8301462722388256e-05,"[1.33934442, 1.50897593]",0,0,0
100,0.01,0.3,2,1,25,-3.7627244042316355e-05,-3.8301462722388256e-05,"[1.33934442, 1.50897593]",0,0,0
100,0.01,0.3,2,1,26,-3.83014627223883e-05,-3.8301462722388256e-05,"[1.33934442, 1.50897593]",0,0,0
100,0.01,0.3,2,1,27,-3.6646065854317037e-05,-3.8301462722388256e-05,"[1.33934442, 1.50897593]",0,0,0
100,0.01,0.3,2,1,28,-3.7627244042316355e-05,-3.8301462722388256e-05,"[1.33934442, 1.50897593]",0,0,0
100,0.01,0.3,2,1,29,-3.799450321446091e-05,-3.8301462722388256e-05,"[1.33934442, 1.50897593]",0,0,0
100,0.01,0.3,2,2,0,-1.328659908015989e-259,0.0,"[-11.71954904, -28.56358675]",0,0,0
100,0.01,0.3,2,2,1,-2.214433180026648e-259,-0.0,"[-78.15041475, 85.14866545]",0,0,0
100,0.01,0.3,2,2,2,1.6056810375926766e-24,-0.0,"[90.74971038, 16.29520574]",0,0,0
100,0.01,0.3,2,2,3,-1.1345185873790099e-141,-4.428866360053296e-258,"[-6.41175859, -19.24641961]",0,0,0
100,0.01,0.3,2,2,4,-1.1345185873790099e-141,-0.0,"[-22.17661194, -72.33130642]",0,0,0
100,0.01,0.3,2,2,5,-4.5380743495160397e-141,0.0,"[-66.16628841, -75.64917027]",0,0,0
100,0.01,0.3,2,2,6,-6.80711152427406e-141,-4.428866360053296e-258,"[-6.41175859, -19.24641961]",0,0,0
100,0.01,0.3,2,2,7,2.207502042715491e-43,-2.3718715658003007e-221,"[0.58824141, -19.24641961]",0,0,0
100,0.01,0.3,2,2,8,-6.070371554664635e-105,-4.428866360053296e-258,"[-6.41175859, -19.24641961]",0,0,0
100,0.01,0.3,2,2,9,-1.3519710937244076e-44,-1.13451858737901e-139,"[-6.41175859, -11.97367459]",0,0,0
100,0.01,0.3,2,2,10,6.062748067643864e-44,-1.13451858737901e-139,"[-6.41175859, -11.97367459]",0,0,0
100,0.01,0.3,2,2,11,-1.3519710937244076e-44,-6.075894279735764e-103,"[0.58824141, -11.97367459]",0,0,0
100,0.01,0.3,2,2,12,-4.055913281173223e-44,-1.13451858737901e-139,"[-6.41175859, -11.97367459]",0,0,0
100,0.01,0.3,2,2,13,-2.1721372023631882e-07,-6.075894279735764e-103,"[0.58824141, -11.97367459]",0,0,0
100,0.01,0.3,2,2,14,-5.792365872968503e-07,-6.075894279735764e-103,"[0.58824141, -11.97367459]",0,0,0
100,0.01,0.3,2,2,15,-1.5014219736362313e-06,-1.3519710937244076e-42,"[-6.41175859, 1.02632541]",0,0,0
100,0.01,0.3,2,2,16,-2.9487657505931154e-06,-7.240457341210628e-06,"[0.58824141, 1.02632541]",0,0,0
100,0.01,0.3,2,2,17,-4.305378577405134e-06,-7.240457341210628e-06,"[0.58824141, 1.02632541]",0,0,0
100,0.01,0.3,2,2,18,-6.302188651994214e-06,-7.240457341210628e-06,"[0.58824141, 1.02632541]",0,0,0
100,0.01,0.3,2,2,19,-6.664211519054746e-06,-7.240457341210628e-06,"[0.58824141, 1.02632541]",0,0,0
100,0.01,0.3,2,2,20,-6.839538646828855e-06,-7.240457341210628e-06,"[0.58824141, 1.02632541]",0,0,0
100,0.01,0.3,2,2,21,-6.953829812703171e-06,-7.240457341210628e-06,"[0.58824141, 1.02632541]",0,0,0
100,0.01,0.3,2,2,22,-6.860855788702581e-06,-7.240457341210628e-06,"[0.58824141, 1.02632541]",0,0,0
100,0.01,0.3,2,2,23,-7.240457341210629e-06,-7.240457341210628e-06,"[0.58824141, 1.02632541]",0,0,0
100,0.01,0.3,2,2,24,-7.0971435769569e-06,-7.240457341210628e-06,"[0.58824141, 1.02632541]",0,0,0
100,0.01,0.3,2,2,25,-7.00416955295631e-06,-7.240457341210628e-06,"[0.58824141, 1.02632541]",0,0,0
100,0.01,0.3,2,2,26,-7.168800459083764e-06,-7.240457341210628e-06,"[0.58824141, 1.02632541]",0,0,0
100,0.01,0.3,2,2,27,-7.168800459083764e-06,-7.240457341210628e-06,"[0.58824141, 1.02632541]",0,0,0
100,0.01,0.3,2,2,28,-6.76788176470199e-06,-7.240457341210628e-06,"[0.58824141, 1.02632541]",0,0,0
100,0.01,0.3,2,2,29,-6.932512670829445e-06,-7.240457341210628e-06,"[0.58824141, 1.02632541]",0,0,0
100,0.01,0.3,3,0,0,-7.747861039333983e-62,-3.873930519666976e-60,"[-7.75752964, 7.05747343]",0,0,0
100,0.01,0.3,3,0,1,-1.1621791559001056e-61,0.0,"[-3.70540451, 37.95041836]",0,0,0
100,0.01,0.3,3,0,2,-7.99189398221854e-20,0.0,"[-35.37923911, 4.94855091]",0,0,0
100,0.01,0.3,3,0,3,-4.0401104406817695e-19,-3.873930519666976e-60,"[-7.75752964, 7.05747343]",0,0,0
