N,p_m,p_c,tournament_size,iteration,generation,average_fitness,best_fitness,best_genome,solution_found,num_solutions_found,diversity_metric
75,0.01,0.3,2,2,23,0.4653529893048439,0.4653529893048436,"[-0.09114339, -0.00445823]",0,0,0
75,0.01,0.3,2,2,24,0.5288293861253639,0.4653529893048436,"[-0.09114339, -0.00445823]",0,0,0
75,0.01,0.3,2,2,25,0.5228429018234685,0.4653529893048436,"[-0.09114339, -0.00445823]",0,0,0
75,0.01,0.3,2,2,26,0.4940979455641561,0.4653529893048436,"[-0.09114339, -0.00445823]",0,0,0
75,0.01,0.3,2,2,27,0.6034330171296283,0.4653529893048436,"[-0.09114339, -0.00445823]",0,0,0
75,0.01,0.3,2,2,28,0.4970911877151038,0.4653529893048436,"[-0.09114339, -0.00445823]",0,0,0
75,0.01,0.3,2,2,29,0.4653529893048439,0.4653529893048436,"[-0.09114339, -0.00445823]",0,0,0
75,0.01,0.3,3,0,0,7.737746881047798,3.354030947236204,"[-0.54397301, -0.12423848]",0,0,0
75,0.01,0.3,3,0,1,6.34975940468159,3.354030947236204,"[-0.54397301, -0.12423848]",0,0,0
75,0.01,0.3,3,0,2,5.120318219381372,0.7189723635218037,"[0.01118995, -0.12423848]",0,0,0
75,0.01,0.3,3,0,3,4.190807823486012,0.7189723635218037,"[0.01118995, -0.12423848]",0,0,0
75,0.01,0.3,3,0,4,3.5845170880788313,0.7189723635218037,"[0.01118995, -0.12423848]",0,0,0
75,0.01,0.3,3,0,5,3.0709168910983804,0.7189723635218037,"[0.01118995, -0.12423848]",0,0,0
75,0.01,0.3,3,0,6,2.5331996287502037,0.7189723635218037,"[0.01118995, -0.12423848]",0,0,0
75,0.01,0.3,3,0,7,1.6869889556700806,0.7189723635218037,"[0.01118995, -0.12423848]",0,0,0
75,0.01,0.3,3,0,8,0.9872985929710912,0.7189723635218037,"[0.01118995, -0.12423848]",0,0,0
75,0.01,0.3,3,0,9,0.745375401032667,0.7189723635218037,"[0.01118995, -0.12423848]",0,0,0
75,0.01,0.3,3,0,10,0.745375401032667,0.7189723635218037,"[0.01118995, -0.12423848]",0,0,0
75,0.01,0.3,3,0,11,0.7717784385435319,0.7189723635218037,"[0.01118995, -0.12423848]",0,0,0
75,0.01,0.3,3,0,12,0.7500908687630745,0.7189723635218037,"[0.01118995, -0.12423848]",0,0,0
75,0.01,0.3,3,0,13,0.7981814760543966,0.7189723635218037,"[0.01118995, -0.12423848]",0,0,0
75,0.01,0.3,3,0,14,0.802896943784804,0.7189723635218037,"[0.01118995, -0.12423848]",0,0,0
75,0.01,0.3,3,0,15,0.8292999812956691,0.7189723635218037,"[0.01118995, -0.12423848]",0,0,0
75,0.01,0.3,3,0,16,0.7189723635218023,0.7189723635218037,"[0.01118995, -0.12423848]",0,0,0
75,0.01,0.3,3,0,17,0.745375401032667,0.7189723635218037,"[0.01118995, -0.12423848]",0,0,0
75,0.01,0.3,3,0,18,0.7764939062739391,0.7189723635218037,"[0.01118995, -0.12423848]",0,0,0
75,0.01,0.3,3,0,19,0.7717784385435317,0.7189723635218037,"[0.01118995, -0.12423848]",0,0,0
75,0.01,0.3,3,0,20,0.8340154490260765,0.7189723635218037,"[0.01118995, -0.12423848]",0,0,0
75,0.01,0.3,3,0,21,0.7812093740043464,0.7189723635218037,"[0.01118995, -0.12423848]",0,0,0
75,0.01,0.3,3,0,22,0.7717784385435319,0.7189723635218037,"[0.01118995, -0.12423848]",0,0,0
75,0.01,0.3,3,0,23,0.7812093740043466,0.7189723635218037,"[0.01118995, -0.12423848]",0,0,0
75,0.01,0.3,3,0,24,0.7500908687630745,0.7189723635218037,"[0.01118995, -0.12423848]",0,0,0
75,0.01,0.3,3,0,25,0.7717784385435319,0.7189723635218037,"[0.01118995, -0.12423848]",0,0,0
75,0.01,0.3,3,0,26,0.7764939062739391,0.7189723635218037,"[0.01118995, -0.12423848]",0,0,0
75,0.01,0.3,3,0,27,0.7189723635218023,0.7189723635218037,"[0.01118995, -0.12423848]",0,0,0
75,0.01,0.3,3,0,28,0.8076124115152112,0.7189723635218037,"[0.01118995, -0.12423848]",0,0,0
75,0.01,0.3,3,0,29,0.7453754010326672,0.7189723635218037,"[0.01118995, -0.12423848]",0,0,0
75,0.01,0.3,3,1,0,7.8615991515101555,0.31159662359882034,"[-0.05271623, 0.04291658]",0,0,0
75,0.01,0.3,3,1,1,6.048960980738119,0.31159662359882034,"[-0.05271623, 0.04291658]",0,0,0
75,0.01,0.3,3,1,2,4.117011581790417,0.31159662359882034,"[-0.05271623, 0.04291658]",0,0,0
75,0.01,0.3,3,1,3,2.12905704531482,0.31159662359882034,"[-0.05271623, 0.04291658]",0,0,0
75,0.01,0.3,3,1,4,0.8768970499409553,0.31159662359882034,"[-0.05271623, 0.04291658]",0,0,0
75,0.01,0.3,3,1,5,0.3428420507906425,0.31159662359882034,"[-0.05271623, 0.04291658]",0,0,0
75,0.01,0.3,3,1,6,0.3456565385066448,0.31159662359882034,"[-0.05271623, 0.04291658]",0,0,0
75,0.01,0.3,3,1,7,0.5746427686300896,0.31159662359882034,"[-0.05271623, 0.04291658]",0,0,0
75,0.01,0.3,3,1,8,0.4074875855014101,0.31159662359882034,"[-0.05271623, 0.04291658]",0,0,0
75,0.01,0.3,3,1,9,0.3456565385066448,0.31159662359882034,"[-0.05271623, 0.04291658]",0,0,0
75,0.01,0.3,3,1,10,0.3456565385066448,0.31159662359882034,"[-0.05271623, 0.04291658]",0,0,0
75,0.01,0.3,3,1,11,0.31159662359882034,0.31159662359882034,"[-0.05271623, 0.04291658]",0,0,0
75,0.01,0.3,3,1,12,0.31159662359882034,0.31159662359882034,"[-0.05271623, 0.04291658]",0,0,0
75,0.01,0.3,3,1,13,0.37971645341446925,0.31159662359882034,"[-0.05271623, 0.04291658]",0,0,0
75,0.01,0.3,3,1,14,0.3456565385066448,0.31159662359882034,"[-0.05271623, 0.04291658]",0,0,0
75,0.01,0.3,3,1,15,0.37342767059358567,0.31159662359882034,"[-0.05271623, 0.04291658]",0,0,0
75,0.01,0.3,3,1,16,0.37657206200402743,0.31159662359882034,"[-0.05271623, 0.04291658]",0,0,0
75,0.01,0.3,3,1,17,0.31159662359882034,0.31159662359882034,"[-0.05271623, 0.04291658]",0,0,0
75,0.01,0.3,3,1,18,0.31159662359882034,0.31159662359882034,"[-0.05271623, 0.04291658]",0,0,0
75,0.01,0.3,3,1,19,0.37971645341446925,0.31159662359882034,"[-0.05271623, 0.04291658]",0,0,0
75,0.01,0.3,3,1,20,0.4106319769118519,0.31159662359882034,"[-0.05271623, 0.04291658]",0,0,0
75,0.01,0.3,3,1,21,0.31159662359882034,0.31159662359882034,"[-0.05271623, 0.04291658]",0,0,0
75,0.01,0.3,3,1,22,0.37657206200402743,0.31159662359882034,"[-0.05271623, 0.04291658]",0,0,0
75,0.01,0.3,3,1,23,0.31159662359882034,0.31159662359882034,"[-0.05271623, 0.04291658]",0,0,0
75,0.01,0.3,3,1,24,0.4074875855014101,0.31159662359882034,"[-0.05271623, 0.04291658]",0,0,0
75,0.01,0.3,3,1,25,0.3456565385066448,0.31159662359882034,"[-0.05271623, 0.04291658]",0,0,0
75,0.01,0.3,3,1,26,0.31159662359882034,0.31159662359882034,"[-0.05271623, 0.04291658]",0,0,0
75,0.01,0.3,3,1,27,0.43840310899879265,0.31159662359882034,"[-0.05271623, 0.04291658]",0,0,0
75,0.01,0.3,3,1,28,0.4756074153170588,0.31159662359882034,"[-0.05271623, 0.04291658]",0,0,0
75,0.01,0.3,3,1,29,0.3456565385066448,0.31159662359882034,"[-0.05271623, 0.04291658]",0,0,0
75,0.01,0.3,3,2,0,6.59770142030412,2.1776523528299485,"[0.27193115, 0.11499165]",0,0,0
75,0.01,0.3,3,2,1,4.436031512553642,2.1776523528299485,"[0.27193115, 0.11499165]",0,0,0
75,0.01,0.3,3,2,2,3.2894377407671267,2.1776523528299485,"[0.27193115, 0.11499165]",0,0,0
75,0.01,0.3,3,2,3,2.5632619732056217,0.9884389429697862,"[0.10410562, 0.11499165]",0,0,0
75,0.01,0.3,3,2,4,2.0527932647545843,0.9884389429697862,"[0.10410562, 0.11499165]",0,0,0
75,0.01,0.3,3,2,5,1.5897175428686776,0.9884389429697862,"[0.10410562, 0.11499165]",0,0,0
75,0.01,0.3,3,2,6,1.282361344470231,0.9884389429697862,"[0.10410562, 0.11499165]",0,0,0
75,0.01,0.3,3,2,7,1.0458165318047443,0.9884389429697862,"[0.10410562, 0.11499165]",0,0,0
75,0.01,0.3,3,2,8,1.021497295485665,0.9884389429697862,"[0.10410562, 0.11499165]",0,0,0
75,0.01,0.3,3,2,9,1.0213958425310234,0.9884389429697862,"[0.10410562, 0.11499165]",0,0,0
75,0.01,0.3,3,2,10,1.0876241376153708,0.9884389429697862,"[0.10410562, 0.11499165]",0,0,0
75,0.01,0.3,3,2,11,1.0873096416534966,0.9884389429697862,"[0.10410562, 0.11499165]",0,0,0
75,0.01,0.3,3,2,12,1.0546672380541346,0.9884389429697862,"[0.10410562, 0.11499165]",0,0,0
75,0.01,0.3,3,2,13,1.0549817340160086,0.9884389429697862,"[0.10410562, 0.11499165]",0,0,0
75,0.01,0.3,3,2,14,0.9884389429697872,0.9884389429697862,"[0.10410562, 0.11499165]",0,0,0
75,0.01,0.3,3,2,15,1.05435274209226,0.9884389429697862,"[0.10410562, 0.11499165]",0,0,0
75,0.01,0.3,3,2,16,1.05435274209226,0.9884389429697862,"[0.10410562, 0.11499165]",0,0,0
75,0.01,0.3,3,2,17,1.0213958425310234,0.9884389429697862,"[0.10410562, 0.11499165]",0,0,0
75,0.01,0.3,3,2,18,1.021710338492898,0.9884389429697862,"[0.10410562, 0.11499165]",0,0,0
75,0.01,0.3,3,2,19,1.0213958425310234,0.9884389429697862,"[0.10410562, 0.11499165]",0,0,0
75,0.01,0.3,3,2,20,0.9884389429697872,0.9884389429697862,"[0.10410562, 0.11499165]",0,0,0
75,0.01,0.3,3,2,21,1.021710338492898,0.9884389429697862,"[0.10410562, 0.11499165]",0,0,0
75,0.01,0.3,3,2,22,0.9884389429697872,0.9884389429697862,"[0.10410562, 0.11499165]",0,0,0
75,0.01,0.3,3,2,23,0.9884389429697872,0.9884389429697862,"[0.10410562, 0.11499165]",0,0,0
75,0.01,0.3,3,2,24,1.021710338492898,0.9884389429697862,"[0.10410562, 0.11499165]",0,0,0
75,0.01,0.3,3,2,25,0.9884389429697872,0.9884389429697862,"[0.10410562, 0.11499165]",0,0,0
75,0.01,0.3,3,2,26,0.9884389429697872,0.9884389429697862,"[0.10410562, 0.11499165]",0,0,0
75,0.01,0.3,3,2,27,1.021710338492898,0.9884389429697862,"[0.10410562, 0.11499165]",0,0,0
75,0.01,0.3,3,2,28,0.9884389429697872,0.9884389429697862,"[0.10410562, 0.11499165]",0,0,0
75,0.01,0.3,3,2,29,0.9884389429697872,0.9884389429697862,"[0.10410562, 0.11499165]",0,0,0
75,0.01,0.3,4,0,0,6.974223104787432,3.4151079613757247,"[0.52922922, 0.15727089]",0,0,0
75,0.01,0.3,4,0,1,5.337677093510143,3.4151079613757247,"[0.52922922, 0.15727089]",0,0,0
75,0.01,0.3,4,0,2,4.291404662334297,3.4151079613757247,"[0.52922922, 0.15727089]",0,0,0
75,0.01,0.3,4,0,3,3.637510599793672,3.4151079613757247,"[0.52922922, 0.15727089]",0,0,0
75,0.01,0.3,4,0,4,3.4151079613757247,3.4151079613757247,"[0.52922922, 0.15727089]",0,0,0
75,0.01,0.3,4,0,5,3.4151079613757247,3.4151079613757247,"[0.52922922, 0.15727089]",0,0,0
75,0.01,0.3,4,0,6,3.4949668480633522,3.4151079613757247,"[0.52922922, 0.15727089]",0,0,0
75,0.01,0.3,4,0,7,3.4151079613757247,3.4151079613757247,"[0.52922922, 0.15727089]",0,0,0
75,0.01,0.3,4,0,8,3.471075840367536,3.4151079613757247,"[0.52922922, 0.15727089]",0,0,0
75,0.01,0.3,4,0,9,3.5031527116635304,3.4151079613757247,"[0.52922922, 0.15727089]",0,0,0
75,0.01,0.3,4,0,10,3.4151079613757247,3.4151079613757247,"[0.52922922, 0.15727089]",0,0,0
75,0.01,0.3,4,0,11,3.494966848063353,3.4151079613757247,"[0.52922922, 0.15727089]",0,0,0
75,0.01,0.3,4,0,12,3.4151079613757247,3.4151079613757247,"[0.52922922, 0.15727089]",0,0,0
75,0.01,0.3,4,0,13,3.4151079613757247,3.4151079613757247,"[0.52922922, 0.15727089]",0,0,0
75,0.01,0.3,4,0,14,3.471075840367536,3.4151079613757247,"[0.52922922, 0.15727089]",0,0,0
75,0.01,0.3,4,0,15,3.4389989690715415,3.4151079613757247,"[0.52922922, 0.15727089]",0,0,0
75,0.01,0.3,4,0,16,3.4151079613757247,3.4151079613757247,"[0.52922922, 0.15727089]",0,0,0
75,0.01,0.3,4,0,17,3.4389989690715415,3.4151079613757247,"[0.52922922, 0.15727089]",0,0,0
75,0.01,0.3,4,0,18,3.4151079613757247,3.4151079613757247,"[0.52922922, 0.15727089]",0,0,0
75,0.01,0.3,4,0,19,3.4151079613757247,3.4151079613757247,"[0.52922922, 0.15727089]",0,0,0
75,0.01,0.3,4,0,20,3.4389989690715415,3.4151079613757247,"[0.52922922, 0.15727089]",0,0,0
75,0.01,0.3,4,0,21,3.4389989690715415,3.4151079613757247,"[0.52922922, 0.15727089]",0,0,0
75,0.01,0.3,4,0,22,3.471075840367536,3.4151079613757247,"[0.52922922, 0.15727089]",0,0,0
75,0.01,0.3,4,0,23,3.447184832671719,3.4151079613757247,"[0.52922922, 0.15727089]",0,0,0
75,0.01,0.3,4,0,24,3.4389989690715415,3.4151079613757247,"[0.52922922, 0.15727089]",0,0,0
75,0.01,0.3,4,0,25,3.4389989690715415,3.4151079613757247,"[0.52922922, 0.15727089]",0,0,0
75,0.01,0.3,4,0,26,3.4151079613757247,3.4151079613757247,"[0.52922922, 0.15727089]",0,0,0
75,0.01,0.3,4,0,27,3.4151079613757247,3.4151079613757247,"[0.52922922, 0.15727089]",0,0,0
75,0.01,0.3,4,0,28,3.4389989690715415,3.4151079613757247,"[0.52922922, 0.15727089]",0,0,0
75,0.01,0.3,4,0,29,3.4389989690715415,3.4151079613757247,"[0.52922922, 0.15727089]",0,0,0
75,0.01,0.3,4,1,0,7.268759030362711,0.19186644780970852,"[-0.0135624, 0.04522044]",0,0,0
75,0.01,0.3,4,1,1,4.556883390794576,0.19186644780970852,"[-0.0135624, 0.04522044]",0,0,0
75,0.01,0.3,4,1,2,2.2695611153291706,0.19186644780970852,"[-0.0135624, 0.04522044]",0,0,0
75,0.01,0.3,4,1,3,0.6177193727998472,0.19186644780970852,"[-0.0135624, 0.04522044]",0,0,0
75,0.01,0.3,4,1,4,0.29459098229561814,0.19186644780970852,"[-0.0135624, 0.04522044]",0,0,0
75,0.01,0.3,4,1,5,0.2578307024561999,0.19186644780970852,"[-0.0135624, 0.04522044]",0,0,0
75,0.01,0.3,4,1,6,0.2267376513910405,0.19186644780970852,"[-0.0135624, 0.04522044]",0,0,0
75,0.01,0.3,4,1,7,0.2248485751329542,0.19186644780970852,"[-0.0135624, 0.04522044]",0,0,0
75,0.01,0.3,4,1,8,0.2267376513910405,0.19186644780970852,"[-0.0135624, 0.04522044]",0,0,0
75,0.01,0.3,4,1,9,0.27212114815591504,0.19186644780970852,"[-0.0135624, 0.04522044]",0,0,0
75,0.01,0.3,4,1,10,0.2248485751329542,0.19186644780970852,"[-0.0135624, 0.04522044]",0,0,0
75,0.01,0.3,4,1,11,0.3294621858769501,0.19186644780970852,"[-0.0135624, 0.04522044]",0,0,0
75,0.01,0.3,4,1,12,0.2248485751329542,0.19186644780970852,"[-0.0135624, 0.04522044]",0,0,0
75,0.01,0.3,4,1,13,0.19186644780970852,0.19186644780970852,"[-0.0135624, 0.04522044]",0,0,0
75,0.01,0.3,4,1,14,0.25971977871428614,0.19186644780970852,"[-0.0135624, 0.04522044]",0,0,0
75,0.01,0.3,4,1,15,0.27401022441400136,0.19186644780970852,"[-0.0135624, 0.04522044]",0,0,0
75,0.01,0.3,4,1,16,0.2267376513910405,0.19186644780970852,"[-0.0135624, 0.04522044]",0,0,0
75,0.01,0.3,4,1,17,0.2248485751329542,0.19186644780970852,"[-0.0135624, 0.04522044]",0,0,0
75,0.01,0.3,4,1,18,0.25971977871428614,0.19186644780970852,"[-0.0135624, 0.04522044]",0,0,0
75,0.01,0.3,4,1,19,0.2578307024561999,0.19186644780970852,"[-0.0135624, 0.04522044]",0,0,0
75,0.01,0.3,4,1,20,0.2248485751329542,0.19186644780970852,"[-0.0135624, 0.04522044]",0,0,0
75,0.01,0.3,4,1,21,0.19186644780970852,0.19186644780970852,"[-0.0135624, 0.04522044]",0,0,0
75,0.01,0.3,4,1,22,0.29459098229561814,0.19186644780970852,"[-0.0135624, 0.04522044]",0,0,0
75,0.01,0.3,4,1,23,0.2248485751329542,0.19186644780970852,"[-0.0135624, 0.04522044]",0,0,0
75,0.01,0.3,4,1,24,0.2578307024561999,0.19186644780970852,"[-0.0135624, 0.04522044]",0,0,0
75,0.01,0.3,4,1,25,0.25971977871428614,0.19186644780970852,"[-0.0135624, 0.04522044]",0,0,0
75,0.01,0.3,4,1,26,0.19186644780970852,0.19186644780970852,"[-0.0135624, 0.04522044]",0,0,0
75,0.01,0.3,4,1,27,0.2248485751329542,0.19186644780970852,"[-0.0135624, 0.04522044]",0,0,0
75,0.01,0.3,4,1,28,0.19186644780970852,0.19186644780970852,"[-0.0135624, 0.04522044]",0,0,0
75,0.01,0.3,4,1,29,0.19186644780970852,0.19186644780970852,"[-0.0135624, 0.04522044]",0,0,0
75,0.01,0.3,4,2,0,6.043739344515574,1.3061688609161557,"[-0.17003411, 0.08813683]",0,0,0
75,0.01,0.3,4,2,1,3.6216198884108106,0.6224284354374454,"[0.0687066, 0.08813683]",0,0,0
75,0.01,0.3,4,2,2,2.2677399941166354,0.6224284354374454,"[0.0687066, 0.08813683]",0,0,0
75,0.01,0.3,4,2,3,1.3856734038100078,0.6224284354374454,"[0.0687066, 0.08813683]",0,0,0
75,0.01,0.3,4,2,4,1.2073300869149557,0.6224284354374454,"[0.0687066, 0.08813683]",0,0,0
75,0.01,0.3,4,2,5,0.935840232969097,0.6224284354374454,"[0.0687066, 0.08813683]",0,0,0
75,0.01,0.3,4,2,6,0.6968039025575165,0.6224284354374454,"[0.0687066, 0.08813683]",0,0,0
75,0.01,0.3,4,2,7,0.6557702773945696,0.6224284354374454,"[0.0687066, 0.08813683]",0,0,0
75,0.01,0.3,4,2,8,0.6896936797967604,0.6224284354374454,"[0.0687066, 0.08813683]",0,0,0
75,0.01,0.3,4,2,9,0.723035521753886,0.6224284354374454,"[0.0687066, 0.08813683]",0,0,0
75,0.01,0.3,4,2,10,0.6891121193516945,0.6224284354374454,"[0.0687066, 0.08813683]",0,0,0
75,0.01,0.3,4,2,11,0.6557702773945696,0.6224284354374454,"[0.0687066, 0.08813683]",0,0,0
75,0.01,0.3,4,2,12,0.7903007661132022,0.6224284354374454,"[0.0687066, 0.08813683]",0,0,0
75,0.01,0.3,4,2,13,0.6902752402418267,0.6224284354374454,"[0.0687066, 0.08813683]",0,0,0
75,0.01,0.3,4,2,14,0.7230355217538857,0.6224284354374454,"[0.0687066, 0.08813683]",0,0,0
75,0.01,0.3,4,2,15,0.6557702773945694,0.6224284354374454,"[0.0687066, 0.08813683]",0,0,0
75,0.01,0.3,4,2,16,0.6896936797967607,0.6224284354374454,"[0.0687066, 0.08813683]",0,0,0
75,0.01,0.3,4,2,17,0.6563518378396354,0.6224284354374454,"[0.0687066, 0.08813683]",0,0,0
75,0.01,0.3,4,2,18,0.6896936797967609,0.6224284354374454,"[0.0687066, 0.08813683]",0,0,0
75,0.01,0.3,4,2,19,0.6896936797967604,0.6224284354374454,"[0.0687066, 0.08813683]",0,0,0
75,0.01,0.3,4,2,20,0.6224284354374443,0.6224284354374454,"[0.0687066, 0.08813683]",0,0,0
75,0.01,0.3,4,2,21,0.7230355217538857,0.6224284354374454,"[0.0687066, 0.08813683]",0,0,0
75,0.01,0.3,4,2,22,0.7557958032659451,0.6224284354374454,"[0.0687066, 0.08813683]",0,0,0
75,0.01,0.3,4,2,23,0.6563518378396354,0.6224284354374454,"[0.0687066, 0.08813683]",0,0,0
75,0.01,0.3,4,2,24,0.7230355217538857,0.6224284354374454,"[0.0687066, 0.08813683]",0,0,0
75,0.01,0.3,4,2,25,0.6563518378396354,0.6224284354374454,"[0.0687066, 0.08813683]",0,0,0
75,0.01,0.3,4,2,26,0.7236170821989517,0.6224284354374454,"[0.0687066, 0.08813683]",0,0,0
75,0.01,0.3,4,2,27,0.6557702773945694,0.6224284354374454,"[0.0687066, 0.08813683]",0,0,0
75,0.01,0.3,4,2,28,0.6557702773945694,0.6224284354374454,"[0.0687066, 0.08813683]",0,0,0
75,0.01,0.3,4,2,29,0.6902752402418264,0.6224284354374454,"[0.0687066, 0.08813683]",0,0,0
75,0.01,0.3,5,0,0,6.2340669469655925,2.177348136702733,"[-0.25581153, 0.14032961]",0,0,0
75,0.01,0.3,5,0,1,3.7390352845035384,2.177348136702733,"[-0.25581153, 0.14032961]",0,0,0
75,0.01,0.3,5,0,2,2.468464559527323,2.177348136702733,"[-0.25581153, 0.14032961]",0,0,0
75,0.01,0.3,5,0,3,2.2533407004650354,2.177348136702733,"[-0.25581153, 0.14032961]",0,0,0
75,0.01,0.3,5,0,4,2.2071924338407047,2.177348136702733,"[-0.25581153, 0.14032961]",0,0,0
75,0.01,0.3,5,0,5,2.342873591878951,2.177348136702733,"[-0.25581153, 0.14032961]",0,0,0
75,0.01,0.3,5,0,6,2.1936521061890915,2.177348136702733,"[-0.25581153, 0.14032961]",0,0,0
75,0.01,0.3,5,0,7,2.2071924338407047,2.177348136702733,"[-0.25581153, 0.14032961]",0,0,0
75,0.01,0.3,5,0,8,2.1936521061890915,2.177348136702733,"[-0.25581153, 0.14032961]",0,0,0
75,0.01,0.3,5,0,9,2.177348136702733,2.177348136702733,"[-0.25581153, 0.14032961]",0,0,0
75,0.01,0.3,5,0,10,2.2533407004650354,2.177348136702733,"[-0.25581153, 0.14032961]",0,0,0
75,0.01,0.3,5,0,11,2.223496403327063,2.177348136702733,"[-0.25581153, 0.14032961]",0,0,0
75,0.01,0.3,5,0,12,2.2533407004650354,2.177348136702733,"[-0.25581153, 0.14032961]",0,0,0
75,0.01,0.3,5,0,13,2.237036730978677,2.177348136702733,"[-0.25581153, 0.14032961]",0,0,0
75,0.01,0.3,5,0,14,2.223496403327063,2.177348136702733,"[-0.25581153, 0.14032961]",0,0,0
75,0.01,0.3,5,0,15,2.1936521061890915,2.177348136702733,"[-0.25581153, 0.14032961]",0,0,0
75,0.01,0.3,5,0,16,2.20995607567545,2.177348136702733,"[-0.25581153, 0.14032961]",0,0,0
75,0.01,0.3,5,0,17,2.223496403327063,2.177348136702733,"[-0.25581153, 0.14032961]",0,0,0
75,0.01,0.3,5,0,18,2.177348136702733,2.177348136702733,"[-0.25581153, 0.14032961]",0,0,0
75,0.01,0.3,5,0,19,2.237036730978677,2.177348136702733,"[-0.25581153, 0.14032961]",0,0,0
75,0.01,0.3,5,0,20,2.2071924338407047,2.177348136702733,"[-0.25581153, 0.14032961]",0,0,0
75,0.01,0.3,5,0,21,2.2071924338407047,2.177348136702733,"[-0.25581153, 0.14032961]",0,0,0
75,0.01,0.3,5,0,22,2.2071924338407047,2.177348136702733,"[-0.25581153, 0.14032961]",0,0,0
75,0.01,0.3,5,0,23,2.2668810281166487,2.177348136702733,"[-0.25581153, 0.14032961]",0,0,0
75,0.01,0.3,5,0,24,2.2071924338407047,2.177348136702733,"[-0.25581153, 0.14032961]",0,0,0
75,0.01,0.3,5,0,25,2.2071924338407047,2.177348136702733,"[-0.25581153, 0.14032961]",0,0,0
75,0.01,0.3,5,0,26,2.20995607567545,2.177348136702733,"[-0.25581153, 0.14032961]",0,0,0
75,0.01,0.3,5,0,27,2.2398003728134217,2.177348136702733,"[-0.25581153, 0.14032961]",0,0,0
75,0.01,0.3,5,0,28,2.223496403327063,2.177348136702733,"[-0.25581153, 0.14032961]",0,0,0
75,0.01,0.3,5,0,29,2.223496403327063,2.177348136702733,"[-0.25581153, 0.14032961]",0,0,0
75,0.01,0.3,5,1,0,5.799318563828912,2.9293815614805965,"[0.88354701, -0.10497173]",0,0,0
75,0.01,0.3,5,1,1,3.751372480066328,0.9948065112743762,"[-0.1151697, -0.10497173]",0,0,0
75,0.01,0.3,5,1,2,2.7799812258504466,0.9948065112743762,"[-0.1151697, -0.10497173]",0,0,0
75,0.01,0.3,5,1,3,2.181567413553475,0.9948065112743762,"[-0.1151697, -0.10497173]",0,0,0
75,0.01,0.3,5,1,4,1.2672719375080406,0.9948065112743762,"[-0.1151697, -0.10497173]",0,0,0
75,0.01,0.3,5,1,5,1.052801994257564,0.9948065112743762,"[-0.1151697, -0.10497173]",0,0,0
75,0.01,0.3,5,1,6,1.0467035208563877,0.9948065112743762,"[-0.1151697, -0.10497173]",0,0,0
75,0.01,0.3,5,1,7,1.047081323224976,0.9948065112743762,"[-0.1151697, -0.10497173]",0,0,0
75,0.01,0.3,5,1,8,1.0467035208563877,0.9948065112743762,"[-0.1151697, -0.10497173]",0,0,0
75,0.01,0.3,5,1,9,1.0209439172496761,0.9948065112743762,"[-0.1151697, -0.10497173]",0,0,0
75,0.01,0.3,5,1,10,1.0205661148810878,0.9948065112743762,"[-0.1151697, -0.10497173]",0,0,0
75,0.01,0.3,5,1,11,1.047081323224976,0.9948065112743762,"[-0.1151697, -0.10497173]",0,0,0
75,0.01,0.3,5,1,12,0.9948065112743762,0.9948065112743762,"[-0.1151697, -0.10497173]",0,0,0
75,0.01,0.3,5,1,13,1.072085322094511,0.9948065112743762,"[-0.1151697, -0.10497173]",0,0,0
75,0.01,0.3,5,1,14,1.0724631244630993,0.9948065112743762,"[-0.1151697, -0.10497173]",0,0,0
75,0.01,0.3,5,1,15,1.0205661148810878,0.9948065112743762,"[-0.1151697, -0.10497173]",0,0,0
75,0.01,0.3,5,1,16,1.0205661148810878,0.9948065112743762,"[-0.1151697, -0.10497173]",0,0,0
75,0.01,0.3,5,1,17,0.9948065112743762,0.9948065112743762,"[-0.1151697, -0.10497173]",0,0,0
75,0.01,0.3,5,1,18,1.0724631244630993,0.9948065112743762,"[-0.1151697, -0.10497173]",0,0,0
75,0.01,0.3,5,1,19,1.0467035208563877,0.9948065112743762,"[-0.1151697, -0.10497173]",0,0,0
75,0.01,0.3,5,1,20,1.0728409268316876,0.9948065112743762,"[-0.1151697, -0.10497173]",0,0,0
75,0.01,0.3,5,1,21,1.0467035208563877,0.9948065112743762,"[-0.1151697, -0.10497173]",0,0,0
75,0.01,0.3,5,1,22,0.9948065112743762,0.9948065112743762,"[-0.1151697, -0.10497173]",0,0,0
75,0.01,0.3,5,1,23,0.9948065112743762,0.9948065112743762,"[-0.1151697, -0.10497173]",0,0,0
75,0.01,0.3,5,1,24,0.9948065112743762,0.9948065112743762,"[-0.1151697, -0.10497173]",0,0,0
75,0.01,0.3,5,1,25,0.9948065112743762,0.9948065112743762,"[-0.1151697, -0.10497173]",0,0,0
75,0.01,0.3,5,1,26,1.0986005304383992,0.9948065112743762,"[-0.1151697, -0.10497173]",0,0,0
75,0.01,0.3,5,1,27,1.0467035208563877,0.9948065112743762,"[-0.1151697, -0.10497173]",0,0,0
75,0.01,0.3,5,1,28,1.0209439172496761,0.9948065112743762,"[-0.1151697, -0.10497173]",0,0,0
75,0.01,0.3,5,1,29,1.0463257184877994,0.9948065112743762,"[-0.1151697, -0.10497173]",0,0,0
75,0.01,0.3,5,2,0,6.158585386547364,2.740745551152134,"[-0.12021202, -0.36469512]",0,0,0
