N,p_m,p_c,tournament_size,iteration,generation,average_fitness,best_fitness,best_genome,solution_found,num_solutions_found,diversity_metric
50,0.0,0.0,5,2,3,-723.3872442011879,-723.3872442011877,"[329.63460044, 469.77502803]",0,0,0
50,0.0,0.0,5,2,4,-723.3872442011879,-723.3872442011877,"[329.63460044, 469.77502803]",0,0,0
50,0.0,0.0,5,2,5,-723.3872442011879,-723.3872442011877,"[329.63460044, 469.77502803]",0,0,0
50,0.0,0.0,5,2,6,-723.3872442011879,-723.3872442011877,"[329.63460044, 469.77502803]",0,0,0
50,0.0,0.0,5,2,7,-723.3872442011879,-723.3872442011877,"[329.63460044, 469.77502803]",0,0,0
50,0.0,0.0,5,2,8,-723.3872442011879,-723.3872442011877,"[329.63460044, 469.77502803]",0,0,0
50,0.0,0.0,5,2,9,-723.3872442011879,-723.3872442011877,"[329.63460044, 469.77502803]",0,0,0
50,0.0,0.0,5,2,10,-723.3872442011879,-723.3872442011877,"[329.63460044, 469.77502803]",0,0,0
50,0.0,0.0,5,2,11,-723.3872442011879,-723.3872442011877,"[329.63460044, 469.77502803]",0,0,0
50,0.0,0.0,5,2,12,-723.3872442011879,-723.3872442011877,"[329.63460044, 469.77502803]",0,0,0
50,0.0,0.0,5,2,13,-723.3872442011879,-723.3872442011877,"[329.63460044, 469.77502803]",0,0,0
50,0.0,0.0,5,2,14,-723.3872442011879,-723.3872442011877,"[329.63460044, 469.77502803]",0,0,0
50,0.0,0.0,5,2,15,-723.3872442011879,-723.3872442011877,"[329.63460044, 469.77502803]",0,0,0
50,0.0,0.0,5,2,16,-723.3872442011879,-723.3872442011877,"[329.63460044, 469.77502803]",0,0,0
50,0.0,0.0,5,2,17,-723.3872442011879,-723.3872442011877,"[329.63460044, 469.77502803]",0,0,0
50,0.0,0.0,5,2,18,-723.3872442011879,-723.3872442011877,"[329.63460044, 469.77502803]",0,0,0
50,0.0,0.0,5,2,19,-723.3872442011879,-723.3872442011877,"[329.63460044, 469.77502803]",0,0,0
50,0.0,0.0,5,2,20,-723.3872442011879,-723.3872442011877,"[329.63460044, 469.77502803]",0,0,0
50,0.0,0.0,5,2,21,-723.3872442011879,-723.3872442011877,"[329.63460044, 469.77502803]",0,0,0
50,0.0,0.0,5,2,22,-723.3872442011879,-723.3872442011877,"[329.63460044, 469.77502803]",0,0,0
50,0.0,0.0,5,2,23,-723.3872442011879,-723.3872442011877,"[329.63460044, 469.77502803]",0,0,0
50,0.0,0.0,5,2,24,-723.3872442011879,-723.3872442011877,"[329.63460044, 469.77502803]",0,0,0
50,0.0,0.0,5,2,25,-723.3872442011879,-723.3872442011877,"[329.63460044, 469.77502803]",0,0,0
50,0.0,0.0,5,2,26,-723.3872442011879,-723.3872442011877,"[329.63460044, 469.77502803]",0,0,0
50,0.0,0.0,5,2,27,-723.3872442011879,-723.3872442011877,"[329.63460044, 469.77502803]",0,0,0
50,0.0,0.0,5,2,28,-723.3872442011879,-723.3872442011877,"[329.63460044, 469.77502803]",0,0,0
50,0.0,0.0,5,2,29,-723.3872442011879,-723.3872442011877,"[329.63460044, 469.77502803]",0,0,0
75,0.01,0.1,2,0,0,-142.69692308967353,175.79833012015123,"[-344.63467381, -17.95999235]",0,0,0
75,0.01,0.1,2,0,1,-269.4622713005514,-295.68745446057375,"[120.57587943, -376.34477313]",0,0,0
75,0.01,0.1,2,0,2,-361.1580114286806,-177.39666614946108,"[-202.85312726, -259.25301063]",0,0,0
75,0.01,0.1,2,0,3,-438.41137845137746,-546.050423412311,"[-421.77267073, 96.1809381]",0,0,0
75,0.01,0.1,2,0,4,-493.89887754098726,-546.050423412311,"[-421.77267073, 96.1809381]",0,0,0
75,0.01,0.1,2,0,5,-529.9587847625974,-546.050423412311,"[-421.77267073, 96.1809381]",0,0,0
75,0.01,0.1,2,0,6,-538.9074151212609,-546.050423412311,"[-421.77267073, 96.1809381]",0,0,0
75,0.01,0.1,2,0,7,-557.2333807117728,-546.050423412311,"[-421.77267073, 96.1809381]",0,0,0
75,0.01,0.1,2,0,8,-599.0894569116667,-546.050423412311,"[-421.77267073, 96.1809381]",0,0,0
75,0.01,0.1,2,0,9,-616.6613712244277,-666.572340010588,"[394.94878824, -377.70842296]",0,0,0
75,0.01,0.1,2,0,10,-653.7166689067715,-666.572340010588,"[394.94878824, -377.70842296]",0,0,0
75,0.01,0.1,2,0,11,-642.7081118993991,-666.572340010588,"[394.94878824, -377.70842296]",0,0,0
75,0.01,0.1,2,0,12,-656.4999449565128,-666.572340010588,"[394.94878824, -377.70842296]",0,0,0
75,0.01,0.1,2,0,13,-656.4999449565128,-666.572340010588,"[394.94878824, -377.70842296]",0,0,0
75,0.01,0.1,2,0,14,-654.3874658414509,-666.572340010588,"[394.94878824, -377.70842296]",0,0,0
75,0.01,0.1,2,0,15,-660.4799029260192,-666.572340010588,"[394.94878824, -377.70842296]",0,0,0
75,0.01,0.1,2,0,16,-656.4999449565128,-666.572340010588,"[394.94878824, -377.70842296]",0,0,0
75,0.01,0.1,2,0,17,-660.4799029260192,-666.572340010588,"[394.94878824, -377.70842296]",0,0,0
75,0.01,0.1,2,0,18,-654.3874658414508,-666.572340010588,"[394.94878824, -377.70842296]",0,0,0
75,0.01,0.1,2,0,19,-660.4799029260192,-666.572340010588,"[394.94878824, -377.70842296]",0,0,0
75,0.01,0.1,2,0,20,-646.427549902438,-666.572340010588,"[394.94878824, -377.70842296]",0,0,0
75,0.01,0.1,2,0,21,-660.4799029260192,-666.572340010588,"[394.94878824, -377.70842296]",0,0,0
75,0.01,0.1,2,0,22,-646.427549902438,-666.572340010588,"[394.94878824, -377.70842296]",0,0,0
75,0.01,0.1,2,0,23,-646.427549902438,-666.572340010588,"[394.94878824, -377.70842296]",0,0,0
75,0.01,0.1,2,0,24,-634.2426757333012,-666.572340010588,"[394.94878824, -377.70842296]",0,0,0
75,0.01,0.1,2,0,25,-654.3874658414508,-666.572340010588,"[394.94878824, -377.70842296]",0,0,0
75,0.01,0.1,2,0,26,-666.5723400105876,-666.572340010588,"[394.94878824, -377.70842296]",0,0,0
75,0.01,0.1,2,0,27,-630.2627177637947,-666.572340010588,"[394.94878824, -377.70842296]",0,0,0
75,0.01,0.1,2,0,28,-644.315070787376,-666.572340010588,"[394.94878824, -377.70842296]",0,0,0
75,0.01,0.1,2,0,29,-656.4999449565128,-666.572340010588,"[394.94878824, -377.70842296]",0,0,0
75,0.01,0.1,2,1,0,-202.835449165017,-187.47668202753695,"[-302.4850769, -77.74303915]",0,0,0
75,0.01,0.1,2,1,1,-297.4629654150359,-182.65549387128925,"[340.09545142, 444.41245685]",0,0,0
75,0.01,0.1,2,1,2,-359.995345195743,-146.8254222389092,"[309.06281512, 431.45927036]",0,0,0
75,0.01,0.1,2,1,3,-453.77371796861195,-456.87518217563024,"[-255.19532492, 295.65368516]",0,0,0
75,0.01,0.1,2,1,4,-541.7660189246893,-553.5767178098423,"[237.20217485, -476.73360269]",0,0,0
75,0.01,0.1,2,1,5,-575.9909886934546,-629.7342842711372,"[472.06406758, -262.13965931]",0,0,0
75,0.01,0.1,2,1,6,-615.5681375167212,-629.7342842711372,"[472.06406758, -262.13965931]",0,0,0
75,0.01,0.1,2,1,7,-626.9548045504825,-629.7342842711372,"[472.06406758, -262.13965931]",0,0,0
75,0.01,0.1,2,1,8,-629.734284271137,-629.7342842711372,"[472.06406758, -262.13965931]",0,0,0
75,0.01,0.1,2,1,9,-610.5111280842925,-629.7342842711372,"[472.06406758, -262.13965931]",0,0,0
75,0.01,0.1,2,1,10,-616.0700875256014,-629.7342842711372,"[472.06406758, -262.13965931]",0,0,0
75,0.01,0.1,2,1,11,-594.4148528603878,-629.7342842711372,"[472.06406758, -262.13965931]",0,0,0
75,0.01,0.1,2,1,12,-618.8495672462558,-629.7342842711372,"[472.06406758, -262.13965931]",0,0,0
75,0.01,0.1,2,1,13,-616.0700875256014,-629.7342842711372,"[472.06406758, -262.13965931]",0,0,0
75,0.01,0.1,2,1,14,-618.8495672462558,-629.7342842711372,"[472.06406758, -262.13965931]",0,0,0
75,0.01,0.1,2,1,15,-629.734284271137,-629.7342842711372,"[472.06406758, -262.13965931]",0,0,0
75,0.01,0.1,2,1,16,-626.9548045504825,-629.7342842711372,"[472.06406758, -262.13965931]",0,0,0
75,0.01,0.1,2,1,17,-618.8495672462558,-629.7342842711372,"[472.06406758, -262.13965931]",0,0,0
75,0.01,0.1,2,1,18,-613.290607804947,-629.7342842711372,"[472.06406758, -262.13965931]",0,0,0
75,0.01,0.1,2,1,19,-626.9548045504825,-629.7342842711372,"[472.06406758, -262.13965931]",0,0,0
75,0.01,0.1,2,1,20,-629.734284271137,-629.7342842711372,"[472.06406758, -262.13965931]",0,0,0
75,0.01,0.1,2,1,21,-629.734284271137,-629.7342842711372,"[472.06406758, -262.13965931]",0,0,0
75,0.01,0.1,2,1,22,-626.9548045504825,-629.7342842711372,"[472.06406758, -262.13965931]",0,0,0
75,0.01,0.1,2,1,23,-624.1753248298281,-629.7342842711372,"[472.06406758, -262.13965931]",0,0,0
75,0.01,0.1,2,1,24,-594.300653475839,-629.7342842711372,"[472.06406758, -262.13965931]",0,0,0
75,0.01,0.1,2,1,25,-626.9548045504825,-629.7342842711372,"[472.06406758, -262.13965931]",0,0,0
75,0.01,0.1,2,1,26,-626.9548045504825,-629.7342842711372,"[472.06406758, -262.13965931]",0,0,0
75,0.01,0.1,2,1,27,-629.734284271137,-629.7342842711372,"[472.06406758, -262.13965931]",0,0,0
75,0.01,0.1,2,1,28,-629.734284271137,-629.7342842711372,"[472.06406758, -262.13965931]",0,0,0
75,0.01,0.1,2,1,29,-629.734284271137,-629.7342842711372,"[472.06406758, -262.13965931]",0,0,0
75,0.01,0.1,2,2,0,-149.84272624916554,-149.79824463579823,"[364.09760605, 94.40730262]",0,0,0
75,0.01,0.1,2,2,1,-288.8032948969136,-363.4252423842065,"[1.91660058, 351.53447183]",0,0,0
75,0.01,0.1,2,2,2,-331.0783347795167,-409.63349562322173,"[-437.12722017, -456.99606496]",0,0,0
75,0.01,0.1,2,2,3,-442.1765175842059,-363.4252423842065,"[1.91660058, 351.53447183]",0,0,0
75,0.01,0.1,2,2,4,-498.95145887402595,-578.3429796460832,"[-390.66756283, -456.99606496]",0,0,0
75,0.01,0.1,2,2,5,-514.9105767663644,-495.77230084336844,"[244.36171229, -456.99606496]",0,0,0
75,0.01,0.1,2,2,6,-560.1612546571913,-578.3429796460832,"[-390.66756283, -456.99606496]",0,0,0
75,0.01,0.1,2,2,7,-550.9546139659969,-578.3429796460832,"[-390.66756283, -456.99606496]",0,0,0
75,0.01,0.1,2,2,8,-578.3429796460839,-578.3429796460832,"[-390.66756283, -456.99606496]",0,0,0
75,0.01,0.1,2,2,9,-540.2169105504455,-578.3429796460832,"[-390.66756283, -456.99606496]",0,0,0
75,0.01,0.1,2,2,10,-565.2540409292984,-578.3429796460832,"[-390.66756283, -456.99606496]",0,0,0
75,0.01,0.1,2,2,11,-578.3429796460839,-578.3429796460832,"[-390.66756283, -456.99606496]",0,0,0
75,0.01,0.1,2,2,12,-552.735475739872,-578.3429796460832,"[-390.66756283, -456.99606496]",0,0,0
75,0.01,0.1,2,2,13,-540.2169105504455,-578.3429796460832,"[-390.66756283, -456.99606496]",0,0,0
75,0.01,0.1,2,2,14,-540.7872840778045,-578.3429796460832,"[-390.66756283, -456.99606496]",0,0,0
75,0.01,0.1,2,2,15,-565.8244144566575,-578.3429796460832,"[-390.66756283, -456.99606496]",0,0,0
75,0.01,0.1,2,2,16,-565.8244144566575,-578.3429796460832,"[-390.66756283, -456.99606496]",0,0,0
75,0.01,0.1,2,2,17,-552.1651022125129,-578.3429796460832,"[-390.66756283, -456.99606496]",0,0,0
75,0.01,0.1,2,2,18,-552.735475739872,-578.3429796460832,"[-390.66756283, -456.99606496]",0,0,0
75,0.01,0.1,2,2,19,-565.2540409292984,-578.3429796460832,"[-390.66756283, -456.99606496]",0,0,0
75,0.01,0.1,2,2,20,-565.2540409292984,-578.3429796460832,"[-390.66756283, -456.99606496]",0,0,0
75,0.01,0.1,2,2,21,-528.2687188883782,-578.3429796460832,"[-390.66756283, -456.99606496]",0,0,0
75,0.01,0.1,2,2,22,-565.8244144566575,-578.3429796460832,"[-390.66756283, -456.99606496]",0,0,0
75,0.01,0.1,2,2,23,-578.3429796460839,-578.3429796460832,"[-390.66756283, -456.99606496]",0,0,0
75,0.01,0.1,2,2,24,-565.8244144566575,-578.3429796460832,"[-390.66756283, -456.99606496]",0,0,0
75,0.01,0.1,2,2,25,-578.3429796460839,-578.3429796460832,"[-390.66756283, -456.99606496]",0,0,0
75,0.01,0.1,2,2,26,-565.2540409292984,-578.3429796460832,"[-390.66756283, -456.99606496]",0,0,0
75,0.01,0.1,2,2,27,-565.8244144566575,-578.3429796460832,"[-390.66756283, -456.99606496]",0,0,0
75,0.01,0.1,2,2,28,-578.3429796460839,-578.3429796460832,"[-390.66756283, -456.99606496]",0,0,0
75,0.01,0.1,2,2,29,-578.3429796460839,-578.3429796460832,"[-390.66756283, -456.99606496]",0,0,0
75,0.01,0.1,3,0,0,-196.55996230890534,46.43907295414625,"[3.28979845, 49.69316204]",0,0,0
75,0.01,0.1,3,0,1,-370.1583250699159,-774.7134931682456,"[318.99723372, 485.17144285]",0,0,0
75,0.01,0.1,3,0,2,-498.8795845619103,-774.7134931682456,"[318.99723372, 485.17144285]",0,0,0
75,0.01,0.1,3,0,3,-678.1339889535572,-774.7134931682456,"[318.99723372, 485.17144285]",0,0,0
75,0.01,0.1,3,0,4,-751.5043466287075,-774.7134931682456,"[318.99723372, 485.17144285]",0,0,0
75,0.01,0.1,3,0,5,-745.332407010566,-774.7134931682456,"[318.99723372, 485.17144285]",0,0,0
75,0.01,0.1,3,0,6,-703.2441376247499,-774.7134931682456,"[318.99723372, 485.17144285]",0,0,0
75,0.01,0.1,3,0,7,-762.0063099401078,-774.7134931682456,"[318.99723372, 485.17144285]",0,0,0
75,0.01,0.1,3,0,8,-762.0063099401077,-774.7134931682456,"[318.99723372, 485.17144285]",0,0,0
75,0.01,0.1,3,0,9,-728.6585040810245,-774.7134931682456,"[318.99723372, 485.17144285]",0,0,0
75,0.01,0.1,3,0,10,-762.0063099401078,-774.7134931682456,"[318.99723372, 485.17144285]",0,0,0
75,0.01,0.1,3,0,11,-758.0395902387035,-774.7134931682456,"[318.99723372, 485.17144285]",0,0,0
75,0.01,0.1,3,0,12,-774.7134931682451,-774.7134931682456,"[318.99723372, 485.17144285]",0,0,0
75,0.01,0.1,3,0,13,-758.0395902387033,-774.7134931682456,"[318.99723372, 485.17144285]",0,0,0
75,0.01,0.1,3,0,14,-758.0395902387035,-774.7134931682456,"[318.99723372, 485.17144285]",0,0,0
75,0.01,0.1,3,0,15,-774.7134931682451,-774.7134931682456,"[318.99723372, 485.17144285]",0,0,0
75,0.01,0.1,3,0,16,-745.332407010566,-774.7134931682456,"[318.99723372, 485.17144285]",0,0,0
75,0.01,0.1,3,0,17,-774.7134931682451,-774.7134931682456,"[318.99723372, 485.17144285]",0,0,0
75,0.01,0.1,3,0,18,-758.0395902387035,-774.7134931682456,"[318.99723372, 485.17144285]",0,0,0
75,0.01,0.1,3,0,19,-774.7134931682451,-774.7134931682456,"[318.99723372, 485.17144285]",0,0,0
75,0.01,0.1,3,0,20,-774.7134931682451,-774.7134931682456,"[318.99723372, 485.17144285]",0,0,0
75,0.01,0.1,3,0,21,-745.332407010566,-774.7134931682456,"[318.99723372, 485.17144285]",0,0,0
75,0.01,0.1,3,0,22,-762.0063099401078,-774.7134931682456,"[318.99723372, 485.17144285]",0,0,0
75,0.01,0.1,3,0,23,-774.7134931682451,-774.7134931682456,"[318.99723372, 485.17144285]",0,0,0
75,0.01,0.1,3,0,24,-745.332407010566,-774.7134931682456,"[318.99723372, 485.17144285]",0,0,0
75,0.01,0.1,3,0,25,-762.0063099401077,-774.7134931682456,"[318.99723372, 485.17144285]",0,0,0
75,0.01,0.1,3,0,26,-758.0395902387035,-774.7134931682456,"[318.99723372, 485.17144285]",0,0,0
75,0.01,0.1,3,0,27,-741.3656873091618,-774.7134931682456,"[318.99723372, 485.17144285]",0,0,0
75,0.01,0.1,3,0,28,-758.0395902387033,-774.7134931682456,"[318.99723372, 485.17144285]",0,0,0
75,0.01,0.1,3,0,29,-728.6585040810245,-774.7134931682456,"[318.99723372, 485.17144285]",0,0,0
75,0.01,0.1,3,1,0,-306.91401687122817,-181.045511131209,"[420.22714223, -304.7501994]",0,0,0
75,0.01,0.1,3,1,1,-469.80038719389063,-223.7751025962316,"[-479.0932055, -23.01916377]",0,0,0
75,0.01,0.1,3,1,2,-626.3943263456727,-827.3125978362739,"[333.22801249, 502.85019822]",0,0,0
75,0.01,0.1,3,1,3,-710.8319770309206,-827.3125978362739,"[333.22801249, 502.85019822]",0,0,0
75,0.01,0.1,3,1,4,-779.3811305585783,-695.1994677073975,"[281.97198183, -496.87686271]",0,0,0
75,0.01,0.1,3,1,5,-792.6925826507136,-827.3125978362739,"[333.22801249, 502.85019822]",0,0,0
75,0.01,0.1,3,1,6,-827.3125978362733,-827.3125978362739,"[333.22801249, 502.85019822]",0,0,0
75,0.01,0.1,3,1,7,-794.4540910524319,-827.3125978362739,"[333.22801249, 502.85019822]",0,0,0
75,0.01,0.1,3,1,8,-776.1337191614788,-827.3125978362739,"[333.22801249, 502.85019822]",0,0,0
75,0.01,0.1,3,1,9,-808.9922259453203,-827.3125978362739,"[333.22801249, 502.85019822]",0,0,0
75,0.01,0.1,3,1,10,-790.6718540543671,-827.3125978362739,"[333.22801249, 502.85019822]",0,0,0
75,0.01,0.1,3,1,11,-794.4540910524319,-827.3125978362739,"[333.22801249, 502.85019822]",0,0,0
75,0.01,0.1,3,1,12,-827.3125978362733,-827.3125978362739,"[333.22801249, 502.85019822]",0,0,0
75,0.01,0.1,3,1,13,-827.3125978362733,-827.3125978362739,"[333.22801249, 502.85019822]",0,0,0
75,0.01,0.1,3,1,14,-776.1337191614788,-827.3125978362739,"[333.22801249, 502.85019822]",0,0,0
75,0.01,0.1,3,1,15,-812.774462943385,-827.3125978362739,"[333.22801249, 502.85019822]",0,0,0
75,0.01,0.1,3,1,16,-812.774462943385,-827.3125978362739,"[333.22801249, 502.85019822]",0,0,0
75,0.01,0.1,3,1,17,-743.2752123776373,-827.3125978362739,"[333.22801249, 502.85019822]",0,0,0
75,0.01,0.1,3,1,18,-790.6718540543671,-827.3125978362739,"[333.22801249, 502.85019822]",0,0,0
75,0.01,0.1,3,1,19,-827.3125978362733,-827.3125978362739,"[333.22801249, 502.85019822]",0,0,0
75,0.01,0.1,3,1,20,-827.3125978362733,-827.3125978362739,"[333.22801249, 502.85019822]",0,0,0
75,0.01,0.1,3,1,21,-808.9922259453203,-827.3125978362739,"[333.22801249, 502.85019822]",0,0,0
75,0.01,0.1,3,1,22,-772.3514821634141,-827.3125978362739,"[333.22801249, 502.85019822]",0,0,0
75,0.01,0.1,3,1,23,-812.774462943385,-827.3125978362739,"[333.22801249, 502.85019822]",0,0,0
75,0.01,0.1,3,1,24,-757.8133472705257,-827.3125978362739,"[333.22801249, 502.85019822]",0,0,0
75,0.01,0.1,3,1,25,-812.774462943385,-827.3125978362739,"[333.22801249, 502.85019822]",0,0,0
75,0.01,0.1,3,1,26,-790.6718540543671,-827.3125978362739,"[333.22801249, 502.85019822]",0,0,0
75,0.01,0.1,3,1,27,-808.9922259453202,-827.3125978362739,"[333.22801249, 502.85019822]",0,0,0
75,0.01,0.1,3,1,28,-783.6981931576081,-827.3125978362739,"[333.22801249, 502.85019822]",0,0,0
75,0.01,0.1,3,1,29,-827.3125978362733,-827.3125978362739,"[333.22801249, 502.85019822]",0,0,0
75,0.01,0.1,3,2,0,-234.0085216095643,-476.8690684159936,"[-327.07316173, -405.44415007]",0,0,0
75,0.01,0.1,3,2,1,-359.87659530514327,-239.0176284614735,"[1.5315378, -372.48796762]",0,0,0
75,0.01,0.1,3,2,2,-454.68374224340386,-299.978419480415,"[411.40967002, -20.71953712]",0,0,0
75,0.01,0.1,3,2,3,-554.2923519052551,-673.2829345279805,"[479.41717966, -306.01246241]",0,0,0
75,0.01,0.1,3,2,4,-634.5154285054932,-500.2701097229457,"[-141.47970598, -502.95395047]",0,0,0
75,0.01,0.1,3,2,5,-662.0012676773785,-673.2829345279805,"[479.41717966, -306.01246241]",0,0,0
75,0.01,0.1,3,2,6,-658.419756336851,-673.2829345279805,"[479.41717966, -306.01246241]",0,0,0
75,0.01,0.1,3,2,7,-658.419756336851,-673.2829345279805,"[479.41717966, -306.01246241]",0,0,0
75,0.01,0.1,3,2,8,-673.2829345279807,-673.2829345279805,"[479.41717966, -306.01246241]",0,0,0
75,0.01,0.1,3,2,9,-665.5827790179058,-673.2829345279805,"[479.41717966, -306.01246241]",0,0,0
75,0.01,0.1,3,2,10,-673.2829345279807,-673.2829345279805,"[479.41717966, -306.01246241]",0,0,0
75,0.01,0.1,3,2,11,-665.5827790179058,-673.2829345279805,"[479.41717966, -306.01246241]",0,0,0
75,0.01,0.1,3,2,12,-643.019445316701,-673.2829345279805,"[479.41717966, -306.01246241]",0,0,0
75,0.01,0.1,3,2,13,-665.5827790179058,-673.2829345279805,"[479.41717966, -306.01246241]",0,0,0
75,0.01,0.1,3,2,14,-665.5827790179058,-673.2829345279805,"[479.41717966, -306.01246241]",0,0,0
75,0.01,0.1,3,2,15,-646.6009566572284,-673.2829345279805,"[479.41717966, -306.01246241]",0,0,0
75,0.01,0.1,3,2,16,-669.7014231874533,-673.2829345279805,"[479.41717966, -306.01246241]",0,0,0
75,0.01,0.1,3,2,17,-654.3011121673034,-673.2829345279805,"[479.41717966, -306.01246241]",0,0,0
75,0.01,0.1,3,2,18,-665.5827790179058,-673.2829345279805,"[479.41717966, -306.01246241]",0,0,0
75,0.01,0.1,3,2,19,-665.5827790179058,-673.2829345279805,"[479.41717966, -306.01246241]",0,0,0
75,0.01,0.1,3,2,20,-673.2829345279807,-673.2829345279805,"[479.41717966, -306.01246241]",0,0,0
75,0.01,0.1,3,2,21,-658.419756336851,-673.2829345279805,"[479.41717966, -306.01246241]",0,0,0
75,0.01,0.1,3,2,22,-669.7014231874533,-673.2829345279805,"[479.41717966, -306.01246241]",0,0,0
75,0.01,0.1,3,2,23,-669.7014231874533,-673.2829345279805,"[479.41717966, -306.01246241]",0,0,0
75,0.01,0.1,3,2,24,-669.7014231874533,-673.2829345279805,"[479.41717966, -306.01246241]",0,0,0
75,0.01,0.1,3,2,25,-650.1824679977558,-673.2829345279805,"[479.41717966, -306.01246241]",0,0,0
75,0.01,0.1,3,2,26,-665.5827790179058,-673.2829345279805,"[479.41717966, -306.01246241]",0,0,0
75,0.01,0.1,3,2,27,-669.7014231874534,-673.2829345279805,"[479.41717966, -306.01246241]",0,0,0
75,0.01,0.1,3,2,28,-665.5827790179058,-673.2829345279805,"[479.41717966, -306.01246241]",0,0,0
75,0.01,0.1,3,2,29,-669.7014231874533,-673.2829345279805,"[479.41717966, -306.01246241]",0,0,0
75,0.01,0.1,4,0,0,-197.2201108815423,-134.71157218803634,"[-151.07146491, 234.79250639]",0,0,0
75,0.01,0.1,4,0,1,-436.8653542632728,-486.96820211883676,"[-320.23936632, -496.77226964]",0,0,0
75,0.01,0.1,4,0,2,-668.7963466793748,-838.694260296257,"[328.88360222, 491.51731252]",0,0,0
75,0.01,0.1,4,0,3,-828.7127699347006,-838.694260296257,"[328.88360222, 491.51731252]",0,0,0
75,0.01,0.1,4,0,4,-802.7238220505646,-838.694260296257,"[328.88360222, 491.51731252]",0,0,0
75,0.01,0.1,4,0,5,-820.709041173411,-838.694260296257,"[328.88360222, 491.51731252]",0,0,0
75,0.01,0.1,4,0,6,-820.709041173411,-838.694260296257,"[328.88360222, 491.51731252]",0,0,0
75,0.01,0.1,4,0,7,-838.6942602962575,-838.694260296257,"[328.88360222, 491.51731252]",0,0,0
75,0.01,0.1,4,0,8,-838.6942602962575,-838.694260296257,"[328.88360222, 491.51731252]",0,0,0
75,0.01,0.1,4,0,9,-838.6942602962575,-838.694260296257,"[328.88360222, 491.51731252]",0,0,0
75,0.01,0.1,4,0,10,-824.2515432041406,-838.694260296257,"[328.88360222, 491.51731252]",0,0,0
75,0.01,0.1,4,0,11,-809.8088261120237,-838.694260296257,"[328.88360222, 491.51731252]",0,0,0
75,0.01,0.1,4,0,12,-809.8088261120237,-838.694260296257,"[328.88360222, 491.51731252]",0,0,0
75,0.01,0.1,4,0,13,-806.2663240812941,-838.694260296257,"[328.88360222, 491.51731252]",0,0,0
75,0.01,0.1,4,0,14,-838.6942602962575,-838.694260296257,"[328.88360222, 491.51731252]",0,0,0
75,0.01,0.1,4,0,15,-820.7090411734112,-838.694260296257,"[328.88360222, 491.51731252]",0,0,0
75,0.01,0.1,4,0,16,-838.6942602962575,-838.694260296257,"[328.88360222, 491.51731252]",0,0,0
75,0.01,0.1,4,0,17,-838.6942602962575,-838.694260296257,"[328.88360222, 491.51731252]",0,0,0
75,0.01,0.1,4,0,18,-820.709041173411,-838.694260296257,"[328.88360222, 491.51731252]",0,0,0
75,0.01,0.1,4,0,19,-820.709041173411,-838.694260296257,"[328.88360222, 491.51731252]",0,0,0
75,0.01,0.1,4,0,20,-791.8236069891773,-838.694260296257,"[328.88360222, 491.51731252]",0,0,0
75,0.01,0.1,4,0,21,-809.8088261120237,-838.694260296257,"[328.88360222, 491.51731252]",0,0,0
75,0.01,0.1,4,0,22,-770.2958858356011,-838.694260296257,"[328.88360222, 491.51731252]",0,0,0
75,0.01,0.1,4,0,23,-824.2515432041406,-838.694260296257,"[328.88360222, 491.51731252]",0,0,0
75,0.01,0.1,4,0,24,-777.3808898970602,-838.694260296257,"[328.88360222, 491.51731252]",0,0,0
75,0.01,0.1,4,0,25,-788.2811049584476,-838.694260296257,"[328.88360222, 491.51731252]",0,0,0
75,0.01,0.1,4,0,26,-838.6942602962575,-838.694260296257,"[328.88360222, 491.51731252]",0,0,0
75,0.01,0.1,4,0,27,-791.8236069891772,-838.694260296257,"[328.88360222, 491.51731252]",0,0,0
75,0.01,0.1,4,0,28,-838.6942602962575,-838.694260296257,"[328.88360222, 491.51731252]",0,0,0
75,0.01,0.1,4,0,29,-820.709041173411,-838.694260296257,"[328.88360222, 491.51731252]",0,0,0
75,0.01,0.1,4,1,0,-313.1918939148627,-598.235967637731,"[465.98593391, -311.8733202]",0,0,0
75,0.01,0.1,4,1,1,-505.03067257474896,-553.6590713402499,"[-284.26768058, -436.6612192]",0,0,0
75,0.01,0.1,4,1,2,-675.436077639922,-750.6389285976693,"[423.08088244, 427.86847894]",0,0,0
75,0.01,0.1,4,1,3,-745.3706235079324,-750.6389285976693,"[423.08088244, 427.86847894]",0,0,0
75,0.01,0.1,4,1,4,-750.6389285976693,-750.6389285976693,"[423.08088244, 427.86847894]",0,0,0
75,0.01,0.1,4,1,5,-743.1899873862455,-750.6389285976693,"[423.08088244, 427.86847894]",0,0,0
75,0.01,0.1,4,1,6,-728.2921049633981,-750.6389285976693,"[423.08088244, 427.86847894]",0,0,0
75,0.01,0.1,4,1,7,-734.4317767006731,-750.6389285976693,"[423.08088244, 427.86847894]",0,0,0
75,0.01,0.1,4,1,8,-743.1899873862455,-750.6389285976693,"[423.08088244, 427.86847894]",0,0,0
75,0.01,0.1,4,1,9,-715.6060858553794,-750.6389285976693,"[423.08088244, 427.86847894]",0,0,0
75,0.01,0.1,4,1,10,-743.1899873862455,-750.6389285976693,"[423.08088244, 427.86847894]",0,0,0
75,0.01,0.1,4,1,11,-743.1899873862455,-750.6389285976693,"[423.08088244, 427.86847894]",0,0,0
