N,p_m,p_c,tournament_size,iteration,generation,average_fitness,best_fitness,best_genome,solution_found,num_solutions_found,diversity_metric
25,0.01,0.0,2,0,12,6.048814738623179,5.6555815231769815,"[1.59130661, 0.70268005]",0,0,0
25,0.01,0.0,2,0,13,5.655581523176981,5.6555815231769815,"[1.59130661, 0.70268005]",0,0,0
25,0.01,0.0,2,0,14,5.655581523176981,5.6555815231769815,"[1.59130661, 0.70268005]",0,0,0
25,0.01,0.0,2,0,15,5.655581523176981,5.6555815231769815,"[1.59130661, 0.70268005]",0,0,0
25,0.01,0.0,2,0,16,5.655581523176981,5.6555815231769815,"[1.59130661, 0.70268005]",0,0,0
25,0.01,0.0,2,0,17,9.975788924505974,5.6555815231769815,"[1.59130661, 0.70268005]",0,0,0
25,0.01,0.0,2,0,18,5.655581523176981,5.6555815231769815,"[1.59130661, 0.70268005]",0,0,0
25,0.01,0.0,2,0,19,9.975788924505974,5.6555815231769815,"[1.59130661, 0.70268005]",0,0,0
25,0.01,0.0,2,0,20,5.655581523176981,5.6555815231769815,"[1.59130661, 0.70268005]",0,0,0
25,0.01,0.0,2,0,21,5.655581523176981,5.6555815231769815,"[1.59130661, 0.70268005]",0,0,0
25,0.01,0.0,2,0,22,9.975788924505974,5.6555815231769815,"[1.59130661, 0.70268005]",0,0,0
25,0.01,0.0,2,0,23,5.852198130900081,5.6555815231769815,"[1.59130661, 0.70268005]",0,0,0
25,0.01,0.0,2,0,24,5.655581523176981,5.6555815231769815,"[1.59130661, 0.70268005]",0,0,0
25,0.01,0.0,2,0,25,5.85219813090008,5.6555815231769815,"[1.59130661, 0.70268005]",0,0,0
25,0.01,0.0,2,0,26,5.85219813090008,5.6555815231769815,"[1.59130661, 0.70268005]",0,0,0
25,0.01,0.0,2,0,27,5.85219813090008,5.6555815231769815,"[1.59130661, 0.70268005]",0,0,0
25,0.01,0.0,2,0,28,5.655581523176981,5.6555815231769815,"[1.59130661, 0.70268005]",0,0,0
25,0.01,0.0,2,0,29,5.655581523176981,5.6555815231769815,"[1.59130661, 0.70268005]",0,0,0
25,0.01,0.0,2,1,0,4430.074353087961,3.894644500849291,"[-0.2996909, 1.95733919]",0,0,0
25,0.01,0.0,2,1,1,216.43392172389682,3.894644500849291,"[-0.2996909, 1.95733919]",0,0,0
25,0.01,0.0,2,1,2,113.45045896663271,3.894644500849291,"[-0.2996909, 1.95733919]",0,0,0
25,0.01,0.0,2,1,3,8.588636548035593,3.894644500849291,"[-0.2996909, 1.95733919]",0,0,0
25,0.01,0.0,2,1,4,8.800474709776037,3.894644500849291,"[-0.2996909, 1.95733919]",0,0,0
25,0.01,0.0,2,1,5,4.9485016580858385,3.894644500849291,"[-0.2996909, 1.95733919]",0,0,0
25,0.01,0.0,2,1,6,4.327166788665557,3.894644500849291,"[-0.2996909, 1.95733919]",0,0,0
25,0.01,0.0,2,1,7,4.320823816812685,3.894644500849291,"[-0.2996909, 1.95733919]",0,0,0
25,0.01,0.0,2,1,8,4.320823816812685,3.894644500849291,"[-0.2996909, 1.95733919]",0,0,0
25,0.01,0.0,2,1,9,6.7038605960454705,3.894644500849291,"[-0.2996909, 1.95733919]",0,0,0
25,0.01,0.0,2,1,10,4.320823816812684,3.894644500849291,"[-0.2996909, 1.95733919]",0,0,0
25,0.01,0.0,2,1,11,3.894644500849292,3.894644500849291,"[-0.2996909, 1.95733919]",0,0,0
25,0.01,0.0,2,1,12,3.894644500849292,3.894644500849291,"[-0.2996909, 1.95733919]",0,0,0
25,0.01,0.0,2,1,13,3.894644500849292,3.894644500849291,"[-0.2996909, 1.95733919]",0,0,0
25,0.01,0.0,2,1,14,3.894644500849292,3.894644500849291,"[-0.2996909, 1.95733919]",0,0,0
25,0.01,0.0,2,1,15,4.320823816812684,3.894644500849291,"[-0.2996909, 1.95733919]",0,0,0
25,0.01,0.0,2,1,16,7.130039912008865,3.894644500849291,"[-0.2996909, 1.95733919]",0,0,0
25,0.01,0.0,2,1,17,3.894644500849292,3.894644500849291,"[-0.2996909, 1.95733919]",0,0,0
25,0.01,0.0,2,1,18,6.703860596045476,3.894644500849291,"[-0.2996909, 1.95733919]",0,0,0
25,0.01,0.0,2,1,19,3.894644500849292,3.894644500849291,"[-0.2996909, 1.95733919]",0,0,0
25,0.01,0.0,2,1,20,3.894644500849292,3.894644500849291,"[-0.2996909, 1.95733919]",0,0,0
25,0.01,0.0,2,1,21,3.894644500849292,3.894644500849291,"[-0.2996909, 1.95733919]",0,0,0
25,0.01,0.0,2,1,22,4.320823816812684,3.894644500849291,"[-0.2996909, 1.95733919]",0,0,0
25,0.01,0.0,2,1,23,3.894644500849292,3.894644500849291,"[-0.2996909, 1.95733919]",0,0,0
25,0.01,0.0,2,1,24,3.894644500849292,3.894644500849291,"[-0.2996909, 1.95733919]",0,0,0
25,0.01,0.0,2,1,25,4.747003132776077,3.894644500849291,"[-0.2996909, 1.95733919]",0,0,0
25,0.01,0.0,2,1,26,12.748472102401225,3.894644500849291,"[-0.2996909, 1.95733919]",0,0,0
25,0.01,0.0,2,1,27,7.556219227972259,3.894644500849291,"[-0.2996909, 1.95733919]",0,0,0
25,0.01,0.0,2,1,28,6.7038605960454705,3.894644500849291,"[-0.2996909, 1.95733919]",0,0,0
25,0.01,0.0,2,1,29,6.703860596045472,3.894644500849291,"[-0.2996909, 1.95733919]",0,0,0
25,0.01,0.0,2,2,0,298.98412233285933,1.4082491665053865,"[1.62932425, -0.02728451]",0,0,0
25,0.01,0.0,2,2,1,91.6823479947098,1.4082491665053865,"[1.62932425, -0.02728451]",0,0,0
25,0.01,0.0,2,2,2,2.0228396517312848,1.4082491665053865,"[1.62932425, -0.02728451]",0,0,0
25,0.01,0.0,2,2,3,1.6345498599897603,1.4082491665053865,"[1.62932425, -0.02728451]",0,0,0
25,0.01,0.0,2,2,4,1.408249166505386,1.4082491665053865,"[1.62932425, -0.02728451]",0,0,0
25,0.01,0.0,2,2,5,1.408249166505386,1.4082491665053865,"[1.62932425, -0.02728451]",0,0,0
25,0.01,0.0,2,2,6,1.8727345372435318,1.4082491665053865,"[1.62932425, -0.02728451]",0,0,0
25,0.01,0.0,2,2,7,1.408249166505386,1.4082491665053865,"[1.62932425, -0.02728451]",0,0,0
25,0.01,0.0,2,2,8,1.408249166505386,1.4082491665053865,"[1.62932425, -0.02728451]",0,0,0
25,0.01,0.0,2,2,9,1.6454892005845227,1.4082491665053865,"[1.62932425, -0.02728451]",0,0,0
25,0.01,0.0,2,2,10,1.408249166505386,1.4082491665053865,"[1.62932425, -0.02728451]",0,0,0
25,0.01,0.0,2,2,11,1.408249166505386,1.4082491665053865,"[1.62932425, -0.02728451]",0,0,0
25,0.01,0.0,2,2,12,1.872734537243532,1.4082491665053865,"[1.62932425, -0.02728451]",0,0,0
25,0.01,0.0,2,2,13,1.408249166505386,1.4082491665053865,"[1.62932425, -0.02728451]",0,0,0
25,0.01,0.0,2,2,14,1.408249166505386,1.4082491665053865,"[1.62932425, -0.02728451]",0,0,0
25,0.01,0.0,2,2,15,1.408249166505386,1.4082491665053865,"[1.62932425, -0.02728451]",0,0,0
25,0.01,0.0,2,2,16,1.6454892005845223,1.4082491665053865,"[1.62932425, -0.02728451]",0,0,0
25,0.01,0.0,2,2,17,1.408249166505386,1.4082491665053865,"[1.62932425, -0.02728451]",0,0,0
25,0.01,0.0,2,2,18,1.408249166505386,1.4082491665053865,"[1.62932425, -0.02728451]",0,0,0
25,0.01,0.0,2,2,19,1.6454892005845223,1.4082491665053865,"[1.62932425, -0.02728451]",0,0,0
25,0.01,0.0,2,2,20,1.872734537243532,1.4082491665053865,"[1.62932425, -0.02728451]",0,0,0
25,0.01,0.0,2,2,21,1.872734537243532,1.4082491665053865,"[1.62932425, -0.02728451]",0,0,0
25,0.01,0.0,2,2,22,1.408249166505386,1.4082491665053865,"[1.62932425, -0.02728451]",0,0,0
25,0.01,0.0,2,2,23,1.8727345372435318,1.4082491665053865,"[1.62932425, -0.02728451]",0,0,0
25,0.01,0.0,2,2,24,1.6454892005845227,1.4082491665053865,"[1.62932425, -0.02728451]",0,0,0
25,0.01,0.0,2,2,25,1.408249166505386,1.4082491665053865,"[1.62932425, -0.02728451]",0,0,0
25,0.01,0.0,2,2,26,1.408249166505386,1.4082491665053865,"[1.62932425, -0.02728451]",0,0,0
25,0.01,0.0,2,2,27,1.408249166505386,1.4082491665053865,"[1.62932425, -0.02728451]",0,0,0
25,0.01,0.0,2,2,28,1.408249166505386,1.4082491665053865,"[1.62932425, -0.02728451]",0,0,0
