N,p_m,p_c,tournament_size,iteration,generation,average_fitness,best_fitness,best_genome,solution_found,num_solutions_found,diversity_metric
50,0.0,0.3,5,0,10,-19.135585195614798,-19.1355851956148,"[-7.96861673, 9.6704109]",0,0,0
50,0.0,0.3,5,0,11,-19.135585195614798,-19.1355851956148,"[-7.96861673, 9.6704109]",0,0,0
50,0.0,0.3,5,0,12,-19.135585195614798,-19.1355851956148,"[-7.96861673, 9.6704109]",0,0,0
50,0.0,0.3,5,0,13,-19.135585195614798,-19.1355851956148,"[-7.96861673, 9.6704109]",0,0,0
50,0.0,0.3,5,0,14,-19.135585195614798,-19.1355851956148,"[-7.96861673, 9.6704109]",0,0,0
50,0.0,0.3,5,0,15,-19.135585195614798,-19.1355851956148,"[-7.96861673, 9.6704109]",0,0,0
50,0.0,0.3,5,0,16,-19.135585195614798,-19.1355851956148,"[-7.96861673, 9.6704109]",0,0,0
50,0.0,0.3,5,0,17,-19.135585195614798,-19.1355851956148,"[-7.96861673, 9.6704109]",0,0,0
50,0.0,0.3,5,0,18,-19.135585195614798,-19.1355851956148,"[-7.96861673, 9.6704109]",0,0,0
50,0.0,0.3,5,0,19,-19.135585195614798,-19.1355851956148,"[-7.96861673, 9.6704109]",0,0,0
50,0.0,0.3,5,0,20,-19.135585195614798,-19.1355851956148,"[-7.96861673, 9.6704109]",0,0,0
50,0.0,0.3,5,0,21,-19.135585195614798,-19.1355851956148,"[-7.96861673, 9.6704109]",0,0,0
50,0.0,0.3,5,0,22,-19.135585195614798,-19.1355851956148,"[-7.96861673, 9.6704109]",0,0,0
50,0.0,0.3,5,0,23,-19.135585195614798,-19.1355851956148,"[-7.96861673, 9.6704109]",0,0,0
50,0.0,0.3,5,0,24,-19.135585195614798,-19.1355851956148,"[-7.96861673, 9.6704109]",0,0,0
50,0.0,0.3,5,0,25,-19.135585195614798,-19.1355851956148,"[-7.96861673, 9.6704109]",0,0,0
50,0.0,0.3,5,0,26,-19.135585195614798,-19.1355851956148,"[-7.96861673, 9.6704109]",0,0,0
50,0.0,0.3,5,0,27,-19.135585195614798,-19.1355851956148,"[-7.96861673, 9.6704109]",0,0,0
50,0.0,0.3,5,0,28,-19.135585195614798,-19.1355851956148,"[-7.96861673, 9.6704109]",0,0,0
50,0.0,0.3,5,0,29,-19.135585195614798,-19.1355851956148,"[-7.96861673, 9.6704109]",0,0,0
50,0.0,0.3,5,1,0,-5.25301728822808,-7.555679481614094,"[1.24955006, 9.75933091]",0,0,0
50,0.0,0.3,5,1,1,-8.581355090223916,-9.662005134301477,"[-8.24737426, 8.55760583]",0,0,0
50,0.0,0.3,5,1,2,-10.918384375162118,-15.407473859245401,"[8.65230382, 9.75933091]",0,0,0
50,0.0,0.3,5,1,3,-14.52147982345085,-15.407473859245401,"[8.65230382, 9.75933091]",0,0,0
50,0.0,0.3,5,1,4,-15.807454209245359,-15.407473859245401,"[8.65230382, 9.75933091]",0,0,0
50,0.0,0.3,5,1,5,-16.474088125911933,-15.407473859245401,"[8.65230382, 9.75933091]",0,0,0
50,0.0,0.3,5,1,6,-18.20733630924503,-15.407473859245401,"[8.65230382, 9.75933091]",0,0,0
50,0.0,0.3,5,1,7,-18.740643442578293,-18.740643442578293,"[-8.24737426, 9.75933091]",0,0,0
50,0.0,0.3,5,1,8,-18.740643442578293,-18.740643442578293,"[-8.24737426, 9.75933091]",0,0,0
50,0.0,0.3,5,1,9,-18.740643442578293,-18.740643442578293,"[-8.24737426, 9.75933091]",0,0,0
50,0.0,0.3,5,1,10,-18.740643442578293,-18.740643442578293,"[-8.24737426, 9.75933091]",0,0,0
50,0.0,0.3,5,1,11,-18.740643442578293,-18.740643442578293,"[-8.24737426, 9.75933091]",0,0,0
50,0.0,0.3,5,1,12,-18.740643442578293,-18.740643442578293,"[-8.24737426, 9.75933091]",0,0,0
50,0.0,0.3,5,1,13,-18.740643442578293,-18.740643442578293,"[-8.24737426, 9.75933091]",0,0,0
50,0.0,0.3,5,1,14,-18.740643442578293,-18.740643442578293,"[-8.24737426, 9.75933091]",0,0,0
50,0.0,0.3,5,1,15,-18.740643442578293,-18.740643442578293,"[-8.24737426, 9.75933091]",0,0,0
50,0.0,0.3,5,1,16,-18.740643442578293,-18.740643442578293,"[-8.24737426, 9.75933091]",0,0,0
50,0.0,0.3,5,1,17,-18.740643442578293,-18.740643442578293,"[-8.24737426, 9.75933091]",0,0,0
50,0.0,0.3,5,1,18,-18.740643442578293,-18.740643442578293,"[-8.24737426, 9.75933091]",0,0,0
50,0.0,0.3,5,1,19,-18.740643442578293,-18.740643442578293,"[-8.24737426, 9.75933091]",0,0,0
50,0.0,0.3,5,1,20,-18.740643442578293,-18.740643442578293,"[-8.24737426, 9.75933091]",0,0,0
50,0.0,0.3,5,1,21,-18.740643442578293,-18.740643442578293,"[-8.24737426, 9.75933091]",0,0,0
50,0.0,0.3,5,1,22,-18.740643442578293,-18.740643442578293,"[-8.24737426, 9.75933091]",0,0,0
50,0.0,0.3,5,1,23,-18.740643442578293,-18.740643442578293,"[-8.24737426, 9.75933091]",0,0,0
50,0.0,0.3,5,1,24,-18.740643442578293,-18.740643442578293,"[-8.24737426, 9.75933091]",0,0,0
50,0.0,0.3,5,1,25,-18.740643442578293,-18.740643442578293,"[-8.24737426, 9.75933091]",0,0,0
50,0.0,0.3,5,1,26,-18.740643442578293,-18.740643442578293,"[-8.24737426, 9.75933091]",0,0,0
50,0.0,0.3,5,1,27,-18.740643442578293,-18.740643442578293,"[-8.24737426, 9.75933091]",0,0,0
50,0.0,0.3,5,1,28,-18.740643442578293,-18.740643442578293,"[-8.24737426, 9.75933091]",0,0,0
50,0.0,0.3,5,1,29,-18.740643442578293,-18.740643442578293,"[-8.24737426, 9.75933091]",0,0,0
50,0.0,0.3,5,2,0,-4.855708636631725,-8.68215928099392,"[-4.30164349, 9.28646892]",0,0,0
50,0.0,0.3,5,2,1,-8.08795992959462,-8.763588606088335,"[8.2753844, 6.11806133]",0,0,0
50,0.0,0.3,5,2,2,-10.325615299283106,-10.425319130763619,"[8.37500405, -8.64192856]",0,0,0
50,0.0,0.3,5,2,3,-10.425319130763624,-10.425319130763619,"[8.37500405, -8.64192856]",0,0,0
50,0.0,0.3,5,2,4,-10.425319130763624,-10.425319130763619,"[8.37500405, -8.64192856]",0,0,0
50,0.0,0.3,5,2,5,-10.425319130763624,-10.425319130763619,"[8.37500405, -8.64192856]",0,0,0
50,0.0,0.3,5,2,6,-10.425319130763624,-10.425319130763619,"[8.37500405, -8.64192856]",0,0,0
50,0.0,0.3,5,2,7,-10.425319130763624,-10.425319130763619,"[8.37500405, -8.64192856]",0,0,0
50,0.0,0.3,5,2,8,-10.425319130763624,-10.425319130763619,"[8.37500405, -8.64192856]",0,0,0
50,0.0,0.3,5,2,9,-10.425319130763624,-10.425319130763619,"[8.37500405, -8.64192856]",0,0,0
50,0.0,0.3,5,2,10,-10.425319130763624,-10.425319130763619,"[8.37500405, -8.64192856]",0,0,0
50,0.0,0.3,5,2,11,-10.425319130763624,-10.425319130763619,"[8.37500405, -8.64192856]",0,0,0
50,0.0,0.3,5,2,12,-10.425319130763624,-10.425319130763619,"[8.37500405, -8.64192856]",0,0,0
50,0.0,0.3,5,2,13,-10.425319130763624,-10.425319130763619,"[8.37500405, -8.64192856]",0,0,0
50,0.0,0.3,5,2,14,-10.425319130763624,-10.425319130763619,"[8.37500405, -8.64192856]",0,0,0
50,0.0,0.3,5,2,15,-10.425319130763624,-10.425319130763619,"[8.37500405, -8.64192856]",0,0,0
50,0.0,0.3,5,2,16,-10.425319130763624,-10.425319130763619,"[8.37500405, -8.64192856]",0,0,0
50,0.0,0.3,5,2,17,-10.425319130763624,-10.425319130763619,"[8.37500405, -8.64192856]",0,0,0
50,0.0,0.3,5,2,18,-10.425319130763624,-10.425319130763619,"[8.37500405, -8.64192856]",0,0,0
50,0.0,0.3,5,2,19,-10.425319130763624,-10.425319130763619,"[8.37500405, -8.64192856]",0,0,0
50,0.0,0.3,5,2,20,-10.425319130763624,-10.425319130763619,"[8.37500405, -8.64192856]",0,0,0
50,0.0,0.3,5,2,21,-10.425319130763624,-10.425319130763619,"[8.37500405, -8.64192856]",0,0,0
50,0.0,0.3,5,2,22,-10.425319130763624,-10.425319130763619,"[8.37500405, -8.64192856]",0,0,0
50,0.0,0.3,5,2,23,-10.425319130763624,-10.425319130763619,"[8.37500405, -8.64192856]",0,0,0
50,0.0,0.3,5,2,24,-10.425319130763624,-10.425319130763619,"[8.37500405, -8.64192856]",0,0,0
50,0.0,0.3,5,2,25,-10.425319130763624,-10.425319130763619,"[8.37500405, -8.64192856]",0,0,0
50,0.0,0.3,5,2,26,-10.425319130763624,-10.425319130763619,"[8.37500405, -8.64192856]",0,0,0
50,0.0,0.3,5,2,27,-10.425319130763624,-10.425319130763619,"[8.37500405, -8.64192856]",0,0,0
50,0.0,0.3,5,2,28,-10.425319130763624,-10.425319130763619,"[8.37500405, -8.64192856]",0,0,0
50,0.0,0.3,5,2,29,-10.425319130763624,-10.425319130763619,"[8.37500405, -8.64192856]",0,0,0
50,0.0,0.5,2,0,0,-4.580266268634206,-4.219598862248721,"[8.34022217, -0.42982719]",0,0,0
50,0.0,0.5,2,0,1,-7.504697881291145,-8.779557645810742,"[9.74684855, 9.45913065]",0,0,0
50,0.0,0.5,2,0,2,-8.85494201310922,-8.779557645810742,"[9.74684855, 9.45913065]",0,0,0
50,0.0,0.5,2,0,3,-10.54320313235678,-8.779557645810742,"[9.74684855, 9.45913065]",0,0,0
50,0.0,0.5,2,0,4,-11.867145868533306,-18.256189974452017,"[8.34022217, 9.54691489]",0,0,0
50,0.0,0.5,2,0,5,-13.118153998194172,-10.101293696181557,"[5.24493099, -9.83233568]",0,0,0
50,0.0,0.5,2,0,6,-14.867135220510434,-10.101293696181557,"[5.24493099, -9.83233568]",0,0,0
50,0.0,0.5,2,0,7,-16.594109184466866,-18.256189974452017,"[8.34022217, 9.54691489]",0,0,0
50,0.0,0.5,2,0,8,-17.712691994714845,-18.090362383598713,"[8.34022217, -9.83233568]",0,0,0
50,0.0,0.5,2,0,9,-18.234205133530857,-18.00032768633492,"[8.34022217, 9.45913065]",0,0,0
50,0.0,0.5,2,0,10,-18.256189974452017,-18.256189974452017,"[8.34022217, 9.54691489]",0,0,0
50,0.0,0.5,2,0,11,-18.256189974452017,-18.256189974452017,"[8.34022217, 9.54691489]",0,0,0
50,0.0,0.5,2,0,12,-18.256189974452017,-18.256189974452017,"[8.34022217, 9.54691489]",0,0,0
50,0.0,0.5,2,0,13,-18.256189974452017,-18.256189974452017,"[8.34022217, 9.54691489]",0,0,0
50,0.0,0.5,2,0,14,-18.256189974452017,-18.256189974452017,"[8.34022217, 9.54691489]",0,0,0
50,0.0,0.5,2,0,15,-18.256189974452017,-18.256189974452017,"[8.34022217, 9.54691489]",0,0,0
50,0.0,0.5,2,0,16,-18.256189974452017,-18.256189974452017,"[8.34022217, 9.54691489]",0,0,0
50,0.0,0.5,2,0,17,-18.256189974452017,-18.256189974452017,"[8.34022217, 9.54691489]",0,0,0
50,0.0,0.5,2,0,18,-18.256189974452017,-18.256189974452017,"[8.34022217, 9.54691489]",0,0,0
50,0.0,0.5,2,0,19,-18.256189974452017,-18.256189974452017,"[8.34022217, 9.54691489]",0,0,0
50,0.0,0.5,2,0,20,-18.256189974452017,-18.256189974452017,"[8.34022217, 9.54691489]",0,0,0
50,0.0,0.5,2,0,21,-18.256189974452017,-18.256189974452017,"[8.34022217, 9.54691489]",0,0,0
50,0.0,0.5,2,0,22,-18.256189974452017,-18.256189974452017,"[8.34022217, 9.54691489]",0,0,0
50,0.0,0.5,2,0,23,-18.256189974452017,-18.256189974452017,"[8.34022217, 9.54691489]",0,0,0
50,0.0,0.5,2,0,24,-18.256189974452017,-18.256189974452017,"[8.34022217, 9.54691489]",0,0,0
50,0.0,0.5,2,0,25,-18.256189974452017,-18.256189974452017,"[8.34022217, 9.54691489]",0,0,0
50,0.0,0.5,2,0,26,-18.256189974452017,-18.256189974452017,"[8.34022217, 9.54691489]",0,0,0
50,0.0,0.5,2,0,27,-18.256189974452017,-18.256189974452017,"[8.34022217, 9.54691489]",0,0,0
50,0.0,0.5,2,0,28,-18.256189974452017,-18.256189974452017,"[8.34022217, 9.54691489]",0,0,0
50,0.0,0.5,2,0,29,-18.256189974452017,-18.256189974452017,"[8.34022217, 9.54691489]",0,0,0
50,0.0,0.5,2,1,0,-3.130159712291816,-0.44709915211604373,"[1.86742945, -1.21380134]",0,0,0
50,0.0,0.5,2,1,1,-3.9029461625814434,-5.410482432580559,"[8.44160734, 3.20047871]",0,0,0
50,0.0,0.5,2,1,2,-5.4505142173726515,-5.410482432580559,"[8.44160734, 3.20047871]",0,0,0
50,0.0,0.5,2,1,3,-7.244740749242012,-7.883121567461827,"[-1.517833, 9.52974287]",0,0,0
50,0.0,0.5,2,1,4,-10.29157319154394,-16.09110904585481,"[8.44160734, 9.22885161]",0,0,0
50,0.0,0.5,2,1,5,-11.943457730898153,-16.09110904585481,"[8.44160734, 9.22885161]",0,0,0
50,0.0,0.5,2,1,6,-13.398477929637183,-7.830268829455402,"[-4.18191288, 9.22885161]",0,0,0
50,0.0,0.5,2,1,7,-15.618945013211642,-16.09110904585481,"[8.44160734, 9.22885161]",0,0,0
50,0.0,0.5,2,1,8,-16.468772651985404,-16.09110904585481,"[8.44160734, 9.22885161]",0,0,0
50,0.0,0.5,2,1,9,-17.03351299426229,-17.115461163689037,"[8.44160734, 9.90111785]",0,0,0
50,0.0,0.5,2,1,10,-17.094974121332342,-17.115461163689037,"[8.44160734, 9.90111785]",0,0,0
50,0.0,0.5,2,1,11,-17.115461163689027,-17.115461163689037,"[8.44160734, 9.90111785]",0,0,0
50,0.0,0.5,2,1,12,-17.115461163689027,-17.115461163689037,"[8.44160734, 9.90111785]",0,0,0
50,0.0,0.5,2,1,13,-17.115461163689027,-17.115461163689037,"[8.44160734, 9.90111785]",0,0,0
50,0.0,0.5,2,1,14,-17.115461163689027,-17.115461163689037,"[8.44160734, 9.90111785]",0,0,0
50,0.0,0.5,2,1,15,-17.115461163689027,-17.115461163689037,"[8.44160734, 9.90111785]",0,0,0
50,0.0,0.5,2,1,16,-17.115461163689027,-17.115461163689037,"[8.44160734, 9.90111785]",0,0,0
50,0.0,0.5,2,1,17,-17.115461163689027,-17.115461163689037,"[8.44160734, 9.90111785]",0,0,0
50,0.0,0.5,2,1,18,-17.115461163689027,-17.115461163689037,"[8.44160734, 9.90111785]",0,0,0
50,0.0,0.5,2,1,19,-17.115461163689027,-17.115461163689037,"[8.44160734, 9.90111785]",0,0,0
50,0.0,0.5,2,1,20,-17.115461163689027,-17.115461163689037,"[8.44160734, 9.90111785]",0,0,0
50,0.0,0.5,2,1,21,-17.115461163689027,-17.115461163689037,"[8.44160734, 9.90111785]",0,0,0
50,0.0,0.5,2,1,22,-17.115461163689027,-17.115461163689037,"[8.44160734, 9.90111785]",0,0,0
50,0.0,0.5,2,1,23,-17.115461163689027,-17.115461163689037,"[8.44160734, 9.90111785]",0,0,0
50,0.0,0.5,2,1,24,-17.115461163689027,-17.115461163689037,"[8.44160734, 9.90111785]",0,0,0
50,0.0,0.5,2,1,25,-17.115461163689027,-17.115461163689037,"[8.44160734, 9.90111785]",0,0,0
50,0.0,0.5,2,1,26,-17.115461163689027,-17.115461163689037,"[8.44160734, 9.90111785]",0,0,0
50,0.0,0.5,2,1,27,-17.115461163689027,-17.115461163689037,"[8.44160734, 9.90111785]",0,0,0
50,0.0,0.5,2,1,28,-17.115461163689027,-17.115461163689037,"[8.44160734, 9.90111785]",0,0,0
50,0.0,0.5,2,1,29,-17.115461163689027,-17.115461163689037,"[8.44160734, 9.90111785]",0,0,0
50,0.0,0.5,2,2,0,-4.7213456259556885,-4.309817484895959,"[5.21141865, -6.25437683]",0,0,0
50,0.0,0.5,2,2,1,-7.089473842674063,-4.309817484895959,"[5.21141865, -6.25437683]",0,0,0
50,0.0,0.5,2,2,2,-10.546709526274714,-7.843098557828083,"[5.17986662, -8.94841188]",0,0,0
50,0.0,0.5,2,2,3,-12.682310381539365,-14.517360678513068,"[7.34266848, -9.46456335]",0,0,0
50,0.0,0.5,2,2,4,-14.782331567484604,-14.517360678513068,"[7.34266848, -9.46456335]",0,0,0
50,0.0,0.5,2,2,5,-16.080045449460975,-17.22895181605453,"[7.83901689, -9.25621376]",0,0,0
50,0.0,0.5,2,2,6,-17.28152191071035,-17.22895181605453,"[7.83901689, -9.25621376]",0,0,0
50,0.0,0.5,2,2,7,-17.788844363298217,-18.373662573095245,"[7.83901689, -9.46456335]",0,0,0
50,0.0,0.5,2,2,8,-18.086494640526144,-17.432636204421183,"[7.70439321, 9.92186831]",0,0,0
50,0.0,0.5,2,2,9,-18.29383731700355,-18.373662573095245,"[7.83901689, -9.46456335]",0,0,0
50,0.0,0.5,2,2,10,-18.368180128251687,-18.373662573095245,"[7.83901689, -9.46456335]",0,0,0
50,0.0,0.5,2,2,11,-18.37366257309523,-18.373662573095245,"[7.83901689, -9.46456335]",0,0,0
50,0.0,0.5,2,2,12,-18.37366257309523,-18.373662573095245,"[7.83901689, -9.46456335]",0,0,0
50,0.0,0.5,2,2,13,-18.37366257309523,-18.373662573095245,"[7.83901689, -9.46456335]",0,0,0
50,0.0,0.5,2,2,14,-18.37366257309523,-18.373662573095245,"[7.83901689, -9.46456335]",0,0,0
50,0.0,0.5,2,2,15,-18.37366257309523,-18.373662573095245,"[7.83901689, -9.46456335]",0,0,0
50,0.0,0.5,2,2,16,-18.37366257309523,-18.373662573095245,"[7.83901689, -9.46456335]",0,0,0
50,0.0,0.5,2,2,17,-18.37366257309523,-18.373662573095245,"[7.83901689, -9.46456335]",0,0,0
50,0.0,0.5,2,2,18,-18.37366257309523,-18.373662573095245,"[7.83901689, -9.46456335]",0,0,0
50,0.0,0.5,2,2,19,-18.37366257309523,-18.373662573095245,"[7.83901689, -9.46456335]",0,0,0
50,0.0,0.5,2,2,20,-18.37366257309523,-18.373662573095245,"[7.83901689, -9.46456335]",0,0,0
50,0.0,0.5,2,2,21,-18.37366257309523,-18.373662573095245,"[7.83901689, -9.46456335]",0,0,0
50,0.0,0.5,2,2,22,-18.37366257309523,-18.373662573095245,"[7.83901689, -9.46456335]",0,0,0
50,0.0,0.5,2,2,23,-18.37366257309523,-18.373662573095245,"[7.83901689, -9.46456335]",0,0,0
50,0.0,0.5,2,2,24,-18.37366257309523,-18.373662573095245,"[7.83901689, -9.46456335]",0,0,0
50,0.0,0.5,2,2,25,-18.37366257309523,-18.373662573095245,"[7.83901689, -9.46456335]",0,0,0
50,0.0,0.5,2,2,26,-18.37366257309523,-18.373662573095245,"[7.83901689, -9.46456335]",0,0,0
50,0.0,0.5,2,2,27,-18.37366257309523,-18.373662573095245,"[7.83901689, -9.46456335]",0,0,0
50,0.0,0.5,2,2,28,-18.37366257309523,-18.373662573095245,"[7.83901689, -9.46456335]",0,0,0
50,0.0,0.5,2,2,29,-18.37366257309523,-18.373662573095245,"[7.83901689, -9.46456335]",0,0,0
50,0.0,0.5,3,0,0,-4.1669134725939925,-2.5558729203778774,"[-1.07908708, 6.42973037]",0,0,0
50,0.0,0.5,3,0,1,-7.182229083983899,-7.3302192121304,"[-3.98509282, 9.53672896]",0,0,0
50,0.0,0.5,3,0,2,-8.904782168336114,-10.724945729155394,"[-4.6773483, 9.52762485]",0,0,0
50,0.0,0.5,3,0,3,-10.469372784496908,-10.988184985981924,"[-7.04586366, 9.52762485]",0,0,0
50,0.0,0.5,3,0,4,-10.977655415708867,-10.988184985981924,"[-7.04586366, 9.52762485]",0,0,0
50,0.0,0.5,3,0,5,-10.98818498598193,-10.988184985981924,"[-7.04586366, 9.52762485]",0,0,0
50,0.0,0.5,3,0,6,-10.98818498598193,-10.988184985981924,"[-7.04586366, 9.52762485]",0,0,0
50,0.0,0.5,3,0,7,-10.98818498598193,-10.988184985981924,"[-7.04586366, 9.52762485]",0,0,0
50,0.0,0.5,3,0,8,-10.98818498598193,-10.988184985981924,"[-7.04586366, 9.52762485]",0,0,0
50,0.0,0.5,3,0,9,-10.98818498598193,-10.988184985981924,"[-7.04586366, 9.52762485]",0,0,0
50,0.0,0.5,3,0,10,-10.98818498598193,-10.988184985981924,"[-7.04586366, 9.52762485]",0,0,0
50,0.0,0.5,3,0,11,-10.98818498598193,-10.988184985981924,"[-7.04586366, 9.52762485]",0,0,0
50,0.0,0.5,3,0,12,-10.98818498598193,-10.988184985981924,"[-7.04586366, 9.52762485]",0,0,0
50,0.0,0.5,3,0,13,-10.98818498598193,-10.988184985981924,"[-7.04586366, 9.52762485]",0,0,0
50,0.0,0.5,3,0,14,-10.98818498598193,-10.988184985981924,"[-7.04586366, 9.52762485]",0,0,0
50,0.0,0.5,3,0,15,-10.98818498598193,-10.988184985981924,"[-7.04586366, 9.52762485]",0,0,0
50,0.0,0.5,3,0,16,-10.98818498598193,-10.988184985981924,"[-7.04586366, 9.52762485]",0,0,0
50,0.0,0.5,3,0,17,-10.98818498598193,-10.988184985981924,"[-7.04586366, 9.52762485]",0,0,0
50,0.0,0.5,3,0,18,-10.98818498598193,-10.988184985981924,"[-7.04586366, 9.52762485]",0,0,0
50,0.0,0.5,3,0,19,-10.98818498598193,-10.988184985981924,"[-7.04586366, 9.52762485]",0,0,0
50,0.0,0.5,3,0,20,-10.98818498598193,-10.988184985981924,"[-7.04586366, 9.52762485]",0,0,0
50,0.0,0.5,3,0,21,-10.98818498598193,-10.988184985981924,"[-7.04586366, 9.52762485]",0,0,0
50,0.0,0.5,3,0,22,-10.98818498598193,-10.988184985981924,"[-7.04586366, 9.52762485]",0,0,0
50,0.0,0.5,3,0,23,-10.98818498598193,-10.988184985981924,"[-7.04586366, 9.52762485]",0,0,0
50,0.0,0.5,3,0,24,-10.98818498598193,-10.988184985981924,"[-7.04586366, 9.52762485]",0,0,0
50,0.0,0.5,3,0,25,-10.98818498598193,-10.988184985981924,"[-7.04586366, 9.52762485]",0,0,0
50,0.0,0.5,3,0,26,-10.98818498598193,-10.988184985981924,"[-7.04586366, 9.52762485]",0,0,0
50,0.0,0.5,3,0,27,-10.98818498598193,-10.988184985981924,"[-7.04586366, 9.52762485]",0,0,0
50,0.0,0.5,3,0,28,-10.98818498598193,-10.988184985981924,"[-7.04586366, 9.52762485]",0,0,0
50,0.0,0.5,3,0,29,-10.98818498598193,-10.988184985981924,"[-7.04586366, 9.52762485]",0,0,0
50,0.0,0.5,3,1,0,-7.10074250181734,-2.7349485129922924,"[-1.98737954, 6.86398176]",0,0,0
50,0.0,0.5,3,1,1,-11.31119852402239,-12.65854323252802,"[8.75258499, -9.19028589]",0,0,0
50,0.0,0.5,3,1,2,-14.042631724244986,-14.642323156069088,"[-9.95610059, 9.85401475]",0,0,0
50,0.0,0.5,3,1,3,-15.911972531370681,-14.642323156069088,"[-9.95610059, 9.85401475]",0,0,0
50,0.0,0.5,3,1,4,-16.860973437495133,-17.11332208485396,"[-7.67404554, 9.37818787]",0,0,0
50,0.0,0.5,3,1,5,-17.435302453388587,-17.535367933842977,"[-7.67404554, 9.85401475]",0,0,0
50,0.0,0.5,3,1,6,-17.535367933842966,-17.535367933842977,"[-7.67404554, 9.85401475]",0,0,0
50,0.0,0.5,3,1,7,-17.535367933842966,-17.535367933842977,"[-7.67404554, 9.85401475]",0,0,0
50,0.0,0.5,3,1,8,-17.535367933842966,-17.535367933842977,"[-7.67404554, 9.85401475]",0,0,0
50,0.0,0.5,3,1,9,-17.535367933842966,-17.535367933842977,"[-7.67404554, 9.85401475]",0,0,0
50,0.0,0.5,3,1,10,-17.535367933842966,-17.535367933842977,"[-7.67404554, 9.85401475]",0,0,0
50,0.0,0.5,3,1,11,-17.535367933842966,-17.535367933842977,"[-7.67404554, 9.85401475]",0,0,0
50,0.0,0.5,3,1,12,-17.535367933842966,-17.535367933842977,"[-7.67404554, 9.85401475]",0,0,0
50,0.0,0.5,3,1,13,-17.535367933842966,-17.535367933842977,"[-7.67404554, 9.85401475]",0,0,0
50,0.0,0.5,3,1,14,-17.535367933842966,-17.535367933842977,"[-7.67404554, 9.85401475]",0,0,0
50,0.0,0.5,3,1,15,-17.535367933842966,-17.535367933842977,"[-7.67404554, 9.85401475]",0,0,0
50,0.0,0.5,3,1,16,-17.535367933842966,-17.535367933842977,"[-7.67404554, 9.85401475]",0,0,0
50,0.0,0.5,3,1,17,-17.535367933842966,-17.535367933842977,"[-7.67404554, 9.85401475]",0,0,0
50,0.0,0.5,3,1,18,-17.535367933842966,-17.535367933842977,"[-7.67404554, 9.85401475]",0,0,0
50,0.0,0.5,3,1,19,-17.535367933842966,-17.535367933842977,"[-7.67404554, 9.85401475]",0,0,0
50,0.0,0.5,3,1,20,-17.535367933842966,-17.535367933842977,"[-7.67404554, 9.85401475]",0,0,0
50,0.0,0.5,3,1,21,-17.535367933842966,-17.535367933842977,"[-7.67404554, 9.85401475]",0,0,0
50,0.0,0.5,3,1,22,-17.535367933842966,-17.535367933842977,"[-7.67404554, 9.85401475]",0,0,0
50,0.0,0.5,3,1,23,-17.535367933842966,-17.535367933842977,"[-7.67404554, 9.85401475]",0,0,0
50,0.0,0.5,3,1,24,-17.535367933842966,-17.535367933842977,"[-7.67404554, 9.85401475]",0,0,0
50,0.0,0.5,3,1,25,-17.535367933842966,-17.535367933842977,"[-7.67404554, 9.85401475]",0,0,0
50,0.0,0.5,3,1,26,-17.535367933842966,-17.535367933842977,"[-7.67404554, 9.85401475]",0,0,0
50,0.0,0.5,3,1,27,-17.535367933842966,-17.535367933842977,"[-7.67404554, 9.85401475]",0,0,0
50,0.0,0.5,3,1,28,-17.535367933842966,-17.535367933842977,"[-7.67404554, 9.85401475]",0,0,0
50,0.0,0.5,3,1,29,-17.535367933842966,-17.535367933842977,"[-7.67404554, 9.85401475]",0,0,0
50,0.0,0.5,3,2,0,-3.836378325887592,-0.7615583132842525,"[2.54306765, 3.21059714]",0,0,0
50,0.0,0.5,3,2,1,-5.937120614829529,-5.197848814790033,"[2.4816928, 9.86617487]",0,0,0
50,0.0,0.5,3,2,2,-8.173141327061675,-7.577992913675204,"[6.95957775, 8.95270451]",0,0,0
50,0.0,0.5,3,2,3,-10.07878156812597,-14.362832381793963,"[8.61012818, 9.19439213]",0,0,0
50,0.0,0.5,3,2,4,-13.800379829004905,-15.925073248409628,"[8.61012818, 9.75528885]",0,0,0
50,0.0,0.5,3,2,5,-15.857388086334002,-15.6847797749934,"[8.61012818, 9.45884921]",0,0,0
50,0.0,0.5,3,2,6,-16.099844435801632,-15.925073248409628,"[8.61012818, 9.75528885]",0,0,0
50,0.0,0.5,3,2,7,-16.32455024816279,-16.549256060523962,"[8.55370418, 9.75528885]",0,0,0
50,0.0,0.5,3,2,8,-16.53677240428167,-16.549256060523962,"[8.55370418, 9.75528885]",0,0,0
50,0.0,0.5,3,2,9,-16.54925606052396,-16.549256060523962,"[8.55370418, 9.75528885]",0,0,0
50,0.0,0.5,3,2,10,-16.54925606052396,-16.549256060523962,"[8.55370418, 9.75528885]",0,0,0
50,0.0,0.5,3,2,11,-16.54925606052396,-16.549256060523962,"[8.55370418, 9.75528885]",0,0,0
50,0.0,0.5,3,2,12,-16.54925606052396,-16.549256060523962,"[8.55370418, 9.75528885]",0,0,0
50,0.0,0.5,3,2,13,-16.54925606052396,-16.549256060523962,"[8.55370418, 9.75528885]",0,0,0
50,0.0,0.5,3,2,14,-16.54925606052396,-16.549256060523962,"[8.55370418, 9.75528885]",0,0,0
50,0.0,0.5,3,2,15,-16.54925606052396,-16.549256060523962,"[8.55370418, 9.75528885]",0,0,0
